pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3250624,23119327.2297496,22169525.445979,21218519.3857836,20285878.8732094,23503749.8765866,23952214.3492322
22576234.922944,23118732.4564004,22170071.381792,21218757.0366989,20285764.7750863,23503103.2461393,23952564.6580328
22576592.4538113,23118135.5760343,22170619.2256562,21218990.2623642,20285649.2159862,23502453.4577343,23952912.9489207
22576950.5391575,23117545.6811176,22171161.7060683,21219227.922352,20285537.2406409,23501804.3739329,23953262.4592282
22577306.3630403,23116949.1924687,22171711.3530887,21219461.5958584,20285419.9042335,23501153.8264458,23953613.5638463
22577662.488706,23116354.006817,22172257.8598666,21219697.4720681,20285308.8274862,23500506.2619598,23953964.6514262
22578019.864615,23115758.9688272,22172804.9647369,21219932.2883019,20285195.9524375,23499859.044469,23954313.2156294
22578377.4502365,23115164.5660857,22173349.1979712,21220165.1480747,20285083.1537679,23499210.8022997,23954662.3344073
22578732.7924247,23114570.0854923,22173897.1907122,21220399.7079599,20284967.0834087,23498563.8978877,23955011.3116985
22579091.5058593,23113972.3980661,22174443.1818889,21220636.8984212,20284856.5214174,23497911.984015,23955366.1991201
22579448.1928333,23113382.3403406,22174992.3915628,21220870.9469958,20284740.8793974,23497266.0192312,23955712.6241931
22579806.0746926,23112787.3598785,22175536.5588234,21221108.3151896,20284628.1654964,23496618.086905,23956065.663195
22580162.623248,23112193.4080184,22176084.512796,21221342.5708601,20284514.2167534,23495970.599064,23956417.3581578
22580522.0547494,23111597.7175565,22176631.6131593,21221578.1794599,20284404.0634707,23495322.9053742,23956765.4483665
22580879.4733722,23111006.8813268,22177178.9290775,21221813.2311873,20284290.2079537,23494672.9980976,23957115.3188106
22581235.5813377,23110411.7268539,22177724.0669083,21222048.3471836,20284177.3480217,23494025.3807284,23957469.3794508
22581594.7190048,23109818.3196754,22178272.1494123,21222283.1840362,20284066.1908221,23493377.1907872,23957820.3328465
22581953.8105131,23109225.4468494,22178818.8224612,21222519.0198409,20283951.2597435,23492727.7999533,23958169.37945
22582311.8145854,23108626.2089829,22179368.6779173,21222753.4697637,20283838.3555562,23492080.7033391,23958521.8746037
22582669.5009139,23108032.9759213,22179912.9344697,21222990.9004274,20283729.9440133,23491432.1564056,23958870.9908367
