pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1275631,23119402.8308633,22169466.6071576,21218528.3566265,20285889.4218425,23503681.9955173,23952227.9237971
22576254.7369487,23118808.2421434,22170012.695192,21218762.8559644,20285775.4397312,23503033.5587122,23952577.7943036
22576611.438966,23118213.208162,22170559.116597,21218997.6722378,20285661.2041517,23502384.9077961,23952927.3395942
22576968.522251,23117618.2049686,22171105.5976704,21219232.3985059,20285547.2351283,23501736.326544,23953276.8735167
22577325.2654039,23117023.8504925,22171652.0235653,21219467.3081136,20285433.8240951,23501087.7487588,23953626.5719419
22577682.229268,23116429.1274202,22172198.6014051,21219702.3525223,20285320.128566,23500439.46236,23953976.2486485
22578039.5644455,23115834.6778097,22172745.2171215,21219937.2951427,20285206.481432,23499791.3124852,23954326.3870926
22578396.4421442,23115239.7651183,22173291.8264824,21220172.3064274,20285092.7379426,23499143.1564254,23954676.3854783
22578753.4062739,23114645.3922367,22173838.5152907,21220407.5854163,20284979.4432132,23498494.5945338,23955026.3284312
22579110.8098412,23114051.2557913,22174385.1897525,21220642.5763517,20284866.2139629,23497846.2077637,23955376.738753
22579468.3163955,23113456.9610427,22174931.8848732,21220877.6385396,20284753.1874838,23497197.5124567,23955726.9003788
22579825.9053426,23112862.5395072,22175478.892024,21221112.9236261,20284640.3167427,23496549.0871904,23956077.6208336
22580183.8435045,23112268.1687135,22176025.7470011,21221348.083525,20284527.1526103,23495900.9918229,23956428.108126
22580541.6203461,23111673.8906037,22176572.9695485,21221583.3986814,20284414.2458906,23495252.7349155,23956779.0725673
22580899.2214175,23111079.7982331,22177119.9360237,21221818.8179216,20284301.598426,23494604.1292556,23957129.643734
22581256.8413483,23110485.5592956,22177667.0154844,21222054.2313494,20284188.7111275,23493955.8748007,23957480.4017473
22581614.9509152,23109891.2913314,22178214.3085718,21222289.7099683,20284075.9552059,23493307.753453,23957831.434383
22581972.7862975,23109297.085585,22178761.3864725,21222525.2483896,20283963.3671841,23492659.7012412,23958182.7679866
22582331.0896851,23108703.1799522,22179308.8319,21222760.8804358,20283850.9160967,23492011.7088347,23958534.4049578
22582689.2229826,23108109.1307506,22179856.121714,21222996.419477,20283738.7298149,23491363.7782115,23958886.0660983
22583047.6102801,23107515.1733301,22180403.5831195,21223231.9858751,20283626.7615745,23490715.6443491,23959237.5554136
22583405.9299024,23106921.2572561,22180951.126269,21223467.4970995,20283514.6823287,23490067.5616335,23959589.2958435
22583764.2611252,23106327.2483681,22181499.0753835,21223703.0212368,20283402.7306279,23489419.3548933,23959940.6402257
22584122.6942297,23105733.5374966,22182046.9290682,21223938.8395985,20283290.9175103,23488771.3598183,23960292.580922
22584481.3551644,23105139.8695733,22182594.8985548,21224174.6246852,20283179.0738948,23488123.2256939,23960644.5834915
22584840.341192,23104546.2270925,22183142.6465485,21224410.3960485,20283067.5630866,23487475.2368795,23960996.7423709
22585199.2198937,23103952.428487,22183690.7379135,21224646.1826465,20282956.0227497,23486827.2344603,23961348.943578
22585558.215466,23103358.5320748,22184238.5893236,21224882.2104289,20282844.670087,23486179.4105428,23961700.96915
22585917.4744212,23102764.9833984,22184786.4840522,21225117.9669206,20282733.3862087,23485531.075602,23962052.9394269
22586276.4248464,23102171.3413182,22185334.424353,21225354.0622522,20282622.141347,23484882.8436615,23962405.3533039
22586635.6591368,23101577.7082866,22185882.8404333,21225590.3242312,20282511.0021599,23484234.9381503,23962757.6792219
22586994.8829054,23100984.2386265,22186430.8703868,21225826.4655752,20282399.8878411,23483586.9605405,23963110.2221012
22587354.4095143,23100390.4117838,22186979.1139477,21226062.4349536,20282288.8868319,23482939.4771499,23963462.5699176
22587713.5647953,23099796.7251376,22187527.3441669,21226298.392895,20282177.9323021,23482291.7817488,23963814.9596498
22588073.3452822,23099203.4682842,22188075.7134156,21226534.5172683,20282067.1767585,23481643.9498519,23964167.9161879
22588432.9833101,23098610.1659533,22188624.4151604,21226770.550268,20281956.7049974,23480996.1614422,23964520.8994722
22588792.4355152,23098016.6489622,22189173.0977343,21227006.826676,20281846.0293493,23480348.4848789,23964873.5963371
22589152.0698638,23097423.535611,22189721.5262824,21227242.7249547,20281735.5091672,23479700.68121,23965226.7235416
22589511.7986675,23096830.1638938,22190270.3064541,21227478.9127039,20281625.2667901,23479052.9549722,23965579.8367169
22589871.7072423,23096236.8025695,22190819.0918313,21227715.2841724,20281515.1275081,23478405.2749159,23965933.0975399
22590231.8125692,23095643.4244662,22191368.191652,21227951.5834898,20281405.0258377,23477757.6342907,23966286.8786655
22590591.9856593,23095050.0652484,22191917.0700797,21228187.9855619,20281295.0726463,23477109.5437495,23966640.6701168
22590952.0791424,23094457.0158502,22192466.1212065,21228424.4177668,20281185.0521413,23476461.8749633,23966994.1770868
22591312.3752537,23093864.1024439,22193015.1523722,21228660.9575508,20281075.4064901,23475814.0410083,23967347.7177572
22591672.8331667,23093271.0871526,22193564.1963506,21228897.3608427,20280965.9849338,23475166.34736,23967701.734687
22592032.8866466,23092677.7120248,22194113.5504976,21229133.9980088,20280856.4110729,23474518.7649372,23968055.8761342
22592393.686392,23092084.7798071,22194662.6582452,21229370.4521016,20280746.8050194,23473871.3569425,23968409.8835627
22592754.3381992,23091491.9022986,22195211.9387413,21229607.1873762,20280637.3125785,23473223.6175084,23968764.1005837
22593114.8978876,23090898.8936946,22195761.4083138,21229844.0515754,20280528.075892,23472576.1550575,23969118.4400383
22593475.8309158,23090305.5909771,22196310.7991055,21230080.7603571,20280418.9473968,23471928.8928098,23969472.6487174
22593836.4440306,23089712.9453589,22196860.4672588,21230317.5321082,20280309.5770575,23471281.4416727,23969827.3061375
22594197.302913,23089120.3182129,22197410.3033875,21230554.5211484,20280200.7637555,23470634.134963,23970181.9380033
22594558.3615383,23088527.3750283,22197959.8897694,21230791.3568185,20280091.9404841,23469986.9128188,23970536.627736
22594919.3325222,23087934.6634471,22198509.5856989,21231028.2745841,20279983.0894283,23469339.4804726,23970890.9966072
22595280.6109367,23087342.1677813,22199059.1822935,21231265.0192896,20279874.4110672,23468692.309874,23971245.8173983
22595641.9051069,23086749.7024031,22199608.882901,21231502.0721133,20279766.0321823,23468044.796102,23971600.7784685
22596003.2347582,23086157.0932209,22200158.7616963,21231739.2114493,20279657.7051314,23467397.4373148,23971955.6316401
22596364.5019394,23085564.8354282,22200709.0599808,21231976.3393626,20279549.1104298,23466750.1039074,23972310.8767707
22596725.9594226,23084972.4424314,22201259.1388298,21232213.5191804,20279441.0791609,23466102.9171912,23972666.030728
22597087.5805118,23084379.8315711,22201809.4508364,21232450.6567902,20279332.9194384,23465455.5374678,23973021.3794909
22597449.2640725,23083787.4947397,22202359.8509327,21232687.8091427,20279224.9445679,23464808.6819063,23973376.7758876
22597810.9223127,23083195.2241942,22202910.2088541,21232925.309466,20279117.0614691,23464161.2278404,23973732.5767065
22598172.858176,23082602.8458677,22203460.5184867,21233162.8259788,20279008.9692709,23463513.9282523,23974088.4703986
22598534.9338378,23082010.6714352,22204011.2572298,21233400.2900747,20278901.1085024,23462866.5354177,23974444.585241
22598896.783854,23081418.5001607,22204561.8179948,21233637.7079206,20278793.7406677,23462219.3112638,23974800.3670916
22599259.3244361,23080826.3638257,22205112.4981646,21233875.0389939,20278686.0003312,23461572.2806409,23975156.6132161
22599621.6556587,23080234.2738431,22205663.2724351,21234112.5385644,20278578.193671,23460925.1864303,23975512.7436126
22599983.8245992,23079642.1127995,22206213.9002465,21234350.0855453,20278470.7210192,23460277.80813,23975869.1766413
22600346.2524895,23079049.6071398,22206764.8850659,21234587.5758315,20278363.3575917,23459630.4732148,23976225.5867296
22600708.5461719,23078457.5706524,22207315.968948,21234825.0704605,20278256.0589045,23458983.6313479,23976581.755097
22601071.0350428,23077865.408204,22207866.7761671,21235062.7595348,20278148.949869,23458336.4464651,23976938.3037912
22601433.66914,23077273.2616138,22208417.9940023,21235300.3481326,20278042.018887,23457689.442088,23977294.8237364
22601796.6202852,23076681.2071836,22208969.034904,21235537.7630178,20277935.271926,23457042.6583306,23977651.7048076
22602159.215821,23076089.1140631,22209520.2339625,21235775.1320163,20277828.5277507,23456395.5027622,23978008.3086904
22602522.0524579,23075497.421798,22210071.3933896,21236012.9740409,20277721.8014715,23455748.5547701,23978365.1533746
22602884.7798021,23074905.5340835,22210622.6457979,21236250.6743492,20277615.0807277,23455101.5450984,23978722.1034483
22603247.9922815,23074313.3782129,22211174.1574684,21236488.3985366,20277508.6808031,23454454.5080478,23979078.9993459
22603611.3613339,23073721.9378222,22211725.5972766,21236726.2841125,20277402.3071784,23453807.8666481,23979436.4365773
22603974.6342629,23073130.1508703,22212277.1724457,21236964.2417559,20277295.7985514,23453160.8445524,23979793.5067851
22604337.7259912,23072538.5153726,22212828.4406872,21237202.2993052,20277189.3620766,23452514.1440816,23980151.2088162
22604701.3924352,23071946.6996367,22213380.0428814,21237440.1492477,20277083.2270214,23451867.2072408,23980509.0403673
22605065.0143739,23071354.9806251,22213931.9380419,21237678.167142,20276977.1314064,23451220.1288506,23980866.7969376
22605428.7968195,23070763.5053956,22214483.9649694,21237916.433262,20276871.1417471,23450573.5821937,23981224.2998016
22605792.7547458,23070171.8742525,22215035.8447945,21238154.6749529,20276765.2881282,23449926.4692638,23981582.3302581
22606156.4717601,23069580.3788705,22215587.7987876,21238392.5194077,20276659.598605,23449280.0072888,23981940.8244784
22606520.3047681,23068988.9430157,22216139.6910799,21238630.8324898,20276553.9682821,23448633.364043,23982298.8640549
22606884.1094493,23068397.7980432,22216691.7767612,21238868.9796248,20276448.3841892,23447986.3569641,23982657.2793674
22607248.0606341,23067806.4161583,22217243.8509014,21239107.1352131,20276342.7996281,23447339.4529702,23983015.0457703
22607612.4857209,23067215.192247,22217796.0175468,21239345.3943618,20276237.6851118,23446692.8280832,23983373.3920024
