dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9458390151968,113.1299803434,-103.991980444556,-44.848906258339,21.7944294919067,123.318523551219,-66.5636947115392
-67.9430491939092,113.273891009343,-103.773028749453,-44.770838737383,21.6049787681032,123.467544832402,-66.4541102597919
-67.7852644722682,113.046730509849,-103.952216150049,-44.8395883170253,21.4604355417641,123.425913826718,-66.4997484919699
-67.9568043048446,113.073602720073,-103.699120257126,-44.5973563801619,21.719021008988,123.477109965794,-66.5351300171303
-67.7136641135704,113.064646003094,-104.071843217322,-44.740124285168,21.5072175426309,123.209679890228,-66.6048537086787
-67.9663117737471,113.065231553701,-103.964860214433,-44.6697412038338,21.4934197519627,123.387848895318,-66.6378825310013
-67.9394161471121,113.202245686987,-104.14011447679,-44.7614689692929,21.5365380680361,123.402786680229,-66.6270904920736
-67.8749259408863,113.056259260047,-104.106621761348,-44.7322824364776,21.6334269879,123.373718154576,-66.8500157356702
-68.0707782121907,113.055020720112,-104.085167714906,-44.690051940973,21.5337041524536,123.407780730404,-66.6547297620388
-67.9523879067424,113.442335886649,-104.030810600602,-44.8300279914647,21.41067599943,123.318238670598,-66.7802194270666
-67.8499101839147,113.134151474583,-103.897954365933,-44.5984064008338,21.6078968934893,123.294550029818,-66.7082614810427
-68.1247047652674,113.10899050519,-104.121494281365,-44.753160376906,21.5828955995508,123.443421145236,-66.5974378538206
-68.1658050065788,113.339196001534,-103.919947972516,-44.7601557931282,21.5739776645519,123.278907220345,-66.6154501485707
-68.0897115066235,113.085073274397,-104.120190885356,-44.893453385002,21.478718778984,123.319044749709,-66.6300526909418
-67.9745723672809,113.123450415981,-104.163048761586,-45.039054254924,21.525967646108,123.285402839156,-66.8121308233257
-68.1243067730394,112.98587919903,-104.252250726037,-44.8720006247437,21.4867302699376,123.187066417742,-66.8040131199514
-68.0749839345441,113.169867103332,-104.108429111073,-44.7691539487058,21.3657920422882,123.435522442912,-66.8205768321617
-68.025482423704,112.988711699596,-104.071491004886,-45.040723064088,21.4451703550518,123.396169801591,-66.8555079953258
-68.2425268443572,112.988361092824,-104.112101249475,-44.6039951803797,21.3821102284282,123.485300668914,-66.7290553153286
-68.2819436407122,113.146000642309,-104.358932326679,-44.781307440998,21.1584805241617,123.398356835556,-66.9456747438902
-68.3035446454627,113.163727227875,-104.307275529757,-44.7774906296333,21.4142668057344,123.243335409009,-66.8661987812087
-68.1398175576065,113.142531116343,-104.117983638281,-44.8855006287454,21.5307766189324,123.236991674616,-66.9845655791944
-68.2029839510339,112.945117084619,-104.492127157566,-44.8555373999624,21.3601906248263,123.153500613658,-66.9129065681868
-68.2292817753502,113.059032701219,-104.419827906748,-44.8335634598319,21.4184195861383,123.371880975855,-66.9096922353422
-68.2144554691694,112.971576307242,-104.226966149612,-44.943772335439,21.2158575172829,123.299184374585,-66.87261932009
-68.3306186536938,112.951424339581,-104.3659987348,-45.1202810075938,21.2366431341438,123.206186401293,-66.8894929409288
-68.1831725474415,112.953866227122,-104.381476110255,-44.9624730400292,21.179146051586,123.30007225004,-67.1729617400385
-68.4308881280234,113.019013293703,-104.34957489226,-44.991938743439,21.2992167713426,123.276609746214,-67.1639603177202
-68.2990659589013,113.196971508477,-104.381548295836,-44.939437184919,21.1800333532099,123.329497275204,-67.0308538592907
-68.405268663902,113.026042303188,-104.30521000011,-44.7108467332413,21.1787174431849,123.370150243179,-67.1288364355328
-68.4664434130362,112.962779258395,-104.409492582703,-44.8745207907219,21.2494921422588,123.356213732014,-66.949808979503
-68.3503747942641,112.815127135492,-104.409564469514,-44.8954646501654,21.2428775698869,123.175997128006,-67.0745813348856
-68.4836828941303,112.834329918702,-104.434720927822,-44.936654789861,21.0014557459347,123.208346610551,-67.324939178382
-68.4908225253469,112.833780128037,-104.562125008082,-44.9083608950137,21.0224187758945,123.155762658536,-67.3004570217232
-68.3195024558644,112.928320585191,-104.470354454149,-44.9606221304334,21.0752077451893,123.117274669317,-67.0849952288223
-68.480408292775,112.951431054403,-104.33340734901,-45.0909365967797,21.0757959220813,123.207198680102,-67.0814062990404
-68.2904980791178,112.737994731801,-104.259707962397,-45.1991447774468,20.9379983323442,123.424753638308,-67.2101463205394
-68.4956879680816,112.907766794865,-104.488777852661,-44.9598874818674,21.045434557847,123.094354956651,-67.2722354327465
-68.4077946455918,112.944504454816,-104.49929151731,-45.0397615785227,20.9376667179132,123.245360092206,-67.3118819261738
-68.622403678726,112.920957928523,-104.433662519798,-44.9054285231283,21.1350077713087,123.252024817894,-67.3166928283866
-68.5511598536982,112.912727884058,-104.514427713734,-44.93787786839,20.8165661937292,123.413307592842,-67.1920313770863
-68.476703534154,112.795217762698,-104.458147054644,-44.9943738178975,20.9482725702143,123.248972822145,-67.3027000723035
-68.8399204287504,112.94161084994,-104.394055495506,-45.1306568839655,20.828512412434,123.487792788675,-67.2343543339547
-68.4790649702347,112.786070146621,-104.416922996754,-45.0640415257526,20.7741670272808,123.154111162763,-67.2926514342785
-68.6350403754602,112.756412017263,-104.382360831905,-45.1061909047748,20.7628192427411,123.167976378701,-67.3549628444819
-68.3604605091413,112.794578354236,-104.572948304323,-45.1704582783691,20.6997710609013,123.035049153724,-67.280750440474
-68.6609261495175,112.852961656632,-104.737748788568,-44.8194990544779,20.923802216815,123.167006369931,-67.5230846040851
-68.6509466646716,112.926710115445,-104.54788476612,-45.0531939026735,20.6823561847615,123.066944682676,-67.4280035704004
-68.601943303813,112.644267859282,-104.626332141592,-45.0184343575521,20.8117892587037,123.306458836979,-67.4862375822582
-68.5873729484472,112.811752473528,-104.779002683592,-45.1696781571967,20.7823472587937,123.133923031849,-67.422715794678
-68.6694443831339,112.702924558542,-104.658977368579,-45.0812852720952,20.6574983411676,123.075018176764,-67.333792211369
-68.6939696837124,112.575240551376,-104.795056216168,-45.1413906451714,20.8398562980326,123.102473807767,-67.4285804357633
-68.8040440916478,112.78290951553,-104.58297360871,-45.1460343088462,20.8547887813008,122.947884741013,-67.4914407300762
-68.7566316867349,112.827543498171,-104.628322600567,-44.942146514502,20.5384496312148,123.113107879474,-67.459481410386
-68.6413215901753,112.817660674995,-104.644651029193,-45.1850934880088,20.6451641815346,123.18113026666,-67.4467159366021
-68.810951981825,112.805180926263,-104.656563295582,-45.1817289303465,20.6375143131275,123.096388059487,-67.8484921611316
-68.7036486089497,112.768024560402,-104.705930267919,-45.0619326589813,20.5390178933552,123.12409128972,-67.5036721699508
-68.7914110404861,112.820565319918,-104.735363839406,-45.2834692218753,20.5857504101292,123.16148447328,-67.7248114657102
-68.7238822021631,112.737734864678,-104.697554335174,-44.9632305060519,20.6751717392082,122.97216625642,-67.422461994071
-68.8348360106226,112.863912901838,-104.74645254167,-45.2791472603462,20.7871843788438,123.106973247457,-67.5755025692391
-68.6898733781342,112.82085777478,-104.679435702855,-45.1495289814178,20.6653759598573,123.149704768602,-67.8175631384733
-68.6783256092131,112.721066552112,-104.695283256642,-45.03254877271,20.6744117317487,123.21317181661,-67.6600844734279
-68.9370840039802,112.726322161222,-104.661375561504,-45.1766037048764,20.4392037580343,123.121291917868,-67.7278820292923
-68.8511252982268,112.552470954344,-104.813188599906,-45.0498775065662,20.4239459357255,123.090247875111,-67.7176626347434
-69.0477110926398,112.724949671707,-104.758861655043,-45.3228757491057,20.4874708675156,123.366473799182,-67.7741591589819
-68.9826337714233,112.691816445259,-104.882001022342,-45.1897038851903,20.5316455066749,123.279134298301,-67.8161604721088
