carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1353986,23119403.3148976,22169467.4470479,21218528.2134048,20285889.0766029,23503682.4211643,23952229.4088555
22576254.7521865,23118808.6239185,22170013.669445,21218763.0862423,20285775.0753914,23503033.917873,23952578.9055378
22576611.434261,23118213.9019684,22170559.9628803,21218997.99548,20285661.0791385,23502385.4847913,23952928.5428918
22576968.2613745,23117619.2237552,22171106.3677043,21219232.8663333,20285547.2053624,23501737.0393304,23953278.2875114
22577325.1506745,23117024.6162025,22171652.7738552,21219467.8559302,20285433.4590337,23501088.6553299,23953628.1133315
22577682.1349597,23116430.0908912,22172199.2641676,21219702.8709242,20285319.827252,23500440.2626198,23953978.0957527
22578039.1413336,23115835.5792487,22172745.8692233,21219937.9140272,20285206.2094948,23499791.921363,23954328.0725503
22578396.2816579,23115241.0533055,22173292.4751178,21220173.0164958,20285092.7645809,23499143.5643157,23954678.2279562
22578753.4961534,23114646.6775401,22173839.2077108,21220408.1632211,20284979.4277385,23498495.2268396,23955028.4418393
22579110.8291104,23114052.2013687,22174385.9790588,21220643.31476,20284866.1573726,23497846.869456,23955378.7949728
22579468.2189176,23113457.8676702,22174932.8217862,21220878.5495736,20284753.0354991,23497198.6040162,23955729.2321864
22579825.7014311,23112863.5182972,22175479.7355968,21221113.7552925,20284639.956901,23496550.2994214,23956079.772724
22580183.2789175,23112269.2037653,22176026.7249522,21221349.0446292,20284527.0037279,23495902.0097375,23956430.4479324
22580540.933726,23111674.9547045,22176573.7548214,21221584.3698912,20284414.146058,23495253.8101075,23956781.1164775
22580898.6728294,23111080.754005,22177120.8593594,21221819.7518428,20284301.3598454,23494605.6284034,23957132.0292808
22581256.5053596,23110486.5636995,22177668.0612873,21222055.1352758,20284188.7526073,23493957.4022391,23957482.9527076
22581614.4772774,23109892.4350853,22178215.3165322,21222290.6104236,20284076.1456529,23493309.2426408,23957834.0088429
22581972.472009,23109298.3267276,22178762.6482332,21222526.0801795,20283963.7374326,23492661.0746153,23958185.1548214
22582330.6081609,23108704.2578993,22179310.0275303,21222761.6109221,20283851.3552764,23492012.9526929,23958536.3931448
22582688.7498153,23108110.216741,22179857.4881646,21222997.1809,20283739.0869262,23491364.8263404,23958887.7879211
22583047.026152,23107516.2469099,22180405.0708778,21223232.7803987,20283626.9558341,23490716.7433766,23959239.2209033
22583405.3458639,23106922.325027,22180952.6006838,21223468.4024756,20283514.9082321,23490068.6578431,23959590.7886144
22583763.8148425,23106328.4211958,22181500.311183,21223704.0519233,20283402.9511236,23489420.594933,23959942.4653773
22584122.3311742,23105734.5153181,22182048.0574236,21223939.7959824,20283291.1019082,23488772.5551152,23960294.212506
22584480.9396738,23105140.7287019,22182595.8571522,21224175.5737805,20283179.389477,23488124.5268908,23960646.1151519
22584839.6284176,23104546.9392823,22183143.7175987,21224411.404865,20283067.7190674,23487476.5101728,23960998.0824224
22585198.4699666,23103953.1679308,22183691.6720031,21224647.2173913,20282956.1966447,23486828.5184197,23961350.1078152
22585557.3100893,23103359.5223251,22184239.690073,21224883.1260507,20282844.7611001,23486180.5823302,23961702.3219784
22585916.267849,23102765.8117549,22184787.7859097,21225119.0564608,20282733.3984494,23485532.6541418,23962054.5181062
22586275.3366854,23102172.1818434,22185335.871288,21225354.9325321,20282622.1385918,23484884.6911905,23962406.9291131
22586634.428452,23101578.5678009,22185884.1657247,21225590.9779297,20282511.0082865,23484236.8322413,23962759.4007261
22586993.6600776,23100985.0309905,22186432.403411,21225827.0008777,20282399.9613455,23483588.9176513,23963111.9420006
