pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2481811,23119402.7975925,22169466.2060211,21218528.0013649,20285889.6077567,23503680.9950776,23952228.9046116
22576254.1000429,23118807.7425175,22170012.0853047,21218764.3633511,20285776.2689476,23503033.178622,23952579.0819933
22576613.3003616,23118215.8018584,22170559.7153274,21218998.3256286,20285661.8049607,23502383.7875859,23952929.2081226
22576968.9452697,23117619.2650819,22171107.3045902,21219233.3237266,20285547.0108575,23501738.0343816,23953277.7069222
22577324.9351842,23117024.3417518,22171652.2175447,21219464.9942615,20285434.4204356,23501087.1690006,23953630.2879895
22577681.278485,23116430.272217,22172197.8448307,21219704.3349154,20285319.1404445,23500441.2218113,23953979.2039286
22578039.5202903,23115835.0492928,22172742.9208458,21219936.8663654,20285206.8099929,23499791.8179695,23954329.9163275
22578394.4839755,23115241.8207694,22173293.076545,21220173.3295124,20285093.4033379,23499142.6306351,23954679.710335
22578754.0204146,23114646.5043183,22173838.9643577,21220408.8218783,20284977.0598924,23498494.527852,23955028.6585233
22579111.6132089,23114051.4140809,22174386.778977,21220642.6142191,20284866.7638051,23497846.3704983,23955380.0919769
22579466.6887588,23113456.2151382,22174932.4887717,21220876.4686603,20284753.3342654,23497198.109749,23955729.9842707
22579826.011229,23112864.3445458,22175481.9612179,21221115.2757955,20284640.0058326,23496549.7511185,23956079.2374834
22580182.1173333,23112269.1822525,22176026.0251284,21221348.8626219,20284526.4263416,23495901.3899408,23956431.1865557
22580540.3319073,23111675.691416,22176572.3551305,21221584.8282462,20284413.8993525,23495251.633004,23956781.8490465
22580896.2707761,23111080.6477746,22177121.2718324,21221819.9981185,20284301.8311386,23494607.4584825,23957132.9079351
22581257.5629861,23110485.7862258,22177667.3236669,21222054.0448792,20284188.827868,23493957.3972917,23957483.3118466
22581615.1731854,23109893.1705302,22178214.8506812,21222290.3217499,20284075.276719,23493308.5074061,23957834.4506166
22581970.1489793,23109298.1251988,22178763.6982178,21222526.9829472,20283963.1726379,23492660.8854376,23958184.0131301
