pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8411283,23119403.137059,22169468.6578199,21218528.4468724,20285890.8656119,23503683.0635341,23952229.8604478
22576255.5888597,23118808.3683938,22170014.9586396,21218763.4253927,20285776.7385736,23503034.4272208,23952579.4798276
22576612.2597748,23118213.7987314,22170561.1342359,21218998.3642488,20285662.6702893,23502386.1524902,23952928.8318574
22576968.8805642,23117619.3442201,22171107.2514,21219233.4015413,20285548.797846,23501737.9303026,23953278.5738758
22577325.7561001,23117024.9840747,22171653.5485131,21219468.2973988,20285435.0164702,23501089.4799126,23953628.3064176
22577682.3501849,23116430.2840558,22172200.1459417,21219703.3074474,20285321.6176322,23500441.0648121,23953978.4272233
22578039.4331747,23115835.8891585,22172746.7459855,21219938.4805582,20285207.8061453,23499792.7005234,23954328.3448968
22578396.5249236,23115241.4206483,22173293.5353799,21220173.4600546,20285094.5470141,23499144.2544688,23954678.4462897
22578753.8679911,23114646.8296036,22173840.4548787,21220408.4693513,20284981.1564912,23498495.8211045,23955028.6290202
22579111.2620932,23114052.0632929,22174387.0456624,21220643.7708837,20284867.7758117,23497847.7616844,23955378.9800168
22579468.9098761,23113457.6581285,22174934.0064489,21220878.923008,20284754.3513155,23497199.5159397,23955729.4648606
22579826.440373,23112863.276788,22175480.8622977,21221114.1057412,20284641.3782801,23496551.2721329,23956080.263869
22580184.1066303,23112269.0685464,22176027.8305506,21221349.1102038,20284528.5414264,23495902.9613277,23956430.8836507
22580541.6483998,23111674.7321549,22176574.8025131,21221584.7012233,20284415.8190293,23495254.6702856,23956781.5487842
22580899.2351088,23111080.6107271,22177121.9272451,21221819.8254738,20284302.9696667,23494606.483778,23957132.1900456
22581257.1575425,23110486.4941321,22177668.8492789,21222055.0961844,20284190.278938,23493958.2499188,23957483.2866487
22581615.2080563,23109892.1809765,22178215.9066529,21222290.2655125,20284077.7021858,23493310.07668,23957834.3273966
22581973.1083235,23109298.0553466,22178763.1398238,21222525.7645269,20283965.1110613,23492661.9172643,23958185.3143526
22582331.0768404,23108704.0173003,22179310.7024253,21222761.4708251,20283852.5865762,23492013.5102273,23958536.6751185
22582689.394821,23108109.9958368,22179858.0376725,21222996.8931163,20283740.5936288,23491365.3085464,23958888.0465446
22583047.805783,23107516.0511639,22180405.2834335,21223232.6056087,20283628.5551082,23490717.1284767,23959239.6002479
