pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0766256,23119400.5629853,22169467.820883,21218529.4225123,20285889.5121693,23503682.6066801,23952229.9362317
22576254.5470571,23118808.1556337,22170012.9772741,21218763.7369863,20285774.6808796,23503033.5214928,23952579.8955459
22576612.1227883,23118214.3994566,22170560.4918658,21218999.0002295,20285660.1963314,23502384.5139819,23952927.8930701
22576968.990278,23117619.9120462,22171107.9235297,21219231.8310297,20285547.4360162,23501736.7906879,23953277.1276045
22577325.2720981,23117025.7699916,22171655.5793762,21219468.0304351,20285431.9099596,23501089.4113339,23953628.4737184
22577681.845124,23116430.1229603,22172198.7293426,21219704.031459,20285318.7977959,23500439.4603034,23953977.5064145
22578040.2282119,23115834.5477262,22172745.2468629,21219937.0295538,20285205.5775823,23499791.5243767,23954328.0991743
22578397.1010161,23115240.941031,22173293.1636257,21220173.2422173,20285091.1808601,23499143.9716223,23954678.0186574
22578753.3865712,23114648.6821556,22173839.7607329,21220405.4849552,20284977.9049647,23498495.6507206,23955026.3711591
22579110.77385,23114051.5250937,22174383.5566582,21220642.8467279,20284865.8230389,23497847.0417056,23955378.8678914
22579467.6818447,23113456.550597,22174934.1504714,21220877.5541927,20284755.7814068,23497197.4358842,23955730.4439952
22579825.8907296,23112864.030908,22175480.5046336,21221114.1445997,20284639.7177863,23496550.2380668,23956079.6177896
22580182.4052737,23112267.4953894,22176026.4924374,21221349.7789575,20284528.3241729,23495902.8295342,23956430.4901762
22580541.0870565,23111675.6360538,22176572.8551867,21221584.3099623,20284414.2308584,23495254.2527029,23956781.6118698
22580898.1483175,23111081.3282624,22177120.5973631,21221819.8583031,20284299.5274175,23494606.7597802,23957132.8805258
22581255.5694989,23110486.1967434,22177668.0868349,21222054.1424513,20284188.7905544,23493958.4132946,23957484.9745617
22581614.7924691,23109889.9160827,22178216.8360275,21222292.1237858,20284075.7710892,23493310.0194368,23957833.6060793
22581974.2403243,23109298.7697173,22178762.5620642,21222525.8824407,20283963.1606894,23492661.8561256,23958184.7598099
22582330.567967,23108704.3519705,22179311.0415252,21222762.5429647,20283852.1856856,23492013.9291267,23958535.7004951
22582687.5221113,23108109.3071077,22179857.3701024,21222997.6450627,20283739.1497366,23491364.3841565,23958887.5420401
22583046.7165318,23107514.6932144,22180404.4001896,21223232.3418417,20283626.7551576,23490716.1178318,23959239.5438174
22583406.5143384,23106921.5296032,22180951.5841469,21223468.6949684,20283515.9269478,23490069.2183327,23959589.7564927
22583763.5731012,23106327.2322831,22181501.9297103,21223704.6066612,20283403.3365224,23489421.0688595,23959942.4831344
22584122.7840058,23105735.5347845,22182046.9813763,21223940.4292535,20283290.1344166,23488772.2357834,23960294.6284296
22584481.0807191,23105141.280649,22182595.4868027,21224176.3190245,20283180.3441244,23488124.4276734,23960646.8261276
22584840.0205355,23104548.2205487,22183142.7590408,21224410.8020482,20283067.7713741,23487477.8400784,23960998.3947226
22585197.7418245,23103953.338541,22183693.0038773,21224646.6208647,20282955.4582765,23486827.7622181,23961349.8635394
22585557.3044871,23103358.3615062,22184238.9553206,21224882.2961831,20282843.5259988,23486180.1581058,23961701.8620121
22585917.182603,23102764.3503343,22184787.1055095,21225118.7262493,20282732.3468234,23485531.6209567,23962056.0358499
22586275.2604754,23102173.6178981,22185335.9787063,21225354.3312468,20282621.722031,23484884.3133292,23962406.1559978
22586633.5863106,23101579.3989856,22185883.7050671,21225591.6155153,20282509.3843568,23484236.7549013,23962760.0001221
22586991.8094929,23100987.443455,22186431.4971696,21225827.4111283,20282400.3274141,23483587.9397952,23963111.0022644
22587353.1666258,23100390.3555182,22186980.0545832,21226062.7042039,20282289.0627135,23482940.047434,23963464.2469125
22587713.184432,23099797.7085503,22187530.1553399,21226299.2805557,20282178.1773167,23482294.0811002,23963818.3389498
22588071.3544025,23099204.5302375,22188077.2750118,21226535.7175091,20282070.0499772,23481644.8751633,23964169.7636851
22588431.5375821,23098610.7037362,22188623.7024262,21226772.2625272,20281957.3976033,23480998.0462078,23964523.0928954
22588790.5663028,23098018.4120116,22189177.7062895,21227006.3531609,20281846.7391106,23480350.5357592,23964874.1329987
22589152.5688548,23097423.4665704,22189722.4155707,21227245.3119401,20281736.7096206,23479701.907078,23965229.2779743
22589509.0559639,23096832.7951564,22190271.1262373,21227480.9901032,20281624.2714789,23479053.3834099,23965583.7944413
22589869.5836584,23096239.3283611,22190819.8826442,21227716.5008083,20281515.1056958,23478405.8554998,23965936.9153968
22590231.7796434,23095644.7170451,22191370.7268136,21227953.5857955,20281405.1039839,23477757.9112565,23966289.5361668
22590590.2228189,23095051.9209671,22191918.4530453,21228188.6107445,20281295.0185368,23477109.7983354,23966641.4973575
22590949.7831769,23094457.7432665,22192466.0543649,21228425.8005304,20281184.4751641,23476463.4297479,23966996.861657
22591310.5594984,23093865.9516864,22193016.3945866,21228661.5849592,20281074.5741633,23475815.0274915,23967349.9849091
22591670.834683,23093273.0546667,22193566.8247299,21228901.4924734,20280965.227671,23475167.9592114,23967706.72492
