pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2781733,23119326.4602619,22169524.2852517,21218521.7065377,20285878.505381,23503750.4365903,23952214.9051013
22576236.2047597,23118731.5478258,22170070.5230571,21218756.7306401,20285764.5373473,23503102.1439903,23952564.4302737
22576593.0937232,23118137.0292898,22170616.8048407,21218991.3333593,20285650.5666767,23502453.5284321,23952913.9575572
22576949.7705416,23117542.3715782,22171163.1676441,21219226.3630773,20285536.5565236,23501804.9688856,23953263.4089586
22577306.8177666,23116947.7590472,22171709.7146792,21219461.359681,20285422.7075748,23501156.4307699,23953613.4041231
22577663.9025276,23116353.2961606,22172256.2931702,21219696.1681485,20285308.7655006,23500508.1204134,23953963.0786018
22578021.0760922,23115758.7183922,22172803.2557551,21219931.1381193,20285194.9657432,23499859.4824429,23954313.4081123
22578378.2412651,23115164.5478416,22173349.8464768,21220166.3889835,20285081.6520124,23499211.1092432,23954663.3634622
22578735.5205954,23114570.1029243,22173896.6188843,21220401.5204427,20284968.3665922,23498562.6623603,23955013.5082803
22579092.9116328,23113975.6386081,22174443.3272595,21220636.5109508,20284855.1905469,23497914.4678396,23955364.050577
22579450.1351454,23113381.467289,22174990.0795034,21220871.752735,20284742.1731501,23497266.1811006,23955714.7118038
22579807.7591992,23112787.2800612,22175537.0442285,21221106.8049955,20284629.0992257,23496618.1128273,23956065.4945925
22580165.3249536,23112192.9468887,22176083.8714338,21221341.9139649,20284516.2744577,23495969.8815767,23956415.9322909
22580522.9672223,23111598.5340014,22176630.7926407,21221577.5758955,20284403.2899794,23495321.4590845,23956766.9868004
22580880.7746892,23111004.4149737,22177178.2267555,21221812.8475763,20284290.6528281,23494673.247048,23957117.7821965
22581238.1864264,23110409.9177588,22177725.3334228,21222048.3323617,20284178.1049481,23494025.2251448,23957468.8958452
22581595.5729292,23109815.9883439,22178272.4839413,21222283.6862396,20284065.3911185,23493376.960867,23957820.1950775
22581953.6067523,23109222.2373699,22178820.0255664,21222519.1915188,20283952.8342218,23492728.6161294,23958171.4511442
22582311.8538926,23108627.944885,22179367.4581183,21222754.5915216,20283840.4437438,23492080.3680216,23958522.6075095
22582670.0540775,23108034.2178211,22179915.1097653,21222989.9402341,20283728.2400167,23491432.4864816,23958873.8772092
22583028.0522398,23107439.9986635,22180462.5625102,21223225.5604656,20283616.3099723,23490784.5061714,23959225.0568322
22583386.3665105,23106846.0010826,22181010.450352,21223461.4704542,20283504.3138496,23490136.5570889,23959576.4261766
22583744.7607748,23106251.7671705,22181558.2144048,21223696.9758206,20283392.4527374,23489488.780909,23959927.9568608
22584103.0515577,23105657.8366094,22182105.879173,21223932.7384811,20283280.7464121,23488840.8656584,23960279.7763971
22584461.6048618,23105063.7913463,22182653.5422641,21224168.6122955,20283168.9900922,23488192.8356186,23960631.7195614
22584820.2591113,23104470.1596692,22183201.3804724,21224404.4924674,20283057.2167788,23487544.8076066,23960983.6032909
22585178.9565565,23103876.2842621,22183749.4950437,21224640.4240411,20282945.4664204,23486896.8758161,23961335.7332766
22585537.9035416,23103282.7870492,22184297.6234162,21224876.3263378,20282834.0116411,23486248.9086669,23961687.8892445
22585896.8547898,23102689.09628,22184845.7560345,21225112.1204265,20282722.59498,23485601.2577935,23962039.9620814
22586256.0726769,23102095.6073713,22185393.903394,21225348.1514534,20282611.4746128,23484953.473877,23962392.2550073
22586615.399242,23101501.8206741,22185942.0088433,21225584.1158996,20282500.5414257,23484305.7082803,23962744.4006409
22586974.763977,23100908.1848873,22186490.4427431,21225820.2596201,20282389.3469159,23483657.81724,23963096.8163974
22587334.1585321,23100314.5688303,22187038.8272803,21226056.3846813,20282278.5383923,23483009.7746513,23963449.2444863
22587693.5816808,23099721.0813589,22187587.3081402,21226292.3426651,20282167.9171658,23482361.9155875,23963801.8044458
22588053.0371889,23099127.6659598,22188135.9076394,21226528.3040672,20282057.0804639,23481713.8006892,23964154.5932159
22588412.3928032,23098534.2831233,22188684.5748117,21226764.5499509,20281946.2958642,23481066.1036071,23964507.3056704
22588771.9489297,23097940.7585377,22189233.1255668,21227000.7200846,20281835.6120486,23480418.392558,23964860.581321
22589131.6949095,23097347.0377202,22189781.9146348,21227237.2381501,20281725.175388,23479770.844541,23965213.8372147
22589491.3801162,23096753.5637434,22190330.6623411,21227473.4174647,20281615.0125322,23479122.8962841,23965567.1667636
22589850.8689038,23096160.4172056,22190879.1657012,21227709.9533603,20281504.8503094,23478474.8189495,23965920.6059666
22590210.9776803,23095567.2913087,22191428.1014093,21227946.4622619,20281394.4592928,23477827.3883583,23966274.0830081
22590571.2619143,23094974.162382,22191977.1007292,21228182.8608212,20281284.3773765,23477179.3545735,23966627.6239608
22590931.6360035,23094380.8759505,22192526.1052863,21228419.323134,20281174.2869067,23476531.9354347,23966980.9289564
22591291.8730798,23093787.7423097,22193075.2498056,21228656.0832495,20281064.552702,23475884.149979,23967334.7073505
22591652.0946864,23093194.5135334,22193624.4114639,21228892.4732438,20280954.7274042,23475236.4510492,23967688.5152872
22592012.5627306,23092601.238336,22194173.419891,21229129.0765265,20280845.3323449,23474588.7277045,23968042.7087331
22592373.169318,23092008.3635252,22194722.8368005,21229365.539506,20280735.9904137,23473941.0458624,23968396.672782
22592733.9896832,23091415.4817808,22195272.2464425,21229602.0609608,20280626.4311672,23473293.3676572,23968750.8973463
22593094.7537462,23090822.7673313,22195821.8036902,21229838.5881617,20280516.6971669,23472645.6892494,23969105.4482649
22593455.4420936,23090229.9037813,22196371.2933126,21230075.2391452,20280407.5945623,23471998.0339399,23969459.615963
22593816.049667,23089637.1349567,22196920.9126237,21230311.9144084,20280298.41413,23471350.4804173,23969814.1369301
22594177.1630859,23089044.2973282,22197470.4672387,21230548.6889224,20280189.3838007,23470703.1048342,23970168.6184336
22594538.0768626,23088451.6877371,22198020.1023095,21230785.614784,20280080.2120954,23470055.6935431,23970523.2029653
22594899.1548186,23087859.1088874,22198569.6979058,21231022.735229,20279971.3404969,23469408.3545254,23970878.0102543
22595260.3147342,23087266.2978348,22199119.6196144,21231259.6339129,20279862.5375323,23468760.9589445,23971232.925029
22595621.3712202,23086673.795689,22199669.5362654,21231496.422199,20279754.0041283,23468113.5294869,23971588.1651256
22595982.7550818,23086081.2620103,22200219.5585189,21231733.4190871,20279645.3505302,23467466.3376419,23971942.8148057
22596343.9804189,23085488.4738493,22200769.6657772,21231970.5439807,20279537.0445414,23466818.6027679,23972297.8243686
22596705.4900906,23084895.906517,22201319.6448132,21232207.5747674,20279428.9154095,23466171.1942799,23972653.2279447
22597067.076411,23084303.5748525,22201869.5908442,21232444.9818811,20279320.7196794,23465523.9447206,23973008.658135
22597429.0544793,23083711.0862055,22202419.7839307,21232682.174335,20279212.5852708,23464876.698082,23973364.0957217
22597791.1277246,23083118.810849,22202970.1953295,21232919.7491821,20279104.5417426,23464229.4191361,23973719.5055421
22598152.8477104,23082526.849338,22203520.4488167,21233156.956669,20278996.3939564,23463582.0711605,23974074.9919041
22598514.6996963,23081934.3322563,22204071.1410634,21233394.5133997,20278888.4865999,23462934.8565639,23974431.0023919
22598876.8964843,23081342.1232568,22204621.8808254,21233631.7408111,20278780.8682529,23462287.6249235,23974786.7957956
22599239.1989286,23080749.9732449,22205172.4238956,21233869.1677794,20278673.4097164,23461640.4536072,23975142.9791472
22599601.5796915,23080157.8849969,22205723.162522,21234106.6843498,20278566.1380621,23460993.375299,23975499.3170401
22599963.9635805,23079565.8514345,22206273.975848,21234344.1758129,20278458.7258108,23460346.1142196,23975855.5527674
22600326.1753011,23078973.6106648,22206824.7130887,21234581.9858386,20278351.4982931,23459698.9849621,23976211.5416503
22600688.8668256,23078381.6512347,22207375.6706628,21234819.4564718,20278244.0336173,23459051.7189219,23976567.9926849
22601051.5339837,23077789.5815893,22207926.5883648,21235056.8169923,20278136.6817599,23458404.554595,23976924.5254102
22601414.0625686,23077197.5735342,22208477.6260876,21235294.4543944,20278029.8749175,23457757.519056,23977281.2006763
22601776.9332443,23076605.5900389,22209028.7693818,21235532.441627,20277923.0724657,23457110.3756436,23977637.8593819
22602139.7271174,23076013.6482289,22209580.1087181,21235770.1322222,20277816.2077312,23456463.4510646,23977994.6247789
22602502.7090585,23075421.9714099,22210131.2332406,21236007.6977315,20277709.5664428,23455816.5328945,23978351.5720484
22602865.761464,23074830.2174212,22210682.4215108,21236245.367341,20277602.9263137,23455169.8247691,23978708.5185972
22603228.9451773,23074238.7538167,22211233.8098443,21236483.3829689,20277496.326787,23454522.9605543,23979065.8199428
22603592.2547278,23073646.9806549,22211785.231246,21236721.308179,20277389.6896937,23453875.8706639,23979423.3979612
22603955.5579948,23073055.3533139,22212336.7452128,21236959.2223547,20277283.512819,23453229.0217987,23979780.3538747
22604319.0404383,23072463.8745389,22212888.4357178,21237197.0458409,20277177.0781989,23452582.3741821,23980137.6402258
22604682.2562853,23071872.1453613,22213439.9626378,21237435.3140959,20277070.9566811,23451935.4533278,23980495.3477336
22605045.2473473,23071280.6665517,22213991.4328325,21237673.2586198,20276965.1246335,23451288.5278692,23980853.0159699
22605408.7757695,23070689.1448651,22214543.1465008,21237911.3107386,20276859.3292015,23450641.5669004,23981210.6346592
22605772.5631216,23070097.5637246,22215095.0463688,21238149.5045487,20276753.3809158,23449994.6291814,23981568.8463135
22606136.2240137,23069506.0446147,22215647.0342444,21238387.6914961,20276647.7476964,23449347.9517652,23981926.797753
22606500.1569174,23068914.6849483,22216198.8178534,21238625.7229718,20276542.1307363,23448701.3770928,23982285.0238534
22606864.0299747,23068323.5199535,22216750.8746634,21238863.8839046,20276436.3943164,23448054.5954138,23982642.9773553
22607228.1665557,23067732.047803,22217303.093819,21239102.0751681,20276331.1581878,23447407.74952,23983001.4941995
22607592.3523147,23067140.9778992,22217855.4918893,21239340.4556743,20276225.7844837,23446760.8599931,23983360.3434297
22607956.5571984,23066549.9950439,22218408.0394225,21239578.6498182,20276120.4170278,23446114.1924489,23983718.5483319
22608320.8856342,23065959.0287792,22218960.3117864,21239816.9445029,20276015.4420552,23445467.702116,23984077.092986
22608685.4005376,23065367.8890764,22219512.795717,21240055.3380182,20275910.3876441,23444820.9933345,23984435.5670718
22609050.2700051,23064776.5965571,22220065.0299226,21240293.7733511,20275805.5502697,23444174.3956097,23984794.3907227
22609414.9462412,23064185.4738954,22220617.5230774,21240532.4341794,20275700.7769496,23443527.5775299,23985153.3789093
22609779.5733588,23063594.4935687,22221170.3135183,21240770.9056595,20275595.7717597,23442880.9148344,23985512.2324239
22610144.5007789,23063003.7930584,22221723.03658,21241009.4527697,20275491.1721038,23442234.2493806,23985871.2236867
22610509.667603,23062412.9257766,22222275.7713811,21241247.9219073,20275386.9715754,23441587.8055542,23986230.2243608
22610874.5506178,23061821.8670229,22222828.6327437,21241486.4301351,20275282.3253508,23440941.2172981,23986589.8626048
22611239.4985797,23061230.8148527,22223381.6131026,21241724.9997347,20275177.8530891,23440294.638215,23986949.3352029
22611604.7138174,23060640.0404634,22223934.6260308,21241963.4243945,20275073.824804,23439648.1320374,23987308.9864356
22611969.8407735,23060048.9387711,22224487.5574314,21242202.1685687,20274969.8016642,23439001.5632643,23987668.7730268
22612335.0924155,23059458.4460631,22225040.5006357,21242440.8101642,20274865.8050614,23438354.9733438,23988028.3706291
22612700.1748321,23058867.5282344,22225593.6320797,21242679.4974578,20274761.8127045,23437708.7443181,23988388.25656
22613065.5223705,23058276.9585179,22226146.8190386,21242918.3617565,20274657.9990373,23437062.441297,23988747.7729694
22613431.069763,23057686.5522154,22226699.8871801,21243157.2612161,20274553.9936481,23436416.1742083,23989107.8142242
22613796.7250142,23057096.0470612,22227253.2266067,21243396.1871859,20274450.6656748,23435769.9858154,23989468.1238134
22614162.2690357,23056505.5822982,22227806.497765,21243635.2001064,20274347.3859273,23435123.6727196,23989828.3289493
22614528.0068701,23055915.2051732,22228360.3246089,21243874.3931926,20274244.1965614,23434477.5350055,23990188.4839776
