dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7471557171851,113.298298585494,-103.990958861051,-44.6970034725131,21.6243344391183,123.491753815202,-66.3696115152299
-67.7067885386726,112.92595376069,-103.815170952119,-44.4948587112099,21.7769073385536,123.392585574514,-66.387626069588
-67.7705683542554,113.29897268982,-104.036616025333,-44.7385801330771,21.5813538788208,123.316588981628,-66.6217591082172
-68.0120184188767,113.242645202521,-104.213527879285,-44.6080195805207,21.7463839682468,123.266599893125,-66.4511017045224
-67.9488713363906,113.123226861521,-104.006764729918,-44.743591944402,21.8858381293245,123.261712985421,-66.8028520009406
-68.0130667881279,113.155257681422,-103.990358055426,-44.7313161790246,21.4054553365516,123.381441050674,-66.631006336968
-67.8261405429215,112.951964839777,-104.074067216617,-44.8512625767251,21.5058524786859,123.30254524675,-66.5254519482528
-68.0257761954649,113.112230460877,-104.052258331498,-44.8016956486478,21.5051041230572,123.378172135631,-66.6862348351657
-67.8343276002289,113.057025663337,-104.009145560584,-44.7504336293408,21.7235348869881,123.289125224774,-66.7765698869623
-67.8024962483189,113.340811287405,-104.021877162008,-44.824549482971,21.496257691627,123.399297101137,-66.402689598783
-67.9940261386072,112.991651015091,-104.217798824125,-44.7578764670407,21.4793973292883,123.381229746253,-66.5127953484969
-68.2369126239711,113.18525677981,-104.177233884528,-44.8938254967496,21.3778858724826,123.296579709243,-66.6068879165466
-68.2301265547306,113.166408116409,-104.286133381486,-44.8627300201994,21.4675636590124,123.528315465636,-66.6332106103997
-68.2286011504852,112.881275616032,-103.997218859582,-44.7410435856855,21.4289257725122,123.377614439366,-66.8443096753601
-67.9763143893165,112.9553219985,-104.136361431059,-44.8398912870985,21.3760643768795,123.289235297365,-66.7968882392742
-68.088809285292,113.149349174042,-104.162520383836,-44.7352689668251,21.3226040615705,123.384928654585,-66.6874242832858
-68.2268245005154,113.038081987614,-104.071456847345,-44.9079682191524,21.5313525160875,123.46308262541,-67.123578702977
-68.2182225711112,112.90732033324,-104.235789289346,-44.8413184108932,21.3623527159902,123.185252350116,-66.9520988027117
-68.0759130774268,113.105727048358,-104.064392713994,-44.8321677002375,21.4232418026895,123.158648554925,-66.7659309600189
-68.1885867057477,113.007694208323,-104.255857228226,-45.0638192803496,21.3226070687502,123.531121084148,-66.7832540369009
-67.9988251750934,113.086451055949,-104.084281570521,-44.7413845205282,21.4167483729669,123.341328961801,-66.7289592693018
-68.1160051939472,112.962272898333,-104.182046805105,-44.8325110643746,21.1333741708642,123.313323278398,-66.5481967152608
-68.2107759006385,113.036278534635,-104.371256630398,-44.8949902801867,21.3151502332746,123.153562339743,-66.9232695663877
-68.1563654182034,112.974374346889,-104.312670902764,-44.7738082074969,21.1260189248039,123.230623015087,-66.9443532733352
-68.3594454295611,112.951153322693,-104.245086901609,-44.97634071733,21.06610987211,123.454798984255,-67.0059630832948
-68.5320712119114,112.857210097347,-104.153288773745,-44.9545137152465,21.1809357600016,123.145879322592,-67.1947920989725
-68.3247828962729,112.84375703425,-104.22912232586,-44.9657161540904,21.2235159625487,123.236635896838,-67.1573028712938
-68.3325017468557,112.850594197175,-104.368707576255,-44.8178032500244,21.0950395774347,123.322350578357,-67.2682279579062
-68.2167463681737,113.089062921145,-104.294824798095,-44.865297757478,21.3965959960838,123.300548167362,-67.3372566254552
-68.3455020210687,112.874783179575,-104.352142103319,-44.9840234428817,21.237425704606,123.292840011482,-67.1797340743263
-68.4082157549371,112.992749148594,-104.414338285434,-44.8130838443175,21.1399807006096,123.075639064771,-67.3121348436504
-68.3135770810555,112.946269246441,-104.369246786528,-44.9655112558406,21.1640501903655,123.352504916972,-67.0178985053946
-68.4549166033656,112.87547982338,-104.326983944168,-45.0837054187738,20.9933513830827,123.33884350377,-67.1233036131542
-68.5040282422522,112.817576996096,-104.438845655309,-44.9821647756695,20.9349512700096,123.348310911404,-66.8825600870615
-68.4054851877759,112.8701089936,-104.300541634468,-44.9360330210124,21.085896677532,123.082643021467,-67.3555389800717
-68.5445732606352,113.012659320789,-104.287192621152,-45.0317991817681,20.8365063833612,123.22776175133,-67.0881131928589
-68.549466840565,112.83813606601,-104.437267786958,-44.837372594914,21.0379486822908,123.15959254572,-67.2029023926091
-68.448585385484,112.870514193875,-104.490401522721,-45.0317991620021,20.9785102254294,123.420663368766,-67.1418063973602
-68.5903677670113,112.856675357026,-104.265535812301,-44.9752020135765,20.962525261838,123.077954483842,-67.0044241568616
