pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5599828,23119404.4274767,22169466.7194554,21218526.1991271,20285888.687215,23503680.1071961,23952227.3445746
22576256.1948305,23118807.2719222,22170015.1200873,21218761.9249561,20285774.9730077,23503033.6217594,23952577.6115702
22576610.5848986,23118212.1148689,22170561.320141,21218999.1855864,20285661.6349082,23502384.6050764,23952928.7132456
22576967.1140859,23117619.938041,22171105.909214,21219233.8599555,20285546.1272499,23501737.2589073,23953277.6955642
22577325.3589638,23117024.874009,22171653.5677267,21219466.3265824,20285433.6884842,23501089.6947428,23953627.1526808
22577682.5201261,23116431.2686066,22172198.6224341,21219704.3104491,20285319.8444934,23500442.3190684,23953979.8132551
22578039.2902859,23115835.720544,22172746.577344,21219938.1959266,20285206.1159342,23499790.9641603,23954327.7926422
22578397.113962,23115240.5227376,22173293.881446,21220173.4253594,20285092.8150585,23499142.0844204,23954677.7329611
22578754.123299,23114646.4643281,22173840.2149144,21220408.2229071,20284979.7684485,23498495.0153997,23955027.62356
22579112.4403847,23114053.2611632,22174385.0577274,21220642.8559879,20284865.3395056,23497845.481466,23955380.3876313
22579470.0634379,23113456.4391158,22174934.1623319,21220878.6822292,20284754.5609034,23497199.5304649,23955727.6015118
22579827.1207976,23112864.3087024,22175479.2443806,21221115.463895,20284638.4756475,23496549.8136845,23956079.0920054
22580183.8991417,23112271.5436444,22176027.8611197,21221348.9315829,20284527.2200732,23495903.0694842,23956430.1253957
22580541.17862,23111673.362829,22176572.6125293,21221583.8248149,20284416.225168,23495252.8416188,23956780.7886189
22580899.2317228,23111081.4009885,22177121.4818065,21221818.9592158,20284300.2733012,23494604.1179571,23957133.142872
22581257.122951,23110486.7936238,22177667.4043671,21222055.3636549,20284189.7411418,23493957.6358865,23957482.4488627
22581613.9729094,23109893.0758143,22178214.7897849,21222289.4105226,20284076.1397582,23493311.4916361,23957832.8083673
22581973.5130377,23109297.3514037,22178762.2052633,21222525.5576095,20283962.7900579,23492660.5336231,23958186.2113027
22582332.6800268,23108702.1206308,22179308.4962648,21222762.4161963,20283853.1387231,23492012.2035015,23958535.2375815
22582688.2585801,23108108.3669976,22179857.0162276,21222996.5011993,20283739.7394512,23491364.4684861,23958887.0557209
22583047.6072217,23107517.1710441,22180405.2372891,21223233.1311497,20283627.418263,23490717.4782256,23959240.2456368
22583404.3000882,23106924.4454905,22180951.856251,21223468.8125818,20283514.4127435,23490068.9556702,23959591.7295506
22583765.1762612,23106329.4368062,22181500.8852211,21223704.5272221,20283401.5104202,23489420.6771269,23959941.0621398
22584123.8310573,23105735.9159895,22182046.8477045,21223941.5441603,20283290.5666948,23488773.1906136,23960294.9673531
22584481.5823715,23105138.07415,22182597.0338334,21224174.5781908,20283178.925928,23488125.3810771,23960645.1038367
22584840.9594878,23104547.3199887,22183143.9404465,21224409.8939665,20283067.625234,23487476.6956517,23960998.8545123
22585197.906385,23103952.3242169,22183693.2138107,21224647.7463472,20282955.7352519,23486828.7041513,23961350.8574946
22585558.6586576,23103359.5544461,22184239.758943,21224884.110447,20282847.9256494,23486180.0304968,23961703.7562106
22585917.4351455,23102766.6436699,22184786.0007198,21225118.1994468,20282735.0486664,23485531.5356061,23962052.7704036
22586273.6342444,23102171.5189901,22185336.4159862,21225355.0318336,20282621.2063012,23484883.8295883,23962406.0175721
22586636.6662626,23101577.5328577,22185883.7824331,21225590.0574953,20282509.5083301,23484235.9646174,23962757.3833886
22586992.6598606,23100985.1478813,22186433.0860128,21225826.7739289,20282399.3573095,23483588.8579505,23963113.3217641
22587353.4296403,23100391.2605703,22186980.0773816,21226062.2678877,20282289.993872,23482941.2111483,23963466.3266071
22587712.9978807,23099796.5916245,22187529.297907,21226297.5719396,20282180.0925236,23482293.2505135,23963813.8289805
22588070.9661336,23099204.9052781,22188079.0327124,21226535.4108342,20282066.3870167,23481647.1012352,23964167.5373562
22588432.3346733,23098610.4959931,22188626.9979821,21226772.6997292,20281956.6565972,23480997.9709093,23964524.3917176
22588792.4743534,23098015.893249,22189175.0855458,21227006.1879153,20281847.3716286,23480348.4339565,23964876.4045388
22589151.3228361,23097425.145239,22189723.7726621,21227243.4892841,20281735.4575064,23479700.3652447,23965229.1655038
22589512.8716473,23096830.6827948,22190272.9707421,21227481.0278686,20281626.1542925,23479052.3294668,23965583.8813845
22589868.7976074,23096237.6013775,22190821.7186759,21227717.5926387,20281514.9189042,23478407.9277268,23965935.4473573
22590229.2598325,23095643.2595581,22191371.3141618,21227955.063087,20281404.3723313,23477758.4891379,23966291.2368527
22590590.4790431,23095051.8126053,22191919.0727541,21228188.3283501,20281293.55581,23477112.4447855,23966641.8121805
22590953.2139006,23094459.1410741,22192467.3786965,21228424.0894609,20281185.4299142,23476465.820325,23966996.86431
22591309.0568828,23093864.999476,22193016.911986,21228662.5870194,20281075.6748524,23475817.7879696,23967351.2500674
22591671.6131881,23093272.9128487,22193566.304684,21228897.844318,20280965.2193972,23475166.5660268,23967707.9018739
22592031.8731826,23092678.912822,22194115.4995954,21229133.925154,20280855.4602758,23474519.1468951,23968058.4212872
22592393.430615,23092084.8807265,22194664.9677118,21229373.1469914,20280746.4732348,23473871.5957246,23968410.1728013
22592751.7453217,23091494.4752383,22195214.801664,21229610.5050673,20280638.0563446,23473224.6545733,23968767.2262992
22593114.7915367,23090900.9997539,22195763.3990702,21229844.6837492,20280526.7005768,23472577.9588041,23969120.4097513
22593475.077362,23090307.7700683,22196311.5549057,21230082.3242333,20280419.9958133,23471929.3890549,23969471.9688987
22593835.6547556,23089714.5578783,22196861.9526568,21230319.5898782,20280308.1713269,23471282.2772148,23969829.7468888
22594196.524145,23089121.4384984,22197414.1104809,21230558.034287,20280200.9469271,23470633.5598816,23970184.2328778
22594556.8111862,23088529.8313368,22197961.6739833,21230793.2398757,20280091.2727792,23469989.7552484,23970539.3675378
22594918.8646709,23087935.2535429,22198511.2376842,21231029.3873276,20279981.8017567,23469341.5326228,23970894.3128365
22595279.390993,23087344.5625795,22199060.1549484,21231266.6493124,20279873.5090584,23468691.5315776,23971250.3316062
22595639.8323178,23086755.3679973,22199609.8864276,21231503.7486137,20279765.2185847,23468042.6358935,23971605.3296343
22596000.5289563,23086158.2423197,22200162.6544899,21231740.1175823,20279657.9467928,23467400.3193724,23971957.8512303
22596365.0265255,23085567.9426326,22200710.876886,21231977.4126941,20279549.250054,23466750.832381,23972315.4702041
22596725.5764849,23084974.4375562,22201261.5719539,21232215.6273146,20279440.6662648,23466104.6069417,23972670.9352918
22597085.8947032,23084379.8163219,22201810.7384285,21232451.3410952,20279332.4034701,23465458.5147241,23973027.8572068
22597447.5596719,23083789.8846413,22202362.3464883,21232690.7070057,20279222.5814197,23464809.7446048,23973381.4335107
22597809.8673351,23083197.2713561,22202911.3541878,21232927.6137506,20279114.9904897,23464162.6210655,23973734.2695567
22598173.1558226,23082604.1746197,22203462.5643839,21233164.4884916,20279009.8431318,23463516.6734782,23974091.4344099
22598535.2859327,23082012.6078326,22204013.0688961,21233401.8515568,20278900.2033514,23462868.7715882,23974447.2133499
