pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5518307,23119403.6002503,22169467.4766899,21218528.101079,20285888.1860288,23503683.3422112,23952229.3422624
22576254.1455736,23118808.700465,22170013.7059099,21218763.0477078,20285774.1170533,23503035.0513261,23952578.7572524
22576610.9906826,23118213.9858086,22170559.9374912,21218997.8434128,20285660.0516278,23502386.6058512,23952928.4018966
22576967.7307111,23117619.453996,22171106.404769,21219232.8466775,20285546.3714226,23501738.3908614,23953278.2724775
22577324.6275356,23117024.8656088,22171652.9057223,21219467.9068518,20285432.5477151,23501089.8592759,23953628.1461735
22577681.5682561,23116430.2913799,22172199.3084933,21219702.6731918,20285318.9930115,23500441.2932241,23953978.149427
22578038.7179156,23115835.7716847,22172745.8488556,21219937.6756445,20285205.4623407,23499792.8676987,23954328.1526295
22578396.08392,23115241.2655724,22173292.5202133,21220172.5757303,20285092.1977376,23499144.621731,23954678.2950364
22578753.3778024,23114646.8170144,22173839.4670473,21220407.815017,20284978.6561069,23498496.0562966,23955028.4030178
22579110.3849254,23114052.4486004,22174386.0482936,21220643.0435541,20284865.5491924,23497847.7818519,23955378.9541884
22579467.7483623,23113457.8730889,22174933.0119942,21220878.0135537,20284752.2553684,23497199.1965901,23955729.4930239
22579825.0295006,23112863.5179552,22175479.8912108,21221113.4475042,20284639.1101846,23496550.9541273,23956080.1344023
22580182.6002794,23112269.2138619,22176027.0099305,21221348.9548994,20284526.1992199,23495902.5781868,23956430.5025085
22580540.1783472,23111675.0847428,22176574.1799564,21221584.1657616,20284413.1258028,23495254.1055248,23956781.2255241
22580898.0628027,23111080.8480738,22177121.3368317,21221819.454891,20284300.4238478,23494605.9198166,23957131.756519
22581255.7564071,23110486.6719024,22177668.2683774,21222054.9287743,20284187.8868639,23493957.6900355,23957482.5231571
22581613.7925556,23109892.6560564,22178215.4010073,21222290.4600547,20284075.1082063,23493309.3979672,23957833.7427688
22581971.9523639,23109298.6006396,22178762.870329,21222526.2793173,20283962.7227263,23492661.2702177,23958184.9776581
22582330.1957783,23108704.4731576,22179310.3991269,21222761.4099297,20283850.6399007,23492013.0010024,23958536.0529076
22582688.4479592,23108110.6151434,22179858.037864,21222997.1334516,20283738.3421827,23491364.7825457,23958887.5697974
22583046.9163131,23107516.7932358,22180405.4766142,21223232.9132723,20283626.1688352,23490716.5811862,23959238.9797462
22583405.3562564,23106923.0354957,22180953.1044707,21223468.5754466,20283514.2319401,23490068.4974995,23959590.5773437
22583763.8653931,23106329.0191659,22181500.7750997,21223704.2598459,20283402.1958072,23489420.2310986,23959942.1203036
22584122.1345405,23105734.9833715,22182048.2792952,21223939.9536994,20283290.6982065,23488772.2933074,23960293.9359109
22584480.6815333,23105141.4597811,22182595.7986233,21224175.5406031,20283179.031655,23488124.1631059,23960645.981599
22584839.4723251,23104547.9759955,22183143.620417,21224411.4948355,20283067.5487207,23487476.1992602,23960997.8749448
22585198.2122276,23103954.3437324,22183691.5856229,21224647.4175412,20282956.1159764,23486828.2816099,23961350.032751
22585557.2474534,23103360.4424612,22184239.5744428,21224883.3320562,20282844.5566353,23486180.4200224,23961702.0549971
22585916.3012089,23102766.5452783,22184787.4978429,21225119.0043705,20282733.2139325,23485532.5334405,23962054.28575
22586275.4345676,23102173.0751178,22185335.4581643,21225354.7563157,20282621.9654468,23484884.5810018,23962406.6466203
22586634.5549144,23101579.6161738,22185883.6586448,21225590.7763,20282510.8740004,23484236.7329975,23962759.1413338
22586993.9196382,23100986.1734347,22186431.9665067,21225826.8040713,20282399.7778867,23483589.0743298,23963111.6969427
22587353.2819621,23100392.5533844,22186980.397853,21226062.8680246,20282288.9710557,23482941.0578718,23963464.2939906
22587712.5450391,23099798.9745153,22187528.9377484,21226298.9500091,20282177.9516447,23482293.0451553,23963817.203748
22588072.1783295,23099205.4002788,22188077.4162781,21226535.0493158,20282067.0520018,23481645.2842637,23964170.059916
22588431.8068126,23098612.1213702,22188625.905195,21226771.1905817,20281956.3478657,23480997.5205134,23964523.3165865
22588791.4800668,23098018.8996623,22189174.441944,21227007.3162578,20281845.5862322,23480349.9741314,23964876.3462796
22589151.2058643,23097425.512517,22189723.0383508,21227243.8551017,20281735.3065947,23479702.0137371,23965229.4892315
22589510.9678766,23096832.2194236,22190272.0732007,21227480.254179,20281624.8433862,23479054.2513192,23965582.9703158
22589870.9071489,23096238.7538059,22190820.8687153,21227716.5713122,20281514.7562884,23478406.4838598,23965936.427611
22590230.8701146,23095645.4187326,22191369.7943791,21227953.183395,20281404.6240275,23477758.9108014,23966289.9114893
22590591.0197798,23095052.3681809,22191918.8910192,21228189.7045284,20281294.7425913,23477111.2242744,23966643.7685865
22590951.2471468,23094459.3069869,22192467.8975455,21228426.1382462,20281184.6955218,23476463.6878059,23966997.0732873
22591311.7469464,23093866.2842609,22193016.9222772,21228662.5287801,20281074.852023,23475815.7827766,23967351.0087129
22591672.0338925,23093272.9481856,22193566.2034486,21228898.9391886,20280965.1809995,23475168.2238633,23967704.9019576
22592032.4238859,23092679.794234,22194115.496138,21229135.4973744,20280855.4994345,23474520.8803505,23968059.1391477
22592392.9722893,23092086.7720753,22194664.673773,21229371.9485288,20280745.8817232,23473873.3758903,23968413.3182674
22592753.6817562,23091493.9124955,22195213.8696619,21229608.7427758,20280636.5022768,23473225.7793466,23968767.4580574
22593114.4267263,23090900.9916843,22195763.2401358,21229845.5764564,20280527.1199478,23472578.3817443,23969121.7175436
22593475.2935388,23090308.0976105,22196312.8041042,21230082.4264025,20280417.9252511,23471931.1141447,23969476.3116
22593836.1631158,23089715.2573553,22196862.3227316,21230319.31101,20280308.9277066,23471283.7219217,23969830.982614
22594196.9845701,23089122.5059179,22197411.9103974,21230556.0439687,20280199.968917,23470636.422884,23970185.5097117
22594558.0348613,23088529.5768525,22197961.7825956,21230793.0017888,20280091.0229363,23469988.7199037,23970540.3049501
22594919.0313535,23087936.8215953,22198511.7428175,21231029.7650063,20279982.2770097,23469341.2821621,23970894.9621055
22595280.1705085,23087344.235685,22199061.5076753,21231266.6512761,20279873.5008793,23468693.994758,23971249.5915634
22595641.2766112,23086751.7741203,22199611.7447401,21231503.7187776,20279764.8182891,23468046.4456069,23971604.4220837
22596002.6687948,23086158.9717103,22200161.4918851,21231741.0152846,20279656.589148,23467399.1844576,23971959.4766534
22596364.2051904,23085566.4705779,22200711.7152536,21231978.0689094,20279548.0354848,23466751.6383969,23972314.7323701
22596725.8971381,23084973.604079,22201261.8556276,21232214.9954455,20279439.6782368,23466104.3727752,23972670.1342223
22597087.3285559,23084381.2568871,22201811.9714856,21232452.4953816,20279331.4075758,23465457.1365738,23973025.8758889
22597449.0623671,23083788.6591668,22202361.9644047,21232689.6135134,20279223.2147256,23464809.9299514,23973381.4474913
22597810.7807589,23083196.4582666,22202912.5727971,21232926.8473204,20279115.1281157,23464162.4080906,23973737.1641297
22598172.8494431,23082604.0298612,22203462.950304,21233163.9218341,20279007.1151615,23463515.0992536,23974092.8208857
22598534.738206,23082011.9244163,22204013.3471154,21233401.0130241,20278899.4629016,23462867.7912644,23974448.6767783
22598896.8220889,23081419.6993642,22204564.0004097,21233638.4827597,20278791.5741897,23462220.7608973,23974804.6451117
22599259.0547999,23080827.7460997,22205114.6377945,21233875.6481112,20278684.0870269,23461573.3675572,23975160.7574015
22599621.2023972,23080235.8277931,22205665.4219781,21234113.1836014,20278576.4965722,23460926.3377142,23975516.8083121
22599983.6111396,23079643.658965,22206215.6507499,21234350.6337401,20278469.1767246,23460279.0896415,23975873.1069311
22600346.0812894,23079051.6124158,22206766.7778463,21234588.2378767,20278361.7963593,23459632.141008,23976229.4894962
22600708.6204084,23078459.5453959,22207317.9558538,21234825.6922816,20278254.3823525,23458985.0412208,23976586.0047327
22601071.278218,23077867.427787,22207869.0278565,21235063.2988971,20278146.8991789,23458337.8856545,23976942.4804793
22601434.0258758,23077275.411,22208420.1980151,21235301.067711,20278039.9945385,23457691.0743069,23977299.1388974
22601796.7631562,23076683.4782645,22208971.0146035,21235538.5425027,20277933.1349583,23457043.9652445,23977655.891128
22602159.6258005,23076091.4828175,22209522.1636015,21235776.2540081,20277826.5329707,23456396.9214174,23978012.6240454
22602522.4071031,23075499.5464663,22210073.1680687,21236013.908989,20277720.0173565,23455749.7330624,23978369.6084213
22602885.5104385,23074907.8506187,22210624.5142143,21236251.6339085,20277613.5101175,23455102.8375133,23978726.7235004
22603248.6450954,23074316.0688198,22211175.8404231,21236489.6284208,20277507.0649523,23454455.9098611,23979083.8514744
22603611.9965689,23073724.3020274,22211727.1460279,21236727.6485481,20277400.5695603,23453808.9873766,23979440.9493524
22603975.1979153,23073132.6262861,22212278.6680796,21236965.9061339,20277294.069129,23453162.143727,23979798.4673688
22604338.4920226,23072540.9149854,22212829.9424274,21237203.7839052,20277187.9026728,23452515.1789039,23980155.9175289
22604702.1682401,23071949.4334429,22213381.6407131,21237441.7008718,20277081.6089572,23451868.4265684,23980513.4963154
22605065.4295048,23071357.6381682,22213933.1481152,21237679.6958908,20276975.398823,23451221.3467496,23980870.8580479
22605429.0024977,23070766.1788974,22214484.6340834,21237917.4810733,20276869.3850674,23450574.6804098,23981228.9472319
22605792.4169516,23070174.5275566,22215036.3553766,21238155.5577169,20276763.7278068,23449928.0439968,23981586.8767449
22606156.2093318,23069583.2556928,22215588.3118141,21238393.7638079,20276658.0466164,23449281.4118567,23981944.7785282
22606519.9750064,23068991.8651411,22216140.4838894,21238631.9263228,20276552.3053688,23448634.5036805,23982302.8666181
22606883.9427838,23068400.5302883,22216692.5332093,21238870.1407527,20276446.7407017,23447987.8512948,23982661.085582
22607248.157845,23067809.2203161,22217244.4748096,21239108.4438379,20276341.086177,23447341.0910498,23983019.2006215
22607612.2368546,23067217.9471223,22217796.6968328,21239346.7716561,20276235.7743985,23446694.3754861,23983377.545065
22607976.3574904,23066626.6190215,22218349.0916099,21239585.1895248,20276130.4029218,23446047.5590055,23983735.8684796
22608340.685825,23066035.3940281,22218901.4968095,21239823.3366096,20276025.3482231,23445400.884982,23984094.4812229
22608704.9678027,23065443.967145,22219453.7452209,21240061.5797215,20275920.2938674,23444754.2729518,23984453.2316594
22609069.4527338,23064852.8172058,22220006.0903411,21240299.8848333,20275815.3826739,23444107.6877851,23984812.0005424
22609433.9481464,23064261.7197221,22220558.7877418,21240538.4954535,20275710.6294082,23443460.9542278,23985170.6188418
22609798.8756927,23063670.825952,22221111.4661956,21240777.0449004,20275605.800745,23442814.2152684,23985529.4589666
22610163.5656943,23063079.9480776,22221664.2647023,21241015.5403035,20275501.382492,23442167.6289998,23985888.4212094
22610528.4364274,23062489.1503154,22222216.8900644,21241254.3750547,20275396.8388864,23441520.6828761,23986247.2820498
22610893.3068848,23061898.1159361,22222769.6676003,21241493.1325541,20275292.685855,23440874.4584349,23986606.4561321
22611258.4242206,23061307.1423732,22223322.5429534,21241731.95266,20275188.3846616,23440228.0610828,23986965.9621909
22611623.3179794,23060716.3375568,22223875.5419376,21241970.8384221,20275084.224249,23439581.7798976,23987325.6145058
22611988.292368,23060125.6068148,22224428.4125228,21242209.5658034,20274980.1413694,23438935.0315079,23987685.1107758
22612353.5491202,23059534.6382947,22224981.6484229,21242448.3128768,20274876.198017,23438288.4860532,23988044.8614115
22612718.9697346,23058943.9790351,22225534.8436902,21242687.2244288,20274772.4147728,23437642.092996,23988404.6546896
22613084.4160702,23058353.5980596,22226088.0932178,21242925.9002345,20274668.7483599,23436995.7238449,23988764.6786969
22613449.788103,23057762.9656736,22226641.0269244,21243164.7112358,20274564.8243055,23436349.3615047,23989124.7665775
22613815.4530207,23057172.3960801,22227194.2844335,21243403.8026984,20274461.5408204,23435703.0343615,23989484.7158261
22614181.2064958,23056581.9615185,22227747.5144419,21243643.0357807,20274358.1243287,23435056.9394955,23989844.8326849
22614546.7420841,23055991.4297138,22228300.8960992,21243881.9592179,20274254.8691826,23434410.5119741,23990204.9762189
22614912.4704621,23055401.0969186,22228854.5692449,21244121.0285674,20274151.6680889,23433764.463331,23990565.5628506
22615278.5908913,23054810.5032061,22229408.0770507,21244360.3664861,20274048.6821695,23433118.2213413,23990925.9960586
22615644.6633508,23054220.1301635,22229961.8179551,21244599.612923,20273945.8558688,23432471.9059992,23991286.6733126
22616010.8070778,23053629.8993098,22230515.5324481,21244838.7928063,20273842.776763,23431825.5537792,23991647.2760556
22616376.9955681,23053039.714651,22231069.056153,21245078.2295457,20273739.9260912,23431179.2497616,23992008.0247322
22616743.1496323,23052449.4315838,22231622.9445016,21245317.5544685,20273637.2758001,23430533.2419896,23992368.9422797
22617109.5572291,23051859.353661,22232176.9562585,21245556.7230733,20273534.8000296,23429886.8013318,23992729.8636227
22617476.1564957,23051269.1687006,22232730.6507368,21245796.1282338,20273431.9099298,23429240.8266426,23993090.7886861
22617842.6020336,23050679.0306853,22233284.6600757,21246035.6397334,20273329.1257354,23428594.8577246,23993451.9736126
22618209.2372353,23050089.0644763,22233838.6879266,21246275.2610909,20273226.4770352,23427948.5074063,23993813.0975302
22618575.9132829,23049499.0050105,22234393.0823893,21246514.8117129,20273124.2088447,23427302.2965677,23994174.5577137
22618942.762991,23048908.8362375,22234947.0899478,21246754.3945021,20273021.9128645,23426656.2784705,23994536.0165253
22619309.6745878,23048318.6937983,22235501.5084829,21246994.0236354,20272919.4854275,23426010.2492937,23994897.6991639
22619676.5791482,23047728.9167782,22236055.9967568,21247233.5864467,20272817.4907266,23425364.5829314,23995259.4802843
22620043.4892494,23047138.8445341,22236610.3129125,21247473.3626879,20272715.676625,23424718.5580782,23995621.1604395
22620410.6107567,23046548.8528543,22237164.5126985,21247713.0497266,20272613.7277083,23424072.4860241,23995983.172009
