carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1078235,23119403.2967159,22169467.45347,21218528.2146193,20285889.0939286,23503682.4163596,23952229.4036443
22576254.7836073,23118808.5842375,22170013.6701395,21218763.098595,20285775.056342,23503033.9281186,23952579.0048611
22576611.4646157,23118213.8659096,22170559.9753529,21218997.9760302,20285661.0964225,23502385.4818473,23952928.5861747
22576968.2657535,23117619.261168,22171106.3605444,21219232.9025782,20285547.2400608,23501737.1224865,23953278.2912757
22577325.1371892,23117024.6613748,22171652.7626904,21219467.8766456,20285433.4860033,23501088.646371,23953628.1191909
22577682.1034711,23116430.0996976,22172199.2691399,21219702.8852276,20285319.7958677,23500440.2302337,23953978.0017256
22578039.1611393,23115835.5898161,22172745.8268757,21219937.9301691,20285206.2283702,23499791.8869759,23954328.1050952
22578396.3181253,23115241.0886701,22173292.5014132,21220173.020497,20285092.7651099,23499143.4804646,23954678.222157
22578753.4849137,23114646.6829765,22173839.2050412,21220408.1235878,20284979.426512,23498495.152206,23955028.528901
22579110.8597326,23114052.2055649,22174386.0004287,21220643.3067839,20284866.1245099,23497846.8803811,23955378.7522361
22579468.2445068,23113457.8640798,22174932.825211,21220878.5691236,20284752.9874958,23497198.5610876,23955729.2205719
22579825.7014059,23112863.5353128,22175479.7570295,21221113.7698353,20284639.9121905,23496550.3093701,23956079.7581072
22580183.2671123,23112269.2129355,22176026.6890902,21221349.04047,20284526.997443,23495902.0870657,23956430.4063139
22580540.9649635,23111674.9148314,22176573.7843281,21221584.3779054,20284414.1572036,23495253.8594015,23956781.2031488
22580898.7165383,23111080.7406465,22177120.8977637,21221819.7478925,20284301.390957,23494605.6240738,23957132.0255287
22581256.5373115,23110486.5776393,22177668.0752148,21222055.1445636,20284188.7068541,23493957.4102108,23957482.9409983
22581614.4553382,23109892.4446841,22178215.3819567,21222290.6321677,20284076.1755352,23493309.2280847,23957834.0115131
22581972.4609985,23109298.3244118,22178762.649449,21222526.0901421,20283963.69926,23492661.1306099,23958185.1552586
22582330.5183267,23108704.2499636,22179310.0457038,21222761.600214,20283851.3369877,23492012.9551297,23958536.4268221
22582688.724932,23108110.2839025,22179857.5258855,21222997.1560031,20283739.1199694,23491364.822104,23958887.7658973
22583046.9667157,23107516.2274318,22180405.0082248,21223232.7295455,20283626.9569605,23490716.7381341,23959239.2419912
22583405.3995624,23106922.3471964,22180952.6373405,21223468.403403,20283514.9183793,23490068.6592561,23959590.7483425
22583763.7953241,23106328.4168607,22181500.2921302,21223704.0634752,20283402.932264,23489420.559427,23959942.4826231
22584122.3311017,23105734.5202646,22182048.055259,21223939.8360798,20283291.1036961,23488772.566518,23960294.18818
22584480.9673105,23105140.7177661,22182595.8548814,21224175.5755,20283179.3499679,23488124.548735,23960646.063356
22584839.6545445,23104546.9269961,22183143.7294247,21224411.3709419,20283067.7330954,23487476.5050727,23960998.0399946
