dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7568322085785,113.170457566593,-103.94447992628,-44.7114093879594,21.6819591453174,123.265553709399,-66.4231152580451
-67.9653598194414,113.279485089643,-103.907967828013,-44.6787183570623,21.6572554777145,123.424229016781,-66.6934960593519
-67.9676184208795,113.133620486655,-103.97863828126,-44.6515908558413,21.796389558398,123.21446711404,-66.432578442962
-67.9097930854943,113.074337580635,-103.979733932382,-44.9889093526662,21.6263206819956,123.2792480773,-66.5373180131366
-67.8800898953852,113.189252299527,-104.015795598982,-44.7017837735883,21.7506795444996,123.338463517798,-66.5464383755477
-67.9564097404313,113.194410125592,-104.018657526583,-44.8167694572778,21.8499898343752,123.479150044392,-66.5470278204525
-68.0570940271125,113.071885078708,-103.892740243368,-44.5128334492814,21.5144202071342,123.317871774205,-66.7522652897103
-67.9611517341547,113.247556970236,-104.034949500765,-44.6829389693917,21.5044843322274,123.391358792131,-66.7187902744041
-68.1825932448315,113.094888327356,-104.097961437544,-44.5837079155481,21.528332280166,123.296274286328,-66.7298432560774
-68.1036215580947,113.037469917445,-103.975671924164,-44.7398419681291,21.4932370591283,123.444299472009,-66.7039719170362
-68.0038339321658,112.975102184489,-104.133515569215,-44.8010477804142,21.5235214574586,123.425818441019,-66.57968677587
-67.9217944796409,113.010835770392,-104.198747606835,-44.9516833487129,21.4640630378691,123.452271980329,-66.7316156862307
-68.0153758381353,113.166817658125,-103.997809654267,-44.6956996305375,21.4242230661779,123.417534653493,-66.7197141221414
-67.8813644318946,113.140514782424,-104.142692650594,-44.6533589141042,21.2622206011536,123.323463139547,-66.7879788767577
-68.0800260332583,113.082026801416,-104.160775973289,-44.7672627056334,21.4117476024984,123.480516603331,-66.7301076067609
-67.959851065412,113.174175487671,-104.268077969553,-44.7702890639057,21.2873095565867,123.349834827046,-66.8875829661673
-68.0475349786412,113.079080777911,-104.183824967449,-44.8333725838428,21.3078957103531,123.282020738761,-66.7773877205388
-68.1817962243452,113.130626760833,-104.179097252128,-44.9875213708351,21.5193126931592,123.369653609688,-66.8953730779966
-68.3090565579501,113.087231561305,-104.339496789881,-44.9460639316974,21.2679343382544,123.293807931737,-66.8427207116099
-68.1276859511649,113.077330735248,-104.106246123936,-44.9973310644393,21.3027323085389,123.377691770504,-66.564188327567
-68.0894847650741,113.052330484189,-104.202315326721,-44.7270100626321,21.3097304834991,123.238635035227,-66.944710725326
-68.0376366798623,113.029788442912,-104.134927526347,-44.753595776985,21.4459042598698,123.262067428465,-66.839401386364
-68.2405494420432,112.868365666595,-104.363818651295,-44.7623450957528,21.2956038860118,123.269775548124,-67.1411307561916
-68.2543870930111,112.773703140851,-104.263539322581,-45.0013047027079,21.1835233837791,123.301248815842,-67.0529178956773
-68.3077105552038,112.887196243993,-104.080065259899,-44.8293403670332,21.1917437661924,123.372610415173,-66.9570491912424
-68.1760966277048,112.96581221149,-104.303337066428,-44.9152896478702,21.2711675259881,123.247340252488,-67.1904510118023
