pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.9875479,23119400.4754331,22169467.3646742,21218527.6966139,20285890.3376946,23503683.0187779,23952229.9362664
22576254.5046077,23118809.445172,22170011.8506302,21218763.5991083,20285776.3278847,23503033.542443,23952579.7443808
22576611.0642293,23118213.6165337,22170560.3326643,21218996.8067787,20285660.7830524,23502385.6364735,23952930.0134846
22576966.6617462,23117620.1660022,22171106.2782315,21219233.129101,20285546.1570967,23501736.960734,23953278.0882168
22577324.9892382,23117024.3048971,22171652.2133314,21219467.6709052,20285433.1402288,23501087.6870613,23953627.7779608
22577682.0208946,23116430.0480342,22172199.4088725,21219702.6504977,20285321.597429,23500439.4037678,23953977.9981591
22578037.8598813,23115834.2596297,22172745.6783555,21219938.3881299,20285205.631477,23499791.8713482,23954329.2550576
22578395.2926089,23115240.4391593,22173292.0543453,21220171.6239866,20285092.9490553,23499144.1669479,23954678.1837547
22578752.6874451,23114646.6421503,22173841.5678018,21220406.8830043,20284979.8905106,23498496.1457715,23955026.8682451
22579110.8261933,23114052.9477996,22174386.1764676,21220642.8575319,20284865.0753108,23497846.6450605,23955380.0275045
22579467.7256616,23113458.6403633,22174932.9035344,21220877.9824482,20284751.8976113,23497198.5548901,23955728.628433
22579825.8230188,23112863.9313561,22175480.4113497,21221114.195817,20284639.0304225,23496549.233569,23956079.200274
22580185.086902,23112269.6322975,22176024.9957316,21221349.7526092,20284527.0167533,23495901.7712538,23956428.1806026
22580540.8040609,23111674.0143849,22176574.2018333,21221584.2229892,20284412.4612769,23495253.0677867,23956780.5100995
22580896.2241373,23111080.5751888,22177121.2496847,21221819.4165108,20284300.6228403,23494605.6490972,23957132.783582
22581257.0372855,23110485.14311,22177667.9191173,21222053.8872563,20284189.3071573,23493956.6710895,23957483.0231243
22581615.3230588,23109891.9055503,22178214.663617,21222292.0224847,20284074.8596341,23493308.7228508,23957835.2144168
22581973.30297,23109296.5341261,22178762.1211034,21222525.5796859,20283963.2467403,23492661.7111106,23958185.4755098
22582330.6063426,23108704.1487161,22179309.8082098,21222761.4506518,20283852.8766698,23492013.2973263,23958537.3197691
22582689.0771235,23108111.1796826,22179859.1066726,21222995.471388,20283741.135874,23491363.5869644,23958887.792871
22583048.2794494,23107517.0814304,22180403.6856219,21223233.8986905,20283627.2286304,23490717.1937885,23959239.5936236
22583405.200718,23106922.5583388,22180953.6906889,21223470.7766923,20283514.8790621,23490068.7155621,23959590.7428728
22583762.6568316,23106328.8038717,22181501.957606,21223705.1816243,20283403.3001362,23489418.7453664,23959942.0018924
22584121.7996407,23105733.8058524,22182049.2045912,21223939.9919957,20283291.8668472,23488773.1186076,23960293.2109943
