pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.3421582,23119327.49882,22169524.4888143,21218521.4127485,20285877.7420732,23503750.3628324,23952215.8943089
22576236.9801546,23118732.923695,22170070.8350749,21218756.6863637,20285763.6111848,23503101.9317892,23952565.2269201
22576593.3461859,23118138.3155907,22170616.8479077,21218991.2827933,20285649.6891307,23502453.5197276,23952914.8149521
22576950.152765,23117543.7900696,22171163.104154,21219226.1258819,20285535.783775,23501805.2276618,23953264.628591
22577307.1738521,23116949.2243361,22171709.5318627,21219460.9188448,20285421.9191555,23501156.7076225,23953614.3759764
22577664.3423111,23116354.6768443,22172255.895853,21219695.9996992,20285308.1043092,23500508.3050152,23953964.3741295
22578021.3196516,23115760.2029418,22172802.7144457,21219931.1497206,20285194.3295219,23499859.6833069,23954314.5803623
22578378.3882213,23115165.9107121,22173349.3635859,21220166.2555662,20285080.6349457,23499211.4474496,23954664.8443609
22578735.2359502,23114571.5985022,22173896.0497569,21220401.3826155,20284967.3059258,23498563.0030092,23955015.3266676
22579092.8675769,23113977.4228073,22174442.8702667,21220636.5288444,20284854.2717733,23497914.7983018,23955365.605431
22579450.2070772,23113382.8841158,22174989.6039856,21220871.5067126,20284741.1045014,23497266.4288741,23955716.0743184
22579807.8290122,23112788.3856881,22175536.6279617,21221106.9070505,20284628.066634,23496618.0208955,23956066.4314499
22580165.4530559,23112194.0685992,22176083.5410085,21221342.4025159,20284515.0704938,23495969.77561,23956417.4624829
22580523.1069164,23111599.8311159,22176630.7619545,21221577.6854886,20284402.3970649,23495321.50906,23956768.1404247
22580880.6600466,23111005.8583164,22177178.1871411,21221812.9966984,20284289.6214036,23494673.1225895,23957118.970753
22581238.6088589,23110411.5582423,22177725.5843614,21222048.3351948,20284176.6584025,23494024.8057916,23957469.7320309
22581596.6319346,23109817.478953,22178272.5972945,21222283.752438,20284063.9842151,23493376.3136339,23957820.5203678
22581954.9471343,23109223.759269,22178819.7060348,21222519.2325352,20283951.2375745,23492728.392426,23958171.9139338
22582312.8544349,23108629.7003333,22179366.9949757,21222754.7176406,20283838.9378095,23492080.1552214,23958523.0203354
22582671.0194521,23108035.4153789,22179914.3545223,21222990.2319497,20283726.4681267,23491431.7105348,23958874.7868699
22583029.0978845,23107441.4720196,22180461.7525212,21223225.7667452,20283614.3323697,23490783.6129051,23959226.2246992
22583387.5623982,23106847.7341978,22181009.5821644,21223461.3830062,20283502.2692347,23490135.5404456,23959577.8908745
22583745.8864675,23106253.6208771,22181556.9888125,21223697.0407354,20283390.2890871,23489487.5674108,23959930.0749907
22584104.4798716,23105659.4508004,22182104.6426636,21223932.8835992,20283278.243256,23488839.5045057,23960281.6003297
22584462.8695933,23105065.737201,22182652.6269698,21224168.5755682,20283166.8303899,23488191.4292866,23960633.3228002
22584821.7774985,23104471.8326701,22183200.5693518,21224404.3136974,20283054.9863031,23487543.2076722,23960985.43124
22585180.6378433,23103878.1345294,22183748.6274817,21224640.1217812,20282943.3378125,23486895.4905243,23961337.6131471
22585539.6912164,23103284.4807649,22184296.4979255,21224875.8465098,20282832.011875,23486247.5288831,23961689.5317653
22585898.3736754,23102690.7950936,22184844.6124615,21225111.7733195,20282720.8287278,23485599.6610915,23962041.7000973
22586257.4726635,23102097.1117436,22185392.6706111,21225347.745,20282609.4192129,23484951.4692018,23962394.2440954
22586616.8209747,23101503.4143585,22185940.9699161,21225583.5520337,20282498.4176857,23484303.5987497,23962746.6167995
22586976.0009399,23100909.8080312,22186489.1959702,21225819.6115397,20282387.2977775,23483655.7483333,23963098.9925539
22587335.28386,23100316.308195,22187037.6408909,21226055.9233295,20282276.2126594,23483007.5431358,23963451.2081484
22587694.7688826,23099723.0974888,22187586.0568211,21226292.1502854,20282165.5756334,23482359.5568701,23963803.7022492
22588054.0307729,23099129.7785566,22188134.6138021,21226527.9640283,20282054.836628,23481711.6539895,23964156.4212327
22588413.7936124,23098536.4096217,22188683.117211,21226764.458291,20281944.2699985,23481063.8436944,23964509.2236384
22588773.4463799,23097943.0170912,22189231.8600078,21227001.0758784,20281833.7061707,23480415.890646,23964862.4701539
22589133.1719511,23097349.458778,22189780.5329317,21227237.211447,20281723.3919766,23479767.8703646,23965215.6530769
22589493.006888,23096756.3509957,22190329.5058973,21227473.5704036,20281613.0460416,23479119.6113167,23965568.6857802
22589852.5486455,23096163.0799341,22190878.3440354,21227709.7861346,20281502.790299,23478471.6781166,23965922.4508972
22590212.7277267,23095569.6246877,22191427.4113615,21227946.1473842,20281392.6475341,23477824.0492348,23966275.9568177
22590572.8725175,23094976.5116161,22191976.2723681,21228182.6257831,20281282.6684274,23477176.2085725,23966629.4775064
22590933.1575461,23094383.1407478,22192525.2312132,21228418.9827952,20281172.6590638,23476528.7327514,23966983.2340765
22591293.3898047,23093790.0742073,22193074.4289408,21228655.7082787,20281062.6038809,23475881.2470322,23967337.1035853
22591653.7084154,23093197.1370581,22193623.6400997,21228892.4255691,20280952.8542143,23475233.670006,23967690.8115618
22592013.9734926,23092603.7627573,22194173.0258675,21229128.9772262,20280843.2375212,23474585.9304309,23968044.7043842
22592374.3653138,23092010.8257282,22194722.31175,21229365.3412144,20280733.5269428,23473938.2452386,23968398.2337875
22592735.1395233,23091418.0276269,22195271.7883169,21229602.0974149,20280624.2120626,23473290.8115998,23968752.2417857
22593095.9439956,23090825.2498716,22195821.2461537,21229838.5665158,20280514.7392574,23472643.2343031,23969106.618029
22593456.6740131,23090232.1945482,22196370.2792509,21230075.2818188,20280405.5635452,23471995.7028559,23969460.8593208
22593817.5503026,23089639.317366,22196919.9078283,21230312.2494437,20280296.6388863,23471348.3962446,23969815.4660148
22594178.4194211,23089046.7460467,22197469.4687297,21230549.1469646,20280187.9147646,23470700.9114199,23970169.9539054
22594539.5097451,23088453.8606876,22198019.3849573,21230785.9380654,20280078.9226826,23470053.4838719,23970524.3712528
