carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.883919,23119327.3052844,22169525.3787627,21218521.0079099,20285878.0273452,23503749.6979123,23952214.8615073
22576235.5108727,23118732.5882443,22170071.6119618,21218755.8721644,20285763.9574546,23503101.2259854,23952564.3711975
22576592.2223127,23118137.9083771,22170617.9133019,21218990.7703895,20285649.9889424,23502452.7713864,23952913.9907264
22576949.0243202,23117543.2672107,22171164.2860774,21219225.7148364,20285536.1202892,23501804.3380297,23953263.7023102
22577305.9161258,23116948.6679321,22171710.7241293,21219460.6936555,20285422.3526603,23501155.924278,23953613.524398
22577662.8909454,23116354.1109951,22172257.2364985,21219695.71444,20285308.6826268,23500507.5317624,23953963.4439463
22578019.9518051,23115759.5891917,22172803.8122564,21219930.7709558,20285195.1163354,23499859.1562098,23954313.4585331
22578377.0998515,23115165.1016379,22173350.4615765,21220165.8671882,20285081.6449592,23499210.8028653,23954663.584318
22578734.3331681,23114570.6646819,22173897.1762118,21220401.0026629,20284968.2775,23498562.4695109,23955013.8065941
22579091.6561467,23113976.2564441,22174443.9585605,21220636.1779229,20284855.0108854,23497914.1554757,23955364.1356646
22579449.0630923,23113381.8909776,22174990.8058111,21220871.3940709,20284741.8499332,23497265.8556595,23955714.5724633
22579806.5553488,23112787.5646046,22175537.7289456,21221106.6465607,20284628.7816683,23496617.5662717,23956065.1106661
22580164.1380355,23112193.2734847,22176084.7181049,21221341.9367356,20284515.8159309,23495969.3076519,23956415.7526333
22580521.8056931,23111599.0230127,22176631.7804424,21221577.2759545,20284402.9495336,23495321.0716605,23956766.4860357
22580879.5621007,23111004.8092695,22177178.9113808,21221812.6488131,20284290.188712,23494672.8481531,23957117.3299809
22581237.4048507,23110410.6315832,22177726.1049134,21222048.0578757,20284177.528869,23494024.6491008,23957468.2746541
22581595.3410299,23109816.496094,22178273.3735507,21222283.5150633,20284064.9687633,23493376.4671112,23957819.3138593
22581953.3612469,23109222.3983318,22178820.7065051,21222519.0129701,20283952.5142366,23492728.3103656,23958170.4559813
22582311.4599556,23108628.340137,22179368.1096949,21222754.5491325,20283840.153106,23492080.1681007,23958521.701113
22582669.6501667,23108034.3185822,22179915.5862846,21222990.1253392,20283727.8960666,23491432.0491604,23958873.0478221
22583027.9270003,23107440.3370852,22180463.1235736,21223225.7351978,20283615.7405419,23490783.9456451,23959224.4999183
22583386.291081,23106846.402176,22181010.7336428,21223461.3868004,20283503.6840911,23490135.8614911,23959576.0540304
22583744.7403784,23106252.4940186,22181558.411099,21223697.0803485,20283391.726047,23489487.8027244,23959927.7080975
22584103.2732498,23105658.6306355,22182106.1565019,21223932.8132878,20283279.8737819,23488839.7596657,23960279.4584964
22584461.9021352,23105064.806367,22182653.9647214,21224168.583386,20283168.1227757,23488191.7386491,23960631.3144602
22584820.6139786,23104471.020065,22183201.8470699,21224404.3914632,20283056.4680403,23487543.740808,23960983.2800359
22585179.4100247,23103877.2691017,22183749.7977228,21224640.2458721,20282944.9167858,23486895.7575263,23961335.3424714
22585538.2945434,23103283.5648453,22184297.8127872,21224876.1337334,20282833.4710277,23486247.7977353,23961687.5105928
22585897.2649708,23102689.8958022,22184845.9040185,21225112.0630508,20282722.1204065,23485599.852895,23962039.7785577
22586256.3185014,23102096.2667096,22185394.0604417,21225348.0341741,20282610.8712302,23484951.9243774,23962392.1391605
22586615.4650722,23101502.6737477,22185942.2772556,21225584.0402748,20282499.7225957,23484304.0154203,23962744.6067031
22586974.6952196,23100909.1213675,22186490.5723975,21225820.0840593,20282388.6751876,23483656.1314988,23963097.171403
22587334.0084284,23100315.6136847,22187038.9339488,21226056.1679182,20282277.7296928,23483008.2630511,23963449.8411491
22587693.4089986,23099722.1361972,22187587.3655034,21226292.295271,20282166.8810827,23482360.4238237,23963802.6144912
22588052.8950171,23099128.7065925,22188135.8658329,21226528.4611933,20282056.1336271,23481712.5956713,23964155.4850837
22588412.472628,23098535.3225172,22188684.425921,21226764.6682518,20281945.4923817,23481064.7930864,23964508.4618442
22588772.1315464,23097941.9607335,22189233.0613746,21227000.9104834,20281834.9501794,23480417.0064395,23964861.535993
22589131.8785609,23097348.6497818,22189781.7627097,21227237.194342,20281724.5100697,23479769.2468081,23965214.7141233
22589491.7145487,23096755.3776128,22190330.5375363,21227473.5187411,20281614.1710377,23479121.5037858,23965567.9872225
22589851.6353109,23096162.1377395,22190879.3793299,21227709.8795353,20281503.9359253,23478473.7798001,23965921.3664841
22590211.6414613,23095568.9421301,22191428.2767672,21227946.2848373,20281393.7946043,23477826.078279,23966274.8461919
22590571.7296838,23094975.780698,22191977.2526042,21228182.7284736,20281283.7579521,23477178.3933321,23966628.4269852
22590931.9076462,23094382.6638889,22192526.2983878,21228419.2176245,20281173.8178149,23476530.7263371,23966982.1157119
22591292.17142,23093789.584658,22193075.4061783,21228655.7404196,20281063.9802146,23475883.0918298,23967335.8956726
22591652.5169782,23093196.5468154,22193624.5884868,21228892.3021024,20280954.245894,23475235.4645567,23967689.7890244
22592012.9539593,23092603.5469453,22194173.8380612,21229128.9041499,20280844.6120322,23474587.8611181,23968043.7735291
22592373.4696694,23092010.5900039,22194723.1511004,21229365.5391148,20280735.0803519,23473940.2769333,23968397.8608212
22592734.0788448,23091417.6699267,22195272.5295116,21229602.2206447,20280625.6447238,23473292.712936,23968752.0489071
22593094.7742842,23090824.787325,22195821.9827297,21229838.9432112,20280516.315316,23472645.1726081,23969106.3365171
22593455.5532655,23090231.947458,22196371.5085906,21230075.705915,20280407.0858646,23471997.6573653,23969460.7312147
