pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1060687,23119401.6916152,22169466.4451392,21218527.273319,20285890.3216829,23503680.9003898,23952227.8650016
22576255.5117291,23118809.266166,22170013.4466168,21218764.439158,20285775.2689628,23503033.9048137,23952579.394274
22576611.1326091,23118212.8595523,22170559.3544627,21218997.6602428,20285660.938889,23502383.5189803,23952926.0929687
22576967.2503164,23117619.813007,22171105.8838158,21219233.2962481,20285547.9517336,23501735.0783484,23953279.5187366
22577324.8588423,23117024.4200133,22171652.1814023,21219467.9377947,20285433.3122157,23501086.6250071,23953626.5303047
22577683.1130988,23116429.5513474,22172199.9295802,21219702.8589108,20285318.7848875,23500441.4170979,23953977.0375668
22578038.9444201,23115834.0456445,22172746.0405351,21219936.6781604,20285206.5724331,23499792.5871676,23954326.9766909
22578397.0852667,23115239.2498579,22173291.48576,21220172.9220091,20285092.1527931,23499144.4082817,23954676.6638815
22578751.7166545,23114646.3826397,22173839.3436326,21220407.0965389,20284979.2524495,23498495.2021008,23955028.1937398
22579111.1508814,23114051.9824403,22174387.3207684,21220643.258133,20284866.0117003,23497846.5841583,23955376.6687062
22579465.1181224,23113458.2365545,22174932.6616011,21220877.3124261,20284751.980008,23497197.8252174,23955731.5523873
22579825.0390689,23112862.2444354,22175480.4794132,21221114.2315416,20284640.650088,23496551.1251728,23956081.515113
22580184.2202405,23112267.9267504,22176024.3261227,21221348.3895996,20284526.6479304,23495902.6506696,23956428.6914908
22580540.1037391,23111673.502815,22176572.7927376,21221585.2074108,20284413.6154549,23495256.1431634,23956780.8915674
22580897.2806402,23111080.063757,22177119.4378478,21221819.1156965,20284301.1446525,23494605.3590338,23957132.9209723
22581255.909108,23110486.1160489,22177669.2986896,21222054.06818,20284190.3848678,23493957.1010714,23957483.2611086
22581615.0787813,23109894.8131034,22178217.6320378,21222290.9275858,20284075.3942417,23493307.4996645,23957833.4941791
22581973.0327345,23109298.5354419,22178763.9228394,21222527.1090979,20283965.5402497,23492660.8610483,23958184.55441
22582328.7417869,23108705.0535271,22179308.1871468,21222759.9282282,20283851.467539,23492012.305512,23958536.4889421
22582689.974595,23108109.9242639,22179859.0457793,21222997.9443407,20283740.786747,23491364.4094677,23958888.5065751
