pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7048113,23119328.7561016,22169526.3772279,21218520.5493844,20285877.6205399,23503752.8025702,23952214.5837722
22576235.6532552,23118733.5115749,22170072.6049193,21218756.7683675,20285766.3062831,23503101.0005638,23952565.5217623
22576591.5222323,23118139.1690043,22170619.8102508,21218991.3940696,20285653.5897503,23502452.6287263,23952915.1393348
22576948.8483208,23117543.0959042,22171163.4153673,21219227.1883885,20285535.6825619,23501804.503104,23953263.3933774
22577307.3267476,23116949.7882473,22171710.6075853,21219461.9698448,20285420.2510052,23501155.1790592,23953611.8540256
22577662.5449395,23116353.7151596,22172256.4082205,21219697.038594,20285310.0374393,23500506.41911,23953963.5569838
22578018.5866111,23115757.3943278,22172804.0396875,21219931.8430967,20285196.6262813,23499857.8210362,23954313.8002528
22578377.4169108,23115164.5957233,22173351.0706032,21220165.2890146,20285081.3814951,23499211.3560125,23954663.7683033
22578732.8438323,23114570.046392,22173898.5971781,21220402.2955253,20284967.8207338,23498563.7185737,23955016.4320829
22579091.3147927,23113974.3133575,22174446.1304151,21220635.1538861,20284854.7494005,23497915.0667042,23955362.5050533
22579449.3896693,23113381.3545645,22174990.8712248,21220870.9719253,20284742.8918887,23497265.367763,23955714.3223618
22579807.8351087,23112787.2240462,22175537.5827177,21221106.6345293,20284627.3717698,23496615.968897,23956066.2154816
22580164.1496166,23112194.6520119,22176085.0776114,21221342.9137187,20284515.2821529,23495967.116622,23956417.9360401
22580522.5890835,23111598.3471771,22176631.8830752,21221576.4926942,20284403.9855991,23495320.3148769,23956765.0893128
22580879.1962063,23111005.9341638,22177177.6306368,21221812.3745936,20284290.0489479,23494673.2360039,23957114.5756144
22581238.6708141,23110408.7168556,22177726.3866863,21222048.1387275,20284176.2623099,23494023.9363842,23957467.8430633
22581596.4484293,23109815.8406468,22178272.0189809,21222285.0092543,20284065.4166352,23493376.6591803,23957820.1814877
22581951.283111,23109221.4820475,22178819.5285252,21222518.72958,20283950.2312092,23492730.0444586,23958171.9923668
22582310.52879,23108627.8482492,22179367.5663083,21222753.9744141,20283838.1569178,23492080.4246658,23958521.5464993
22582668.3509762,23108035.1694535,22179915.9424777,21222989.3410628,20283729.041656,23491431.1509941,23958873.5732525
22583027.1716392,23107441.1248681,22180463.3456997,21223225.7474284,20283615.4340792,23490783.2050647,23959224.336105
22583385.6599972,23106845.965002,22181010.3350945,21223463.1602392,20283504.0076838,23490136.948709,23959576.3963564
22583744.0305918,23106252.5365443,22181559.7887469,21223698.1049995,20283392.532442,23489489.0813821,23959928.6357801
22584105.825401,23105659.9998489,22182106.6093438,21223935.4677571,20283279.714711,23488840.6302518,23960278.424902
22584462.2461634,23105066.5449499,22182655.3710181,21224169.0163149,20283168.6184476,23488190.645976,23960630.3246393
22584821.1370521,23104471.7607673,22183202.6005567,21224403.6277134,20283055.5957332,23487544.8298456,23960985.3961595
22585178.9479325,23103878.5379486,22183751.1719018,21224638.5588874,20282943.5475547,23486894.9663973,23961335.1253888
22585538.3345324,23103282.1970596,22184296.2477247,21224875.7370681,20282833.3220169,23486247.9651877,23961688.7730589
22585896.3345397,23102689.7539436,22184846.9000866,21225112.3073827,20282722.3106948,23485599.1558413,23962039.7684196
22586255.1338556,23102096.8090999,22185393.230131,21225347.7448899,20282610.0505025,23484951.6896119,23962392.8682238
22586616.7781999,23101500.9177087,22185943.2001275,21225585.8897834,20282499.9921941,23484305.3020304,23962747.9267369
22586975.0490391,23100908.7708482,22186489.6914802,21225820.6335386,20282389.4906229,23483656.8266527,23963097.8552067
22587333.136058,23100317.1407159,22187037.9236742,21226057.1083231,20282278.7999865,23483007.3770989,23963451.1900819
22587692.7056527,23099722.4831087,22187587.6367773,21226290.5102837,20282165.1402967,23482358.8801279,23963800.722262
22588053.5743444,23099126.640377,22188135.7217306,21226526.6369425,20282057.0493725,23481714.8516874,23964152.0508148
22588411.599004,23098535.8355807,22188684.0145225,21226766.2733716,20281943.6678217,23481065.6663564,23964508.6100744
22588772.0817872,23097941.3099903,22189232.6618356,21226999.8557543,20281837.1547155,23480416.9669247,23964863.552672
22589132.3126577,23097348.9534158,22189780.8797471,21227238.7186029,20281724.1355848,23479769.2945841,23965216.4470583
22589491.5743445,23096755.6501133,22190330.9495433,21227473.8139398,20281612.9784032,23479121.8992065,23965565.7369746
22589853.5536502,23096163.0191018,22190879.9000336,21227710.5035644,20281504.5676967,23478472.4649101,23965923.7844559
22590213.2255507,23095568.6343423,22191429.7663462,21227946.6510654,20281392.7294727,23477824.4170276,23966274.9277047
22590571.496719,23094974.0928432,22191979.1312183,21228181.2870903,20281284.1633951,23477175.7968719,23966629.424074
22590931.6729472,23094382.5891897,22192527.2693254,21228419.1729809,20281174.2939143,23476530.2043884,23966982.5354143
22591291.040649,23093787.3362868,22193074.1144256,21228656.523736,20281063.9756096,23475882.9609419,23967333.8513905
22591652.5464306,23093197.5001525,22193624.4778375,21228892.8792988,20280953.4379586,23475235.1017746,23967690.7679798
22592011.5807161,23092602.8159137,22194173.9505445,21229129.0295137,20280844.9768508,23474585.5215154,23968043.6254107
22592373.9379509,23092009.1868193,22194723.7355132,21229363.6278619,20280735.9938398,23473941.5698039,23968397.2146474
22592732.426407,23091415.8634086,22195273.0910888,21229602.2944121,20280624.7217608,23473293.1741138,23968752.0082991
22593092.3494675,23090825.8137414,22195824.4621331,21229839.0426098,20280517.8563147,23472643.7876632,23969108.5045311
22593456.5374194,23090230.8861964,22196372.6338926,21230075.9728919,20280407.419444,23471995.5489973,23969463.4827132
22593815.8598876,23089637.978309,22196919.4547272,21230312.021719,20280295.86333,23471350.7459644,23969816.3993674
22594177.3599672,23089047.7731208,22197468.3287324,21230549.1990561,20280188.42276,23470703.2322091,23970168.9338956
22594538.990656,23088454.8943648,22198019.5128413,21230784.7901349,20280080.1798777,23470054.9697466,23970525.6856869
22594899.2237722,23087861.1482374,22198569.9747254,21231022.1005002,20279971.2824578,23469405.5364124,23970879.3670185
22595259.4154679,23087269.1016662,22199119.8027226,21231260.3112269,20279861.8010296,23468762.1170422,23971234.0731794
22595622.3660721,23086678.2888168,22199670.4874019,21231497.6321688,20279753.8200101,23468111.6952811,23971590.1422877
22595982.8032239,23086082.8708248,22200220.5774115,21231736.42787,20279643.8218452,23467468.0482221,23971944.0910879
22596345.1525913,23085492.6379021,22200772.7853354,21231971.1043971,20279538.8180534,23466818.6743939,23972297.2017204
22596706.8145956,23084896.7240369,22201319.7309657,21232207.8839551,20279428.112791,23466174.5422969,23972654.8428971
22597066.7912266,23084303.8082998,22201870.3990878,21232444.6648942,20279321.0410436,23465524.9400189,23973007.5784727
22597429.5379822,23083712.7214463,22202421.2104219,21232681.8086229,20279213.0852273,23464879.0378911,23973364.9943077
22597791.6864878,23083120.5143664,22202973.251251,21232920.8618646,20279105.8681035,23464231.4144848,23973720.2301775
22598153.1749227,23082528.9635357,22203521.3643851,21233157.2133872,20278996.2701934,23463583.8438282,23974076.5595895
22598514.8737671,23081936.7861079,22204073.1859037,21233396.3734142,20278887.7640038,23462935.4344139,23974432.3921125
22598878.4667138,23081346.5255577,22204622.2038664,21233632.0170203,20278780.7433021,23462287.3493047,23974788.1124688
22599239.2483238,23080750.700055,22205172.9363509,21233869.0375561,20278671.6027798,23461640.519379,23975141.8314959
22599601.1295069,23080159.7879446,22205723.3051313,21234107.7930315,20278564.2255554,23460994.9630311,23975501.228478
22599963.9816709,23079566.4319651,22206274.9216303,21234344.5470943,20278458.7702714,23460345.7086468,23975858.6056629
22600327.1310602,23078974.783822,22206825.8325479,21234583.0988116,20278350.6854268,23459697.8578213,23976217.9839051
22600689.128434,23078383.526702,22207376.027219,21234819.2374917,20278244.7207965,23459050.7138979,23976567.762302
22601051.9124204,23077791.8520101,22207927.4670734,21235058.4682631,20278137.5628361,23458405.5773973,23976923.5340463
22601416.7193775,23077198.935111,22208479.128643,21235293.4206208,20278027.5423683,23457758.0843612,23977283.1384765
22601778.7309438,23076606.0039942,22209027.1016864,21235532.4354766,20277922.0396963,23457108.3613697,23977640.8289339
22602139.7310076,23076015.1957165,22209580.2716677,21235769.3185448,20277817.2073117,23456465.0054101,23977996.4456323
22602503.7926014,23075423.7354603,22210131.7161797,21236007.6652407,20277710.0674708,23455814.2490343,23978354.7904164
22602867.1365927,23074833.0751363,22210683.1674872,21236244.7437603,20277603.673232,23455168.410793,23978711.88047
22603229.2451688,23074241.96734,22211233.8065875,21236484.0333618,20277495.0042502,23454523.2023528,23979071.4914541
22603592.4455291,23073648.378632,22211786.4061092,21236721.5815304,20277389.6904187,23453874.5902635,23979425.5476339
22603953.255563,23073057.4387907,22212337.0279504,21236958.9578806,20277281.5353131,23453229.2173965,23979782.222709
22604318.3256926,23072464.588403,22212888.1194887,21237195.5429785,20277176.9695919,23452583.2659302,23980141.7000828
22604681.0421406,23071874.1253407,22213442.6202264,21237434.9968864,20277072.1954474,23451935.5981151,23980498.2207081
22605044.2422794,23071281.4706521,22213990.1595406,21237670.887258,20276963.6386053,23451285.8127361,23980854.7061036
22605411.007231,23070688.5917977,22214543.0399983,21237909.7982077,20276860.6310511,23450641.8131167,23981211.9834882
22605772.5983108,23070098.0665238,22215096.5585979,21238148.9018816,20276752.011083,23449996.6378724,23981569.124226
22606138.2634754,23069508.9005809,22215647.4866758,21238387.467977,20276646.3847102,23449348.0601046,23981929.231111
22606500.7787696,23068916.7832685,22216200.6480018,21238624.5638151,20276542.3629358,23448700.0889155,23982284.3729545
22606863.2229758,23068324.8089478,22216751.5932952,21238862.9054266,20276435.7770946,23448055.1674466,23982644.6938345
22607227.6875697,23067733.9185159,22217304.0768948,21239100.6733041,20276331.0650792,23447405.5695423,23983001.1007681
22607591.7899755,23067140.6208377,22217857.9998153,21239338.9487312,20276225.6534565,23446758.342669,23983364.3364242
22607957.6267406,23066550.6045377,22218408.8988044,21239576.9218493,20276121.3064869,23446113.9395051,23983718.4006826
22608323.6113194,23065956.8986623,22218960.3304237,21239817.4286203,20276014.8724898,23445465.4891183,23984078.8856946
22608687.8913789,23065369.4391096,22219513.439882,21240053.9697634,20275911.2861603,23444819.2891419,23984435.5625526
22609049.9876709,23064776.772692,22220066.3287682,21240294.2335514,20275807.3474397,23444174.9024777,23984797.3534437
22609413.9809324,23064183.5223364,22220617.7175554,21240532.7962285,20275701.0589534,23443528.0196884,23985154.292946
22609780.5014778,23063593.6782468,22221170.8360658,21240771.5719819,20275594.0059328,23442882.9654915,23985510.0712759
22610142.4997686,23063003.2060397,22221722.8285554,21241009.0032596,20275490.8856869,23442233.246319,23985872.096979
22610508.3431927,23062410.962165,22222276.5976711,21241248.4732088,20275386.8008467,23441588.4726612,23986232.6656062
22610874.744799,23061823.8421638,22222829.125881,21241487.6169531,20275282.3682108,23440941.1762027,23986593.4684977
22611239.1797454,23061232.8709103,22223381.4601045,21241726.2179168,20275178.6795869,23440293.1674367,23986950.8231221
22611601.4434473,23060639.7400681,22223933.7393295,21241964.3219311,20275072.9578801,23439648.1093272,23987307.4877214
22611968.0270947,23060050.2789436,22224488.347295,21242201.9825975,20274971.1750761,23439003.4388181,23987668.2008064
22612334.6872683,23059459.5757174,22225040.5375467,21242441.5742587,20274864.4735135,23438356.6707786,23988027.7435868
22612700.1522195,23058867.2871236,22225593.3686235,21242680.9578294,20274760.5474318,23437709.3839746,23988390.1690567
22613064.9578906,23058276.3745467,22226144.53582,21242920.0390916,20274658.8028642,23437062.6423341,23988747.9096185
22613430.377987,23057688.0049567,22226697.7576903,21243158.2720896,20274554.7984669,23436415.6823248,23989106.7832789
22613796.5365248,23057096.5694597,22227253.4264085,21243396.7949541,20274450.8366713,23435770.0223786,23989468.7351185
22614161.5828284,23056504.8566489,22227804.7616105,21243634.8128607,20274346.6195444,23435123.8879546,23989827.2071187
22614527.6411282,23055916.3552649,22228359.8887151,21243875.4714294,20274243.3459798,23434477.9738527,23990188.159162
22614895.1069755,23055325.8712418,22228912.779075,21244113.274535,20274140.4388115,23433830.4767891,23990551.5191084
22615258.7873061,23054735.1817551,22229467.9260508,21244352.5450293,20274037.2558754,23433186.3799577,23990907.3682178
22615624.1076616,23054146.2255912,22230021.1135119,21244593.2570647,20273934.0175515,23432537.9147379,23991271.2764492
22615991.106771,23053554.2603175,22230574.2373231,21244831.5808677,20273832.4097786,23431892.5084467,23991630.1435702
22616358.1535666,23052962.4935082,22231128.2561468,21245068.8310549,20273729.6922951,23431245.5608983,23991991.2153398
22616725.1472668,23052373.4956377,22231681.5404659,21245309.0160448,20273624.7842075,23430600.0050427,23992349.9170298
22617090.5597339,23051782.9357463,22232236.8652756,21245549.4415149,20273524.8484906,23429951.8098398,23992714.4912624
22617457.3692886,23051191.2173867,22232790.7867466,21245788.5374891,20273420.5807184,23429308.2642883,23993074.9911323
22617821.9373661,23050601.5818469,22233344.1726272,21246029.7373715,20273318.5883335,23428660.3726845,23993433.8730551
22618191.2898803,23050012.5959836,22233897.0428936,21246268.7496375,20273215.7140111,23428015.3303148,23993796.2179298
22618556.9430285,23049420.4786187,22234454.6852272,21246508.7697147,20273112.7731283,23427368.8969441,23994158.9707412
22618923.9793583,23048833.3279099,22235007.2772523,21246746.7700032,20273012.0634669,23426722.4174626,23994520.2977285
22619291.4575523,23048241.0476786,22235561.1884606,21246985.7451689,20272907.7559924,23426077.3294203,23994881.6803372
22619659.123999,23047651.6355577,22236116.682157,21247225.5749019,20272808.1681565,23425433.1458752,23995242.3392184
22620023.5323327,23047062.7369347,22236668.5936431,21247465.7007284,20272704.7029607,23424785.7513989,23995604.0429459
22620391.8988358,23046473.2621027,22237223.3687629,21247706.7832049,20272602.3558344,23424137.2343171,23995964.5756434
22620757.3111522,23045882.6212378,22237778.2193519,21247944.1063121,20272500.9443534,23423492.8945021,23996327.5641904
22621123.1576294,23045292.4384679,22238332.959228,21248184.6220087,20272398.1745942,23422846.6399528,23996690.5122471
22621491.8653619,23044703.0570471,22238889.5452014,21248423.4743366,20272300.2723215,23422200.2978256,23997052.5758884
22621860.4428651,23044113.3085419,22239445.2620323,21248663.3969053,20272197.268497,23421555.8983978,23997415.4255941
22622227.4118882,23043520.2640681,22239999.7539386,21248904.5574873,20272094.4325778,23420907.1818009,23997777.029795
22622596.1111302,23042933.5827961,22240553.0970101,21249144.8934262,20271996.9807406,23420264.7583824,23998138.4555243
22622962.2176231,23042344.0478594,22241107.5579382,21249384.9949898,20271890.5959695,23419616.9789883,23998504.0746536
22623331.6798677,23041756.2527886,22241662.3800021,21249625.5492723,20271792.1150556,23418973.5180159,23998864.6763132
22623699.3463923,23041165.7836746,22242219.3234606,21249864.33576,20271692.3217183,23418327.0006244,23999227.9107759
22624068.0948717,23040576.9372345,22242774.7478536,21250105.6627383,20271591.2675852,23417682.4476022,23999591.1304201
22624433.2493162,23039987.2095437,22243328.7541038,21250345.057845,20271491.6441881,23417037.4208918,23999952.4279972
22624801.7644335,23039395.8475704,22243885.3204227,21250586.0007521,20271388.7418185,23416389.4028982,24000315.5711654
22625171.2071128,23038807.1420724,22244439.2953747,21250825.7551475,20271289.910951,23415742.5737638,24000678.475027
22625537.3629805,23038219.0487798,22244996.0965251,21251063.8541244,20271187.5726152,23415099.5034017,24001045.1444803
22625906.3015662,23037628.6510001,22245550.7573543,21251306.756048,20271088.7134157,23414453.8902525,24001405.4470973
22626274.3991646,23037039.4353423,22246106.5736074,21251545.7529758,20270986.7915896,23413807.9887549,24001768.7943984
22626646.6303772,23036453.0417468,22246661.2092712,21251786.5170899,20270888.5387825,23413159.1608918,24002133.7096655
22627012.5719556,23035863.0861466,22247217.7514053,21252026.7406058,20270788.8932779,23412518.4614495,24002496.5694727
22627379.7891751,23035271.3569688,22247773.9368072,21252263.9271473,20270690.0047754,23411869.7128733,24002859.4445523
22627751.848199,23034683.7406159,22248327.3893726,21252508.7521698,20270589.2784125,23411223.2273775,24003227.1427009
22628121.5174061,23034093.2269858,22248885.4151715,21252749.991459,20270489.3424267,23410580.3102568,24003588.0181518
22628489.2038818,23033505.7510083,22249442.7914822,21252990.6803116,20270389.407276,23409934.2963052,24003952.3609258
22628859.2722839,23032915.4678303,22249996.7864758,21253228.8892407,20270290.5674722,23409291.7456414,24004315.1481317
22629224.7893382,23032328.7189993,22250553.8195224,21253470.6656123,20270189.414768,23408640.7461254,24004680.7099295
22629596.3327233,23031740.7962348,22251108.6064558,21253711.6749814,20270090.5144343,23407999.7350514,24005041.0756627
22629965.7883614,23031150.5266004,22251663.8275587,21253952.5328615,20269991.6972957,23407351.4763949,24005409.1353204
22630335.9304404,23030561.3344235,22252223.2579995,21254192.0459662,20269891.7453737,23406705.9458348,24005773.3897273
22630701.714261,23029970.9586942,22252777.3309078,21254430.4012074,20269795.6140293,23406061.0398782,24006138.3474631
22631074.4896153,23029384.1805225,22253335.8046342,21254673.6769667,20269695.4232358,23405416.6408129,24006504.0339245
22631442.9057813,23028794.2638311,22253891.7211487,21254912.8695161,20269597.0365169,23404771.3045862,24006866.9902119
22631814.45241,23028206.7495868,22254449.00118,21255157.9810228,20269498.0466452,23404124.3625136,24007234.226726
22632184.928611,23027619.7018922,22255005.677123,21255395.293674,20269399.2223448,23403479.1752961,24007600.0072225
22632554.184805,23027031.9143898,22255562.7012226,21255637.4032983,20269300.9235817,23402834.5155958,24007964.6707536
22632922.4025516,23026439.5583612,22256118.3766229,21255878.1171223,20269202.5009136,23402189.6071452,24008327.7248489
22633293.1308784,23025850.5757608,22256673.5392337,21256120.1945062,20269104.7370416,23401542.6617668,24008696.2554499
22633663.4087147,23025263.6472373,22257232.1256138,21256360.9672942,20269005.7158154,23400900.2854002,24009058.2068257
22634031.8381149,23024676.7549969,22257790.5899846,21256600.5991714,20268908.0183725,23400252.0228892,24009426.4304363
22634405.2626869,23024086.8783215,22258346.0553754,21256843.1766059,20268809.4523298,23399608.5423286,24009791.4362099
22634772.1228533,23023498.356891,22258904.1287038,21257083.3763393,20268710.8020939,23398965.8282976,24010156.7382061
22635142.1206284,23022910.4857467,22259459.898759,21257324.794012,20268612.9070258,23398317.3652354,24010523.1287978
22635512.4927148,23022322.4042199,22260018.04128,21257567.755873,20268516.3940913,23397676.2886127,24010892.3531932
22635886.4346679,23021733.5556281,22260574.7205631,21257808.7340119,20268419.0353901,23397030.7720231,24011255.5306226
22636258.6488898,23021148.1416753,22261134.2915179,21258047.5789165,20268320.6379937,23396384.2171332,24011622.7294212
22636626.4247836,23020557.7182221,22261689.8376478,21258291.0776565,20268223.5936499,23395738.3917967,24011985.205428
22637000.2989175,23019969.8141253,22262250.2768285,21258533.9597683,20268125.4652516,23395094.0718191,24012355.4204726
22637369.4178495,23019380.8037695,22262806.6982154,21258771.6766425,20268030.5379003,23394449.1317122,24012723.1962324
22637740.4927939,23018793.2516485,22263363.0939254,21259013.9227539,20267933.3716682,23393804.219396,24013087.2367304
22638110.4498234,23018206.4805217,22263923.0846711,21259256.3851784,20267835.3000643,23393158.8677093,24013453.4372474
22638482.7117572,23017620.2741742,22264479.2076122,21259498.1980611,20267740.5329639,23392514.7310475,24013821.2815594
22638853.1155364,23017033.6972328,22265035.6446231,21259740.565589,20267640.827476,23391870.3773593,24014186.843289
22639225.9239073,23016443.5244257,22265595.243328,21259980.0755673,20267544.249405,23391224.3589087,24014554.9555483
22639598.0150085,23015853.8526437,22266154.6371908,21260224.4791314,20267449.6659924,23390578.5750394,24014920.2733094
22639967.9668813,23015267.7800997,22266712.6753918,21260466.3734185,20267351.8537456,23389936.3096518,24015288.0052649
22640340.538816,23014677.5498042,22267269.6336865,21260707.1072949,20267255.5704294,23389293.8386448,24015655.4729543
22640711.7400428,23014091.1415107,22267827.0460272,21260950.1370269,20267160.7788209,23388647.7993242,24016022.7483274
22641084.8214296,23013504.9263013,22268384.9244437,21261189.5202272,20267062.8934102,23388001.9247604,24016390.7329368
22641455.9956337,23012918.2655162,22268943.9148136,21261433.6237856,20266968.3793899,23387356.6265496,24016760.1462789
22641827.860236,23012329.1746869,22269501.8481023,21261674.8809821,20266869.7811723,23386710.9524027,24017126.2208732
22642200.3702625,23011743.9224382,22270061.8706828,21261916.472402,20266776.2954664,23386069.0893547,24017492.2187254
22642572.1467841,23011155.6111461,22270618.4135582,21262158.9971798,20266679.886706,23385422.7640355,24017862.8635838
22642943.6506086,23010567.9355804,22271178.3447042,21262401.0287147,20266582.888022,23384776.9711805,24018227.338268
22643315.8479855,23009980.0903025,22271736.8382407,21262644.0801255,20266487.9514965,23384133.2960985,24018598.6828738
22643689.1375159,23009390.7696567,22272295.1727505,21262885.8202234,20266393.1057018,23383489.717486,24018965.8303544
22644061.2494027,23008805.6711164,22272856.4094597,21263127.8080138,20266296.7685046,23382844.5394347,24019335.9882477
22644434.3937296,23008217.1387555,22273414.1143831,21263369.1411407,20266203.6629647,23382201.2455916,24019702.8140578
22644805.0524332,23007632.9348003,22273973.1052992,21263610.9820863,20266107.3553851,23381556.4749,24020070.1160765
22645179.3556503,23007043.5064677,22274531.4916343,21263853.7014132,20266011.1887903,23380910.2594299,24020438.7108378
22645551.1984261,23006458.1113227,22275090.6840491,21264095.2860524,20265917.9100968,23380267.5362172,24020806.1659495
22645927.4510106,23005871.692942,22275649.6174842,21264338.1752093,20265823.3212652,23379622.429344,24021174.3701252
22646295.9870594,23005283.9026969,22276207.4526122,21264582.2042971,20265727.2543447,23378975.7910618,24021543.684299
22646673.0062706,23004696.9121258,22276767.9554483,21264824.6266839,20265632.9192651,23378334.2759634,24021914.1622677
22647043.4888319,23004108.8289865,22277327.2236632,21265066.2879573,20265539.4664988,23377691.4629914,24022284.7327037
22647419.5681791,23003522.0612716,22277888.1293671,21265309.03658,20265442.4008824,23377044.9563002,24022653.5926425
22647788.0865353,23002936.0409744,22278445.8743433,21265551.8633099,20265349.7335582,23376399.6748474,24023023.7991843
22648162.3275393,23002347.840696,22279003.9069335,21265794.7960353,20265254.9065961,23375755.3223506,24023391.978972
22648537.7540208,23001761.2649689,22279566.3785675,21266034.3636446,20265161.9441207,23375111.8463843,24023761.1782837
22648909.6713947,23001177.1669277,22280125.3201246,21266281.6847266,20265069.9784315,23374468.0420205,24024132.7501325
22649284.6047648,23000590.2034229,22280685.0830552,21266522.2670179,20264972.9553778,23373822.7821193,24024501.3228232
22649657.4726313,23000003.4179121,22281243.2055034,21266764.0898513,20264879.788271,23373178.5453238,24024870.1726466
22650031.9691288,22999413.5424757,22281802.7893039,21267008.3819468,20264785.3685973,23372535.7444656,24025240.5681486
