carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8471953,23119327.3564505,22169525.3925828,21218521.0172423,20285878.0127424,23503749.7845671,23952214.894308
22576235.5011414,23118732.6484942,22170071.6400819,21218755.8761303,20285763.9656526,23503101.2454647,23952564.2958129
22576592.2443609,23118137.953642,22170617.9007677,21218990.7576731,20285649.9749545,23502452.7851313,23952913.9608193
22576949.0445078,23117543.3121814,22171164.284154,21219225.6895271,20285536.1019791,23501804.3435553,23953263.7273779
22577305.8894635,23116948.6925251,22171710.7150716,21219460.7089893,20285422.3363336,23501155.8978229,23953613.5484577
22577662.8552969,23116354.1450552,22172257.2941946,21219695.763185,20285308.656496,23500507.5371209,23953963.451523
22578019.9653919,23115759.6268707,22172803.836069,21219930.7550862,20285195.1016456,23499859.1595517,23954313.4591968
22578377.0706299,23115165.1167807,22173350.4809229,21220165.894821,20285081.6264403,23499210.8437358,23954663.6085976
22578734.3500615,23114570.6763009,22173897.1938808,21220400.9938111,20284968.2789769,23498562.4498259,23955013.8207973
22579091.6510455,23113976.3146731,22174443.9648439,21220636.1816942,20284854.9848879,23497914.1501563,23955364.0917825
22579449.0360753,23113381.9465194,22174990.7742576,21220871.4003556,20284741.832912,23497265.8922481,23955714.6252075
22579806.5321628,23112787.5867941,22175537.7490821,21221106.6632023,20284628.7832277,23496617.5530631,23956065.0930586
22580164.1455039,23112193.3161353,22176084.7158357,21221341.9364917,20284515.8200845,23495969.3041831,23956415.761696
22580521.7833034,23111599.062198,22176631.8004158,21221577.2742457,20284402.9440101,23495321.0655529,23956766.4556256
22580879.5516015,23111004.7999012,22177178.9379293,21221812.6488742,20284290.2121864,23494672.8571661,23957117.2789755
22581237.4171862,23110410.5893704,22177726.1448189,21222048.0673087,20284177.5400879,23494024.7196875,23957468.2515965
22581595.3398697,23109816.5314391,22178273.3740089,21222283.5063149,20284064.9379814,23493376.4361867,23957819.3345644
22581953.3832075,23109222.4336366,22178820.7201355,21222519.0101547,20283952.488849,23492728.2931906,23958170.4841905
22582311.4332001,23108628.3594415,22179368.1252988,21222754.5695093,20283840.170982,23492080.1658445,23958521.6353668
22582669.6404814,23108034.3355771,22179915.571159,21222990.1357664,20283727.93305,23491432.0199047,23958873.018714
22583027.9061592,23107440.3747099,22180463.1024022,21223225.7398556,20283615.7427126,23490783.9050318,23959224.5194919
22583386.3071478,23106846.4136911,22181010.7363487,21223461.4177698,20283503.6930059,23490135.8529023,23959576.032165
22583744.6891163,23106252.5602347,22181558.4372497,21223697.1322775,20283391.7315934,23489487.8134999,23959927.7248705
22584103.2693312,23105658.7090074,22182106.1802892,21223932.8133242,20283279.877428,23488839.7989552,23960279.5085343
22584461.879838,23105064.8484464,22182653.9831425,21224168.5709184,20283168.1282488,23488191.7151979,23960631.2858123
22584820.6454858,23104471.0702284,22183201.8518526,21224404.3851082,20283056.5045506,23487543.6965407,23960983.2904349
22585179.3797822,23103877.3170358,22183749.823985,21224640.214373,20282944.9479794,23486895.7512091,23961335.3733427
22585538.2810035,23103283.6316989,22184297.8143709,21224876.1626401,20282833.4741372,23486247.7812906,23961687.5152427
22585897.2225012,23102689.936515,22184845.8960317,21225112.0914185,20282722.1336642,23485599.8363981,23962039.7616455
22586256.2938986,23102096.3133968,22185394.0139019,21225348.0535845,20282610.8822107,23484951.9562047,23962392.1296677
22586615.4387251,23101502.7217706,22185942.2625474,21225584.067717,20282499.7209464,23484304.0040047,23962744.5898581
22586974.6660883,23100909.2208592,22186490.572099,21225820.0984831,20282388.6853531,23483656.1533906,23963097.2077575
22587334.0109886,23100315.6391126,22187038.9799524,21226056.1788198,20282277.7504941,23483008.2879588,23963449.8286568
22587693.3759968,23099722.1795445,22187587.3252759,21226292.2966822,20282166.9210229,23482360.4413998,23963802.6325464
22588052.8961444,23099128.7457146,22188135.8604013,21226528.4771934,20282056.1397359,23481712.6551283,23964155.4377127
22588412.4319793,23098535.378704,22188684.4023662,21226764.6484142,20281945.520455,23481064.8373044,23964508.4531659
22588772.1030956,23097942.026953,22189233.0035723,21227000.9611179,20281834.9424693,23480416.9899532,23964861.4930904
22589131.8609614,23097348.7305943,22189781.735521,21227237.2279465,20281724.5269349,23479769.3155906,23965214.7061843
22589491.7023162,23096755.4455473,22190330.5180013,21227473.5233658,20281614.1841402,23479121.5168808,23965567.9931999
22589851.6368718,23096162.1663557,22190879.3790234,21227709.8855669,20281503.9713539,23478473.805252,23965921.3525012
22590211.6515714,23095568.9809157,22191428.2812106,21227946.3230767,20281393.7969642,23477826.0938338,23966274.8239974
22590571.7404722,23094975.8144059,22191977.2114436,21228182.7182816,20281283.7687707,23477178.4179512,23966628.4244711
22590931.8933973,23094382.7145244,22192526.2602703,21228419.2182167,20281173.8399719,23476530.7574866,23966982.1308562
22591292.1697517,23093789.6473852,22193075.4184614,21228655.755201,20281064.0035712,23475883.110816,23967335.9174835
22591652.5168141,23093196.5672171,22193624.5730926,21228892.2750556,20280954.2450496,23475235.5246665,23967689.8149062
22592012.9575976,23092603.5958271,22194173.8119166,21229128.912713,20280844.6024528,23474587.8973112,23968043.747394
22592373.480514,23092010.6423707,22194723.1294536,21229365.5254038,20280735.1113668,23473940.3431469,23968397.8682211
22592734.0522611,23091417.7524861,22195272.5431248,21229602.2043311,20280625.6779821,23473292.6886026,23968752.0131289
22593094.797478,23090824.8427874,22195821.9749899,21229838.9509567,20280516.3318077,23472645.2126401,23969106.3576298
22593455.5752649,23090231.9969863,22196371.5215281,21230075.6728543,20280407.1015394,23471997.7335608,23969460.8152063
22593816.4319939,23089639.1824526,22196921.0774212,21230312.5246851,20280297.962921,23471350.2297457,23969815.2552719
22594177.4203698,23089046.4096301,22197470.7776226,21230549.3677005,20280188.9389207,23470702.7104262,23970169.839921
22594538.4166915,23088453.7143593,22198020.4803653,21230786.1881284,20280079.9738603,23470055.2444999,23970524.4681528
22594899.543036,23087861.0144533,22198570.2612384,21231023.1393546,20279971.1799432,23469407.8376769,23970879.3134088
22595260.7677782,23087268.3727499,22199120.136517,21231260.06183,20279862.43076,23468760.4442528,23971234.2694746
22595622.0607135,23086675.7735573,22199670.0605358,21231497.0625113,20279753.7950777,23468112.9945113,23971589.2258418
22595983.4479682,23086083.2071527,22200220.0733691,21231734.1287635,20279645.3212454,23467465.6011198,23971944.3030631
22596344.9459916,23085490.7068731,22200770.1535201,21231971.1715846,20279536.8929997,23466818.2746868,23972299.5412587
22596706.4862095,23084898.2079041,22201320.3033956,21232208.2957984,20279428.572344,23466170.9057419,23972654.8643451
22597068.1247281,23084305.7463813,22201870.4517902,21232445.4531459,20279320.3189917,23465523.6070611,23973010.2585841
22597429.8576237,23083713.3693602,22202420.7213671,21232682.6360589,20279212.1993658,23464876.3615478,23973365.6995837
22597791.6464498,23083120.968951,22202971.0301597,21232919.8838267,20279104.1852583,23464229.0528261,23973721.3795017
22598153.59626,23082528.6876488,22203521.4405986,21233157.1729339,20278996.2484534,23463581.8055322,23974077.096472
22598515.549764,23081936.3641448,22204071.9618436,21233394.4459583,20278888.4321805,23462934.5358184,23974432.8591365
22598877.6132388,23081344.1170151,22204622.4795603,21233631.8382803,20278780.6775167,23462287.3477098,23974788.8089896
22599239.7854673,23080751.906929,22205173.0570668,21233869.1955858,20278673.0796575,23461640.1979864,23975144.8090886
22599602.0216454,23080159.7482377,22205723.7789144,21234106.6276297,20278565.5442223,23460993.0278758,23975500.8908682
