pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1941768,23119402.6238531,22169466.7930572,21218529.1339019,20285889.4861537,23503682.3459213,23952229.4146284
22576254.4736103,23118807.5890091,22170013.5219189,21218762.1824521,20285775.4946717,23503033.3921571,23952580.2003061
22576609.9484644,23118211.0848765,22170560.8263799,21218998.6671015,20285662.3269575,23502383.1000656,23952927.4305282
22576967.3226821,23117619.6176185,22171107.886327,21219237.267702,20285547.4410698,23501735.6218515,23953276.7865109
22577325.6835356,23117024.7765053,22171652.5476906,21219468.4872883,20285434.3877121,23501090.8654143,23953628.3627549
22577683.3446651,23116430.8277142,22172200.0896744,21219703.1857155,20285319.3509546,23500438.4540605,23953979.099997
22578039.2324083,23115836.0496647,22172744.6998035,21219937.1154196,20285207.6430432,23499794.5382796,23954328.3763508
22578396.3874745,23115242.1047859,22173292.105149,21220172.1689161,20285092.0245238,23499142.8649201,23954676.5698167
22578752.4154544,23114648.711299,22173839.4050944,21220409.3861834,20284979.2357087,23498496.4891572,23955030.0336405
22579110.7928,23114052.0251954,22174386.1232363,21220645.2596955,20284865.9791741,23497848.8942464,23955377.0504529
22579467.8344837,23113458.5748078,22174932.4549689,21220878.2907099,20284754.1178062,23497198.632472,23955729.6562666
22579825.4922339,23112864.6863749,22175480.0428486,21221114.3600495,20284638.3781799,23496554.2092938,23956079.013479
22580183.2266637,23112270.660094,22176026.9929905,21221349.9539992,20284527.5945614,23495903.9539784,23956430.3547696
22580540.6473229,23111672.3541777,22176574.3527625,21221585.8538518,20284414.4798572,23495254.1477895,23956783.8726452
22580898.1631574,23111082.18612,22177120.3624711,21221817.7787046,20284301.3803229,23494606.1522437,23957130.7656971
22581256.9326841,23110486.1527668,22177666.8190873,21222054.542225,20284187.7873293,23493957.1664131,23957486.9692294
22581614.3554641,23109890.3073109,22178215.7644064,21222289.8338671,20284075.2542772,23493308.4292207,23957834.5788192
22581972.9694427,23109299.7747613,22178763.4309996,21222525.1911758,20283964.8285907,23492661.5321043,23958187.5148946
22582332.459492,23108702.1683497,22179309.0489111,21222760.0027945,20283849.1134235,23492014.4034478,23958535.9243347
22582688.6483415,23108108.7171876,22179860.3318982,21222997.7506878,20283739.1394416,23491364.5823248,23958887.4891239
22583046.3444725,23107516.9026528,22180402.1034519,21223231.6562253,20283628.0822227,23490717.6837008,23959240.4384721
22583405.8286752,23106922.2060673,22180953.1655329,21223468.5310218,20283515.6728729,23490067.7020157,23959592.0151838
22583762.2250506,23106326.8742524,22181499.6210482,21223702.9523721,20283400.6184424,23489420.7160226,23959943.8775073
22584121.9003299,23105734.2896681,22182049.0421605,21223940.1644881,20283291.6332788,23488772.9175077,23960293.6408376
22584480.2162369,23105139.9010821,22182594.950214,21224175.0870106,20283179.430499,23488123.2915299,23960648.522798
22584840.9085565,23104548.7697501,22183145.0670666,21224409.7270474,20283068.5077924,23487476.7199631,23960995.2255965
22585196.7328787,23103954.2988638,22183690.3762373,21224647.2999359,20282955.0496155,23486828.8323634,23961348.840248
22585557.4112316,23103359.9445125,22184239.8446841,21224883.6180428,20282844.6277799,23486180.2756075,23961703.3762696
22585917.2702119,23102766.2828496,22184788.3897574,21225119.9034041,20282733.7626664,23485532.2004815,23962053.701806
22586276.1175335,23102171.46727,22185335.503967,21225355.0045567,20282622.7595215,23484883.6291392,23962408.8216433
22586634.8530314,23101579.1506814,22185885.0257428,21225592.0821701,20282511.2139634,23484237.5665283,23962759.1162645
22586994.3264734,23100982.5431,22186432.4358436,21225827.8787456,20282400.1183592,23483587.3286953,23963111.2911683
22587352.9094719,23100391.7092685,22186982.5591527,21226064.2097112,20282287.9766059,23482939.7462523,23963464.1284466
22587711.3227751,23099796.5856642,22187529.8313592,21226298.5887483,20282177.8641998,23482292.3026547,23963818.3193397
22588072.9455318,23099204.5890254,22188078.6744793,21226535.6553055,20282067.4250126,23481646.5256216,23964171.5185719
22588430.560977,23098611.5966809,22188625.6009601,21226772.396047,20281956.4254128,23480998.4091065,23964525.3579983
22588790.2651636,23098017.6227428,22189173.8896009,21227009.8802215,20281846.7797559,23480348.4738684,23964876.4300093
22589151.3620922,23097425.0884188,22189725.3575656,21227241.4699654,20281735.1757541,23479702.0747443,23965229.7336098
22589510.5538017,23096830.7317402,22190273.3150859,21227480.1931114,20281624.432557,23479056.1177156,23965582.6045415
22589871.3489997,23096237.2830617,22190820.7481838,21227717.0416198,20281515.0256877,23478405.1853215,23965934.9948296
22590234.6089477,23095644.2550943,22191371.1228608,21227954.7587978,20281406.2365154,23477761.7373022,23966289.5648703
22590590.1731349,23095052.1636477,22191918.3391628,21228191.1844557,20281294.3433794,23477112.2675738,23966641.5260333
22590951.0554131,23094457.0194298,22192468.7473957,21228425.4643286,20281185.0112889,23476460.4877176,23966997.0248234
22591312.1004297,23093864.3027856,22193016.8155156,21228661.9875338,20281075.9024079,23475816.001172,23967352.0298822
22591671.2171677,23093271.733748,22193566.159597,21228900.3577265,20280966.8818552,23475169.5600307,23967704.4612738
22592030.7290602,23092681.4243569,22194116.8953045,21229135.2283877,20280855.1293572,23474520.9725261,23968057.3593361
22592392.8322441,23092085.5595281,22194663.8074814,21229374.3367079,20280746.665286,23473872.3742886,23968413.8082346
22592753.4899201,23091492.0459238,22195213.1063343,21229607.8037695,20280636.150524,23473226.2096117,23968768.3720183
22593112.7367343,23090900.9648839,22195765.8722509,21229845.4167565,20280528.4612272,23472577.5411903,23969119.8395343
22593473.5981708,23090307.5341166,22196313.5774121,21230081.7734209,20280417.9214543,23471930.0734451,23969472.5521973
22593835.3921395,23089715.388357,22196863.364637,21230318.843114,20280308.997569,23471283.0547815,23969831.2580079
22594195.8853355,23089121.6190885,22197412.5346093,21230555.2400835,20280199.8487472,23470634.5281831,23970185.8269077
22594559.9259994,23088529.7601883,22197962.0914823,21230792.4871105,20280090.165472,23469988.1679026,23970538.7471642
22594919.3281514,23087937.1843028,22198512.2748961,21231031.3036125,20279981.8292769,23469340.8400548,23970893.7981574
22595278.6682061,23087342.7855019,22199063.375253,21231266.3714211,20279873.2393991,23468693.0592651,23971250.5036141
22595639.7364078,23086752.4680946,22199611.2734828,21231503.6149958,20279763.8412062,23468044.2995875,23971604.2625477
22596000.1691223,23086158.7266161,22200161.4322912,21231740.3066499,20279657.6877945,23467395.6197968,23971959.7976956
22596365.3266219,23085566.6899647,22200712.3518467,21231977.8098543,20279547.8374951,23466751.377468,23972313.0767104
22596726.0069695,23084974.0360451,22201260.9850008,21232216.4126426,20279441.3901796,23466102.9128894,23972669.2431849
22597086.8904774,23084381.8692342,22201811.1699676,21232451.4897847,20279332.0939263,23465456.9280869,23973023.8917999
22597448.5333893,23083789.005014,22202361.955535,21232688.6391081,20279224.8046257,23464810.9242881,23973381.7412635
22597809.5633826,23083198.1737399,22202914.0833122,21232926.9229554,20279117.5802944,23464163.3761012,23973735.2864363
22598171.9063594,23082603.7159418,22203460.9795021,21233162.900645,20279006.3105361,23463514.5692466,23974091.4484129
22598532.8049369,23082013.3005192,22204014.4746674,21233399.784877,20278901.0612049,23462866.6874495,23974446.7084992
22598896.5350545,23081420.7980587,22204563.2981466,21233638.4160772,20278793.4925256,23462222.0541778,23974804.8185078
22599258.3035799,23080826.9070446,22205116.3474461,21233876.5672198,20278685.2476761,23461573.5435436,23975161.2172125
22599621.1703396,23080235.257518,22205665.6047183,21234111.9905268,20278577.52412,23460925.7314722,23975519.3297091
22599982.6185183,23079641.7109828,22206215.4715577,21234350.7911138,20278467.9604705,23460279.0048835,23975871.5948424
22600346.1184908,23079051.3403992,22206766.0931028,21234587.2011638,20278362.006777,23459632.0585876,23976229.6432692
22600708.0804414,23078460.2778993,22207318.6561691,21234826.1594919,20278254.1896649,23458983.9061446,23976585.15786
22601070.9656538,23077868.174023,22207869.4371654,21235062.7509013,20278148.8199565,23458336.5677885,23976943.9458659
22601431.3308415,23077275.3007469,22208418.8376444,21235300.6885946,20278040.6013417,23457689.2727119,23977298.1884569
22601799.7756887,23076683.4141052,22208971.0567699,21235537.9035313,20277935.2491623,23457042.4563609,23977657.2712388
22602160.1325239,23076092.4423482,22209522.7387927,21235776.6592539,20277828.8713564,23456395.6870172,23978012.9124631
22602520.9616485,23075499.3597034,22210072.3308852,21236013.2084177,20277722.0744709,23455748.3191769,23978370.2334796
22602885.2151312,23074909.1366247,22210622.5453237,21236252.6501167,20277614.032755,23455102.2337427,23978725.165189
22603248.1570248,23074317.2741247,22211174.8891117,21236489.1882884,20277506.7896984,23454454.63114,23979081.4143332
22603611.3688546,23073724.6594174,22211727.6550523,21236728.6711038,20277401.9949909,23453808.8857586,23979440.2240755
22603978.2758908,23073133.3225224,22212278.7520489,21236964.6435497,20277294.5499079,23453160.4093681,23979795.5095667
22604339.1566963,23072540.4269891,22212829.6893255,21237203.2378311,20277189.165071,23452515.8352147,23980155.9895718
22604701.2583503,23071946.566283,22213380.1446493,21237440.3301888,20277084.790423,23451870.2020662,23980515.0244606
22605064.4725589,23071359.1255228,22213932.6922347,21237679.5773216,20276975.4461471,23451223.4279823,23980869.8999004
22605428.3777718,23070766.6442162,22214485.1489643,21237919.8558207,20276871.3832457,23450576.2710411,23981229.2831223
22605790.7995376,23070174.4913909,22215036.4318117,21238155.3161325,20276766.637354,23449926.9312699,23981584.9193568
22606155.1783906,23069583.0163766,22215590.5006249,21238393.4815131,20276659.2834173,23449282.2031479,23981944.8365551
22606519.0584083,23068991.8101138,22216140.6031692,21238631.1719951,20276552.69346,23448635.1469108,23982298.5097462
22606883.6396969,23068399.0832799,22216692.4721989,21238869.7336856,20276447.5827492,23447983.7520866,23982659.6242714
22607247.3817892,23067808.6727115,22217244.0095532,21239108.5735606,20276343.2542582,23447339.3004626,23983019.3946341
22607610.5073417,23067215.756619,22217797.986064,21239346.5513215,20276236.9923061,23446694.9602645,23983375.998947
22607976.5507547,23066626.1525626,22218350.0210373,21239585.6281782,20276133.9196631,23446045.8814221,23983732.9166276
22608340.8782054,23066036.0772672,22218898.7167237,21239822.1926832,20276027.3041372,23445399.035129,23984091.5871034
22608704.509883,23065445.9439509,22219453.2405217,21240061.0174206,20275922.1995489,23444754.977454,23984450.5942721
22609070.0406674,23064854.4581894,22220004.8564293,21240300.0698085,20275815.3872322,23444104.7733766,23984809.8367577
22609432.603235,23064260.1143375,22220558.6085313,21240537.206389,20275713.2230573,23443459.7080946,23985169.1767102
22609798.3223275,23063672.5686027,22221109.7433745,21240774.898732,20275607.9875977,23442812.8657598,23985528.7570714
22610162.4359461,23063078.879174,22221664.1678453,21241016.0077134,20275501.7069324,23442165.3703711,23985889.4086943
22610527.4506029,23062489.7892549,22222216.676885,21241255.1766118,20275397.4974966,23441520.2141679,23986247.133462
22610893.4568895,23061897.6848248,22222768.10258,21241493.1188735,20275295.6771919,23440875.771294,23986607.5426504
22611258.0610858,23061305.8619212,22223322.5054533,21241731.0058433,20275189.913846,23440227.3215599,23986965.2439485
22611622.4140495,23060715.1348715,22223876.2885488,21241971.2481959,20275085.2338048,23439579.4587923,23987324.1722466
22611986.3076732,23060125.394553,22224429.9454635,21242209.5225232,20274981.0083551,23438935.1001571,23987685.265627
22612352.8715451,23059535.3529827,22224981.4852679,21242447.0633031,20274878.0935785,23438286.9497999,23988044.1945419
22612718.2894381,23058943.0282565,22225534.2524929,21242688.2914472,20274774.9904972,23437642.2292878,23988404.5712665
22613084.4670175,23058350.6622153,22226088.6834071,21242923.9839141,20274669.4289442,23436997.6974412,23988765.8562347
22613449.6208362,23057762.9537604,22226642.5273855,21243163.1817871,20274564.3489181,23436347.7157286,23989123.555962
22613812.0659772,23057173.8631753,22227194.7453142,21243404.6201273,20274463.6025175,23435701.4333573,23989481.7944159
22614181.4558309,23056580.8183906,22227746.8407191,21243642.2601501,20274359.202385,23435054.4950905,23989845.3204786
22614545.624034,23055991.9337951,22228300.8366285,21243881.8053814,20274254.4256237,23434413.214959,23990202.8259543
22614912.9636404,23055400.7524628,22228854.1308961,21244119.6995958,20274152.8621144,23433764.807253,23990564.4332485
22615278.9551703,23054808.6730008,22229410.5166388,21244361.0192551,20274047.7117657,23433115.0105755,23990925.6669565
22615643.8319706,23054220.0102578,22229962.3538101,21244599.4083851,20273946.3330009,23432471.6521408,23991285.5989391
22616009.9277652,23053630.5086658,22230515.7195902,21244837.8462695,20273843.2534119,23431823.7009692,23991646.4180323
22616375.555309,23053036.6689547,22231069.7818658,21245076.1681506,20273741.4905407,23431179.2154617,23992004.0044798
22616742.352254,23052447.9365052,22231623.4256692,21245314.2979056,20273638.3471104,23430534.6579127,23992364.4767944
22617107.7107113,23051858.4663138,22232178.5310554,21245554.6922479,20273533.5199288,23429884.4366755,23992726.9201196
22617476.1767491,23051269.0223227,22232729.587914,21245794.2939391,20273431.1787849,23429240.3517504,23993088.3232288
22617840.9538142,23050677.4439481,22233283.9192527,21246034.4394031,20273329.6006021,23428596.495505,23993451.1570418
22618208.5582055,23050086.4710143,22233838.4384551,21246273.0538424,20273226.8746287,23427947.7253936,23993813.7898958
22618575.6547622,23049497.9752157,22234390.610687,21246514.7819859,20273125.3378204,23427303.8050997,23994170.9162301
22618941.938288,23048908.9041674,22234947.9692526,21246754.0702652,20273023.2347381,23426657.4379713,23994534.6780312
22619307.1681013,23048318.9211014,22235501.9680222,21246992.2049611,20272922.772179,23426010.7915574,23994897.0017149
22619675.5056018,23047729.82633,22236056.856039,21247231.6514926,20272819.7023604,23425365.2268455,23995256.7833242
22620043.2924483,23047138.6060042,22236611.5923567,21247471.9522189,20272715.8499186,23424717.7400862,23995619.5586876
22620408.7299047,23046548.2255577,22237164.4838758,21247710.2204427,20272615.7188674,23424073.7413304,23995982.9174829
22620779.4143935,23045957.9490186,22237719.3516922,21247951.8815063,20272513.5616829,23423424.433627,23996342.1547929
22621143.9735767,23045368.5577044,22238275.5553751,21248191.6067389,20272413.7036884,23422781.5607894,23996705.7494115
22621510.640233,23044779.5253998,22238829.1246103,21248431.2128855,20272311.3719093,23422136.3547022,23997066.900709
22621877.341152,23044188.8176921,22239382.949849,21248670.4675232,20272211.6353306,23421487.8632092,23997428.9255901
22622245.5102865,23043602.1869784,22239939.2805913,21248910.4213851,20272106.9457493,23420841.7907245,23997793.1778549
22622613.3536422,23043008.8148095,22240493.3589501,21249149.421298,20272007.0225472,23420198.594627,23998154.6717395
22622979.6849148,23042420.0804577,22241047.8728396,21249389.4409627,20271905.3544367,23419551.5293762,23998515.2083524
22623349.6408743,23041830.3801677,22241603.7148332,21249630.1197836,20271804.8126223,23418904.6703952,23998879.2401881
22623717.0651843,23041242.4328132,22242159.1278654,21249871.268385,20271705.1078354,23418260.8789677,23999244.1064532
22624085.5475231,23040650.406031,22242713.4510575,21250110.1040389,20271603.2862347,23417612.8290871,23999604.0793226
22624453.2105552,23040062.0890851,22243268.8488585,21250351.8591207,20271503.0572781,23416965.864487,23999968.267686
22624819.6090557,23039472.4285036,22243825.8682531,21250590.415877,20271400.5039807,23416324.5183318,24000334.6201071
22625190.5114131,23038884.5644947,22244379.6104316,21250830.2315406,20271301.6548356,23415678.0180087,24000696.5879088
22625556.4489315,23038295.1607415,22244934.7843347,21251069.0611265,20271201.9090942,23415034.4017245,24001057.8727528
22625926.5890882,23037704.7103154,22245492.1138814,21251310.2603007,20271100.6820116,23414384.4935641,24001420.5890861
22626295.1276601,23037115.7455854,22246048.3165031,21251553.1339378,20270999.6797403,23413740.637308,24001784.1840136
22626662.862323,23036526.3969922,22246602.5369021,21251791.7177904,20270900.1779464,23413096.061692,24002145.3606908
22627032.3486765,23035936.8516138,22247159.4732728,21252033.1600699,20270800.3426036,23412449.14301,24002511.5932006
22627401.3625484,23035348.9436001,22247715.983274,21252271.5363918,20270699.953796,23411803.0844745,24002873.8874209
22627768.3832569,23034758.7276183,22248270.3619154,21252512.1853434,20270600.037672,23411156.3754716,24003237.1761065
22628136.9095471,23034168.0382525,22248825.3415504,21252753.6335985,20270502.2720021,23410514.0826468,24003605.5866515
22628505.8843624,23033579.0604756,22249380.5459077,21252993.9826355,20270399.9026803,23409868.3918578,24003967.4461858
22628873.8434365,23032992.8094585,22249936.6605395,21253234.6049465,20270300.7638258,23409219.6509072,24004331.2361652
22629244.6340434,23032402.5485596,22250495.8793778,21253475.1686093,20270201.5977537,23408576.1155349,24004695.8781266
22629611.6242504,23031814.3925794,22251051.6039769,21253716.0881526,20270103.6147652,23407931.3257421,24005061.8699816
22629985.5698033,23031225.1735771,22251606.4863309,21253955.5281187,20270004.3058071,23407284.9429112,24005422.0123226
22630351.0731214,23030634.3196933,22252162.6003139,21254198.9015098,20269904.0763046,23406640.1256255,24005791.2356909
22630722.8133632,23030046.7157024,22252718.0031005,21254439.3651234,20269808.5992926,23405995.5124638,24006154.8369235
22631093.4509869,23029459.6393138,22253277.340477,21254680.6355292,20269708.1813083,23405348.2151282,24006519.2699347
22631462.3657485,23028867.738613,22253831.0230258,21254919.9201944,20269608.5347274,23404705.8908957,24006883.9063154
22631831.2267499,23028282.9423613,22254386.1907935,21255160.4149476,20269509.7221765,23404061.0691328,24007249.8960013
22632200.1194291,23027694.8037793,22254946.1241279,21255401.1621601,20269412.4215642,23403414.142348,24007612.4403432
22632570.1723902,23027104.4860577,22255501.5599837,21255641.222618,20269311.5143366,23402769.3977675,24007977.6980626
22632940.0647141,23026516.306382,22256059.7699711,21255884.5226482,20269215.2976931,23402124.0227007,24008343.8654916
22633312.1513271,23025930.9033174,22256613.8000687,21256124.8335811,20269116.9613255,23401476.1933836,24008710.6797304
22633681.629587,23025338.572482,22257171.9725795,21256366.3362201,20269016.853854,23400831.5680091,24009076.0516858
22634048.8255892,23024751.1751873,22257731.4370509,21256605.9591961,20268920.2640208,23400185.8564954,24009440.9969839
22634421.8534859,23024163.1293874,22258288.2193113,21256847.0529752,20268821.5346158,23399543.8119727,24009808.043785
22634793.0276612,23023574.7975902,22258844.2133413,21257091.0197372,20268726.0393608,23398897.2802654,24010171.1191592
22635163.023393,23022987.3249537,22259403.4049648,21257329.4785097,20268625.5886826,23398251.5669279,24010538.7545628
22635533.5498979,23022399.8656553,22259959.6473457,21257572.8689232,20268527.7883282,23397607.3141554,24010904.98982
22635902.9289337,23021808.1132392,22260516.8405486,21257813.3941155,20268433.3481886,23396961.0628291,24011270.004884
22636273.9964932,23021221.7600153,22261074.4288954,21258053.7071644,20268332.6139386,23396319.6149293,24011637.9191824
22636643.9247026,23020633.3526226,22261631.4029265,21258296.8574169,20268235.8876469,23395675.401057,24012003.4433321
22637018.0470653,23020045.9225275,22262189.0359095,21258538.5044805,20268139.9783107,23395027.6913014,24012368.586176
22637386.9296085,23019456.0536749,22262748.179728,21258778.590382,20268043.0401316,23394382.556533,24012734.9323624
22637758.668031,23018869.8422098,22263303.3911492,21259020.360815,20267944.7641966,23393736.1690622,24013100.4532317
