carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1421747,23119403.3167818,22169467.4302396,21218528.2506946,20285889.0714564,23503682.4545319,23952229.4200866
22576254.759503,23118808.5930384,22170013.6556873,21218763.1020684,20285775.0087666,23503033.9811916,23952578.9409603
22576611.4639255,23118213.9055822,22170559.956329,21218997.9907716,20285661.0452763,23502385.5255791,23952928.5700887
22576968.2579614,23117619.2585576,22171106.3163947,21219232.9218037,20285547.1849084,23501737.0970071,23953278.2975032
22577325.136124,23117024.6531128,22171652.7458478,21219467.8876107,20285433.4177765,23501088.6825729,23953628.1199911
22577682.1094813,23116430.0896037,22172199.2528332,21219702.8913369,20285319.7584156,23500440.2924184,23953978.0556214
22578039.158981,23115835.5638066,22172745.8207985,21219937.9404446,20285206.1950579,23499791.9145479,23954328.0896513
22578396.2972132,23115241.0798683,22173292.4617667,21220173.0282305,20285092.7329404,23499143.5617822,23954678.224426
22578753.5241975,23114646.6331345,22173839.1717427,21220408.1545093,20284979.3781819,23498495.228172,23955028.4628552
22579110.8391054,23114052.2224763,22174385.9481739,21220643.3240638,20284866.1180684,23497846.9127812,23955378.7997679
22579468.2312079,23113457.8490302,22174932.7915373,21220878.5280173,20284752.9610885,23497198.623543,23955729.2367418
22579825.7261574,23112863.5184675,22175479.7058589,21221113.7759388,20284639.9085778,23496550.3491522,23956079.7780802
22580183.2977216,23112269.2263007,22176026.6928673,21221349.0599579,20284526.9538607,23495902.0871704,23956430.4197307
22580540.9613156,23111674.9698792,22176573.7443245,21221584.3849201,20284414.1020124,23495253.8503565,23956781.1657529
22580898.7051144,23111080.7511409,22177120.8654148,21221819.7477453,20284301.3445417,23494605.6380725,23957132.0086492
22581256.5365044,23110486.5714581,22177668.0514326,21222055.1488897,20284188.6886712,23493957.4480765,23957482.9574902
22581614.4600322,23109892.432247,22178215.3074554,21222290.5895581,20284076.1377403,23493309.2711991,23957834.0033397
22581972.4653944,23109298.3317065,22178762.6364364,21222526.0692791,20283963.6843103,23492661.1092711,23958185.1536097
22582330.5590534,23108704.2728591,22179310.0287422,21222761.589914,20283851.3347399,23492012.9618588,23958536.4155658
22582688.7360041,23108110.2480299,22179857.4958765,21222997.153658,20283739.0892285,23491364.850669,23958887.771527
22583047.0054252,23107516.2718119,22180405.0288635,21223232.7583044,20283626.9436449,23490716.7561526,23959239.2314534
22583405.3576163,23106922.3259324,22180952.6311226,21223468.4050723,20283514.8935451,23490068.6803356,23959590.7943298
22583763.7961883,23106328.41924,22181500.2962885,21223704.0875983,20283402.9505376,23489420.6255513,23959942.4545427
22584122.3220839,23105734.5526351,22182048.033014,21223939.8106551,20283291.1054666,23488772.5818709,23960294.2208641
22584480.9382938,23105140.7290735,22182595.838509,21224175.5672884,20283179.359939,23488124.5567434,23960646.0859924
22584839.6391261,23104546.9423263,22183143.7071747,21224411.3710497,20283067.7153395,23487476.5581736,23960998.0382552
22585198.4294016,23103953.1919935,22183691.6426199,21224647.211754,20282956.1687468,23486828.5686553,23961350.1070418
22585557.30584,23103359.4820336,22184239.6538183,21224883.0904312,20282844.725831,23486180.6082714,23961702.2705054
22585916.2631112,23102765.8078291,22184787.7357869,21225119.0113863,20282733.3878113,23485532.668954,23962054.5427424
22586275.3086185,23102172.1759446,22185335.8802023,21225354.9699351,20282622.1440078,23484884.7466311,23962406.923712
22586634.4433698,23101578.5859716,22185884.0989188,21225590.9709409,20282511.0062607,23484236.8416372,23962759.3997191
22586993.6639789,23100985.0351197,22186432.3813238,21225827.0082751,20282399.968545,23483588.9660431,23963111.972455
22587352.9713271,23100391.5225095,22186980.7331298,21226063.0878221,20282289.0266712,23482941.1076547,23963464.6536207
22587712.3663497,23099798.0487988,22187529.1559359,21226299.2059996,20282178.1875524,23482293.2732752,23963817.4220443
22588071.8417353,23099204.6179451,22188077.6415921,21226535.3613839,20282067.4478564,23481645.4539522,23964170.293181
22588431.4075877,23098611.2250752,22188626.2019058,21226771.5592775,20281956.812892,23480997.6579267,23964523.2812632
22588791.0591045,23098017.8749148,22189174.821898,21227007.7967478,20281846.2770501,23480349.8794678,23964876.3613365
22589150.7990897,23097424.5619707,22189723.5161759,21227244.0685275,20281735.8472227,23479702.1208611,23965229.552716
22589510.6222228,23096831.2807969,22190272.2760219,21227480.3845334,20281625.5158159,23479054.3801502,23965582.8330508
22589870.5294123,23096238.0353197,22190821.1061332,21227716.7395355,20281515.2724905,23478406.6627152,23965936.2250843
22590230.5276026,23095644.8379769,22191370.0070499,21227953.1316797,20281405.1382022,23477758.9651192,23966289.7139727
22590590.6127775,23095051.6713163,22191918.9775125,21228189.5636279,20281295.1013274,23477111.2842588,23966643.2980605
22590950.7869252,23094458.5505161,22192468.0129798,21228426.0369549,20281185.1747481,23476463.6244902,23966996.9942897
22591311.0433583,23093865.4719761,22193017.1129185,21228662.5495519,20281075.3441402,23475815.9882809,23967350.7946732
22591671.3888148,23093272.4267989,22193566.2848883,21228899.100925,20280965.6189069,23475168.3680224,23967704.6840233
22592031.8092696,23092679.423328,22194115.5290374,21229135.6922041,20280855.9891213,23474520.7721771,23968058.6842259
22592392.3276381,23092086.4587011,22194664.8359301,21229372.322773,20280746.454461,23473873.1955627,23968412.7836047
22592752.9274773,23091493.5320956,22195214.2145293,21229608.9970281,20280637.0249385,23473225.6340957,23968766.9850955
22593113.6134653,23090900.649471,22195763.6612231,21229845.7076482,20280527.7019882,23472578.0936995,23969121.287288
22593474.389613,23090307.8036309,22196313.1752682,21230082.4583373,20280418.4824918,23471930.5770125,23969475.6842126
22593835.2506395,23089714.9974872,22196862.75404,21230319.245248,20280309.3530964,23471283.0770777,23969830.1890779
22594196.2028839,23089122.22398,22197412.4039079,21230556.0730052,20280200.3311875,23470635.6003419,23970184.8023233
22594557.2343143,23088529.4928076,22197962.1259642,21230792.9313191,20280091.4079826,23469988.1457288,23970539.5077298
22594918.3512908,23087936.808843,22198511.9134455,21231029.8410218,20279982.5878999,23469340.7101516,23970894.3158171
22595279.5488799,23087344.1614599,22199061.7663054,21231266.7878002,20279873.864931,23468693.2895898,23971249.2251826
22595640.8404582,23086751.5542464,22199611.6879265,21231503.7686922,20279765.2495784,23468045.896077,23971604.2316251
22596002.220436,23086158.9882124,22200161.6754571,21231740.793465,20279656.7322385,23467398.5226384,23971959.3423391
22596363.6749046,23085566.458416,22200711.7287196,21231977.8587919,20279548.3150713,23466751.1629487,23972314.5538879
22596725.2213974,23084973.9715412,22201261.8577182,21232214.9655539,20279440.0019755,23466103.829317,23972669.866312
22597086.8551552,23084381.518786,22201812.05364,21232452.1172107,20279331.7822538,23465456.5129727,23973025.2891601
22597448.5762037,23083789.1111364,22202362.3148386,21232689.302545,20279223.6640102,23464809.2197076,23973380.8056176
22597810.382785,23083196.7460128,22202912.6463576,21232926.5218325,20279115.6470014,23464161.9499138,23973736.42985
22598172.2743992,23082604.4091448,22203463.0457246,21233163.7844033,20279007.7330113,23463514.6998852,23974092.1512814
22598534.2514543,23082012.1185809,22204013.5122414,21233401.0885965,20278899.917024,23462867.4705074,23974447.9772834
22598896.3153604,23081419.8631765,22204564.0419529,21233638.4298663,20278792.2019481,23462220.2675126,23974803.8980949
22599258.4605166,23080827.6513346,22205114.6492978,21233875.8154028,20278684.5926254,23461573.0812284,23975159.9136786
22599620.6980108,23080235.4758339,22205665.3174589,21234113.2369856,20278577.0829969,23460925.911048,23975516.0327511
22599983.0185098,23079643.3476904,22206216.0592653,21234350.6966442,20278469.6743296,23460278.7678657,23975872.2599848
22600345.4263645,23079051.2545105,22206766.868499,21234588.1924077,20278362.3598574,23459631.6428462,23976228.5825502
22600707.9192071,23078459.1982931,22207317.7413649,21234825.7296157,20278255.1526293,23458984.5404225,23976585.0143014
22601070.4974553,23077867.189108,22207868.6843068,21235063.3072026,20278148.0396353,23458337.465068,23976941.5414091
22601433.1580357,23077275.2131307,22208419.6971999,21235300.9229567,20278041.0339351,23457690.406108,23977298.1706521
22601795.9078901,23076683.2699222,22208970.7769899,21235538.5796114,20277934.1223706,23457043.3631795,23977654.898981
22602158.7420101,23076091.3763283,22209521.9245973,21235776.2758048,20277827.3154524,23456396.3416076,23978011.7276992
22602521.6612746,23075499.5236275,22210073.1378898,21236014.0090486,20277720.6077493,23455749.3388362,23978368.6584838
22602884.6681871,23074907.7171734,22210624.4191211,21236251.7825191,20277613.9966908,23455102.3564645,23978725.6900633
22603247.7599445,23074315.9396233,22211175.7703463,21236489.597716,20277507.4877898,23454455.4040939,23979082.8185316
22603610.9384084,23073724.2157667,22211727.188026,21236727.4509703,20277401.0806067,23453808.4693676,23979440.049641
22603974.2047271,23073132.5183905,22212278.6712219,21236965.3453481,20277294.7763171,23453161.5465512,23979797.3777993
22604337.5566575,23072540.8665434,22212830.2256455,21237203.2814227,20277188.5732981,23452514.6552439,23980154.8110008
22604700.9936309,23071949.2545393,22213381.8415962,21237441.2537837,20277082.4722226,23451867.7760891,23980512.3469494
22605064.5152653,23071357.6823189,22213933.5299138,21237679.2666518,20276976.4687262,23451220.9146322,23980869.9868721
22605428.1249826,23070766.1506473,22214485.2858791,21237917.3215328,20276870.5645279,23450574.0790005,23981227.7255501
22605791.8117722,23070174.6502425,22215037.1123768,21238155.4152827,20276764.7644315,23449927.2602319,23981585.5633814
22606155.5805146,23069583.1964704,22215588.9989698,21238393.5487027,20276659.0667027,23449280.4718249,23981943.5089186
22606519.438752,23068991.7838857,22216140.9573382,21238631.7219072,20276553.4633979,23448633.6997589,23982301.547915
22606883.3878198,23068400.4074985,22216692.9882271,21238869.9353945,20276447.9593012,23447986.9530135,23982659.6862187
22607247.421536,23067809.0731842,22217245.0815622,21239108.1855938,20276342.5559385,23447340.224572,23983017.9345722
22607611.5346491,23067217.7795832,22217797.2488908,21239346.4784594,20276237.2584825,23446693.5208363,23983376.27879
22607975.7411529,23066626.5226056,22218349.476406,21239584.804215,20276132.0665829,23446046.8335775,23983734.7159184
22608340.0315036,23066035.3121092,22218901.7753224,21239823.1755753,20276026.966796,23445400.170939,23984093.2678351
