pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.0337195,23119329.7038363,22169524.7791726,21218521.3184166,20285877.6689165,23503749.245932,23952214.9288366
22576236.0653788,23118731.2029008,22170074.3885582,21218756.5337772,20285764.8964449,23503101.2030948,23952561.7369021
22576591.9476098,23118136.7838634,22170619.1920791,21218991.105466,20285651.9206364,23502452.376927,23952914.0986459
22576947.9067753,23117545.1105418,22171165.4966919,21219224.4260557,20285535.8672575,23501804.8803402,23953262.403603
22577305.3950396,23116949.2625496,22171710.2692917,21219460.2880318,20285423.6790669,23501155.3431927,23953614.920953
22577663.0056278,23116354.993434,22172256.9033774,21219695.9323481,20285309.1017812,23500506.9419554,23953962.7408404
22578021.00832,23115758.2436813,22172804.1157641,21219929.8339179,20285195.3358048,23499859.2090829,23954313.5569334
22578378.6235311,23115165.3632656,22173351.6399776,21220164.5026415,20285081.9247767,23499210.04963,23954664.8716488
22578736.1644985,23114570.5057978,22173898.0195147,21220401.6761535,20284966.6918765,23498563.7805193,23955012.5255232
22579091.8548744,23113976.9422276,22174443.2564656,21220636.2952521,20284856.3589484,23497914.6426116,23955363.1324148
22579449.1055076,23113381.823793,22174989.9982031,21220872.0735678,20284739.8489359,23497266.307444,23955713.5456663
22579806.2501206,23112787.126192,22175537.7862216,21221107.0883208,20284628.0805927,23496615.7204947,23956065.8050129
22580164.1443358,23112194.2417993,22176084.3021026,21221340.7192853,20284515.3642862,23495969.1857189,23956415.5275108
22580519.8257334,23111598.4197307,22176631.6322684,21221577.1257248,20284401.9680802,23495322.3657401,23956766.3188
22580880.6011293,23111004.2328894,22177180.4134707,21221812.1517806,20284289.3173294,23494673.5872859,23957116.6399795
22581238.2491157,23110410.168525,22177727.0423021,21222047.0496078,20284178.9535501,23494024.4363398,23957468.5133156
22581595.3446444,23109817.4902946,22178273.6812418,21222283.0475555,20284065.3269535,23493378.487275,23957820.5025969
22581953.7707582,23109221.9415943,22178820.1784244,21222519.7215227,20283952.7439755,23492729.4227432,23958169.5211955
