pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.876609,23119403.9431694,22169468.4548331,21218529.3458166,20285887.6134611,23503683.4297227,23952229.5618098
22576254.6802365,23118807.0560408,22170013.4971905,21218761.1171516,20285775.4029115,23503035.474837,23952578.8999306
22576610.3487644,23118214.7079477,22170559.3650715,21218997.6643402,20285662.3014254,23502382.4128885,23952929.4354555
22576966.9906704,23117619.0575793,22171105.5036062,21219233.5192638,20285548.1301472,23501738.6507596,23953278.5537078
22577326.1452906,23117025.0901785,22171651.7568888,21219466.6833885,20285433.5730203,23501090.2130485,23953631.8593218
22577682.7303446,23116431.4515657,22172202.9276488,21219701.5291196,20285317.0354023,23500441.021753,23953979.1404387
22578038.0458937,23115834.8004044,22172746.856167,21219937.1455004,20285206.2905697,23499789.8716943,23954326.3935996
22578397.8668246,23115241.1806599,22173292.0099388,21220172.5536157,20285093.8538359,23499143.7909382,23954678.4178127
22578751.8796621,23114645.8231314,22173839.4486602,21220407.5850121,20284978.45466,23498494.4043303,23955028.6757762
22579112.4958294,23114052.746262,22174385.8915056,21220643.1514842,20284867.9314629,23497846.8908152,23955378.4234525
22579469.3028603,23113458.1946781,22174932.1884952,21220879.1457178,20284752.848878,23497199.3885048,23955728.9411721
22579826.403239,23112863.0844174,22175478.7154803,21221114.4150468,20284639.0675699,23496551.041589,23956079.9378246
22580182.413874,23112270.3853345,22176028.3256115,21221349.8381019,20284526.0791774,23495901.9517059,23956430.4412812
22580542.5151173,23111674.882232,22176574.0602743,21221585.2116225,20284413.9740557,23495253.5187186,23956782.218433
22580897.7127563,23111080.1103931,22177121.4725271,21221820.4708358,20284301.5973957,23494604.5991441,23957131.5133738
22581256.4560145,23110486.8236695,22177667.4586953,21222054.6474341,20284189.8719897,23493958.1520153,23957483.1372373
22581612.879907,23109889.6468394,22178215.32718,21222289.0153095,20284077.0058524,23493308.9580112,23957834.607148
22581972.4152876,23109296.7766286,22178764.1109461,21222527.5905867,20283962.4264518,23492660.715385,23958185.8219625
22582330.6586831,23108704.4175694,22179309.4080127,21222760.8572676,20283850.0992331,23492014.1997288,23958536.2059219
22582687.7924107,23108110.13722,22179856.6375821,21222997.9915806,20283737.7268614,23491365.5309432,23958888.2165702
22583046.9337234,23107517.0431304,22180406.478779,21223233.5196563,20283628.2348392,23490717.2497207,23959239.0545606
22583404.5468311,23106922.1870863,22180953.8894455,21223468.9014136,20283515.1667331,23490069.2389693,23959589.8111803
22583765.8070227,23106328.3152509,22181499.6482533,21223705.1657844,20283400.7818042,23489420.5769019,23959943.0704116
22584123.4958932,23105735.174377,22182048.4348689,21223940.1430744,20283290.6468815,23488769.8807378,23960294.4006832
22584481.2408268,23105143.3187537,22182596.9198347,21224175.4089658,20283179.3382042,23488123.7052218,23960646.2828296
22584840.374261,23104546.1587482,22183144.6640744,21224411.6388453,20283067.3081849,23487475.8339145,23960999.3510689
22585198.4341821,23103952.3388645,22183691.6460381,21224647.150628,20282955.7866912,23486827.6143875,23961349.5939544
22585557.5906792,23103358.5784225,22184239.4049289,21224883.2885482,20282844.9219959,23486181.9523177,23961700.3773576
22585915.8195231,23102767.7677922,22184785.887589,21225118.7203946,20282733.5522819,23485530.7696107,23962054.0358451
22586274.4995707,23102172.2337067,22185335.6014376,21225356.693741,20282621.6176844,23484885.1187384,23962408.0377834
22586634.4203255,23101577.3209378,22185885.3357902,21225590.7779841,20282510.5384907,23484237.5846136,23962759.5219699
22586991.0910924,23100986.0445057,22186431.6866258,21225825.4052161,20282401.6053932,23483588.273074,23963112.0031632
22587354.0470667,23100391.7936099,22186981.3049396,21226062.9366087,20282288.7664567,23482939.4108502,23963467.4854531
22587712.3352496,23099798.1506724,22187529.4285504,21226301.362074,20282178.0279407,23482292.0639436,23963816.9934567
22588070.4428851,23099204.9479874,22188077.7625286,21226535.9481013,20282066.1057537,23481646.3874162,23964171.9929969
22588430.4882494,23098611.9153463,22188625.814158,21226770.2246269,20281957.439443,23480999.5839763,23964523.748419
22588791.3016781,23098018.1325462,22189174.6329446,21227007.3123936,20281846.4372733,23480349.6931489,23964877.7400612
22589151.7986279,23097424.4857589,22189722.7922171,21227243.4983642,20281736.1807346,23479704.017644,23965229.917919
22589512.3592018,23096831.1925548,22190271.2685907,21227480.6493994,20281626.2191202,23479053.8070085,23965583.1604899
22589871.9595618,23096238.3084368,22190822.4664417,21227717.8737122,20281515.0037848,23478406.3899696,23965937.2625764
22590230.4110482,23095646.3429916,22191369.1092819,21227950.1552311,20281405.7874517,23477758.3801335,23966290.2847807
22590589.9785962,23095051.3446592,22191920.677303,21228189.5977625,20281294.3938768,23477110.8501174,23966642.3313656
22590950.905607,23094458.5456227,22192469.1884501,21228426.7821702,20281184.2342181,23476464.0484878,23966996.5722328
22591310.7694958,23093866.3193396,22193018.7295223,21228662.1002465,20281076.6085786,23475816.7304096,23967350.4808651
22591671.0580842,23093272.6517398,22193566.8899211,21228897.9691955,20280965.9439247,23475169.4472561,23967703.8747833
22592030.8734844,23092680.7675115,22194115.568731,21229137.561436,20280857.375034,23474522.0121469,23968057.2966028
22592394.6583938,23092087.8940829,22194663.6680861,21229371.8115836,20280745.7799818,23473873.4743319,23968414.4754951
22592752.6792267,23091494.709985,22195215.7133293,21229609.1307786,20280637.100304,23473225.0967613,23968767.7886146
22593112.2122604,23090900.573402,22195764.7191978,21229845.3747252,20280525.3396782,23472577.8852353,23969120.6314661
22593475.6362763,23090307.8180639,22196313.6629392,21230083.5729655,20280418.951673,23471931.0891776,23969474.4190152
22593835.4624309,23089714.3530461,22196862.5422672,21230319.8808721,20280310.5614558,23471282.0877709,23969829.6854771
22594197.9483153,23089121.9972164,22197412.1744029,21230557.3625704,20280201.78202,23470635.0715104,23970183.4409497
22594556.9466935,23088528.5741048,22197961.2903507,21230793.4188025,20280091.0723816,23469987.7371928,23970540.104088
22594918.0840641,23087937.0604226,22198511.3697867,21231030.1324041,20279982.2012268,23469341.6305298,23970893.9074741
22595279.7518235,23087343.7072154,22199060.9630408,21231264.8659127,20279873.2677159,23468692.8023021,23971249.9554732
22595642.2567855,23086752.209037,22199611.9581238,21231503.1509398,20279766.8095654,23468044.8268481,23971603.9849617
22596001.4433315,23086160.0530802,22200161.972455,21231742.5887148,20279656.6348114,23467399.3575636,23971960.0539147
22596362.3215002,23085566.3277895,22200711.5238783,21231977.1430924,20279549.5017237,23466751.9807371,23972315.577672
22596725.0471153,23084975.3467414,22201260.0707348,21232214.2152055,20279440.7260416,23466103.1065498,23972668.7471233
22597087.768782,23084383.0808844,22201813.3186183,21232450.8166908,20279332.0229217,23465457.6629792,23973024.6645011
22597448.6051019,23083788.7821319,22202362.0733295,21232690.3281741,20279223.5557863,23464809.349836,23973380.8417959
