carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1351261,23119403.3073585,22169467.4634056,21218528.2031046,20285889.0958064,23503682.4179756,23952229.3968884
22576254.7963945,23118808.581486,22170013.6872917,21218763.0495195,20285774.9960204,23503033.966379,23952578.9615968
22576611.4203794,23118213.9131275,22170559.9571847,21218997.9960993,20285661.0669047,23502385.4738384,23952928.5315519
22576968.2390501,23117619.2690346,22171106.3337807,21219232.9303942,20285547.2050164,23501737.0286854,23953278.3081895
22577325.1208937,23117024.6743703,22171652.7769563,21219467.8538864,20285433.4279254,23501088.6595826,23953628.1339193
22577682.1157045,23116430.0735505,22172199.2844536,21219702.8993154,20285319.7736572,23500440.2723994,23953978.04559
22578039.1337857,23115835.5974092,22172745.890238,21219937.9275319,20285206.1919937,23499791.9035665,23954328.1029905
22578396.2867232,23115241.0667206,22173292.4589571,21220173.0228502,20285092.7427413,23499143.5233564,23954678.1893465
22578753.5123746,23114646.627792,22173839.1821019,21220408.1630614,20284979.3913022,23498495.1822373,23955028.4584934
22579110.8286613,23114052.2321964,22174385.9508641,21220643.3391365,20284866.1361263,23497846.9199396,23955378.7674309
22579468.2590996,23113457.8176175,22174932.8144572,21220878.5250289,20284752.9778886,23497198.596361,23955729.2429675
22579825.7373696,23112863.5147357,22175479.74362,21221113.7658263,20284639.9474268,23496550.3328492,23956079.7586403
22580183.3079563,23112269.2052443,22176026.7275155,21221349.045817,20284526.9833768,23495902.0553177,23956430.4389975
22580540.899992,23111674.9708695,22176573.7233353,21221584.3780162,20284414.1279232,23495253.8730019,23956781.1988203
22580898.7059196,23111080.7707996,22177120.8712939,21221819.7656293,20284301.3396419,23494605.584081,23957132.0703901
22581256.543608,23110486.547068,22177668.0680706,21222055.1262832,20284188.6991307,23493957.401189,23957482.9535954
22581614.4570153,23109892.4384699,22178215.3267364,21222290.6208791,20284076.1538708,23493309.2483688,23957834.0059814
22581972.4915445,23109298.303696,22178762.6543427,21222526.0802155,20283963.7229529,23492661.0778832,23958185.1670241
22582330.5684926,23108704.2586615,22179310.064833,21222761.5837886,20283851.3358325,23492012.9386102,23958536.3733241
22582688.6868241,23108110.2610369,22179857.5093624,21222997.1579791,20283739.0949101,23491364.7631064,23958887.7854067
22583047.0156545,23107516.2196174,22180405.0538469,21223232.7571144,20283626.9626934,23490716.6961801,23959239.2530889
22583405.3571188,23106922.3392606,22180952.6476829,21223468.4325748,20283514.9103033,23490068.6307603,23959590.7708303
22583763.7980961,23106328.4254333,22181500.3234895,21223704.1075395,20283403.0171341,23489420.5906437,23959942.4750562
22584122.311344,23105734.554476,22182048.0037985,21223939.8337297,20283291.1350594,23488772.5711585,23960294.1907274
22584480.9308577,23105140.7197528,22182595.85927,21224175.5648937,20283179.3496386,23488124.5430714,23960646.0733614
22584839.6410731,23104546.9744603,22183143.69279,21224411.352058,20283067.7142334,23487476.5264623,23960998.0338696
22585198.4601766,23103953.1658575,22183691.6443261,21224647.2153976,20282956.1904208,23486828.5192359,23961350.126501
22585557.3002429,23103359.4691931,22184239.6629756,21224883.1009281,20282844.743132,23486180.5520765,23961702.3077325
22585916.2965736,23102765.7947508,22184787.8019356,21225119.0043145,20282733.4037452,23485532.6306146,23962054.5257417
22586275.348165,23102172.2141334,22185335.8945426,21225354.9585471,20282622.1441406,23484884.736837,23962406.9639653
22586634.4377017,23101578.6034432,22185884.108295,21225590.9767187,20282510.9935491,23484236.8305836,23962759.3967391
22586993.6722517,23100985.0274384,22186432.3890468,21225827.0039696,20282399.9445338,23483588.951156,23963112.007067
22587352.9580367,23100391.4966879,22186980.7283566,21226063.0688262,20282289.0410011,23482941.06195,23963464.67672
22587712.3621033,23099798.0520419,22187529.1937328,21226299.1977108,20282178.1757814,23482293.2466533,23963817.4302745
22588071.8308859,23099204.6317645,22188077.6766751,21226535.3593657,20282067.4457606,23481645.4338512,23964170.3282404
