carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8400831,23119327.375277,22169525.4380585,21218521.0313075,20285878.0399989,23503749.6990275,23952214.81246
22576235.4703459,23118732.6554887,22170071.6768093,21218755.8927732,20285763.9626483,23503101.2207285,23952564.3246168
22576592.1820828,23118137.9756627,22170617.9777933,21218990.7960858,20285649.9887248,23502452.761738,23952913.9418004
22576948.9845725,23117543.3365494,22171164.354187,21219225.7367863,20285536.1237039,23501804.3290839,23953263.6631244
22577305.8750928,23116948.7374827,22171710.7930995,21219460.7168165,20285422.3513972,23501155.9148422,23953613.4885844
22577662.8509075,23116354.1707432,22172257.3063986,21219695.7346959,20285308.6803922,23500507.520954,23953963.4129014
22578019.9083101,23115759.6430958,22172803.881249,21219930.7975838,20285195.1142249,23499859.1469875,23954313.4371073
22578377.0559838,23115165.1547339,22173350.5311391,21220165.8933307,20285081.6431695,23499210.792455,23954663.5616834
22578734.2920069,23114570.7093096,22173897.2464559,21220401.0340456,20284968.2757631,23498562.455108,23955013.7857398
22579091.618484,23113976.2986281,22174444.035517,21220636.2099544,20284855.0102138,23497914.1393031,23955364.1221914
22579449.0304662,23113381.9326319,22174990.8883787,21220871.4259534,20284741.8472269,23497265.8422911,23955714.5584199
22579806.5237955,23112787.6028208,22175537.8086023,21221106.6784741,20284628.7785261,23496617.5620149,23956065.0922477
22580164.1070318,23112193.3102332,22176084.8008682,21221341.977097,20284515.8162413,23495969.3043503,23956415.726821
22580521.7726174,23111599.0619541,22176631.8544806,21221577.3123313,20284402.9579211,23495321.0591911,23956766.4656095
22580879.5314167,23111004.8510194,22177178.9770432,21221812.6831651,20284290.1948237,23494672.8390493,23957117.3058425
22581237.3750739,23110410.6802109,22177726.1702518,21222048.0992168,20284177.5316902,23494024.6379024,23957468.2474078
22581595.307958,23109816.547223,22178273.4336713,21222283.5535555,20284064.9743933,23493376.4584534,23957819.2887968
22581953.3305164,23109222.4601627,22178820.7660054,21222519.0425864,20283952.520283,23492728.2971472,23958170.4297637
22582311.4312156,23108628.406394,22179368.1698646,21222754.5767915,20283840.1664774,23492080.1596842,23958521.6812814
22582669.6217923,23108034.3875514,22179915.6406687,21222990.1465409,20283727.9076539,23491432.0401476,23958873.0347236
22583027.899767,23107440.4097937,22180463.1814725,21223225.7585008,20283615.7506395,23490783.9450852,23959224.4848328
22583386.2672534,23106846.4692835,22181010.7852126,21223461.4138377,20283503.6963776,23490135.8639646,23959576.039464
22583744.7201846,23106252.5659723,22181558.4620773,21223697.1012754,20283391.7452869,23489487.8032544,23959927.6915171
