pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9455709,23119327.0678186,22169524.6585714,21218522.1127584,20285877.2499676,23503751.0236636,23952214.4404243
22576235.6176814,23118732.5232156,22170071.1040167,21218757.0468523,20285763.1916348,23503102.4176484,23952563.8920584
22576592.3154986,23118137.9147847,22170617.5230692,21218991.6154586,20285649.193051,23502453.9437296,23952913.5698564
22576949.0584214,23117543.2460259,22171163.5826632,21219226.400558,20285535.2276294,23501805.4243606,23953263.6253272
22577305.893348,23116948.6344889,22171710.1019088,21219461.375609,20285421.4920778,23501157.2912262,23953613.5314202
22577662.9754439,23116354.0154769,22172256.858271,21219696.4899003,20285307.8635165,23500508.836267,23953963.6096658
22578019.9665995,23115759.6511309,22172803.4158587,21219931.493025,20285194.3835039,23499860.5633088,23954313.5221394
22578377.1353763,23115165.1869284,22173349.8622937,21220166.5037537,20285080.9231408,23499212.0889257,23954663.5481723
22578734.5149717,23114570.7901883,22173896.3827381,21220401.7226558,20284967.6247185,23498563.6596863,23955013.6436952
22579091.8769186,23113976.3913249,22174443.2029966,21220637.0148279,20284854.4761764,23497915.4797041,23955364.0705777
22579449.2951035,23113382.2168064,22174989.9251389,21220871.9673355,20284741.4262327,23497266.975991,23955714.7689338
22579806.9477945,23112787.8638199,22175536.8240248,21221107.0861838,20284628.1532958,23496618.8943763,23956065.198512
22580164.3567251,23112193.7407647,22176083.614322,21221342.4464749,20284515.0536094,23495970.9062173,23956415.6738485
22580521.9272126,23111599.525277,22176630.7134156,21221577.6673814,20284401.8831381,23495322.6764674,23956766.2777996
22580879.5996063,23111005.5160868,22177177.8042135,21221813.0397359,20284289.1310034,23494674.6003954,23957116.8466365
22581237.4933734,23110411.0396596,22177725.0599685,21222048.1593251,20284176.4060174,23494026.6521334,23957467.8181634
22581595.7317662,23109816.8108828,22178272.2987212,21222283.6132785,20284063.7995078,23493378.3855437,23957818.6713365
22581953.8917407,23109222.6172845,22178819.7765988,21222519.0663986,20283951.2856605,23492729.8831005,23958169.7876204
22582311.7176705,23108628.4392264,22179367.2833846,21222754.411805,20283838.935002,23492081.6055922,23958521.1056519
22582669.8222249,23108034.4559478,22179914.7667905,21222990.069589,20283726.6925546,23491433.5485347,23958872.4457429
