dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9251539679069,112.970213295433,-103.987485043018,-44.8317369324661,22.0503478004276,123.505406586829,-66.6894151314459
-67.8191119590225,113.168473594457,-103.963649273951,-44.6738527647955,21.6483127348708,123.470967832063,-66.3957486529602
-67.9026328432437,113.330775129592,-103.97897963026,-44.7444333606075,21.6469045585402,123.721178216098,-66.3383143483305
-68.0014888072804,113.164856173663,-104.10467738869,-44.5707696849605,21.7171862647785,123.543124668103,-66.4213664877896
-67.976835065329,112.911691866733,-104.12428073167,-44.6858549459438,21.5009784292013,123.39081974797,-66.6353573298498
-67.9659170194906,113.120615348376,-104.014777505072,-44.8234254042145,21.558929650662,123.319166472496,-66.6893220028996
-68.0330113488318,113.263388115839,-103.760339439036,-44.6672802841083,21.6345283243938,123.332572706589,-66.7789128377251
-68.0087260379068,113.220926787563,-104.204085056941,-44.8451484789976,21.7988269289529,123.277892402192,-66.2151815161811
-67.8437330633138,113.136380819844,-104.231138993628,-44.5860005868046,21.621145648307,123.268324458269,-66.7221293160774
-68.0240401335795,113.333883754322,-104.103741888739,-44.6292189730663,21.4047571524134,123.263746735519,-66.6745777539562
-68.1163456661758,113.282327110821,-104.12524774109,-44.7358988271321,21.5763110253728,123.407952442408,-67.0190868011881
-67.9624537292426,113.165282865601,-103.882086952585,-44.8330400743936,21.6057272449701,123.459490596685,-66.7344769570228
-68.0758339091873,113.04966262154,-103.970133243455,-44.8837577581178,21.6442994600193,123.265605839383,-66.6944073071115
-67.8472996717773,113.197956619882,-103.999602546169,-44.8237674423577,21.4026698216364,123.541125834028,-66.5389730320727
-68.0317840915869,113.037517380274,-103.925136397646,-44.6129125534457,21.5673072736132,123.322355812172,-66.986051206479
-68.035522798166,113.025648465566,-104.092186009084,-44.6729832304762,21.340532930254,123.292293948483,-66.9400251633629
-68.181643806209,113.012106295778,-104.203543334373,-44.8828385436366,21.3324220763888,123.368423267251,-66.7652192551082
-68.0383712939191,113.032753171546,-104.141236280249,-44.7272378796002,21.4176442354317,123.199535950387,-66.8154869496646
-68.3272608811144,113.080828485453,-104.25269882483,-44.8573409467586,21.4818705589018,123.221130031114,-66.8652876183039
-68.0535666947933,113.064848519512,-104.207532895299,-45.050198217608,21.4486562538193,123.310463713701,-66.8134034326545
-68.10567212746,113.030329981898,-104.277129544442,-44.7376591492731,21.4770415363329,123.238708088629,-66.7050487472337
-68.1032600037399,112.983539337539,-104.225054811789,-45.0161227292247,21.185197674977,123.540534200284,-67.071402112679
-67.9734685486054,112.819743687516,-104.267985145355,-44.9281660170937,21.3043663627495,123.349251923499,-66.8733505958976
-68.3430842851756,112.707390297212,-104.310439780208,-44.8789267299781,21.1304632335134,123.221871629965,-67.2696726002664
-68.2519729804022,112.960446885914,-104.230016627825,-44.7599142474732,21.2259106108698,123.09658431731,-67.1357771732427
-68.2631940103101,112.816941849668,-104.216044192782,-45.0634225987698,21.1638598667957,123.380279647074,-67.1823395526709
-68.2962999789071,112.996330254148,-104.289491542018,-44.943331706074,21.2358225033464,123.175545353023,-66.9900314040139
-68.1723808451213,113.033953326537,-104.144938780062,-44.7991932240397,21.1309800264792,123.026346890258,-66.9325374844958
-68.2508798784647,112.906416831036,-104.269594894482,-44.8941158375767,21.3026921161027,123.462588225003,-67.120575623703
-68.2125906195211,113.224976893708,-104.264453615266,-45.0041527784868,21.154243980607,123.375892286278,-67.2485214370591
-68.3519117125846,112.821684086443,-104.372635709064,-44.9486431504274,21.1509970421367,123.197979555408,-67.0044042815742
-68.2431725156969,112.666338926511,-104.478319412801,-45.0247104942908,21.2288303407163,123.48618895934,-67.2000030330715
-68.3755771687324,112.924820822625,-104.270391572661,-44.8447631684054,21.0672379972593,123.361730860356,-67.393519536812
-68.4040058725997,112.929338260493,-104.353475468458,-44.9328449914334,21.0734833718841,123.126172101227,-67.0365512460318
-68.489808986482,112.919371908784,-104.292674669599,-44.9255363603342,20.8989526501474,123.096499741969,-67.2747954343554
-68.2447717239974,112.768287682211,-104.31779655446,-44.8774803924398,20.8861076834908,123.342861151124,-67.1527294892913
-68.2070861437917,112.80569165617,-104.56075632012,-44.9381161562741,21.0501785369102,123.443673291495,-67.2371137210844
-68.6218181361368,113.007490761047,-104.278948181547,-45.1793867348002,20.9423572219987,123.419945517647,-67.0682849251642
-68.5756663419153,112.86518497035,-104.495446547416,-45.0542754179914,20.9711171243699,122.981149814558,-67.4132590535436
-68.4802348281966,112.863545561182,-104.46453476008,-45.0196385838584,21.0287470107422,123.330938783295,-67.1764289821732
-68.509916872153,112.710020283324,-104.647155969229,-45.2774521222989,20.8814832893443,122.914807772092,-67.1972773636343
-68.4053998212051,112.861302495693,-104.648866935568,-44.8742991767012,21.2417467957182,123.196543458278,-67.2641937270527
-68.7694032728575,112.801851859724,-104.623629700255,-45.066167482871,20.88907912227,123.163617311915,-67.4751583850356
-68.5829533291275,112.863321947026,-104.373775012309,-44.9613847581442,20.6357927679,123.197377901142,-67.5575284474272
