pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2375497,23119326.7234652,22169525.8425425,21218520.7792676,20285876.8241869,23503750.3714157,23952213.9861418
22576234.0860026,23118732.3429782,22170070.3821683,21218756.499518,20285762.0637764,23503101.6496159,23952564.4154223
22576591.8405991,23118137.6305331,22170617.592388,21218990.2801608,20285650.3632122,23502454.5051132,23952909.7959253
22576949.494165,23117544.6732597,22171163.7396473,21219225.6109462,20285535.8858464,23501805.0266821,23953263.1022542
22577303.7693375,23116945.531125,22171711.0821739,21219461.6354457,20285421.5061718,23501156.3450667,23953611.5646033
22577662.3691545,23116355.2856401,22172257.5317114,21219694.8252545,20285308.0488509,23500508.7479144,23953962.8010613
22578018.6185477,23115759.0995607,22172803.794368,21219929.3365127,20285193.7774006,23499857.8544908,23954313.2517554
22578376.9230288,23115163.8739053,22173349.6206089,21220166.1224409,20285081.6779679,23499211.6426263,23954663.4518945
22578734.6680735,23114569.4646208,22173896.6549034,21220400.9700023,20284968.488429,23498561.6728345,23955014.2108037
22579090.8592658,23113974.7666272,22174443.1834652,21220636.3610339,20284854.1984287,23497914.8037706,23955362.9679625
22579449.9173921,23113383.8286775,22174991.2669183,21220871.982141,20284741.4142774,23497264.4777742,23955714.1948801
22579808.6841809,23112787.2635873,22175537.9059915,21221106.3157376,20284628.2437707,23496617.7372202,23956063.7916099
22580165.0366463,23112190.8935098,22176086.0873302,21221343.4897707,20284515.7706535,23495969.5480548,23956414.6382065
22580522.6445824,23111599.4857884,22176631.4738932,21221575.3336388,20284402.9140662,23495319.8546499,23956766.2161865
22580880.401397,23111006.4918682,22177178.1636636,21221812.3331939,20284288.8961147,23494674.1805626,23957116.8529726
22581238.2835268,23110410.8343981,22177724.1506896,21222046.6140477,20284176.3127155,23494024.2366745,23957471.7588959
22581595.1638954,23109816.5498863,22178273.0414693,21222283.8112107,20284065.1854677,23493380.044321,23957819.522941
22581953.062715,23109221.1528489,22178819.257743,21222518.9390492,20283953.8828605,23492728.2910588,23958172.1084316
22582312.5984851,23108627.6303211,22179368.6524129,21222754.6004305,20283839.8655609,23492079.2316823,23958520.9000508
22582669.8860628,23108031.6288904,22179915.9536552,21222990.774558,20283727.5303574,23491431.8096123,23958873.946686
22583026.349674,23107439.9881413,22180461.5784105,21223225.280226,20283615.7341066,23490783.8404644,23959224.7224383
22583386.1965342,23106845.1984459,22181011.086368,21223461.4057395,20283504.3891954,23490134.0237575,23959576.6466257
22583744.5204997,23106253.048447,22181558.1887185,21223697.0314959,20283392.1743708,23489488.0203156,23959927.824064
22584102.7883669,23105659.7799442,22182106.7571795,21223932.2639175,20283279.5988374,23488842.3393822,23960280.5519378
22584462.4745572,23105065.7822904,22182654.5807511,21224168.5505362,20283168.2503022,23488192.5271536,23960629.3774829
22584818.841511,23104471.400969,22183201.342873,21224404.7327385,20283055.8440985,23487542.1625443,23960985.4842489
22585179.1885908,23103877.0438775,22183750.0028737,21224640.1023836,20282944.8141936,23486894.8406549,23961336.1305688
22585536.760136,23103283.5697886,22184297.9076117,21224875.9192889,20282832.8781758,23486250.0752898,23961688.9480863
22585895.1205732,23102691.6244409,22184847.5239861,21225111.9552786,20282720.4779035,23485600.1075879,23962042.0510832
22586257.4638792,23102095.6745145,22185393.2079389,21225346.8663132,20282609.5973726,23484951.7192522,23962395.1091801
22586615.4207712,23101503.9361585,22185942.6029456,21225584.8361273,20282499.081026,23484303.8231138,23962742.3948608
22586974.6783051,23100909.1742508,22186490.4909846,21225818.9877357,20282388.8297915,23483655.0902336,23963096.6190478
22587334.3078577,23100314.8734288,22187039.6699268,21226055.3712279,20282276.672629,23483008.7064453,23963450.3691936
22587694.6280061,23099719.6113886,22187587.5243426,21226291.8055413,20282168.0180807,23482361.1358146,23963800.2399049
22588052.1307467,23099128.0301855,22188135.3954708,21226528.6133081,20282055.1197311,23481711.0871358,23964157.2610375
22588413.1560009,23098533.5538737,22188684.4875888,21226764.4075137,20281946.5970643,23481064.051667,23964507.0837957
22588772.9118033,23097942.4086302,22189232.5470729,21227001.1218132,20281836.2630932,23480417.1619968,23964863.8342364
22589131.3920112,23097348.8754914,22189782.8224553,21227237.6175352,20281726.1868859,23479769.710426,23965216.0410596
22589490.5438838,23096754.2680222,22190331.6505656,21227474.0622591,20281613.7214453,23479120.4272547,23965567.573179
22589851.5510416,23096162.5777294,22190880.1748066,21227710.9687236,20281504.4231878,23478472.9154547,23965918.7491007
22590210.3774062,23095568.1769929,22191428.0619312,21227946.032515,20281393.6402212,23477826.4102229,23966273.8848105
22590573.6803872,23094975.1952836,22191977.7582896,21228184.3844858,20281283.6233864,23477176.5026306,23966626.9562649
22590932.1678119,23094381.5761869,22192527.1483778,21228421.2481551,20281174.2846391,23476528.9195586,23966982.7433816
22591292.382914,23093788.2271461,22193074.7270356,21228654.6743349,20281064.9730521,23475880.4283035,23967338.1852614
22591653.319169,23093196.7777803,22193625.8247399,21228893.3679966,20280954.0552217,23475237.7235207,23967691.4793317
22592013.5900452,23092603.5926486,22194174.9111031,21229128.3816537,20280844.6802491,23474589.6419585,23968043.7613141
22592371.5898692,23092012.8841216,22194721.8252007,21229364.6195784,20280734.0654488,23473941.273117,23968397.5428167
22592733.9905785,23091414.9682128,22195271.630642,21229601.4439945,20280625.6099608,23473293.7653744,23968754.5369628
22593093.8005205,23090825.5560792,22195823.226613,21229838.8441739,20280514.940038,23472644.6121612,23969106.7276509
22593455.2862135,23090232.9606147,22196373.3231769,21230076.7736756,20280404.9264734,23471998.0207876,23969463.4956398
22593815.82894,23089637.7132325,22196920.7775375,21230313.0801048,20280299.8054146,23471350.0182238,23969814.7409549
22594176.9000718,23089046.8159816,22197470.3643866,21230549.3967169,20280188.9889893,23470702.1047072,23970169.8013911
22594539.3748282,23088454.49269,22198019.7374603,21230786.3097659,20280080.1704156,23470056.3311293,23970521.0395871
22594899.7784963,23087860.8838184,22198571.4123901,21231021.4657135,20279972.1933898,23469407.4334973,23970881.1828914
22595260.3372728,23087269.9775423,22199119.8286812,21231261.3302252,20279860.4312601,23468757.8370904,23971233.750422
22595621.7847767,23086675.5389887,22199671.0059443,21231497.6619657,20279755.3011808,23468113.0556941,23971588.0742551
22595981.4695786,23086084.3081532,22200219.0005682,21231735.7692396,20279644.3035028,23467465.8674389,23971944.0599924
22596344.4550707,23085488.1793684,22200770.8467816,21231971.4139005,20279536.6186982,23466818.3491444,23972300.3724442
22596704.1819647,23084899.5153571,22201321.3257122,21232206.1728452,20279428.3390532,23466170.1026247,23972651.161812
22597066.809549,23084307.6903801,22201871.0836518,21232445.3827069,20279321.6292124,23465525.3827138,23973012.3971559
22597431.1294644,23083712.865633,22202421.3736883,21232682.2133924,20279211.5147158,23464878.5536435,23973364.9021607
22597790.8647209,23083121.776153,22202971.2511865,21232919.1609245,20279104.370118,23464231.4218611,23973721.5411625
22598152.8968452,23082527.2753042,22203522.8734811,21233156.4879412,20278994.1782552,23463580.0300371,23974075.0853822
22598515.8125265,23081937.8394694,22204072.3449485,21233394.3076107,20278887.4190808,23462935.9746538,23974432.5638372
22598879.4907202,23081342.2526264,22204621.8319132,21233631.251735,20278781.4925697,23462287.5422865,23974787.6066167
22599240.2910167,23080751.6618836,22205174.4034482,21233870.4331234,20278673.4953648,23461642.1743832,23975146.0923229
22599602.7828262,23080156.947284,22205725.2313531,21234107.3733716,20278566.1330142,23460991.1647335,23975501.4300883
22599965.0539092,23079568.7353615,22206271.9776206,21234344.1729079,20278458.3668774,23460346.9033522,23975860.7883128
22600327.6558163,23078974.8470876,22206825.5279073,21234580.5089697,20278351.1788501,23459697.416025,23976214.9449803
22600688.8668663,23078383.3412603,22207374.761731,21234818.8589625,20278243.6227609,23459052.7146831,23976571.2435714
22601052.79822,23077791.1798886,22207928.8879761,21235056.2330742,20278137.2439036,23458404.9708557,23976925.2862362
22601414.684757,23077200.0166542,22208477.4118409,21235291.7001502,20278031.4869351,23457759.2827417,23977281.9088839
22601775.5536554,23076605.7635587,22209028.5550812,21235531.4266737,20277922.4346495,23457111.0642281,23977637.3960027
22602140.6639305,23076015.0785302,22209578.9811976,21235769.7168931,20277816.4863695,23456463.7510503,23977995.9836768
22602502.3082354,23075425.0235982,22210132.2830081,21236006.7371633,20277709.7401935,23455815.7857243,23978356.1136634
22602869.6715872,23074831.3770484,22210684.2114674,21236243.6025841,20277603.2127677,23455171.7000608,23978711.0533458
22603230.925712,23074238.8921919,22211235.6046259,21236484.509546,20277495.1913124,23454523.9930302,23979069.0994334
22603592.8056253,23073649.4922039,22211785.3650097,21236720.7730999,20277390.0186592,23453875.0321083,23979423.0871378
22603954.4807813,23073058.143526,22212337.9629255,21236959.4988279,20277282.0548189,23453231.4445367,23979780.2710549
22604318.0670045,23072465.9029821,22212888.8046727,21237197.6404519,20277177.3753948,23452581.2378515,23980139.6539841
22604680.9395522,23071875.0114768,22213441.0600849,21237434.1160168,20277072.1657291,23451934.9919877,23980494.2817288
22605046.0014867,23071282.0443114,22213991.9137986,21237674.708798,20276963.8556922,23451288.8239844,23980855.1958299
22605410.0294493,23070691.0395132,22214542.5214119,21237910.7987382,20276859.1120992,23450640.8699288,23981212.2445866
