pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.2023341,23119403.3007453,22169467.5562062,21218528.680761,20285887.9150816,23503680.4783125,23952231.5299333
22576255.9287481,23118808.4469533,22170012.4741768,21218763.7051769,20285774.4300527,23503035.0191454,23952578.7189572
22576612.3975226,23118213.31751,22170560.7657272,21218996.6141009,20285661.0545517,23502385.541036,23952928.7405655
22576968.7033148,23117618.0874759,22171104.6166766,21219233.4297069,20285545.69384,23501738.0153731,23953279.4630473
22577327.0192732,23117025.7237676,22171653.0072126,21219467.5343201,20285433.8954255,23501088.2669554,23953629.591726
22577681.9418939,23116432.9405257,22172197.8178992,21219702.0115961,20285319.3662339,23500441.0234154,23953979.7142125
22578039.0324716,23115835.9428089,22172747.0490381,21219937.6832732,20285204.3287109,23499791.8903313,23954327.541708
22578396.960389,23115240.8403498,22173291.7465795,21220172.8660657,20285093.3465646,23499144.0708643,23954677.0398251
22578753.2315371,23114647.2631969,22173840.6266229,21220406.9465011,20284979.9813886,23498495.1585182,23955030.8015814
22579111.2592618,23114050.6234266,22174385.8791005,21220642.7886174,20284866.8127594,23497847.4814801,23955378.2509338
22579467.8317718,23113459.0261705,22174933.1915808,21220879.359027,20284752.4447847,23497199.2555714,23955730.7416064
22579826.9844222,23112865.2032582,22175481.3558034,21221113.1327807,20284641.5847075,23496552.6742682,23956080.6563005
22580183.1990692,23112269.7892958,22176026.2473067,21221347.4498662,20284526.249261,23495902.9756267,23956430.2680755
22580538.3804594,23111672.7383028,22176572.7335047,21221584.8453168,20284413.5549473,23495253.8430737,23956777.5258357
22580899.0277057,23111081.8534748,22177120.5744527,21221819.6867879,20284301.0090309,23494604.7495313,23957131.2409131
22581254.4489268,23110486.7197633,22177666.5381372,21222054.2417793,20284188.8202116,23493957.6695166,23957479.0671209
22581614.8716098,23109893.4092934,22178217.9630575,21222289.6690265,20284077.3330903,23493311.355003,23957834.201522
22581973.9946373,23109298.4764137,22178763.5803699,21222524.6215978,20283964.4710546,23492661.8331653,23958183.0380658
22582329.8467889,23108703.9309892,22179310.5782864,21222763.4998878,20283853.0444788,23492011.1593484,23958535.5788058
22582688.5081697,23108110.2579041,22179857.4964834,21222996.7165527,20283737.6892632,23491363.230872,23958886.2120611
22583045.9691839,23107515.5297798,22180404.2738255,21223232.828763,20283627.8365012,23490715.8842414,23959240.1881939
22583406.0480113,23106922.3396458,22180951.3120789,21223470.3021289,20283514.7227153,23490068.5436164,23959589.155518
22583764.8661223,23106325.9865334,22181500.2007194,21223703.1426847,20283403.0849886,23489423.0849025,23959942.8727671
22584122.6830529,23105734.624221,22182048.3677958,21223940.4300472,20283292.2019988,23488772.6762229,23960294.4092033
22584482.8770501,23105140.2737521,22182595.4545178,21224177.8008418,20283177.3901927,23488123.7610448,23960648.9609501
22584839.8290307,23104547.8112681,22183144.9422095,21224411.2234677,20283067.7313679,23487476.9676275,23960996.8565512
22585199.6497444,23103951.3625012,22183694.787118,21224648.1569681,20282954.7546425,23486828.0431801,23961348.0383448
22585557.9301245,23103356.3237933,22184238.5697795,21224882.0485598,20282844.8114409,23486181.0885294,23961699.3228149
22585914.8168769,23102766.0903405,22184786.9567591,21225119.8254429,20282733.5196073,23485531.0563283,23962055.6356987
22586274.183675,23102171.8802677,22185336.6301919,21225353.6577138,20282624.1604525,23484883.4717463,23962405.6202783
22586635.13132,23101578.7472836,22185883.3302636,21225591.9818721,20282510.5526037,23484234.764905,23962760.8877602
22586994.1015003,23100983.8184055,22186431.5123093,21225827.1008358,20282400.6912424,23483590.2719005,23963111.2988439
22587351.9129165,23100394.0807564,22186979.5431454,21226063.1155851,20282289.6731481,23482940.562352,23963465.5123421
22587710.9624645,23099797.6367552,22187527.6417068,21226298.8616358,20282176.2914441,23482295.7330657,23963815.8325236
22588072.5652007,23099204.0830017,22188077.0558296,21226535.3996276,20282066.908213,23481645.1048665,23964170.3295012
22588430.2969041,23098612.2481941,22188625.2733953,21226771.3522759,20281957.0292913,23480998.2875412,23964521.0426516
22588792.8168885,23098016.3826417,22189174.7879504,21227007.5999139,20281844.7993369,23480349.1603909,23964875.9578496
22589151.8474886,23097422.3924404,22189724.0226714,21227244.6040358,20281736.8294835,23479701.7831733,23965229.7574996
22589511.9737648,23096831.7485209,22190271.4873236,21227478.993722,20281624.9675917,23479051.7472476,23965581.5931651
22589872.1871299,23096235.9802162,22190821.4290509,21227716.4737322,20281514.9567566,23478406.9758295,23965935.1702966
22590229.6299065,23095646.4228129,22191370.7403926,21227953.3436544,20281404.9028837,23477757.8625059,23966291.9103062
22590592.0349455,23095052.4260203,22191918.7366864,21228188.792964,20281294.1062968,23477111.9590071,23966644.5494715
22590950.1559322,23094458.8326357,22192466.8156681,21228425.6060515,20281184.9648557,23476464.6194669,23966998.6873053
22591309.4069829,23093865.7034848,22193017.6510463,21228663.5505672,20281074.9731382,23475817.9760819,23967351.0178906
22591671.57065,23093273.2724612,22193568.0360976,21228897.219107,20280965.9706534,23475167.4017305,23967703.8959522
22592030.8869005,23092678.3433485,22194114.7289003,21229135.0890732,20280856.8256616,23474519.6042647,23968059.3552045
22592394.0820971,23092087.0792996,22194664.2803585,21229372.2760613,20280745.8853697,23473872.5266431,23968412.0694177
22592752.8294931,23091494.4006292,22195213.8547794,21229607.5157361,20280637.1860246,23473224.9686116,23968767.5669735
22593115.0928227,23090900.8184852,22195762.0962629,21229845.6576001,20280526.5390185,23472573.9042201,23969121.6661723
22593475.5338614,23090307.6160017,22196311.0651457,21230084.0749882,20280418.7767743,23471931.025232,23969472.978603
22593835.3998964,23089714.8969314,22196865.0294857,21230319.9914175,20280310.6288917,23471281.3285564,23969829.028742
22594196.4874363,23089122.2789995,22197411.8102905,21230556.2449075,20280198.7208922,23470635.5236801,23970184.3123312
22594558.1884887,23088530.7978062,22197960.8719706,21230791.4895327,20280091.8785161,23469988.8137014,23970538.0928143
22594918.7639326,23087935.3088635,22198511.9570525,21231028.7685756,20279984.5228894,23469341.0547842,23970895.5665364
