carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1455384,23119403.3137145,22169467.4552219,21218528.2168376,20285889.1171064,23503682.4480008,23952229.3932104
22576254.7334524,23118808.6017711,22170013.6766534,21218763.1228786,20285775.0665948,23503033.9462857,23952578.8857518
22576611.4300676,23118213.9165442,22170559.9486615,21218997.9903655,20285661.0808505,23502385.4891687,23952928.5946602
22576968.2715432,23117619.2950193,22171106.3342149,21219232.9122275,20285547.1862798,23501737.0560444,23953278.2948487
22577325.1275706,23117024.6416304,22171652.7771135,21219467.8420348,20285433.4381923,23501088.6236852,23953628.0489781
22577682.1437227,23116430.067844,22172199.290451,21219702.8401038,20285319.7920879,23500440.2485114,23953978.0344358
22578039.1664838,23115835.5355607,22172745.8339429,21219937.9352698,20285206.2490552,23499791.8673912,23954328.065725
22578396.2810774,23115241.0948375,22173292.4933984,21220172.9982949,20285092.739931,23499143.5111473,23954678.1512543
22578753.4994074,23114646.5987924,22173839.21798,21220408.193195,20284979.3725187,23498495.1996076,23955028.4222901
22579110.8255085,23114052.2420614,22174385.9876586,21220643.3114792,20284866.1365997,23497846.8720689,23955378.7853602
22579468.2336513,23113457.8163172,22174932.8183566,21220878.5425727,20284752.9860962,23497198.5758316,23955729.2329039
22579825.7252782,23112863.5224311,22175479.7481956,21221113.7888347,20284639.9257714,23496550.2632285,23956079.7905031
22580183.2886636,23112269.1653395,22176026.7222785,21221349.0608969,20284526.9912242,23495902.0182791,23956430.4398961
22580541.0008933,23111674.938529,22176573.7667443,21221584.3867702,20284414.1047186,23495253.8028489,23956781.142063
22580898.6925846,23111080.7624432,22177120.8736573,21221819.7308699,20284301.342939,23494605.5934843,23957131.9686265
22581256.5132315,23110486.5588345,22177668.095541,21222055.1605986,20284188.7017816,23493957.3748725,23957482.9687417
22581614.4602329,23109892.4430384,22178215.3564233,21222290.5895438,20284076.1647782,23493309.2284842,23957833.9943661
22581972.4588877,23109298.311916,22178762.676665,21222526.1259248,20283963.7074155,23492661.1136992,23958185.170243
22582330.5198112,23108704.2470525,22179310.0747469,21222761.5936156,20283851.3392906,23492012.9361829,23958536.3654061
22582688.7538448,23108110.2161648,22179857.4813945,21222997.1726843,20283739.0637443,23491364.8142426,23958887.8343401
22583046.9931651,23107516.243879,22180405.0895575,21223232.7745981,20283626.945977,23490716.7451587,23959239.258024
22583405.354828,23106922.3290972,22180952.6726947,21223468.3853478,20283514.9129084,23490068.6377176,23959590.7971936
22583763.8554126,23106328.4399444,22181500.3391166,21223704.1021684,20283402.9307398,23489420.5887657,23959942.4781927
22584122.3308921,23105734.5418112,22182048.0511648,21223939.822331,20283291.0905519,23488772.5193203,23960294.2110608
22584480.9381706,23105140.7158866,22182595.8538731,21224175.5816018,20283179.3833104,23488124.4928236,23960646.0726297
22584839.6318792,23104546.9394548,22183143.7383131,21224411.357956,20283067.7386002,23487476.481271,23960998.0320815
22585198.380179,23103953.1957087,22183691.630119,21224647.2280127,20282956.1735417,23486828.5964645,23961350.1121901
22585557.3178207,23103359.4699795,22184239.6497958,21224883.1277021,20282844.7345562,23486180.5698606,23961702.3056122
22585916.2929736,23102765.8333689,22184787.7585177,21225119.0066604,20282733.3834893,23485532.6367769,23962054.5752031
22586275.3053876,23102172.1816158,22185335.8756284,21225354.9770611,20282622.1609004,23484884.7320595,23962406.9376063
22586634.429418,23101578.5919762,22185884.1017401,21225590.9545562,20282511.0377886,23484236.8449226,23962759.4256995
22586993.6895538,23100985.0383038,22186432.405214,21225827.0228195,20282399.9613391,23483588.9578755,23963111.9830251
22587352.9828781,23100391.5079102,22186980.7350318,21226063.0982962,20282289.0677416,23482941.1209893,23963464.561752
22587712.3582618,23099798.0053414,22187529.159284,21226299.2033927,20282178.2129142,23482293.250895,23963817.4242954
22588071.8604327,23099204.5795131,22188077.6986853,21226535.3547401,20282067.4856079,23481645.4954581,23964170.2836667
22588431.4243436,23098611.1962027,22188626.2036021,21226771.5385981,20281956.7895736,23480997.6411908,23964523.2858033
22588791.0451828,23098017.8496864,22189174.8420527,21227007.7661981,20281846.2818634,23480349.8229732,23964876.3604377
