carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1466498,23119403.3107235,22169467.4274069,21218528.222559,20285889.0952506,23503682.4032139,23952229.4340826
22576254.7617196,23118808.5886234,22170013.6545269,21218763.0766721,20285775.0326822,23503033.9345118,23952578.9559957
22576611.4704826,23118213.9070069,22170559.9509953,21218997.9670072,20285661.0659687,23502385.4876279,23952928.5827929
22576968.2682625,23117619.2642877,22171106.3159321,21219232.8961297,20285547.2051465,23501737.0590418,23953278.3089594
22577325.1479112,23117024.6635138,22171652.7558509,21219467.8648698,20285433.4435342,23501088.64913,23953628.1373063
22577682.1143275,23116430.0954431,22172199.2573706,21219702.8758984,20285319.7817453,23500440.2569134,23953978.0674891
22578039.1660482,23115835.5691016,22172745.8263211,21219937.929138,20285206.2203552,23499791.8830166,23954328.1073722
22578396.30322,23115241.08109,22173292.4643592,21220173.0180045,20285092.7557611,23499143.531806,23954678.2436448
22578753.5267463,23114646.6349183,22173839.1674234,21220408.1471099,20284979.3893006,23498495.2001382,23955028.4821798
22579110.8363737,23114052.2248611,22174385.9461477,21220643.3174132,20284866.1347523,23497846.8881101,23955378.8181743
22579468.2341002,23113457.8516392,22174932.7927542,21220878.5305455,20284752.9726161,23497198.596217,23955729.2569664
22579825.7187397,23112863.5194667,22175479.7058988,21221113.776142,20284639.9203929,23496550.3213079,23956079.8008476
22580183.2927825,23112269.2244679,22176026.6887224,21221349.0596919,20284526.9555743,23495902.0621472,23956430.4426581
22580540.9525579,23111674.9721468,22176573.7349152,21221584.385076,20284414.1027302,23495253.8276352,23956781.1890621
22580898.6991422,23111080.7549697,22177120.8546525,21221819.753219,20284301.3511721,23494605.6118167,23957132.0377934
22581256.5355071,23110486.5745295,22177668.0420968,21222055.1586053,20284188.7005649,23493957.4149912,23957482.9841835
22581614.4548603,23109892.4398198,22178215.2987984,21222290.6013874,20284076.1487955,23493309.2418898,23957834.0374214
22581972.4638517,23109298.3369456,22178762.6254337,21222526.0852711,20283963.6945994,23492661.0870198,23958185.1916047
22582330.5558733,23108704.2751652,22179310.0176197,21222761.6161403,20283851.3426443,23492012.9487831,23958536.4450015
22582688.7396475,23108110.2522353,22179857.4814101,21222997.1803556,20283739.0882546,23491364.8258513,23958887.8016288
22583047.0046695,23107516.2694269,22180405.0124035,21223232.7839048,20283626.93649,23490716.7267471,23959239.2578235
22583405.3592411,23106922.3223491,22180952.6172704,21223468.4208442,20283514.8882341,23490068.6477212,23959590.8185636
22583763.8005034,23106328.412399,22181500.2854463,21223704.1026413,20283402.9437615,23489420.5893519,23959942.4831742
22584122.3298115,23105734.5461755,22182048.0198479,21223939.8216299,20283291.0952211,23488772.5515776,23960294.2452257
22584480.947245,23105140.7251254,22182595.8207944,21224175.5798101,20283179.354215,23488124.538638,23960646.1083791
