pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.1416053,23119403.5580687,22169469.9526548,21218527.8651422,20285889.8367068,23503684.5546955,23952229.821241
22576253.6882725,23118808.7160816,22170016.2674809,21218762.8465002,20285775.6582825,23503035.9965062,23952579.2854534
22576610.3503248,23118214.1648551,22170562.9104211,21218997.9114461,20285661.7788454,23502387.6131005,23952929.0321948
22576967.1980629,23117619.5579346,22171109.3202191,21219232.7449414,20285548.0324728,23501739.2421322,23953278.7330833
22577324.0265552,23117024.815953,22171655.7433151,21219467.8446104,20285434.1840601,23501090.7617583,23953628.4753907
22577681.0504699,23116430.046244,22172202.2759572,21219702.8579658,20285320.4983336,23500442.3355222,23953978.427334
22578038.0888433,23115835.7586225,22172748.7978967,21219937.6808044,20285207.3386031,23499793.7799573,23954328.6399153
22578395.1772494,23115241.0648156,22173295.5191642,21220172.8894477,20285093.8957473,23499145.4139868,23954678.9341231
22578752.4159679,23114646.623722,22173842.1576815,21220407.8814803,20284980.3009316,23498497.0173614,23955029.2978761
22579109.7214907,23114052.1255151,22174388.8768473,21220642.9324245,20284867.0141859,23497848.5933733,23955379.6770117
22579466.881527,23113457.8416995,22174935.4117448,21220877.9996624,20284753.8672073,23497200.2756569,23955730.054947
22579824.5473548,23112863.747148,22175482.3354542,21221113.1705141,20284640.6423943,23496552.1838149,23956080.6786999
22580182.1626142,23112269.5470543,22176029.0944042,21221348.3987676,20284527.6057274,23495903.9083117,23956431.4183953
22580539.9253224,23111675.3553717,22176576.1896521,21221583.8915588,20284414.8686094,23495255.7547938,23956782.0299465
22580897.6165837,23111081.2140292,22177123.335598,21221819.2213233,20284302.0265624,23494607.5844834,23957132.8897373
22581255.2641568,23110487.2863733,22177670.4875293,21222054.3800741,20284189.2638016,23493959.3936575,23957483.7249067
22581613.0325244,23109893.3318833,22178217.954165,21222289.9706101,20284076.6095544,23493311.2656418,23957834.634109
22581971.2159186,23109299.4544973,22178765.46413,21222525.4356078,20283964.1556344,23492663.0590156,23958185.903461
22582329.20556,23108705.3622381,22179312.5919122,21222760.7930676,20283851.8663101,23492014.7557424,23958537.214929
22582687.5783408,23108111.2314834,22179859.8575488,21222996.5004223,20283739.6263513,23491366.7259095,23958888.7019015
22583045.8674311,23107517.1469932,22180407.286134,21223232.0258963,20283627.6153368,23490718.6938615,23959240.1311296
22583404.2561962,23106923.2950533,22180954.6596342,21223467.7276414,20283515.3922048,23490070.5764309,23959591.6910415
22583762.6174974,23106329.4787755,22181502.3144059,21223703.3577496,20283403.521974,23489422.5103398,23959943.3615934
22584121.2673384,23105735.5345438,22182050.2380384,21223939.082054,20283291.7282692,23488774.423609,23960295.3293855
22584479.7199778,23105141.7405441,22182598.0199072,21224174.9659615,20283179.8875767,23488126.6558652,23960647.3664228
22584838.145794,23104547.9614342,22183145.9059634,21224410.9186775,20283067.9698971,23487478.6745176,23960999.1212671
22585197.2024089,23103954.1433768,22183693.6314019,21224646.6496291,20282956.2770557,23486830.5173213,23961351.2315644
22585555.9046984,23103360.1472712,22184241.2551499,21224882.5901646,20282844.8825934,23486182.5977321,23961703.1827689
22585914.8354496,23102766.3349911,22184789.3408351,21225118.3771056,20282733.5176451,23485534.7580345,23962055.4371318
22586274.0292181,23102172.8515533,22185337.3220248,21225354.4605352,20282622.1223776,23484886.8378663,23962407.8605631
22586633.4281087,23101579.1106193,22185885.5361433,21225590.4839029,20282511.0331024,23484238.7559861,23962760.2784958
22586992.6644148,23100985.4486785,22186433.9723492,21225826.4601406,20282400.1354227,23483590.7299066,23963112.8501463
22587351.7940919,23100391.785365,22186982.4748572,21226062.4874153,20282289.19718,23482943.0417045,23963465.4873869
22587711.3461671,23099798.1886019,22187530.6838863,21226298.5719921,20282177.9658225,23482295.1769414,23963818.3123967
22588070.9237023,23099204.8789444,22188078.9309124,21226534.7067843,20282067.1869303,23481647.3016881,23964170.8325946
22588430.5173412,23098611.5421622,22188627.3802151,21226770.6841271,20281956.4429487,23480999.568852,23964523.8431617
