carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1731689,23119403.2606983,22169467.4966201,21218528.2443974,20285889.0967491,23503682.4536407,23952229.3815585
22576254.7197421,23118808.5452759,22170013.6821073,21218763.0599038,20285775.022459,23503033.95994,23952578.9374874
22576611.487485,23118213.9136582,22170560.0050176,21218997.9560159,20285661.0760142,23502385.4745481,23952928.5410095
22576968.2559391,23117619.272552,22171106.3584948,21219232.9000319,20285547.2148352,23501737.0668106,23953278.2908413
22577325.1173213,23117024.6704726,22171652.7974044,21219467.8808684,20285433.4383418,23501088.6473624,23953628.1218308
22577682.0867882,23116430.0962732,22172199.273344,21219702.8996792,20285319.7337994,23500440.3009374,23953978.0561423
22578039.1283333,23115835.574066,22172745.8347505,21219937.9408523,20285206.1830533,23499791.8392856,23954328.0833452
22578396.3066349,23115241.0885279,22173292.4946822,21220173.0030891,20285092.7375084,23499143.4948915,23954678.1761918
22578753.5045222,23114646.6124397,22173839.2244067,21220408.1459573,20284979.4083216,23498495.2009858,23955028.4510409
22579110.808975,23114052.2110904,22174385.9687878,21220643.3349241,20284866.1317468,23497846.9166313,23955378.7990123
22579468.2462145,23113457.862413,22174932.8497027,21220878.5390808,20284753.0009623,23497198.5523792,23955729.2176121
22579825.6997971,23112863.5411446,22175479.7625992,21221113.7662919,20284639.9032746,23496550.3461432,23956079.7634336
22580183.3119742,23112269.1933787,22176026.6748619,21221349.0772801,20284526.9699107,23495902.0663326,23956430.3870816
22580540.9035592,23111674.9250066,22176573.744805,21221584.3991772,20284414.1140856,23495253.8430747,23956781.1381969
22580898.7092382,23111080.7524134,22177120.9253279,21221819.7526315,20284301.3765316,23494605.5654253,23957132.000007
22581256.5308006,23110486.5629436,22177668.0795365,21222055.1638602,20284188.7208493,23493957.4185285,23957482.9310861
22581614.4897316,23109892.4201538,22178215.3340122,21222290.5953392,20284076.1622879,23493309.2001214,23957834.013976
22581972.4720386,23109298.3441873,22178762.6895191,21222526.07533,20283963.7235349,23492661.0540019,23958185.1453329
22582330.5798234,23108704.2818106,22179310.0846025,21222761.6080111,20283851.3483393,23492012.9468135,23958536.4779065
22582688.7045457,23108110.2487731,22179857.497115,21222997.1679456,20283739.1075045,23491364.8343996,23958887.7383101
22583047.0028034,23107516.294106,22180405.0239541,21223232.7541257,20283626.9722084,23490716.7030957,23959239.2013667
22583405.3963693,23106922.39054,22180952.6429957,21223468.3944537,20283514.8939251,23490068.6401366,23959590.8307883
22583763.7809574,23106328.443682,22181500.3609611,21223704.0925191,20283403.0002997,23489420.6277738,23959942.4417486
22584122.3132838,23105734.6055395,22182048.067704,21223939.808621,20283291.1005681,23488772.474937,23960294.268541
22584480.9261675,23105140.717334,22182595.9066268,21224175.5693788,20283179.3728225,23488124.5141685,23960646.0570631
22584839.6563676,23104546.9717236,22183143.6981289,21224411.3979793,20283067.7129553,23487476.5215255,23960998.0649607
22585198.434629,23103953.2208713,22183691.6360292,21224647.2431951,20282956.1946978,23486828.5519989,23961350.0988459
22585557.3380411,23103359.4993691,22184239.711604,21224883.0724632,20282844.7480689,23486180.5794513,23961702.2887166
22585916.2989989,23102765.8200504,22184787.7679367,21225119.0298222,20282733.3750058,23485532.654224,23962054.5392027
22586275.3002465,23102172.1532356,22185335.8983419,21225354.9765862,20282622.1328457,23484884.6881545,23962406.8884464
22586634.4329472,23101578.5890701,22185884.0912182,21225590.9743767,20282511.0160077,23484236.8286374,23962759.4192378
22586993.7321445,23100985.0360476,22186432.37991,21225826.9940757,20282399.9724236,23483588.9405032,23963111.969917
22587352.9771141,23100391.4974855,22186980.7090576,21226063.1185417,20282289.0356584,23482941.0991684,23963464.6606548
22587712.341387,23099798.057982,22187529.1719467,21226299.1865647,20282178.1870371,23482293.2753271,23963817.4318023
22588071.8669886,23099204.5911445,22188077.7073123,21226535.3683172,20282067.4530209,23481645.4459463,23964170.3242716
22588431.4087881,23098611.2009167,22188626.2369027,21226771.5510468,20281956.8121477,23480997.6422015,23964523.2824617
22588791.0848904,23098017.8971079,22189174.8704342,21227007.7792103,20281846.2955074,23480349.8415049,23964876.3860439
22589150.8012645,23097424.5450728,22189723.5492591,21227244.0663543,20281735.8513776,23479702.0708911,23965229.5155539
22589510.6508495,23096831.2674421,22190272.2638733,21227480.3949723,20281625.524535,23479054.3241545,23965582.8035079
22589870.5339349,23096238.0510708,22190821.1531604,21227716.7187212,20281515.285592,23478406.5720816,23965936.2720917
22590230.5520081,23095644.812991,22191370.0450273,21227953.1370035,20281405.1569199,23477758.93194,23966289.7578878
22590590.5909437,23095051.6696146,22191919.0285748,21228189.597955,20281295.0780747,23477111.2760671,23966643.290061
22590950.8223746,23094458.5414706,22192468.0547786,21228425.9973227,20281185.1495061,23476463.5647737,23966997.0080429
22591311.0084102,23093865.4573856,22193017.1756686,21228662.5387092,20281075.3270489,23475815.9614848,23967350.7715536
22591671.403956,23093272.3889684,22193566.2911985,21228899.096734,20280965.6317115,23475168.3855701,23967704.6439745
22592031.8005413,23092679.4091225,22194115.5330399,21229135.6867572,20280855.9705995,23474520.7237898,23968058.7474107
22592392.3587085,23092086.3919891,22194664.8455039,21229372.3324181,20280746.474715,23473873.1808765,23968412.7901771
22592752.9242725,23091493.5099191,22195214.233579,21229608.9934033,20280637.0236162,23473225.5997045,23968767.0161341
22593113.6049948,23090900.6814453,22195763.7054222,21229845.6907348,20280527.7098681,23472578.0797075,23969121.3261038
22593474.4402161,23090307.7897322,22196313.1795416,21230082.4415499,20280418.507079,23471930.5271798,23969475.6885276
22593835.2621384,23089714.9929202,22196862.7342435,21230319.1854676,20280309.3715375,23471283.0227665,23969830.1556542
22594196.2379913,23089122.2199357,22197412.4461894,21230556.0914977,20280200.3200142,23470635.571101,23970184.8401684
22594557.2095878,23088529.5214937,22197962.1628686,21230792.918453,20280091.4219471,23469988.1281502,23970539.5196156
22594918.3607825,23087936.7967872,22198511.9170494,21231029.824117,20279982.5969519,23469340.68242,23970894.301642
22595279.5874074,23087344.1994817,22199061.7835331,21231266.7827404,20279873.8788181,23468693.2589425,23971249.1818102
22595640.8452162,23086751.5587913,22199611.7115828,21231503.7565885,20279765.2796032,23468045.8725173,23971604.2212021
22596002.2427393,23086159.0182157,22200161.677942,21231740.7970621,20279656.7539597,23467398.5218204,23971959.3420361
22596363.6637847,23085566.468319,22200711.7538436,21231977.8691431,20279548.336131,23466751.1178213,23972314.5237045
22596725.1959712,23084973.9702603,22201261.8836165,21232214.9294282,20279439.9988714,23466103.8567451,23972669.8561013
22597086.8830182,23084381.4963029,22201812.1002195,21232452.1100508,20279331.8053137,23465456.4732554,23973025.2407053
22597448.5660702,23083789.1060399,22202362.3265492,21232689.3348478,20279223.6532674,23464809.2328738,23973380.7691953
22597810.3857019,23083196.7363688,22202912.6712423,21232926.5161168,20279115.6457734,23464161.9412137,23973736.3974832
22598172.274798,23082604.3953926,22203463.0867936,21233163.7480405,20279007.7017831,23463514.712286,23974092.0781131
22598534.2725213,23082012.1130734,22204013.5064456,21233401.0501501,20278899.9165457,23462867.4676711,23974447.940122
22598896.298595,23081419.8821578,22204564.0906104,21233638.4245368,20278792.214715,23462220.3038618,23974803.8131799
22599258.48243,23080827.6627337,22205114.6725433,21233875.7988375,20278684.5616315,23461573.0663592,23975159.9175117
22599620.6708416,23080235.5039371,22205665.3142976,21234113.2054863,20278577.1030893,23460925.9083405,23975516.0307299
22599983.0597729,23079643.3441278,22206216.0678972,21234350.6591916,20278469.662815,23460278.7414463,23975872.2203345
22600345.4546878,23079051.2625712,22206766.9048693,21234588.1304375,20278362.3720526,23459631.6532621,23976228.5555097
22600707.9326616,23078459.2165532,22207317.7525635,21234825.7512757,20278255.1514167,23458984.5809541,23976584.9582547
22601070.522872,23077867.1823746,22207868.6969966,21235063.2978588,20278148.025746,23458337.4512898,23976941.477268
22601433.106453,23077275.2360092,22208419.7093588,21235300.9166303,20278041.0130658,23457690.4107084,23977298.1335824
22601795.9151357,23076683.3070337,22208970.755,21235538.5688342,20277934.1592413,23457043.3743513,23977654.8729274
22602158.7675522,23076091.4105325,22209521.9539656,21235776.2712276,20277827.3135429,23456396.3094977,23978011.709782
22602521.6720418,23075499.5525792,22210073.1302604,21236013.9707962,20277720.5994801,23455749.326381,23978368.6168265
22602884.6720589,23074907.7479201,22210624.4461096,21236251.7606093,20277613.9769676,23455102.3843923,23978725.6481402
22603247.7722847,23074315.9606629,22211175.7933981,21236489.6127264,20277507.5016795,23454455.3433611,23979082.7810941
22603610.9431724,23073724.2354024,22211727.1826751,21236727.4361225,20277401.0905298,23453808.4383766,23979440.0230205
22603974.2127724,23073132.5491838,22212278.6364254,21236965.3425009,20277294.7788005,23453161.5579637,23979797.390162
22604337.5621631,23072540.8973457,22212830.237432,21237203.2530895,20277188.5644827,23452514.6501293,23980154.7640865
22604701.0201343,23071949.2906018,22213381.850634,21237441.217602,20277082.4749591,23451867.7672437,23980512.3559156
22605064.4993711,23071357.7132011,22213933.5841811,21237679.2767718,20276976.4571112,23451220.9078173,23980869.9965856
22605428.1029291,23070766.1874471,22214485.3228425,21237917.3106816,20276870.5769465,23450574.0856677,23981227.6920381
22605791.7877035,23070174.6519042,22215037.1353592,21238155.4203813,20276764.7508635,23449927.2219457,23981585.5745709
22606155.5969662,23069583.2275317,22215589.0529707,21238393.5590166,20276659.053313,23449280.4591825,23981943.5033204
22606519.4221663,23068991.8127393,22216140.9476293,21238631.6788912,20276553.4431983,23448633.6837867,23982301.5046681
22606883.3989568,23068400.4492603,22216692.9913449,21238869.9389596,20276447.9408066,23447986.9904382,23982659.659224
22607247.4002399,23067809.110346,22217245.0903461,21239108.1796862,20276342.6098641,23447340.2029522,23983017.8991189
22607611.511974,23067217.8078019,22217797.2510945,21239346.4590148,20276237.2853614,23446693.5153978,23983376.2223551
22607975.7266245,23066626.5982721,22218349.4835996,21239584.792486,20276132.0794368,23446046.8322427,23983734.6970151
22608340.0137805,23066035.3334918,22218901.8182639,21239823.163923,20276026.9976324,23445400.1525126,23984093.3061944
22608704.3716579,23065444.2000385,22219454.17187,21240061.5651484,20275921.9315118,23444753.4842193,23984451.8828953
