pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.4468131,23119405.1354665,22169466.6371129,21218525.1127542,20285890.7493961,23503682.1487802,23952230.2698677
22576255.3902562,23118806.2699502,22170015.9830258,21218763.5039294,20285772.832006,23503032.4367918,23952578.6082384
22576611.3475224,23118215.7607044,22170558.4971528,21218997.4102691,20285658.4683732,23502386.6720963,23952929.033383
22576967.3103119,23117621.646441,22171106.5137408,21219233.3724957,20285548.192931,23501737.4291549,23953276.3384957
22577326.6952697,23117026.7970398,22171653.8002571,21219469.2586096,20285431.4115426,23501088.5472371,23953628.0949301
22577683.2030794,23116428.6920122,22172201.0442405,21219703.2195458,20285319.4570969,23500439.7312381,23953978.5963401
22578039.4417684,23115836.1389555,22172746.4331943,21219935.849623,20285205.4001704,23499793.3966576,23954327.4485007
22578395.5807856,23115240.1048135,22173292.9366804,21220173.9018459,20285091.7217085,23499143.8393274,23954679.2784902
22578754.6958268,23114647.7902714,22173838.1943061,21220407.0903641,20284980.1242862,23498495.2359472,23955027.8885113
22579112.502987,23114053.5228085,22174385.5443759,21220643.9519026,20284865.8397339,23497846.9456043,23955378.8654477
22579468.6192082,23113458.0508958,22174934.9061162,21220879.3580001,20284754.3447215,23497197.7164214,23955732.0735852
22579825.8033527,23112864.8307645,22175478.5766796,21221114.3762821,20284639.9036969,23496550.5949381,23956080.379896
22580181.9957551,23112266.0964142,22176025.4321193,21221349.2915956,20284527.8902619,23495902.2272611,23956429.4344413
22580541.1555401,23111675.1276992,22176573.9258436,21221584.1550774,20284414.7068609,23495254.8675429,23956781.8722325
22580897.8264,23111081.2455079,22177118.9764724,21221819.9565481,20284300.693233,23494607.0764574,23957132.1856725
22581255.9573173,23110487.3065781,22177667.4286662,21222054.9025882,20284189.7143612,23493956.3835384,23957483.1807614
22581612.2409969,23109892.4949799,22178216.4313521,21222289.2709338,20284076.41833,23493310.4297047,23957833.9817266
22581973.8226148,23109297.7731096,22178761.1582612,21222526.470941,20283964.1886479,23492660.095281,23958186.1574324
22582329.1201636,23108705.4414912,22179310.8469808,21222761.7094153,20283851.9601895,23492013.3675132,23958537.1725276
22582689.3842081,23108110.4917139,22179856.7167715,21222996.3287925,20283740.3162631,23491364.2141367,23958888.2805108
22583045.9509969,23107515.5669899,22180405.4376458,21223232.684369,20283627.3677666,23490715.5606583,23959239.8266827
22583405.4703295,23106921.9053369,22180954.1063423,21223467.6231689,20283515.2119953,23490068.5839706,23959590.6342092
22583764.6683533,23106327.6216892,22181501.3627386,21223703.6288951,20283403.2283883,23489419.7717482,23959942.9289088
22584122.2485021,23105734.6519878,22182047.3896328,21223940.5004975,20283292.2822813,23488773.7854899,23960295.9916495
22584481.5531428,23105143.2612198,22182595.5287949,21224177.6401647,20283179.3103913,23488126.2938786,23960645.5916723
22584841.32797,23104545.7211862,22183143.5065524,21224411.9212065,20283067.879542,23487476.7204708,23960996.6996978
22585199.2671024,23103955.4105406,22183692.8747788,21224647.3052993,20282955.9202536,23486829.3245069,23961350.4430384
22585556.9133365,23103359.4445817,22184239.0573962,21224884.1176386,20282845.1984893,23486180.5667845,23961704.5573677
22585916.5806408,23102765.4544116,22184786.8556677,21225119.1951047,20282734.1350427,23485532.8693434,23962053.7940389
22586274.1022713,23102173.2272477,22185335.4472675,21225354.964349,20282622.0359978,23484884.1510885,23962406.4193743
22586635.8047699,23101578.9812331,22185884.1069403,21225590.8542227,20282509.5736822,23484236.8920632,23962759.948249
22586993.971671,23100982.8382751,22186430.7359707,21225828.279826,20282399.7690066,23483589.1915113,23963110.7513646
22587354.1472233,23100392.4174553,22186980.7695422,21226065.1206639,20282288.9501907,23482941.7181447,23963465.6657834
22587711.7766428,23099798.3889588,22187531.4368381,21226298.4606342,20282178.9191123,23482293.1997833,23963817.105097
22588070.4883701,23099205.0876423,22188075.9702502,21226533.1714256,20282065.10191,23481644.0228749,23964168.5125652
22588430.4384234,23098611.7781964,22188624.6378082,21226770.2987962,20281957.1289385,23480994.6508535,23964521.9772689
22588790.1934215,23098019.7671138,22189175.6798029,21227006.2494791,20281845.5467839,23480351.6764509,23964875.8914186
22589151.2288594,23097425.6345235,22189725.4721071,21227244.879177,20281736.6666318,23479700.1446327,23965230.4078241
22589508.8071299,23096831.448813,22190272.3002211,21227481.586384,20281625.2666552,23479056.286064,23965583.0808135
22589870.5478811,23096238.5447225,22190822.1326586,21227716.7194895,20281514.8692642,23478405.5474497,23965935.0184347
22590231.0294595,23095644.1730532,22191370.142004,21227952.6271647,20281406.050367,23477759.9449689,23966289.2624353
22590591.8650577,23095051.2940072,22191920.2154898,21228187.6023305,20281295.2198206,23477108.6203568,23966644.0158012
22590952.6429845,23094458.8869676,22192468.2398953,21228425.3392607,20281184.6140942,23476462.9280769,23966995.4825639
22591309.3629299,23093864.847773,22193017.1437362,21228663.9713496,20281075.8280176,23475815.8937096,23967349.9744976
22591670.9390583,23093271.9591563,22193566.1019792,21228897.5038421,20280964.9183822,23475168.4720595,23967704.9502498
22592032.0347007,23092678.5134863,22194117.8534667,21229134.9302732,20280855.5792546,23474519.6557026,23968056.7379169
22592392.6062348,23092085.766026,22194665.5278851,21229374.0313754,20280746.5148139,23473870.6961438,23968414.2237749
22592751.7482649,23091491.3415982,22195214.5649572,21229608.041701,20280635.8640196,23473225.8917917,23968766.9000789
22593111.9416004,23090900.7473711,22195764.2193582,21229845.387802,20280527.9348832,23472579.7837688,23969119.9910419
22593474.4212402,23090306.857949,22196314.149039,21230082.0181052,20280418.4339792,23471929.8838121,23969476.8361197
22593833.3525214,23089714.2080123,22196863.0894505,21230319.6918167,20280310.2007267,23471283.3393954,23969830.2448993
22594196.8225793,23089121.7360143,22197411.8120871,21230554.45641,20280199.2278292,23470634.7864126,23970185.3209164
22594556.8862387,23088530.104793,22197960.5594621,21230792.2825889,20280093.1148405,23469988.6020528,23970539.410759
22594917.9169519,23087937.3233291,22198511.4012279,21231030.5901775,20279983.6206853,23469340.0290881,23970896.0334056
22595280.8822331,23087343.8207299,22199061.2658419,21231266.9354827,20279872.2550676,23468693.7118911,23971251.2378768
22595641.8952283,23086751.3142877,22199612.4377823,21231503.9237203,20279764.3053921,23468045.0897836,23971604.016851
22596002.9956984,23086159.2832044,22200160.1049497,21231739.9120693,20279657.1413608,23467397.5009901,23971959.4082445
22596363.5950508,23085565.7086291,22200712.6020317,21231976.7909169,20279547.3149024,23466751.4326609,23972316.3892698
22596724.7417649,23084972.1228977,22201262.6495004,21232214.2602598,20279440.5819985,23466105.8572894,23972671.1883587
22597088.8843649,23084379.9153385,22201813.4066056,21232451.8944219,20279331.99655,23465457.8005089,23973026.3975249
22597448.0162803,23083790.7813006,22202361.9981169,21232689.5146266,20279221.1746238,23464810.2997918,23973379.7047549
22597809.9363249,23083196.1922995,22202912.1749594,21232926.8445392,20279115.812722,23464162.3723353,23973736.6073889
22598171.7101597,23082605.531537,22203463.1578424,21233164.9696545,20279005.9792364,23463514.1824349,23974090.1536966
22598534.9360138,23082011.1781392,22204012.9607322,21233400.264567,20278900.963438,23462868.1336036,23974447.4512533
22598895.4700927,23081419.561077,22204561.6286751,21233638.1126549,20278791.8725113,23462220.3010732,23974804.7729729
22599259.1545665,23080827.6729593,22205116.7009167,21233876.3879357,20278684.5160728,23461572.7590956,23975158.5134578
22599620.2777737,23080236.7068469,22205666.3996273,21234111.5142309,20278577.3633642,23460926.3145943,23975516.4176337
22599981.4262449,23079642.690016,22206215.6430608,21234351.8150827,20278467.9591945,23460279.0270182,23975872.2692667
22600343.7643533,23079049.7249083,22206767.4732838,21234588.2699584,20278362.8187188,23459630.7425995,23976228.7558703
22600706.5055543,23078459.0941175,22207317.6955419,21234824.9813398,20278254.396561,23458984.9362276,23976585.8099216
22601069.4153261,23077867.9204861,22207868.9879235,21235063.0241905,20278147.598727,23458339.1194834,23976942.9783248
22601433.3093465,23077275.1773342,22208421.0859084,21235300.4488584,20278041.536892,23457690.695077,23977299.4271535
22601798.1827617,23076682.3384668,22208970.9306404,21235539.1597344,20277932.9981278,23457044.0479195,23977654.6884144
22602158.0303547,23076091.9181849,22209523.0264899,21235775.0193446,20277828.0437002,23456395.2628618,23978010.2875015
22602522.3242488,23075498.0629914,22210074.307956,21236014.7428608,20277720.3037209,23455746.9074341,23978368.5705811
22602885.3804359,23074907.2342329,22210624.0786127,21236253.0107386,20277614.8699207,23455102.7834821,23978724.4360097
22603247.2247908,23074316.4278083,22211173.8006882,21236489.1019959,20277506.5613792,23454454.7119939,23979082.1943172
22603610.5202333,23073724.8262592,22211728.6277514,21236727.87031,20277401.147995,23453808.5589716,23979441.2024009
22603973.4934131,23073133.3949367,22212278.7563597,21236966.8340459,20277293.1729377,23453161.9059379,23979797.3634775
22604336.4567176,23072543.2985783,22212829.6937489,21237202.6658226,20277187.5782903,23452514.1727223,23980154.7714991
22604701.2896208,23071949.3626297,22213382.0073827,21237440.9885586,20277083.2486926,23451868.3377117,23980514.0096581
22605064.1718826,23071358.8667224,22213932.4773859,21237679.8470254,20276977.3018497,23451222.1572796,23980870.0523929
22605428.2991279,23070767.0253598,22214486.5499022,21237917.3574749,20276871.1023178,23450574.8142065,23981228.1184836
22605791.4271408,23070176.4489754,22215036.2191521,21238155.4474216,20276763.7965068,23449929.0873058,23981584.6250106
22606156.0164328,23069582.7291455,22215588.5821433,21238393.6640228,20276660.0968545,23449278.3959242,23981943.0540984
22606521.1384128,23068990.6086099,22216140.7694075,21238631.8149842,20276553.3197541,23448634.0419614,23982299.5292168
22606882.634192,23068400.709495,22216693.9693543,21238869.8335606,20276448.6350203,23447986.8390945,23982659.0803072
22607249.2321055,23067809.8098703,22217245.6493547,21239108.137666,20276342.6342206,23447340.7304309,23983018.5602998
22607613.4513137,23067218.8499848,22217796.3277833,21239346.4713958,20276238.590379,23446692.7223783,23983377.8088253
22607974.450257,23066626.9292306,22218350.3221073,21239584.4184757,20276130.6198768,23446047.2003051,23983734.607676
22608340.9974998,23066034.8850579,22218902.2095033,21239822.8018558,20276028.0646937,23445400.1427729,23984090.9934039
22608704.4640937,23065443.6123557,22219455.1456086,21240060.2512164,20275921.9730654,23444755.8058403,23984451.9352046
22609068.5702267,23064851.1686079,22220005.2230735,21240300.3857743,20275816.2593206,23444108.277747,23984811.0572672
22609434.4034458,23064261.7347583,22220558.8473042,21240537.7495823,20275712.0633461,23443460.4189355,23985169.8143838
22609796.5745691,23063670.8877143,22221110.5764476,21240775.1582326,20275607.6259863,23442812.9287329,23985529.9625187
22610161.6183603,23063079.727336,22221665.408682,21241017.2956943,20275501.2307851,23442168.3088214,23985886.6806476
22610528.5788107,23062488.7351443,22222215.5176316,21241254.2932628,20275397.1306057,23441521.7546583,23986246.6993174
22610894.1559502,23061897.8437939,22222770.4647718,21241491.8785552,20275294.7871675,23440874.1017667,23986605.0199181
22611256.8289729,23061305.2761846,22223324.3196324,21241731.0166699,20275188.2541678,23440227.3528328,23986965.5248067
22611623.1003441,23060716.5889901,22223876.301173,21241970.4948333,20275085.8277225,23439581.4242632,23987324.3334637
22611985.7563698,23060125.3674046,22224428.7036623,21242209.5384685,20274980.1632888,23438933.8632498,23987685.2523213
22612354.0684126,23059535.574621,22224980.406703,21242447.507305,20274877.8949674,23438289.6124611,23988044.1623949
22612719.6447125,23058943.7388281,22225535.3673186,21242685.6967511,20274775.4486411,23437642.8649408,23988404.0606416
22613083.9061918,23058352.6862932,22226090.0066137,21242927.7027179,20274669.1526163,23436994.4535537,23988763.2246797
22613449.3905163,23057760.906818,22226643.4312365,21243165.3255775,20274566.2448804,23436347.5575807,23989124.304903
22613814.8566103,23057171.5923377,22227195.18532,21243402.9991126,20274462.3596193,23435702.2710857,23989484.5232681
22614181.7438097,23056581.7147603,22227748.4052164,21243642.3295206,20274359.1444915,23435056.8763008,23989844.0116836
22614545.1269664,23055991.883047,22228301.2783476,21243881.7982449,20274255.6741339,23434409.8497771,23990204.3067399
22614910.5067491,23055397.9534662,22228853.8721779,21244120.6770993,20274151.7813077,23433763.8027913,23990563.9536897
22615276.8058735,23054809.3461074,22229408.893768,21244359.6167215,20274048.6450677,23433116.0513352,23990925.9496184
22615644.4698954,23054219.8311075,22229963.0173322,21244597.2578432,20273946.4728178,23432472.5117084,23991285.7489932
22616009.337402,23053630.2471606,22230515.1109369,21244837.0063471,20273843.5134852,23431824.7486924,23991645.2968199
22616376.4653868,23053039.4104938,22231070.3252141,21245076.3632911,20273739.7712439,23431179.0510331,23992006.2765708
22616741.2015373,23052447.8766901,22231623.788229,21245316.9426725,20273637.952865,23430532.4593888,23992366.7729202
22617107.5220866,23051857.8323775,22232176.7911425,21245555.4462078,20273533.9967031,23429886.7179807,23992728.4776976
22617473.938619,23051268.3121279,22232730.8461008,21245794.5082251,20273433.0945461,23429239.852367,23993089.1819226
22617840.7300353,23050678.5898257,22233285.6995785,21246035.1143677,20273328.8941849,23428594.0128464,23993451.7369587
22618209.1368193,23050088.1582505,22233840.6036401,21246274.6875776,20273228.0251533,23427948.1958097,23993812.7249431
22618573.2565084,23049498.2815993,22234395.5840431,21246515.7821703,20273122.7681793,23427302.0470796,23994174.2746398
22618941.2476328,23048907.5635526,22234947.0409729,21246755.3016065,20273023.5218488,23426655.1980517,23994534.8684603
22619308.0673793,23048317.5668533,22235501.5745531,21246992.9088738,20272923.2377058,23426010.0326494,23994895.5569104
22619675.5106476,23047729.2006327,22236055.8904916,21247232.5249665,20272820.2053525,23425363.4636792,23995257.7775565
22620039.9864239,23047138.1371732,22236611.8687439,21247473.3597672,20272716.2354449,23424717.988531,23995620.675448
22620409.8592829,23046547.5429464,22237166.3588851,21247710.4243864,20272614.3508011,23424072.0086185,23995981.1958547
22620776.5938527,23045958.0577243,22237720.7671807,21247950.4233667,20272513.6201153,23423428.1581888,23996344.0562209
22621143.3320972,23045367.0481303,22238276.8311198,21248190.3160321,20272413.0560726,23422781.9092647,23996705.2160057
22621512.0991553,23044777.3778471,22238829.503213,21248429.8093355,20272310.9467515,23422135.233191,23997069.4405416
22621878.922167,23044188.7962481,22239384.5969949,21248669.5650292,20272209.648659,23421488.980441,23997430.9556589
22622247.0337487,23043599.7354028,22239939.1508699,21248911.5992303,20272109.0953133,23420842.4637092,23997791.6879766
22622614.0651882,23043008.2975566,22240494.4780893,21249151.495503,20272006.0342679,23420195.7769043,23998153.7788369
22622980.4945311,23042419.4480258,22241049.590385,21249390.2852797,20271903.8272859,23419550.3865429,23998517.469415
22623348.4070515,23041829.2206132,22241601.6193069,21249630.0468757,20271804.0286123,23418906.2139848,23998880.8936949
22623717.2721352,23041240.4134364,22242159.0603164,21249870.634892,20271703.655897,23418260.724305,23999244.6095281
22624083.1325507,23040651.5982172,22242714.6491198,21250111.5041296,20271602.5874836,23417611.8241464,23999607.2571699
22624453.0327147,23040062.7136002,22243270.707523,21250350.1815572,20271500.6957592,23416967.4018517,23999970.4265478
22624820.1029548,23039471.2577064,22243824.8684347,21250591.7034671,20271401.5372829,23416322.2555092,24000330.4643561
22625189.9990803,23038883.7569182,22244379.4824678,21250829.3664367,20271302.2689348,23415676.2039283,24000694.7897486
22625557.2399433,23038293.5511765,22244935.9255025,21251072.872266,20271201.9740784,23415031.9332161,24001059.2561554
22625927.334046,23037705.8700308,22245490.4526848,21251312.3098886,20271101.8537684,23414386.5415841,24001421.121369
22626294.5120822,23037117.9775463,22246047.2129326,21251551.1714571,20271001.5324592,23413740.9832424,24001784.3628556
22626661.3170219,23036528.5737076,22246603.5474653,21251790.6932987,20270901.375521,23413092.8080411,24002147.1703724
22627031.3594627,23035936.3523523,22247159.4394347,21252030.5971806,20270800.7670994,23412450.9786008,24002513.7307084
22627400.7191884,23035346.3553492,22247714.5565109,21252272.2257155,20270701.0949587,23411803.488435,24002876.7631582
22627768.6220299,23034760.7222009,22248271.1610466,21252513.1031791,20270598.4224646,23411160.02155,24003241.1314299
22628138.3662649,23034170.915259,22248827.2694432,21252754.2155248,20270501.1869042,23410511.889833,24003604.9426615
22628506.7039335,23033581.9560746,22249381.0122258,21252994.4198706,20270400.9206373,23409866.5710408,24003969.0339251
22628876.0053019,23032989.8599529,22249938.8879905,21253235.3711066,20270302.1311839,23409221.6509715,24004333.5009305
22629245.5036044,23032400.7493828,22250495.5064806,21253475.4235247,20270203.2554531,23408576.1824429,24004696.9823842
22629614.821066,23031815.1267168,22251049.7376019,21253716.2016105,20270102.4936773,23407931.69328,24005061.3766421
22629983.2244071,23031225.990656,22251605.5791219,21253959.9761831,20270004.2926728,23407284.2901716,24005427.4234508
22630353.5335111,23030638.8019913,22252161.4000188,21254198.1974833,20269904.3090626,23406639.4548915,24005790.2371956
22630723.1769482,23030048.2105413,22252718.8759345,21254439.5233369,20269805.1562914,23405994.4446646,24006154.0582765
22631092.9141853,23029457.6966928,22253276.3072052,21254678.6894204,20269707.121973,23405349.3637258,24006519.2961006
22631462.4355294,23028871.8638675,22253832.2861627,21254919.4124705,20269608.6700884,23404704.4628418,24006884.5169218
22631830.8666678,23028282.646978,22254388.9212942,21255160.8881431,20269508.8540646,23404059.8736714,24007250.5361184
22632201.6368257,23027693.9660505,22254945.214838,21255400.7724439,20269411.9818486,23403414.1916086,24007615.6001285
22632569.7344566,23027104.468674,22255502.41212,21255641.1277946,20269313.3628469,23402769.4286554,24007978.7468702
22632940.1252339,23026516.8988913,22256059.607439,21255884.2625662,20269212.984742,23402123.5416071,24008344.1291548
22633313.1123794,23025929.3909477,22256615.3681886,21256123.7388608,20269114.8387139,23401478.3105404,24008710.3943371
22633681.0112531,23025339.3286085,22257175.4153723,21256365.4174734,20269018.1394507,23400832.7527252,24009075.5393747
22634052.6209214,23024750.4470371,22257729.9802045,21256607.4455603,20268920.0912609,23400186.9890154,24009441.0104126
22634421.9250823,23024163.9337053,22258288.0586527,21256849.0841695,20268822.8753171,23399544.9958957,24009807.9172288
22634792.549798,23023573.8178874,22258844.9095303,21257090.7377844,20268723.6243128,23398896.8020255,24010173.2365563
22635162.0963303,23022986.2853855,22259402.4402133,21257329.798078,20268627.7287011,23398252.0397673,24010537.6536764
22635533.2518701,23022397.7880584,22259958.5236442,21257572.1351759,20268530.4714297,23397607.5269645,24010903.3279276
22635902.3434673,23021809.9832625,22260517.0115237,21257812.7369561,20268431.5970842,23396959.4059972,24011270.7353934
22636275.2788657,23021222.3222122,22261073.6929526,21258055.3153507,20268332.5982094,23396317.6103,24011637.7516294
22636643.3752941,23020633.135151,22261631.8205424,21258297.5944998,20268236.0997899,23395672.2995279,24012003.2864232
22637015.0878571,23020045.7755482,22262187.172899,21258537.1040268,20268140.0959833,23395028.3867192,24012371.3531569
22637388.9456501,23019458.9267899,22262746.5999616,21258779.1133013,20268040.49798,23394382.3343573,24012736.4787739
22637759.6111433,23018869.3233973,22263306.0247281,21259020.7167904,20267946.9493534,23393736.2338272,24013103.015084
22638129.9217534,23018281.1166163,22263862.960295,21259261.2550355,20267847.4773231,23393091.9686249,24013469.1630425
22638499.5596401,23017694.6056802,22264421.1790566,21259504.3155011,20267750.9565003,23392447.2533033,24013835.9086836
