pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.4622617,23119328.4374338,22169526.7148323,21218520.8805531,20285877.2828926,23503749.8550225,23952215.1622944
22576237.4011382,23118733.9669417,22170071.8604828,21218754.3785853,20285764.0251938,23503101.539993,23952563.9631426
22576591.1904281,23118138.5363961,22170617.1764262,21218991.9266903,20285648.897805,23502453.2869024,23952913.4568794
22576948.07978,23117543.5997936,22171163.0404644,21219224.9042598,20285534.7301888,23501802.4728508,23953263.5852671
22577306.1884002,23116948.6214625,22171712.8251885,21219460.2757858,20285423.9054101,23501155.1366076,23953613.2450016
22577663.5326605,23116352.7416788,22172257.2866809,21219696.2110525,20285308.7359049,23500508.9656089,23953963.3032807
22578020.2710946,23115758.2204439,22172803.0137788,21219930.696151,20285196.4541231,23499857.9445419,23954315.0482768
22578376.2347298,23115163.3528329,22173350.924107,21220165.7223836,20285081.5914968,23499209.9426351,23954662.1003649
22578733.8925661,23114571.3750553,22173897.5846176,21220401.1928678,20284970.1512279,23498561.8892367,23955013.8510342
22579091.9379941,23113976.2403552,22174443.8225151,21220636.8773597,20284854.2311467,23497912.8677514,23955364.9864455
22579449.0783915,23113381.4632687,22174991.067352,21220870.5922795,20284742.1637618,23497266.6810324,23955714.6030224
22579807.0385887,23112787.6312391,22175536.7832763,21221106.9188749,20284628.6574552,23496617.1946452,23956065.093449
22580163.714223,23112193.1592975,22176083.7828208,21221342.4516948,20284515.6355794,23495969.3180045,23956415.8159438
22580523.6971492,23111597.7440806,22176631.546875,21221575.8623571,20284404.3364567,23495321.2377835,23956766.3107899
22580877.9069515,23111003.7924386,22177179.4484426,21221813.2364974,20284289.6896447,23494673.1809923,23957115.62738
22581238.1070423,23110410.4428702,22177724.858348,21222047.2235392,20284177.3222514,23494024.0670807,23957468.4762465
22581594.9720944,23109815.9501209,22178273.49492,21222284.3849462,20284065.4259168,23493376.0526144,23957820.4564318
22581953.2873039,23109222.7817605,22178821.7945936,21222519.4014615,20283952.1881349,23492729.9462096,23958171.8730984
22582311.0720139,23108627.3001689,22179367.1959488,21222752.3628494,20283839.5381346,23492079.4384418,23958522.717038
22582671.8264413,23108033.4962077,22179918.1225198,21222992.3772222,20283727.1677845,23491431.5110809,23958872.6306967
22583027.4168147,23107440.9694401,22180462.4787028,21223226.7440818,20283616.7279996,23490785.5775683,23959223.5561278
22583385.9451785,23106847.1107581,22181010.9071022,21223460.8153637,20283502.6848672,23490134.4321382,23959575.6704271
22583745.6383133,23106252.2337029,22181556.8493282,21223696.7100382,20283392.0011004,23489487.3677328,23959926.998199
22584103.5682272,23105658.4602679,22182106.3254773,21223932.9322378,20283281.0365863,23488839.1256003,23960281.3520703
22584463.1122269,23105066.308372,22182654.477593,21224168.6393001,20283167.835843,23488189.992233,23960631.6782919
22584821.4155578,23104472.7316215,22183202.0103596,21224404.484002,20283056.5522015,23487542.9376022,23960982.7016
22585179.3221554,23103878.2015961,22183750.9623373,21224639.310312,20282944.1489846,23486895.2948512,23961334.1924139
22585538.7610029,23103284.9019528,22184299.091954,21224877.3978728,20282835.7141971,23486245.8123422,23961688.1460551
22585896.9011008,23102690.2028511,22184844.2911605,21225113.9037706,20282720.9013578,23485600.9330662,23962038.577179
22586257.742641,23102096.3553231,22185392.853581,21225349.0505759,20282609.8889053,23484953.2423397,23962390.9414885
22586617.5775228,23101503.122894,22185942.5406681,21225585.6771656,20282499.5750138,23484305.3485658,23962745.1110506
22586976.2240213,23100910.711961,22186491.0202189,21225819.0121556,20282389.4282236,23483655.5296486,23963096.4386311
22587334.1761208,23100315.0357899,22187039.7256551,21226056.3393512,20282277.7487456,23483007.2722334,23963450.4600326
22587692.992176,23099720.5288164,22187588.0549466,21226291.4470006,20282165.767545,23482359.8528519,23963801.7519997
22588054.3121226,23099129.6949177,22188134.2219724,21226528.0046584,20282055.3852253,23481712.5611559,23964155.4077428
22588412.4382936,23098536.4231464,22188685.746771,21226764.3470235,20281946.0600314,23481064.7837141,23964510.0508197
22588772.2257891,23097942.6946749,22189234.0865846,21227001.5066413,20281834.7016738,23480417.4643495,23964859.495684
22589131.8137281,23097350.6654732,22189781.5199202,21227237.040106,20281724.6350499,23479768.6376885,23965213.3500867
22589492.9191388,23096755.2203704,22190330.9920044,21227474.462945,20281612.4650456,23479124.7527678,23965566.8291645
22589851.2811362,23096162.4120094,22190877.0432733,21227709.7116637,20281503.9005361,23478474.1013437,23965921.4208566
22590211.2095755,23095568.9702533,22191427.3230385,21227945.6122107,20281394.2486726,23477827.1038494,23966275.639519
22590573.4889703,23094975.3943547,22191974.9584688,21228183.409893,20281282.7432575,23477178.3508654,23966629.4110292
22590933.3089429,23094382.9439533,22192526.8345166,21228418.4192003,20281172.111947,23476529.8549836,23966981.7921393
22591292.9478861,23093789.7167582,22193075.2192508,21228656.9320166,20281062.6108921,23475882.6885057,23967336.2021809
22591653.5591594,23093196.5890211,22193622.6861323,21228891.9047391,20280953.3226017,23475235.5467655,23967689.8734881
22592012.5002883,23092605.1673821,22194173.1359412,21229128.0919615,20280847.2511879,23474588.8743109,23968042.8124796
22592372.9737178,23092011.5808375,22194723.5292676,21229365.1308423,20280734.8056649,23473939.6998207,23968397.8434201
22592732.9473644,23091417.9794517,22195272.8882664,21229602.923519,20280625.4714065,23473293.234809,23968751.7701888
22593094.2124262,23090823.6657117,22195820.6551529,21229839.1125718,20280517.3368711,23472647.1495946,23969107.0037836
22593454.6666125,23090232.1877267,22196371.9423758,21230076.6298665,20280406.9124947,23471999.0488361,23969460.1561078
22593816.7927778,23089638.7753159,22196920.3091342,21230313.1281099,20280298.2763893,23471351.7187351,23969817.0572177
22594175.5985627,23089045.7073297,22197469.5975732,21230549.7076977,20280189.1424909,23470702.2658454,23970169.9570615
22594539.1110157,23088453.3863881,22198021.2681343,21230787.0904689,20280080.9773012,23470055.3165508,23970524.5729601
22594901.6257036,23087861.2398223,22198570.3816332,21231023.3641891,20279971.595702,23469407.6516851,23970880.0830836
22595259.3977186,23087268.473966,22199121.0575689,21231261.8332139,20279861.6250853,23468760.515502,23971234.309936
22595622.083405,23086674.2574094,22199670.4154407,21231497.9367197,20279754.4720895,23468113.011244,23971588.3722406
22595983.3253935,23086081.6594585,22200220.8465758,21231734.6517739,20279645.4561596,23467465.5735109,23971945.7142782
22596345.8315319,23085490.0532001,22200770.2478956,21231969.522434,20279536.0977366,23466819.5280695,23972297.5781342
22596707.1901236,23084897.9816164,22201320.3010337,21232208.7637566,20279428.0773324,23466170.1369348,23972655.6220679
22597066.6777501,23084305.8738245,22201870.6408692,21232445.1174664,20279319.6323035,23465522.4081001,23973009.3237245
22597427.5293739,23083713.2450347,22202421.6216495,21232683.6675133,20279213.2073719,23464875.9616439,23973366.1194242
22597791.4497414,23083118.8231169,22202971.2618933,21232918.6003336,20279104.7343076,23464227.0559694,23973721.8709637
22598153.4699428,23082528.0119592,22203523.0027461,21233156.9033306,20278997.0260714,23463582.4636941,23974078.6907197
22598515.7347392,23081935.5340301,22204071.3398294,21233394.8470475,20278887.8626858,23462935.4191901,23974434.0219369
22598879.276934,23081345.3219733,22204624.1050687,21233631.3937929,20278780.6690502,23462286.4910702,23974789.2603921
22599240.9089683,23080752.0617489,22205172.9004338,21233867.7091387,20278672.4910049,23461640.5190209,23975145.5379232
22599601.2171048,23080162.5019873,22205723.1059645,21234107.4037703,20278566.1209106,23460990.8381929,23975502.0254981
22599964.9563157,23079566.902431,22206276.7933392,21234342.7989985,20278456.4410237,23460346.722155,23975858.6241902
22600327.1243291,23078976.157655,22206824.2661816,21234582.3973593,20278349.7500839,23459700.2662052,23976213.8284641
22600689.7744343,23078383.6515865,22207376.7958792,21234819.7634031,20278240.1856241,23459050.8973085,23976570.5396207
22601050.448816,23077791.3326051,22207928.7519987,21235058.0650135,20278135.1058877,23458404.7368973,23976927.0046777
