pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.686392,23119403.1482555,22169467.5568108,21218529.2044624,20285888.4843945,23503681.7652787,23952229.4657865
22576254.2739853,23118808.5449114,22170013.6175665,21218763.9455122,20285774.3829017,23503033.371309,23952578.7611368
22576610.846974,23118213.6985571,22170559.7760367,21218999.0218179,20285660.3314089,23502385.0262908,23952928.2886936
22576967.5637305,23117618.9944297,22171106.3311375,21219234.0415925,20285546.6275712,23501736.7177483,23953278.075783
22577324.6209542,23117024.5713824,22171652.6941008,21219468.9306153,20285432.9995661,23501088.1302859,23953628.0369688
22577681.6776377,23116430.1061616,22172199.0586663,21219704.0292393,20285319.3661889,23500439.6228797,23953978.222519
22578038.6901034,23115835.6334864,22172745.585905,21219938.9523671,20285205.5706748,23499791.1735593,23954328.150649
22578395.8752202,23115241.2566666,22173292.0536964,21220174.143934,20285091.9803696,23499142.7802793,23954678.3818952
22578753.1268645,23114646.9166337,22173839.0051547,21220409.1987515,20284978.4957911,23498494.2251927,23955028.5411928
22579110.3569065,23114052.5232853,22174385.872576,21220644.0623618,20284865.4923323,23497846.1911009,23955378.6554184
22579467.7391134,23113458.194749,22174932.7573933,21220879.2778727,20284752.33919,23497197.6266369,23955729.1244955
22579825.2980456,23112863.9154952,22175479.6110094,21221114.5479924,20284639.3239468,23496549.3403345,23956079.6365171
22580183.0619737,23112269.6057873,22176026.5119519,21221349.736617,20284526.1432139,23495900.8872163,23956430.3237287
22580540.5478757,23111675.1406051,22176573.4932477,21221584.9028462,20284413.13035,23495252.550707,23956781.0748351
22580898.35711,23111081.2170632,22177120.6624189,21221820.3430909,20284300.3710009,23494604.6153565,23957131.9936252
22581256.3390953,23110487.0855241,22177667.7429002,21222055.6496921,20284187.9321525,23493956.2074288,23957482.823075
22581614.3077739,23109892.7463215,22178214.9612917,21222291.1292789,20284075.6351922,23493307.9985552,23957834.0387145
22581972.2694623,23109298.8363155,22178762.0479998,21222526.7026481,20283963.2388367,23492659.7148091,23958185.2284623
22582330.359047,23108704.6804905,22179309.4704123,21222762.2613321,20283850.9751704,23492011.6185451,23958536.3292623
22582688.8556492,23108110.7592912,22179857.0386067,21222997.7856193,20283738.7318428,23491363.5130582,23958887.6194068
22583047.0580641,23107516.9469345,22180404.5924119,21223233.2637163,20283626.4138363,23490715.4592341,23959239.2405643
22583405.269516,23106922.9728174,22180952.1342101,21223468.972533,20283514.2172725,23490067.3605925,23959590.8183392
22583763.9118401,23106329.0704384,22181499.7771318,21223704.5018823,20283402.3147945,23489419.2975721,23959942.6025246
22584122.1486759,23105735.2443376,22182047.6173654,21223940.197717,20283290.2690941,23488771.4483059,23960294.4563019
22584480.8081475,23105141.5454977,22182595.4076608,21224175.878106,20283178.4802004,23488123.3078649,23960646.5777685
22584839.5412287,23104547.5139744,22183143.2586523,21224411.6138389,20283066.7562961,23487475.0191825,23960998.5562153
22585198.2797714,23103953.4637975,22183691.1339722,21224647.2428674,20282954.9761236,23486826.9339958,23961350.7344306
22585556.9452544,23103359.7662464,22184239.2908609,21224883.1001726,20282843.5921447,23486179.1365295,23961702.8950709
22585916.1828793,23102766.0788371,22184787.2935296,21225118.7931158,20282732.1366916,23485531.1064988,23962055.259319
22586275.3685241,23102172.3373964,22185335.3862855,21225354.8944683,20282621.0789561,23484883.066786,23962407.3902314
22586634.3889057,23101578.7770005,22185883.4885325,21225590.7080773,20282509.8165395,23484235.1203019,23962759.8462693
22586993.6034338,23100985.0812875,22186432.0496182,21225826.7435936,20282398.9321877,23483587.0219391,23963112.3637785
22587352.884845,23100391.5831761,22186980.4964328,21226062.8628179,20282288.030596,23482939.3848177,23963465.0365246
22587712.3871608,23099798.0442737,22187529.0114424,21226298.9977267,20282177.1231438,23482291.8093087,23963817.6355909
22588071.8796618,23099204.6021957,22188077.6329258,21226534.9490225,20282066.1248886,23481644.0782029,23964170.5599401
22588431.8314194,23098611.1612002,22188626.5635899,21226771.0913149,20281955.5393539,23480996.2741702,23964523.6368964
22588791.3075715,23098017.8650918,22189175.2086512,21227007.1432743,20281845.1470862,23480348.5042513,23964876.6178014
22589150.8540656,23097424.4383848,22189723.9150759,21227243.6124263,20281734.8447732,23479700.7995716,23965229.7152742
22589510.6885695,23096831.1445385,22190272.625259,21227479.6824907,20281624.3789234,23479053.268087,23965583.1210154
22589870.557763,23096237.8100699,22190821.4211211,21227716.2390341,20281514.2509578,23478405.4592063,23965936.6460149
22590230.4049109,23095644.5925003,22191370.3564269,21227952.7222694,20281403.9419974,23477757.7730378,23966290.130922
22590590.289221,23095051.667371,22191919.3371118,21228189.2677516,20281294.2939442,23477110.2241891,23966643.3641678
22590950.3643107,23094458.5799846,22192467.8358145,21228425.7388178,20281184.2082,23476462.5365251,23966997.0779964
22591310.5332758,23093865.5453828,22193016.9365302,21228662.2530026,20281074.414229,23475815.2110123,23967350.8665589
22591670.8630238,23093272.5425761,22193566.179909,21228898.5906313,20280964.4260802,23475167.7033241,23967704.7893444
22592031.2691849,23092679.5653288,22194115.4073801,21229134.9178487,20280854.8284101,23474520.1328413,23968058.7209018
22592391.8191461,23092086.6362565,22194664.9033322,21229371.468414,20280745.2016257,23473872.6409479,23968412.9223093
22592752.4464157,23091493.6044899,22195214.4907008,21229608.0197453,20280635.6265016,23473225.2092932,23968767.184137
22593113.1981279,23090900.6509621,22195763.9471798,21229844.6498718,20280526.3248518,23472577.4712798,23969121.4379516
22593473.9434759,23090307.9205697,22196313.4905872,21230081.206238,20280416.8768154,23471929.8866067,23969476.0289082
22593834.6661077,23089715.1412403,22196862.9996598,21230317.9730222,20280307.7310852,23471282.4975314,23969830.3899539
22594195.5350647,23089122.5034676,22197412.7139347,21230554.7610174,20280198.8416747,23470635.0882929,23970185.1155586
