carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1409473,23119403.3298145,22169467.4595233,21218528.2299075,20285889.0572192,23503682.3937969,23952229.4102916
22576254.7314159,23118808.5763203,22170013.7156545,21218763.0797238,20285774.9997123,23503033.9472676,23952578.8775192
22576611.498808,23118213.9003137,22170559.9720543,21218997.9413991,20285661.0713671,23502385.4717955,23952928.57318
22576968.1967069,23117619.2490882,22171106.3347343,21219232.8892294,20285547.2069784,23501737.0529754,23953278.2397706
22577325.133089,23117024.6461657,22171652.7740379,21219467.8662314,20285433.4565172,23501088.6025093,23953628.1113191
22577682.1066252,23116430.1246498,22172199.3052935,21219702.8906783,20285319.7799771,23500440.2352387,23953978.0875307
22578039.1538231,23115835.5966974,22172745.8249721,21219937.90682,20285206.2047479,23499791.8934802,23954328.0161847
22578396.2326379,23115241.0862941,22173292.4993407,21220173.0350219,20285092.7666621,23499143.5398475,23954678.202309
22578753.5323793,23114646.6178553,22173839.2086288,21220408.1564522,20284979.4323332,23498495.1856235,23955028.4268513
22579110.8535719,23114052.2276981,22174385.9683569,21220643.2971068,20284866.141123,23497846.8700037,23955378.8009575
22579468.2576443,23113457.8714925,22174932.8405289,21220878.5311659,20284753.0026865,23497198.5655604,23955729.2381005
22579825.7460831,23112863.4743721,22175479.7377366,21221113.7742313,20284639.8927813,23496550.3056603,23956079.7343886
22580183.3264864,23112269.1853957,22176026.6904996,21221349.0571937,20284526.9732952,23495902.0456659,23956430.4131251
22580540.9674147,23111674.9541082,22176573.7615589,21221584.3819391,20284414.0860279,23495253.8050116,23956781.1884019
22580898.7084442,23111080.7757601,22177120.8773426,21221819.7600367,20284301.3709456,23494605.6106572,23957132.0137907
22581256.5410587,23110486.5938687,22177668.0616193,21222055.1389603,20284188.7009683,23493957.4175721,23957482.9901216
22581614.4309084,23109892.4125616,22178215.3428525,21222290.5862206,20284076.1749468,23493309.2180769,23957834.0463783
22581972.4711607,23109298.332678,22178762.6343324,21222526.072162,20283963.7122814,23492661.0584957,23958185.1346767
