pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.9242576,23119402.0307956,22169466.2803825,21218526.9658674,20285888.3587995,23503682.0032747,23952227.190362
22576253.9952054,23118806.5423299,22170014.2727149,21218764.7904822,20285776.7822172,23503035.1888166,23952577.5845223
22576611.9246468,23118213.2543603,22170558.4256201,21218997.2739712,20285660.8039834,23502383.8244655,23952927.9158706
22576970.8179946,23117619.0365182,22171105.850665,21219232.9297322,20285545.4159234,23501735.0110845,23953277.8348605
22577325.720661,23117025.5080411,22171654.1557288,21219468.3137623,20285434.2916226,23501088.4432211,23953628.2331222
22577680.1730089,23116430.8068142,22172199.8720285,21219701.5685644,20285319.2165455,23500440.1588093,23953978.8671348
22578040.6020159,23115835.0192905,22172745.6624877,21219939.8431537,20285205.3781039,23499792.3703619,23954325.6837062
22578395.7644396,23115239.475898,22173292.4491681,21220173.0176558,20285093.4689091,23499144.5559151,23954678.8114558
22578752.9179312,23114644.2871733,22173838.8271098,21220408.3192237,20284980.0966163,23498494.7133154,23955028.3135355
22579109.9721256,23114052.0447095,22174386.0599088,21220642.336483,20284864.6316389,23497849.5463108,23955377.5233073
22579468.5964638,23113460.4652095,22174932.5213066,21220878.7198639,20284755.2921336,23497197.7911213,23955729.3178167
22579828.1040431,23112863.8502006,22175479.7122004,21221114.4626562,20284641.9085666,23496550.6895831,23956079.6087075
22580182.9192734,23112268.5932858,22176027.6115035,21221348.834229,20284525.7980953,23495904.0828157,23956433.6519486
22580542.6894404,23111675.8458112,22176575.7273091,21221584.4358686,20284415.2888443,23495254.0792517,23956780.4232502
22580899.3228218,23111082.3653559,22177120.3013819,21221820.692303,20284301.539075,23494607.3916825,23957130.4662464
22581257.5128944,23110487.9490129,22177668.0899507,21222054.2008168,20284188.3332736,23493958.053937,23957485.7325727
22581613.352708,23109894.1972266,22178216.8532309,21222289.4951703,20284074.9430425,23493310.0377511,23957832.6480546
22581969.7644574,23109299.3021614,22178764.3912198,21222526.418438,20283963.3371237,23492662.1757755,23958187.389438
22582332.8036767,23108702.7602982,22179309.8555543,21222760.4964406,20283851.3952828,23492011.4350776,23958538.2109809
22582686.9652662,23108112.067111,22179857.5551153,21222995.9239204,20283738.5816658,23491364.4483565,23958890.3171881
22583047.6583462,23107517.4360043,22180404.6153117,21223232.0394528,20283628.0826781,23490717.2339611,23959239.2866074
22583405.7739129,23106923.7381449,22180952.6535298,21223468.8911538,20283514.4100077,23490070.8783765,23959591.2107393
22583763.4778171,23106326.8155548,22181501.0039012,21223704.1011824,20283402.3407846,23489419.3203025,23959944.5408474
22584123.3175954,23105735.0386543,22182046.3224307,21223941.0560956,20283290.7079423,23488773.8574092,23960293.6659799
22584481.5229234,23105140.7584202,22182597.4479691,21224174.2306924,20283177.6934901,23488123.6626958,23960647.7790227
22584839.57177,23104548.6081914,22183142.6328349,21224413.4497076,20283068.9101047,23487477.8174098,23960998.8354924
22585198.3896662,23103952.755128,22183690.6918642,21224647.6012659,20282954.9846355,23486827.3563305,23961349.7634187
22585556.3586399,23103357.5543669,22184241.8139056,21224884.5365576,20282842.4992533,23486180.1343705,23961700.3671528
22585916.0970728,23102765.3845782,22184787.1887117,21225118.1298187,20282733.9330037,23485533.1547591,23962053.8145679
22586275.7828,23102172.6756718,22185334.947496,21225354.2934465,20282620.9954136,23484883.3741751,23962403.9499018
22586634.7766903,23101578.4287576,22185885.6219692,21225591.150014,20282509.1681791,23484237.6412554,23962760.5773782
22586991.057695,23100985.871951,22186431.3069076,21225828.7057005,20282399.2823195,23483590.1489387,23963111.6046836
22587353.0411931,23100392.0047272,22186980.1449563,21226063.2660369,20282288.8651065,23482941.9864481,23963463.5739133
22587711.9507514,23099800.2443698,22187528.7151553,21226299.1830599,20282177.6531415,23482293.329976,23963815.4040902
22588073.1227487,23099202.5336205,22188076.9060477,21226535.6295675,20282068.1253166,23481643.9202464,23964170.8072944
22588430.278689,23098613.247273,22188625.3744928,21226771.6065684,20281957.8646841,23480997.1269333,23964521.2049216
22588792.8416697,23098016.8362084,22189175.1174773,21227009.0653126,20281845.507899,23480349.6066578,23964878.2119958
22589152.2744839,23097426.590945,22189724.7056661,21227243.4890801,20281736.8411875,23479701.4356568,23965231.3488243
22589510.497987,23096830.8763038,22190272.1038305,21227481.5017395,20281625.1130932,23479055.0023084,23965581.0662091
22589873.2345835,23096237.0936927,22190819.5029755,21227716.7062368,20281514.9317304,23478407.0012173,23965935.3460529
22590230.1665715,23095645.339037,22191371.3593749,21227952.9955221,20281406.6730236,23477757.7174841,23966289.6116699
22590591.8395018,23095051.9104521,22191919.9900519,21228191.6406338,20281294.1184198,23477109.719279,23966642.0716117
22590951.6175739,23094456.8123187,22192468.0842151,21228427.7876807,20281186.6870217,23476462.8901199,23966995.1411117
