pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.1091377,23119328.358418,22169525.1245139,21218523.4583538,20285877.9335493,23503749.1256915,23952214.8242748
22576236.5802455,23118733.1213777,22170073.0711419,21218755.6282546,20285765.4392461,23503100.5369349,23952564.4660742
22576592.3320429,23118138.0758487,22170617.556588,21218990.6144662,20285650.7151247,23502452.3591044,23952911.8842016
22576949.8894217,23117543.1858238,22171163.7961561,21219224.8773537,20285534.7264215,23501805.5234425,23953263.7966791
22577306.0104074,23116948.7835808,22171709.7149176,21219460.4308965,20285422.2566769,23501156.3671339,23953614.5240856
22577662.5744558,23116355.2593802,22172257.4361761,21219694.9328966,20285309.3108866,23500507.4640078,23953963.8947604
22578020.5900472,23115759.660395,22172803.4020911,21219931.334698,20285196.5079723,23499858.7415296,23954312.4036971
22578376.584997,23115165.0706114,22173350.4300669,21220164.9873102,20285078.8598952,23499211.8810046,23954664.0186184
22578732.0617487,23114570.0833916,22173896.2994998,21220402.2613572,20284967.3354183,23498560.3200639,23955014.4871067
22579091.1894666,23113974.8958479,22174445.3871817,21220638.7217471,20284854.8874762,23497914.5425722,23955365.1693461
22579449.0891954,23113383.1459595,22174990.4425196,21220871.7798624,20284742.3380606,23497264.4033485,23955716.0756983
22579807.3546261,23112786.4367599,22175536.5005538,21221105.4163117,20284628.0460122,23496615.2823982,23956065.9707041
22580164.136106,23112192.8946013,22176083.8397283,21221341.7097124,20284515.1644275,23495969.2208254,23956415.3909077
22580522.5351413,23111598.6653408,22176632.7300922,21221577.7027251,20284402.9344454,23495322.4868676,23956766.2002469
22580877.9183353,23111005.1165731,22177179.6175688,21221810.9423298,20284289.5383799,23494673.1340858,23957115.1168637
22581236.769041,23110410.3090332,22177725.8401502,21222048.5256111,20284176.7340488,23494026.0181296,23957467.8583719
22581595.7996538,23109818.0664113,22178272.9136733,21222283.1995339,20284063.6693081,23493376.6101354,23957819.9912075
