pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9353428,23119328.3998421,22169525.0537734,21218519.3495764,20285877.8866698,23503750.7479684,23952215.3278911
22576235.4657259,23118733.6321166,22170070.9855456,21218754.4468205,20285764.0771854,23503102.3406352,23952564.9108912
22576592.1651059,23118138.7738994,22170617.6475187,21218989.1607085,20285649.7706535,23502453.9598902,23952914.6869905
22576948.684134,23117543.922125,22171164.0093115,21219224.3014619,20285535.6656445,23501805.6116102,23953264.2086323
22577305.3128531,23116949.3596023,22171710.5473976,21219459.4436235,20285421.9018421,23501157.2036354,23953613.9389762
22577662.2416482,23116354.7901623,22172257.323532,21219694.253844,20285308.1228158,23500508.6880536,23953964.1075047
22578019.1468247,23115760.2398573,22172803.7452615,21219929.3852342,20285194.6328137,23499859.9428566,23954313.7128159
22578376.2581995,23115165.7565361,22173350.6837656,21220164.3174929,20285081.3390926,23499211.7330903,23954663.8825474
22578733.430604,23114571.2776062,22173897.5047796,21220399.4843382,20284967.7854036,23498563.1797463,23955014.11846
22579090.687314,23113976.898354,22174444.1187877,21220634.6983243,20284854.5175732,23497914.890401,23955364.4410943
22579447.9065727,23113382.5440983,22174991.0926062,21220869.8309807,20284741.5306651,23497266.5969349,23955715.1430617
22579805.3333175,23112788.0917956,22175538.11795,21221105.1232507,20284628.4222393,23496618.2182051,23956065.5371534
22580162.9595568,23112193.815466,22176085.024981,21221340.4468705,20284515.7136337,23495970.1233068,23956416.0969267
22580520.565784,23111599.5031328,22176631.8564865,21221575.5431778,20284402.6932326,23495321.9778836,23956766.8072438
22580878.3622545,23111005.1385817,22177179.1250607,21221810.7559959,20284289.7039883,23494673.7725472,23957117.6528571
22581236.1790392,23110410.8134961,22177726.3213131,21222046.2942571,20284177.0602397,23494025.7054463,23957468.6391756
22581594.1323296,23109816.6406937,22178273.5289464,21222281.7797176,20284064.4411321,23493377.5627815,23957819.3703202
22581952.0856584,23109222.8875217,22178820.7259254,21222517.3300436,20283951.9611634,23492729.2877594,23958170.6133846
22582310.1276605,23108629.09754,22179368.1146379,21222752.7494138,20283839.4758857,23492081.0226508,23958521.8245421
22582668.350933,23108034.8342636,22179915.4237592,21222988.3629926,20283727.1507435,23491433.0142505,23958873.0338153
22583026.5934597,23107441.0186498,22180462.9653817,21223223.7786992,20283615.0637858,23490785.0623404,23959224.3901724
22583384.8986743,23106846.9683013,22181010.6206705,21223459.461115,20283503.0818392,23490136.8218199,23959575.8644836
22583743.3246972,23106253.0659194,22181558.5967561,21223695.1031319,20283391.4615025,23489488.7879792,23959927.5414809
22584101.6132515,23105659.4148062,22182106.2690432,21223930.9995703,20283279.6475039,23488840.8046357,23960279.2393659
22584460.083066,23105065.6022536,22182654.0526852,21224166.7686994,20283167.9735,23488192.6095556,23960631.067054
22584818.8012475,23104471.660184,22183202.1604309,21224402.6223727,20283056.2912735,23487544.5026371,23960983.1007686
22585177.7283897,23103877.8562532,22183750.2033313,21224638.640459,20282944.5811324,23486896.5768787,23961335.105392
22585536.8659074,23103284.404506,22184298.0851151,21224874.6653537,20282833.2701677,23486248.5545775,23961687.1858065
22585895.777922,23102690.6836009,22184846.0278432,21225110.5916521,20282721.8724591,23485600.6114988,23962039.476135
22586254.9008956,23102097.1990193,22185394.1196609,21225346.4064837,20282610.5966986,23484952.5791397,23962392.0996985
22586613.9445119,23101503.5285956,22185942.5641161,21225582.489103,20282499.4611708,23484304.5961594,23962744.3729221
22586973.2188304,23100909.8400127,22186490.8700893,21225818.4849175,20282388.6073052,23483656.8717249,23963097.1670986
22587332.7300748,23100316.2484834,22187039.413229,21226054.490672,20282277.7313277,23483008.9672658,23963449.8131357
22587692.1441899,23099722.9788129,22187587.9585531,21226290.8137574,20282166.8332201,23482360.9891208,23963802.497054
