pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5741136,23119403.9656214,22169467.4408432,21218529.7766372,20285890.3512538,23503683.1380234,23952229.1055631
22576255.0592149,23118808.867566,22170014.4321524,21218763.3140853,20285774.4372928,23503032.6658686,23952578.3780007
22576612.5594189,23118212.7291841,22170559.8421182,21218998.6700731,20285661.6115247,23502386.3201131,23952930.618939
22576966.7069536,23117619.1068211,22171105.7835664,21219233.168778,20285547.6988306,23501738.8159125,23953278.274854
22577325.1359879,23117022.693727,22171651.8074205,21219467.8845192,20285432.9152743,23501086.8919498,23953627.8210998
22577682.7877552,23116432.5998996,22172199.1181094,21219701.9913089,20285319.3764699,23500439.726313,23953978.5407474
22578038.0203736,23115834.4609,22172746.4003827,21219938.7070169,20285204.2515031,23499789.7337333,23954327.3709999
22578396.5602201,23115238.8874669,22173295.2309566,21220171.9854797,20285092.7216,23499142.9786524,23954677.5841021
22578753.8749951,23114646.3981583,22173837.5772013,21220408.0100803,20284979.6429995,23498494.887063,23955025.7566386
22579111.5736329,23114051.7135315,22174384.3366871,21220644.2032638,20284868.1572045,23497846.2805485,23955377.1239881
22579468.3021293,23113458.9748709,22174932.6838864,21220878.0054213,20284752.8368389,23497199.3949162,23955727.1798829
22579824.3240503,23112862.9764387,22175480.4481695,21221115.4983066,20284639.9449951,23496554.080999,23956079.1019903
22580182.734437,23112268.9516438,22176027.356398,21221350.2371199,20284526.6700842,23495900.7261904,23956430.2969353
22580539.4455773,23111675.5083044,22176576.2480532,21221583.1628749,20284414.1783012,23495255.0628188,23956781.7187745
22580900.6775209,23111081.5231807,22177121.9091362,21221819.6120117,20284301.8655577,23494608.2273302,23957134.0561912
22581257.5394881,23110486.0402557,22177669.7386055,21222054.55042,20284187.4205091,23493956.5130758,23957482.3690316
22581615.4060716,23109892.3777655,22178214.0127301,21222290.3980794,20284076.4358259,23493309.0595791,23957834.816024
22581971.6881798,23109297.03762,22178761.6589875,21222525.7467816,20283962.865049,23492659.9849246,23958186.3836898
22582330.9075551,23108703.652519,22179311.7349414,21222763.8615715,20283850.6108519,23492015.340465,23958534.1980095
22582689.1827465,23108109.3640629,22179857.4427271,21222996.3714914,20283740.6370074,23491366.3908694,23958886.1906977
22583048.4809081,23107514.1462174,22180404.6699577,21223233.0513017,20283625.9082855,23490718.6215462,23959237.8843008
22583405.8450835,23106921.3633947,22180953.0478401,21223469.451272,20283515.1948022,23490070.2445026,23959589.9477052
22583763.9502619,23106329.6352447,22181500.5414381,21223703.007164,20283403.9761335,23489417.567313,23959941.114785
22584122.5650162,23105733.6848597,22182048.4175753,21223940.6928486,20283292.6972308,23488773.3551455,23960292.9040968
22584480.6243441,23105140.3993527,22182596.4764572,21224175.6790504,20283179.0316967,23488123.1642489,23960645.1366829
22584838.8317719,23104545.5010214,22183143.4199383,21224414.0130826,20283067.9449255,23487476.7015284,23960998.6246691
22585198.5108511,23103953.2584018,22183691.1268658,21224648.5492216,20282955.5576634,23486829.9300204,23961349.9490936
22585559.6421758,23103360.2299146,22184238.7485679,21224884.30566,20282845.3010047,23486181.7184479,23961701.3093117
22585916.038137,23102766.5808707,22184789.5645347,21225118.5177279,20282734.1816296,23485532.6755642,23962054.3044047
22586274.7505381,23102174.3609189,22185335.6553241,21225355.8560055,20282623.0217939,23484885.8874372,23962406.995812
22586632.234369,23101579.0634913,22185883.7138846,21225590.109071,20282510.6186579,23484238.1913975,23962760.2942008
22586994.7923574,23100983.348481,22186432.5184363,21225826.9801163,20282398.726861,23483589.3023248,23963113.0724468
22587350.8462973,23100392.6206144,22186985.5030286,21226062.0806455,20282287.500123,23482940.8040283,23963467.9813069
22587710.877052,23099797.3051818,22187527.8302841,21226300.2966072,20282176.8802635,23482294.7918126,23963818.5256441
22588071.7970591,23099205.4411988,22188078.0312129,21226533.2264897,20282067.6325657,23481647.2106072,23964170.3389025
22588431.8475845,23098612.571578,22188625.863567,21226771.1740554,20281956.9255908,23480997.2704604,23964524.5794529
22588789.3819907,23098016.6826603,22189175.7608605,21227007.7277533,20281845.7553611,23480351.6330547,23964876.267101
22589151.1409711,23097423.8515443,22189722.0261537,21227243.878435,20281736.8916441,23479699.7834269,23965231.2692101
22589509.8076567,23096829.9412105,22190271.5347593,21227481.2403769,20281625.6897047,23479054.5497169,23965581.7934559
22589870.5992671,23096238.5192179,22190821.4075002,21227716.9927161,20281513.6687398,23478406.0985862,23965936.064034
22590228.7682906,23095643.681633,22191370.8472914,21227954.0622611,20281406.0118564,23477761.0020177,23966290.649996
22590588.5324792,23095049.9073611,22191918.5196523,21228187.4834845,20281294.962799,23477111.8181691,23966640.9686425
22590950.8988442,23094460.0993464,22192467.2481766,21228426.66816,20281185.1147964,23476462.2614391,23966995.8571583
22591310.9564345,23093864.3226207,22193017.3705553,21228659.8656186,20281074.9043353,23475818.2719646,23967349.571805
22591673.6295808,23093273.4265818,22193567.3269813,21228898.1636543,20280965.783992,23475166.0084832,23967704.7979446
22592032.6826424,23092678.2314658,22194117.3114411,21229134.5899522,20280856.147221,23474518.0019257,23968057.0360885
22592394.0375845,23092087.9753935,22194663.722542,21229373.9266386,20280747.2783328,23473872.6269091,23968413.8375208
22592751.8993172,23091494.240534,22195215.771909,21229608.2254589,20280636.5842185,23473224.7309549,23968765.0679218
22593112.8919977,23090898.9822292,22195763.0505653,21229845.0900344,20280526.5562403,23472578.4730303,23969122.8814096
22593474.0872733,23090308.6977489,22196311.6987626,21230083.6405522,20280418.1626743,23471930.7960463,23969476.5461872
22593835.6604665,23089717.9174778,22196863.0993967,21230320.2978499,20280309.3939741,23471282.2726141,23969830.4786389
22594196.4726465,23089123.9648438,22197412.1748553,21230558.447206,20280200.5792623,23470634.1155702,23970183.9477529
22594557.6037719,23088529.9016636,22197962.908787,21230792.3300709,20280090.7467525,23469986.1078362,23970538.5539576
