carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1750679,23119403.3087636,22169467.4398714,21218528.1647733,20285889.1091876,23503682.4159584,23952229.4367777
22576254.7569642,23118808.6018446,22170013.6795404,21218763.0786564,20285775.0382526,23503033.9481579,23952578.9428791
22576611.4667219,23118213.8881248,22170559.9953562,21218997.9947831,20285661.0699198,23502385.4931616,23952928.572661
22576968.2353041,23117619.2394341,22171106.368992,21219232.8692005,20285547.2189196,23501737.0432191,23953278.2827415
22577325.1401782,23117024.6391395,22171652.8005048,21219467.8984567,20285433.445808,23501088.6651025,23953628.1059969
22577682.0583735,23116430.0650615,22172199.2699469,21219702.8783987,20285319.759526,23500440.2552141,23953978.0278171
22578039.1620095,23115835.5531814,22172745.8629991,21219937.9509466,20285206.2784798,23499791.8870292,23954328.0960556
22578396.3620698,23115241.0585553,22173292.4756616,21220173.0023541,20285092.7680857,23499143.5847403,23954678.2164087
22578753.5318442,23114646.6420917,22173839.2232848,21220408.1590021,20284979.405584,23498495.1832423,23955028.4276144
22579110.7968021,23114052.2324123,22174385.9775132,21220643.3304852,20284866.1305559,23497846.8630406,23955378.7964701
22579468.2152424,23113457.8379741,22174932.8231094,21220878.4885312,20284752.9373212,23497198.5230806,23955729.2539883
22579825.7439496,23112863.5058189,22175479.7103002,21221113.7576332,20284639.9370109,23496550.3297841,23956079.7806847
22580183.2857738,23112269.2333249,22176026.716712,21221349.068043,20284526.9615085,23495902.0562118,23956430.4564015
22580540.9683485,23111674.9615251,22176573.7316587,21221584.3991271,20284414.1009282,23495253.7991254,23956781.1548259
22580898.705804,23111080.7489504,22177120.8705024,21221819.7477305,20284301.3432195,23494605.616838,23957132.005673
22581256.5411062,23110486.5605327,22177668.0712376,21222055.118719,20284188.7320616,23493957.3799827,23957482.9580537
22581614.4326352,23109892.4316431,22178215.3165826,21222290.6119482,20284076.184603,23493309.2276698,23957834.0103801
22581972.4616028,23109298.3290411,22178762.6626499,21222526.064884,20283963.7030521,23492661.0556136,23958185.1480814
22582330.5858683,23108704.2535369,22179310.047613,21222761.6024382,20283851.3258294,23492012.9358763,23958536.4667914
22582688.7579249,23108110.2433931,22179857.5219662,21222997.1930954,20283739.1188352,23491364.8256913,23958887.7826355
22583047.0068141,23107516.2989669,22180405.0435315,21223232.7859251,20283626.9463943,23490716.7453722,23959239.2531638
22583405.3540443,23106922.3299214,22180952.6442241,21223468.4052411,20283514.89257,23490068.6465883,23959590.7701764
