pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8688775,23119402.6648887,22169468.0244633,21218528.4510676,20285888.1627452,23503681.0750842,23952230.838499
22576256.2262909,23118808.2917259,22170013.5391275,21218763.1907165,20285773.126594,23503033.7129514,23952578.1647076
22576610.3836194,23118214.4254191,22170561.2316983,21218999.0445923,20285663.1724382,23502385.5917338,23952929.602146
22576969.742064,23117620.0628184,22171105.3980172,21219232.3136345,20285548.1275112,23501736.9896174,23953277.0430671
22577324.9404615,23117023.9401144,22171651.4250284,21219468.7822854,20285433.1216855,23501088.7350107,23953631.3701394
22577682.5051254,23116428.8553326,22172201.804247,21219703.8946962,20285320.3836361,23500441.2441345,23953979.1365641
22578040.6139425,23115836.577484,22172745.2330888,21219936.6383395,20285205.7465447,23499793.0965099,23954328.561918
22578394.8742088,23115241.4763959,22173292.7757457,21220171.7692393,20285091.3535847,23499144.0610918,23954678.5904891
22578753.5124674,23114644.4235659,22173839.1914013,21220409.0566176,20284980.7519157,23498494.945827,23955026.1371699
22579108.5470695,23114051.003281,22174385.5073961,21220643.3972527,20284865.0731071,23497847.5773356,23955377.0731286
22579468.6911696,23113457.4393537,22174931.6783237,21220878.9749438,20284752.3604113,23497198.9296644,23955730.6557941
22579824.3336937,23112863.4475251,22175480.17714,21221114.261615,20284641.173655,23496549.6127073,23956080.0918919
22580183.5637242,23112269.74114,22176025.5217913,21221348.5101471,20284528.01219,23495901.5501972,23956431.6130493
22580540.760977,23111676.2605854,22176575.3362418,21221585.1124318,20284414.6914767,23495254.3832023,23956779.554868
22580898.8740143,23111081.0825799,22177118.635104,21221821.3699634,20284301.1992358,23494604.633814,23957131.0621027
22581254.4196155,23110485.764081,22177668.8112619,21222055.9523352,20284189.4879613,23493955.5397978,23957482.5932079
22581614.4098876,23109895.0142392,22178215.0244092,21222291.3061026,20284076.0552338,23493309.0033591,23957834.6765469
22581971.6580119,23109298.5919661,22178761.3148389,21222526.9345375,20283966.3800173,23492662.7818507,23958186.6312365
22582330.8400379,23108706.1228732,22179310.9606924,21222761.2184853,20283851.3628144,23492013.5527454,23958536.3468948
22582688.0127799,23108110.7630756,22179857.8915552,21222997.8092962,20283740.2849672,23491366.4022732,23958888.9578701
22583047.8033112,23107516.0277376,22180403.8727255,21223233.3477659,20283627.5736313,23490717.8656136,23959240.2279116
22583405.2246869,23106921.424593,22180952.3105671,21223468.4308753,20283514.0284245,23490069.5082205,23959589.5228061
22583764.3330855,23106327.5993379,22181499.3137437,21223704.8126089,20283403.5753022,23489421.9189552,23959941.9569981
22584121.4700974,23105735.8756847,22182046.7703971,21223939.6439897,20283291.9779301,23488772.2487848,23960294.9395161
22584482.9270544,23105138.6046238,22182595.1148943,21224174.3727707,20283179.7060069,23488123.0705876,23960645.7230149
22584840.7199051,23104546.6445142,22183141.9402906,21224411.1950722,20283068.9529124,23487476.7229849,23960996.3717136
22585199.6749609,23103952.5279611,22183691.0038991,21224647.1988607,20282955.420499,23486828.2543609,23961350.5410997
22585557.4224507,23103358.8341393,22184240.0222401,21224883.2988678,20282846.8577484,23486180.90659,23961701.3610928
22585914.9203691,23102765.8956345,22184786.4140059,21225120.1599508,20282733.3726839,23485531.6478878,23962053.9285471
22586274.7604456,23102172.0970325,22185334.793652,21225355.5544789,20282623.2827595,23484883.9222912,23962405.3068766
22586635.5207021,23101581.3385667,22185884.8632404,21225591.6086382,20282511.0023471,23484237.7618446,23962760.820953
22586991.9961945,23100985.159294,22186432.71222,21225825.2602782,20282399.8083377,23483590.0839954,23963112.3540193
22587353.6167731,23100391.0909704,22186980.5665278,21226063.8040584,20282288.2740841,23482940.7701752,23963463.1269784
22587713.0197904,23099799.7933757,22187531.2115242,21226299.2495833,20282178.4807413,23482293.2349443,23963815.2354394
22588072.0458931,23099204.8301586,22188077.6909787,21226534.2900555,20282067.2872211,23481645.1142159,23964171.8703792
22588431.1595406,23098612.5798188,22188626.7459626,21226770.9803588,20281955.968145,23480998.1013404,23964524.6086706
22588790.5559473,23098018.7026542,22189175.9557443,21227006.6974606,20281844.6236365,23480350.1867786,23964874.1205583
22589149.3414649,23097425.1811502,22189723.8350389,21227246.1029743,20281736.069993,23479699.6873998,23965229.3322364
22589511.971888,23096830.1842391,22190273.1636321,21227480.9380168,20281624.3209252,23479054.1392709,23965582.3538735
22589871.3269567,23096237.1261643,22190821.3601296,21227716.7596038,20281514.8677647,23478407.0723241,23965934.6303349
22590229.5101022,23095644.5335118,22191368.5607129,21227953.4962432,20281406.6500408,23477758.0912851,23966291.3551839
22590591.1742641,23095051.0429542,22191919.8060759,21228190.8736324,20281295.6642614,23477112.2954046,23966643.2029166
22590949.9427258,23094457.3155526,22192469.3080683,21228425.3900683,20281183.3538585,23476463.6559856,23966998.0460584
22591308.6871988,23093866.7791332,22193016.7744001,21228663.8613679,20281075.1128478,23475817.1254578,23967349.159118
22591671.9915519,23093273.4532443,22193567.5752987,21228899.0006,20280965.4359365,23475166.8005023,23967704.9969555
22592031.8492202,23092678.3185191,22194115.6432932,21229136.6781171,20280856.9190915,23474519.7387068,23968058.8617144
22592393.0597051,23092087.5728224,22194664.4250522,21229371.7104208,20280745.5414977,23473871.3176934,23968414.6759171
22592753.0729903,23091492.729644,22195215.5272205,21229607.7743293,20280637.9786185,23473226.9696754,23968766.7493843
22593113.3244061,23090900.0148788,22195763.6442951,21229847.0845087,20280527.848915,23472577.6723225,23969120.5491558
22593474.1324246,23090305.4113927,22196313.7337532,21230082.1200852,20280417.0787605,23471929.4797322,23969473.2096515
22593834.4063403,23089715.4615662,22196864.7963605,21230317.6251421,20280309.5889384,23471283.2667625,23969831.3287673
22594195.8937052,23089121.986976,22197413.5884412,21230555.9321768,20280199.9231528,23470634.8728396,23970183.4286197
22594556.9381145,23088528.7954426,22197963.4919767,21230793.9068464,20280091.568926,23469989.5769437,23970539.3689624
22594918.7090059,23087937.8232835,22198511.2675508,21231028.0401521,20279982.5711477,23469341.651496,23970894.2442733
22595278.7193969,23087344.473385,22199062.1357239,21231262.9848866,20279875.1469604,23468694.2554622,23971248.4826266
22595641.5272062,23086752.0218514,22199612.9918483,21231502.8926542,20279764.5993736,23468043.6473749,23971603.1530983
22596001.99254,23086159.4075298,22200160.6286804,21231740.6138838,20279657.5541658,23467397.4691598,23971957.0039607
22596362.6608437,23085568.4682819,22200711.8659759,21231977.5657031,20279548.1208151,23466751.1144887,23972315.7688786
22596724.408654,23084972.8791766,22201261.628672,21232213.9962878,20279440.8842406,23466104.5756917,23972670.1250906
22597087.0799244,23084381.2522835,22201812.5660889,21232452.0369555,20279331.4965047,23465455.5992309,23973024.2666442
22597449.0682437,23083789.7382618,22202361.592995,21232689.8800144,20279221.18272,23464809.1833735,23973379.8486549
22597810.9507417,23083196.2108497,22202912.0307107,21232926.2226027,20279115.4861386,23464161.2547586,23973735.7366138
