pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.397466,23119403.0311125,22169466.3404162,21218530.0973335,20285889.1784252,23503682.2553743,23952231.8949597
22576254.8107307,23118808.2002341,22170012.3519545,21218764.7864576,20285775.1071839,23503034.0055942,23952581.4750803
22576611.4592465,23118213.5588346,22170558.6866105,21218999.8267384,20285661.0980403,23502385.4950478,23952931.1256996
22576968.0860981,23117618.9276642,22171104.8823658,21219234.7444995,20285547.3747697,23501736.9869505,23953281.0282194
22577325.2516791,23117024.5626595,22171651.4076595,21219469.9440143,20285433.8184655,23501088.6001317,23953630.846004
22577682.440827,23116430.1695705,22172197.7853375,21219705.1838015,20285320.1955392,23500440.3405513,23953981.0422495
22578039.6949387,23115835.5284603,22172744.2008587,21219939.7756332,20285206.8140809,23499792.2713019,23954331.0562693
22578396.7124405,23115241.0397434,22173290.7477438,21220175.0380341,20285093.5053613,23499143.7455398,23954681.10783
22578753.8841814,23114646.6472552,22173837.3892682,21220409.8654111,20284980.2211294,23498495.335153,23955031.3657354
22579111.2192539,23114052.0830323,22174384.000624,21220644.8901305,20284866.8074009,23497847.1410214,23955381.8350949
22579468.682388,23113457.7363339,22174930.9648294,21220880.0179414,20284753.6385706,23497199.1649322,23955732.3022909
22579826.0810541,23112863.5207727,22175477.8368219,21221115.2494161,20284640.3182007,23496550.9247379,23956082.7017368
22580183.4446664,23112268.9275806,22176024.8021617,21221350.4137731,20284527.4484652,23495902.627419,23956433.2076534
22580541.1758178,23111674.6036891,22176571.6996298,21221585.6207443,20284414.6014191,23495254.7287805,23956783.8821286
22580898.66717,23111080.1091716,22177119.0081017,21221821.12317,20284301.7710591,23494606.6245957,23957134.8245444
22581256.6134144,23110485.8309153,22177665.968707,21222056.6260278,20284188.9132147,23493958.2896223,23957485.6186452
22581614.5211325,23109891.6775947,22178213.3693869,21222292.1491884,20284076.1649491,23493310.1730726,23957836.5721367
22581972.5893271,23109297.5272233,22178760.5963303,21222527.6415444,20283963.7657603,23492661.9748863,23958187.7593568
22582330.7249484,23108703.4593998,22179308.0026947,21222763.1653767,20283851.7054339,23492013.7871263,23958538.6838621
22582689.0965409,23108109.4907936,22179855.4784215,21222998.7761026,20283739.1798617,23491365.6344224,23958889.8698181
22583047.2285716,23107515.2649645,22180403.1885753,21223234.6807224,20283627.210839,23490717.4181421,23959241.6214131
22583405.2465597,23106921.4736935,22180950.6832107,21223470.1846629,20283515.2929399,23490069.4966853,23959593.4396879
22583763.5917771,23106327.3423527,22181498.3238451,21223705.6801002,20283403.3392588,23489421.3767291,23959945.2130725
22584122.2801373,23105733.3236501,22182046.1752789,21223941.4261198,20283291.2975559,23488773.3382169,23960297.0870544
22584480.954596,23105139.2568747,22182594.1056892,21224177.0131026,20283179.6363644,23488125.3954984,23960648.849842
22584839.8209569,23104545.2065732,22183142.0096443,21224412.786838,20283068.3336461,23487477.3249935,23961000.9115408
22585198.6429044,23103951.2876005,22183689.7227108,21224648.7919177,20282956.6431557,23486829.1088166,23961353.1374032
22585557.5386668,23103357.5007424,22184237.619076,21224884.8083468,20282845.20118,23486181.2649804,23961705.0531289
22585916.5324345,23102763.6897216,22184785.7844406,21225120.3418985,20282733.9201216,23485533.3040494,23962057.405013
22586275.6932767,23102169.8494174,22185333.9323886,21225356.2492112,20282622.7870246,23484885.5651789,23962409.7793457
22586634.8834006,23101576.2248577,22185882.0883817,21225592.2402348,20282511.5619173,23484237.7485374,23962762.3684101
22586994.2112735,23100982.7009816,22186430.5345303,21225828.2666444,20282400.3611158,23483589.5576975,23963114.8448036
22587353.4161172,23100389.3967101,22186978.9585501,21226064.4401405,20282289.2119228,23482941.6164963,23963467.6845701
22587712.8689012,23099796.0203633,22187527.4515493,21226300.5133371,20282178.3325819,23482293.9116893,23963820.5407882
22588072.5396632,23099202.4953783,22188076.0097917,21226536.7181721,20282067.4617932,23481645.7970751,23964173.0766423
22588432.1678579,23098609.0179777,22188624.4658587,21226772.8571968,20281956.7065093,23480998.0619829,23964526.0432517
22588791.6725818,23098015.8428333,22189173.0839251,21227009.0602219,20281846.2052577,23480349.8304185,23964879.1583897
22589151.449632,23097422.772351,22189721.4559611,21227245.4981931,20281735.8389477,23479702.1663277,23965232.3117406
22589511.1629607,23096829.7371898,22190270.2571989,21227481.7598564,20281625.6867627,23479054.2626427,23965585.4342522
22589871.0219515,23096236.2803225,22190819.0656764,21227717.9479908,20281515.5306807,23478406.5361618,23965939.1419781
22590231.0843131,23095642.8504797,22191367.8417556,21227954.3904833,20281405.6288029,23477758.6914172,23966292.7296452
22590591.2277184,23095049.7397518,22191916.7964989,21228190.9606921,20281295.4405279,23477110.969846,23966646.5168869
22590951.3563553,23094456.4848559,22192466.0815036,21228427.4339177,20281185.3821194,23476463.2616377,23967000.264084
22591311.6098698,23093863.3539384,22193015.2174425,21228664.0549344,20281075.3294533,23475815.582084,23967353.9009637
22591672.0594829,23093270.5688973,22193564.6059701,21228900.1828272,20280965.6164029,23475167.9334155,23967707.9179935
