pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5211845,23119402.7958312,22169467.8957807,21218529.104409,20285887.6581566,23503682.5979929,23952230.274968
22576254.4174774,23118808.0295828,22170014.721087,21218762.0678999,20285774.8777528,23503033.9609507,23952580.6134281
22576611.6114225,23118214.4319618,22170559.6297844,21218999.4730949,20285659.3057818,23502384.7623153,23952928.9931491
22576968.8134811,23117619.3263968,22171105.2493886,21219233.3633096,20285547.3324617,23501737.5680242,23953277.9809164
22577324.8069757,23117022.2509864,22171653.3332304,21219468.0049091,20285433.3897816,23501088.2425119,23953628.1698005
22577681.6116917,23116430.1660672,22172199.1087059,21219703.5793521,20285319.5021257,23500438.7229696,23953977.7072478
22578039.1215345,23115835.4768806,22172746.1313013,21219938.8525594,20285205.7762466,23499791.3736185,23954326.6609528
22578395.4319753,23115240.1837085,22173291.7952454,21220172.9491424,20285092.0514917,23499144.0229388,23954679.3280933
22578752.9340022,23114647.8827136,22173839.4558256,21220407.0879458,20284979.0362695,23498495.8947992,23955029.9259716
22579110.9838498,23114052.0913245,22174384.4027209,21220642.5763067,20284868.5162235,23497846.91554,23955377.7589734
22579466.893455,23113456.4488295,22174930.3427306,21220877.6670254,20284751.0454821,23497197.4128229,23955729.0008778
22579827.6678039,23112863.5854274,22175482.1937085,21221112.8157088,20284641.3914454,23496550.0352289,23956079.6181385
22580182.3651511,23112269.0565442,22176027.8834118,21221349.9135699,20284525.247891,23495900.749345,23956429.8538544
22580542.5854915,23111676.2144598,22176572.6356996,21221584.8481611,20284414.1941141,23495253.9557404,23956781.1131099
22580899.7762147,23111080.954122,22177120.7016119,21221819.5077334,20284301.2478922,23494604.8261434,23957131.0131752
22581256.9686083,23110485.3236199,22177666.2181009,21222056.4519626,20284187.1819372,23493957.0470111,23957484.4847937
22581615.2169348,23109890.7829529,22178215.9855615,21222290.5323566,20284076.5326008,23493309.5292406,23957834.96216
22581971.8285159,23109299.1668686,22178763.5305564,21222526.1448128,20283963.9202301,23492659.8679938,23958185.287748
22582329.535511,23108703.2238431,22179312.888829,21222760.8031296,20283849.8587103,23492012.7282252,23958537.2106279
22582687.4208653,23108109.8485686,22179856.0164444,21222998.2079246,20283739.0286054,23491365.0447488,23958887.7520682
22583047.3588684,23107517.1070053,22180404.389522,21223232.7594201,20283626.1913674,23490716.9977526,23959239.3331835
22583406.8821017,23106920.3106892,22180952.7976683,21223468.6369668,20283514.9621829,23490069.8725639,23959589.8358832
22583763.9752852,23106329.3480362,22181499.8382323,21223704.5133589,20283401.9455786,23489421.3473451,23959942.3273818
22584122.9138125,23105734.2079975,22182047.272348,21223939.1736945,20283291.4530206,23488772.2144352,23960295.6505371
22584482.0824373,23105139.6007729,22182596.5689658,21224174.388397,20283179.9248102,23488125.5047781,23960646.672493
22584838.1762161,23104547.0719467,22183143.3735158,21224412.4237046,20283066.816836,23487475.2730583,23960997.853822
22585198.7901856,23103952.4610405,22183692.0933183,21224647.6084099,20282956.6048814,23486829.5015538,23961349.9698284
22585556.7719192,23103359.9247757,22184239.9574492,21224882.6468807,20282846.7315478,23486181.48114,23961702.0841669
22585916.8299616,23102764.6410281,22184786.0514995,21225117.5225267,20282734.3720304,23485531.7475003,23962054.9101552
22586277.6316526,23102172.716252,22185336.3698185,21225354.4404645,20282620.5703963,23484884.4892574,23962406.880241
22586634.6687674,23101578.1803165,22185884.631723,21225592.0602807,20282510.2294902,23484235.6400298,23962757.3844344
22586994.6547444,23100985.8527814,22186432.9605541,21225826.8059647,20282399.0931411,23483588.7096523,23963110.8207459
22587353.3250921,23100390.9691201,22186979.9277738,21226063.5316157,20282289.1890038,23482941.2696986,23963462.5335866
22587710.2533138,23099798.7340688,22187528.6576768,21226298.2979522,20282178.0503714,23482293.5391463,23963817.6799422
22588072.9152067,23099205.6412658,22188077.255061,21226535.5228169,20282067.1407243,23481645.1032063,23964169.6729948
22588431.2236616,23098610.159222,22188626.2345252,21226771.3134157,20281957.5946293,23480997.3941724,23964523.1200488
22588791.5580099,23098016.9252218,22189175.8852973,21227007.8752983,20281845.6759969,23480349.1789613,23964876.7467744
22589152.2436035,23097424.7197866,22189723.6484375,21227244.7988315,20281734.8584883,23479702.0808684,23965229.424313
22589510.8935295,23096830.9049224,22190270.7968179,21227479.0967205,20281625.0881089,23479054.6938686,23965582.4639132
