pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9324721,23119328.1878175,22169525.1941085,21218521.6670937,20285881.4630067,23503751.4465643,23952215.6656864
22576235.6172208,23118733.5160034,22170071.5396885,21218756.4695623,20285767.2958334,23503103.0535666,23952564.8614649
22576592.1528716,23118138.6833585,22170617.8472358,21218991.1504901,20285653.2889961,23502454.3745055,23952914.7910381
22576949.0033085,23117543.8372344,22171164.3596025,21219226.0610327,20285539.1332896,23501805.9157321,23953264.447031
22577305.8222233,23116949.4655159,22171710.8644696,21219461.0304854,20285424.9335695,23501157.4589174,23953614.3114822
22577662.8187001,23116354.7777314,22172257.345686,21219695.7234554,20285311.1653368,23500509.0032779,23953964.4080158
22578019.8742925,23115760.3815598,22172803.9346561,21219930.7872743,20285197.7935608,23499860.7271108,23954314.446385
22578377.044989,23115166.0488855,22173350.3914288,21220165.7648165,20285084.3202592,23499212.5388278,23954664.4842678
22578734.4001858,23114571.786644,22173896.9597723,21220400.7092376,20284971.0781535,23498564.2554339,23955014.7205214
22579091.7743257,23113977.4352541,22174443.8625454,21220635.8860017,20284857.9509838,23497916.1206197,23955365.0438194
22579449.039772,23113382.9359255,22174990.6030511,21220870.9418367,20284744.8975181,23497267.8064039,23955715.5206528
22579806.5762638,23112788.8040411,22175537.2611396,21221106.0480733,20284631.6020934,23496619.6050337,23956065.9634996
22580164.2756907,23112194.7139788,22176084.232004,21221341.290229,20284518.6223632,23495971.2891144,23956416.5426562
22580522.0170803,23111600.7047719,22176631.1795251,21221576.531508,20284405.4261024,23495322.7829229,23956766.9856477
22580879.9488875,23111006.5042,22177178.2785267,21221812.0884862,20284292.5386668,23494674.7720938,23957117.6269784
22581237.8905104,23110412.3884087,22177725.4167128,21222047.765864,20284179.7803524,23494026.5171586,23957468.5465431
22581595.5966497,23109818.133975,22178272.4649408,21222283.129603,20284067.4553022,23493378.0318009,23957819.6422833
22581953.8127645,23109224.132075,22178819.5922163,21222518.5324343,20283955.0360448,23492730.1691066,23958170.7721458
22582311.9566632,23108629.8496298,22179366.784767,21222754.0611437,20283842.3398781,23492081.9551415,23958522.0249864
22582670.0380105,23108035.856076,22179914.6151264,21222989.8683612,20283729.9109906,23491433.6710618,23958873.238948
22583028.3376157,23107442.0413127,22180462.3517854,21223225.168857,20283617.45494,23490785.5038967,23959224.7472706
22583386.6929598,23106848.163615,22181010.3337786,21223460.9561788,20283505.4371597,23490137.3646853,23959576.1375399
22583745.2496453,23106254.357813,22181557.9744165,21223696.6646052,20283393.439979,23489489.3091366,23959927.6846507
22584104.0597272,23105660.3944597,22182105.8187405,21223932.5203918,20283281.6298661,23488841.1395921,23960279.4052796
22584462.5892929,23105066.6321651,22182653.7967615,21224168.1873381,20283170.0118075,23488193.4057906,23960631.0884405
22584821.2716114,23104472.8982868,22183201.4632324,21224403.9011186,20283058.2968257,23487545.0644142,23960982.9466848
22585179.9510127,23103879.0818835,22183749.4532472,21224639.7188563,20282946.8828746,23486897.1000938,23961335.1601295
22585538.8906503,23103285.4195065,22184297.4512209,21224875.7045899,20282835.4281364,23486249.2153621,23961687.4523986
22585897.7306381,23102691.8347358,22184845.3725006,21225111.395536,20282724.2336426,23485601.1579609,23962039.3597531
22586256.8830047,23102097.9286828,22185393.6014404,21225347.4661712,20282612.8989133,23484953.4526562,23962391.7498888
22586616.1289922,23101504.3262823,22185941.7864581,21225583.6764886,20282501.5520977,23484305.6336471,23962744.1193276
22586974.9606949,23100910.8021132,22186490.0174514,21225819.6648769,20282390.4229137,23483657.5946738,23963096.5759417
22587334.3615145,23100317.2860245,22187038.3348594,21226055.4997591,20282279.3997346,23483009.5425926,23963449.3769452
22587693.867004,23099723.8201242,22187586.8122212,21226291.6297774,20282168.3800482,23482361.4960528,23963802.1072184
22588053.05861,23099130.2667944,22188135.1288875,21226527.6520936,20282057.455203,23481713.7066513,23964155.1019336
22588412.621861,23098536.8222862,22188683.610139,21226763.8537653,20281946.788146,23481065.7279933,23964508.2002762
22588772.3594606,23097943.2239215,22189232.0472599,21227000.093942,20281836.347257,23480418.0190082,23964861.4297026
22589131.8930533,23097349.7612992,22189780.6623683,21227236.3881663,20281725.9994604,23479770.3018172,23965214.7472411
22589492.0368744,23096756.4195145,22190329.3267762,21227472.6763261,20281615.7247416,23479122.763803,23965567.9086061
22589851.7815322,23096162.9859075,22190878.0106707,21227708.9402843,20281505.4386987,23478475.2931791,23965921.4225324
22590211.8727522,23095569.9838949,22191426.70656,21227945.1999797,20281395.2775644,23477827.6114733,23966274.811235
22590571.7888298,23094976.9114255,22191975.5494086,21228181.5168149,20281285.0563808,23477179.9308847,23966628.3862722
22590932.0045509,23094383.7680402,22192524.2432376,21228417.7865938,20281175.0018893,23476532.0303888,23966982.2420114
22591292.2149195,23093790.6060631,22193073.3506554,21228654.3250739,20281065.2417683,23475884.2274754,23967336.1942687
22591652.4738176,23093197.667746,22193622.4715715,21228890.7996028,20280955.524528,23475236.6573668,23967690.2025615
22592012.8258086,23092604.8707978,22194171.568061,21229127.1592382,20280845.8328865,23474589.0286717,23968044.2909027
22592373.3570043,23092011.9004123,22194721.1249507,21229363.8114019,20280736.3618176,23473941.5595854,23968398.5197566
22592733.8115688,23091418.7965493,22195270.4921147,21229600.4693238,20280626.8106605,23473293.8180247,23968752.67344
22593094.6264294,23090825.6291328,22195819.9091005,21229837.3150888,20280517.4917878,23472646.4134576,23969106.9644499
22593455.2736859,23090232.7838296,22196369.6172594,21230074.1274599,20280408.2618813,23471998.9012147,23969461.1438093
22593816.1848432,23089640.0512656,22196919.0876842,21230310.8617934,20280299.2508047,23471351.2116735,23969815.5245283
22594177.2200001,23089047.0391671,22197468.363934,21230547.7045435,20280190.2629482,23470703.625047,23970170.3404262
22594538.133263,23088454.3812011,22198018.0637033,21230784.7733574,20280081.1034405,23470056.259877,23970524.9152147
22594899.2841544,23087861.5818286,22198567.9463578,21231021.6189349,20279972.1679912,23469408.8613784,23970879.63814
22595260.4346539,23087269.1291351,22199117.5303897,21231258.6525028,20279863.4416361,23468761.5657271,23971234.5798789
22595621.5595706,23086676.2458097,22199667.4558636,21231495.713715,20279754.4397159,23468114.0852311,23971589.6348475
22595982.8325237,23086083.3813409,22200217.5353234,21231732.895049,20279645.6700318,23467466.3758744,23971944.6637568
22596344.3406245,23085490.8410211,22200767.84068,21231969.8426912,20279537.1213006,23466818.8955471,23972299.9424297
22596705.9251098,23084898.4901095,22201318.0025753,21232206.8634104,20279428.8008512,23466171.5190788,23972655.2006176
22597067.6370287,23084306.2182495,22201868.1804682,21232444.0084198,20279320.6772891,23465524.1054623,23973010.5498469
22597429.2176826,23083713.8586062,22202418.5179216,21232680.9663262,20279212.4561544,23464876.7859733,23973366.1829656
22597791.0003958,23083121.7376721,22202968.7789116,21232918.218897,20279104.6930524,23464229.8039867,23973721.6177574
22598152.9148346,23082529.4406961,22203519.4613236,21233155.6853171,20278996.9781353,23463582.711378,23974077.3515991
22598514.8975634,23081936.9435796,22204070.1414006,21233393.1254991,20278889.2256388,23462935.494,23974433.119263
22598877.2989541,23081344.956512,22204620.7763374,21233630.5934775,20278781.3736972,23462288.2424684,23974789.0975513
22599239.5852512,23080752.8271825,22205171.3894111,21233867.9816268,20278673.6151458,23461641.0053377,23975145.2747353
22599601.7361571,23080160.5655109,22205722.0881559,21234105.4265029,20278566.2977123,23460993.5810874,23975501.418747
22599964.2051078,23079568.4168065,22206272.9574132,21234342.6068125,20278458.8815117,23460346.4943949,23975857.611346
22600326.7073368,23078976.3808165,22206824.0760529,21234580.1650723,20278351.5950365,23459699.0608679,23976213.7923893
22600689.012463,23078384.3356393,22207375.0627491,21234817.7602436,20278244.3696238,23459051.8119301,23976570.3556524
22601051.5370169,23077792.5374336,22207925.9413536,21235055.3033383,20278137.1363958,23458404.7057803,23976926.9083526
22601414.4075764,23077200.6209629,22208476.7145749,21235292.8533967,20278030.3114248,23457757.4825282,23977283.6771211
22601776.9546727,23076608.7677861,22209027.881735,21235530.5442706,20277923.6129247,23457110.6081507,23977640.287678
22602139.7772898,23076016.653752,22209578.6877636,21235768.0611041,20277816.6416538,23456463.6892228,23977997.0558217
22602502.6184338,23075424.9367827,22210129.8983317,21236005.9091848,20277710.097792,23455816.6188987,23978354.102267
22602865.5217483,23074832.9452994,22210681.1275155,21236243.6494695,20277603.6371874,23455169.6300768,23978711.1634601
22603228.7480517,23074241.092187,22211232.4567269,21236481.3305684,20277497.0010611,23454522.6518331,23979068.3033941
22603591.901415,23073649.3425781,22211784.0308559,21236719.2214384,20277390.7478043,23453875.8483137,23979425.6671556
22603955.1989565,23073057.4929026,22212335.5624235,21236957.3278874,20277284.4926268,23453228.6768947,23979783.0974527
22604318.4444882,23072465.961792,22212886.973606,21237195.2232733,20277178.3619058,23452581.9287759,23980140.6918562
22604681.7983942,23071874.3343065,22213438.7302956,21237433.2589897,20277072.1314839,23451935.0446066,23980498.2121612
22605045.4850317,23071282.7250573,22213990.4293021,21237671.3423374,20276966.0336066,23451288.0437346,23980855.7910183
22605408.8795884,23070691.1254666,22214542.2478225,21237909.2466092,20276860.1029362,23450641.2463222,23981213.5575838
22605772.7792279,23070099.9589082,22215093.8981325,21238147.2103214,20276754.127643,23449994.6373733,23981571.4569323
22606136.480974,23069508.5772588,22215645.6198845,21238385.328515,20276648.4830261,23449347.9530792,23981929.1767627
22606500.3763337,23068917.0688624,22216197.7304663,21238623.3120519,20276542.5428955,23448701.3228814,23982287.2255496
22606864.4724686,23068325.6332526,22216749.732179,21238861.5434122,20276437.1363167,23448054.5968845,23982645.5173755
22607228.438174,23067734.2732204,22217301.9238901,21239099.8755091,20276331.6742673,23447407.8651021,23983003.7612907
22607592.5217723,23067142.7391271,22217853.9386247,21239338.0322235,20276226.3136872,23446761.29435,23983362.1673003
22607956.8117978,23066551.589662,22218406.3415605,21239576.2814547,20276121.0803172,23446114.6992396,23983720.4010359
22608321.2636454,23065960.0408988,22218958.4548882,21239814.7262576,20276016.0101512,23445468.1316795,23984078.8945653
22608685.6498491,23065368.8095031,22219510.9648349,21240053.2188284,20275911.0842177,23444821.0800226,23984437.6705626
22609050.2018454,23064777.7556102,22220063.2366135,21240291.6539647,20275806.3406579,23444174.4651704,23984796.391894
22609414.5907382,23064186.6416236,22220615.9108141,21240530.1445581,20275701.7022426,23443527.6846759,23985155.093188
22609779.1107538,23063595.4140343,22221168.6440809,21240768.4956158,20275597.0459713,23442881.1044468,23985513.7988687
22610143.9217924,23063004.3876272,22221721.0351599,21241006.9918062,20275492.4620679,23442234.7230145,23985872.6056348
22610508.6159001,23062413.292986,22222273.808579,21241245.4725789,20275387.7311638,23441588.3076173,23986231.4879958
22610873.5809014,23061822.4719839,22222826.8211474,21241484.5696703,20275283.4434086,23440941.7090898,23986590.6490533
22611238.4543438,23061231.6675052,22223379.6675716,21241723.3131973,20275179.1405461,23440295.1786397,23986949.8847691
22611603.5092671,23060641.1035011,22223932.6128147,21241962.1299561,20275075.0672085,23439648.6372714,23987309.238503
22611968.7752341,23060050.0834092,22224485.5570957,21242201.0330696,20274970.9969096,23439002.2940943,23987668.7190829
22612334.1311006,23059459.2475831,22225038.9024424,21242439.7895327,20274867.1222116,23438355.9335392,23988028.2710385
22612699.5604684,23058868.7339287,22225592.2075666,21242678.6848319,20274763.0610626,23437709.6920048,23988387.9642797
22613064.9035487,23058277.9870445,22226145.2736568,21242917.4647561,20274659.2671115,23437063.3060207,23988747.8319994
22613430.5422274,23057687.2093753,22226698.8354241,21243156.3345746,20274555.5196198,23436416.8006866,23989107.8491297
22613796.1936031,23057096.5778852,22227252.2215857,21243395.3979111,20274451.9816379,23435770.4593549,23989467.7402961
22614161.7693937,23056506.0663918,22227805.4765124,21243634.2837807,20274348.4435273,23435124.2657835,23989827.6447498
22614527.5594163,23055915.7579463,22228359.0955163,21243873.1670448,20274245.2469899,23434478.3011864,23990187.8275405
22614893.4112675,23055325.2261147,22228912.6499168,21244112.5023154,20274141.9336054,23433832.3455994,23990548.0567155
22615259.6775997,23054734.75741,22229466.2732679,21244351.7457866,20274038.7742485,23433186.0522585,23990908.50542
22615625.6575605,23054144.2130388,22230020.0107577,21244590.8866095,20273935.8190594,23432539.465882,23991268.8967808
22615991.6916555,23053553.9942766,22230573.8188173,21244830.3546097,20273832.843448,23431893.1544222,23991629.5938897
22616357.8488699,23052963.7654775,22231127.6132288,21245069.9195581,20273729.9422806,23431246.887727,23991990.0991736
22616723.9758678,23052373.6663779,22231681.7910336,21245309.2272064,20273627.1975055,23430600.8100686,23992351.0134456
22617090.3264085,23051783.3643827,22232235.6273141,21245548.3687881,20273524.6066658,23429954.7885674,23992711.9313056
22617456.7417153,23051193.1888117,22232789.4276649,21245787.5639878,20273422.3141801,23429308.6744398,23993073.0563954
22617823.1593144,23050603.0722234,22233343.4504118,21246026.8148068,20273319.8387089,23428662.3436317,23993434.0369208
22618189.6793362,23050013.1558172,22233897.4734732,21246266.2147337,20273217.520061,23428016.3322809,23993795.2154763
22618556.1296295,23049423.0190678,22234451.7117958,21246505.7686694,20273115.2035092,23427370.158701,23994156.4604981
22618922.9085999,23048832.9696387,22235005.9598972,21246745.304911,20273012.8522003,23426724.1885833,23994518.0030913
22619289.6401752,23048242.8452322,22235560.1671608,21246984.9763884,20272910.7064629,23426077.9909585,23994879.4991998
22619656.4637835,23047652.9542885,22236114.798822,21247224.7581657,20272808.8397678,23425431.86816,23995241.1553024
22620023.4502921,23047062.8336757,22236669.3576694,21247464.220002,20272706.8577101,23424785.7053511,23995603.0388649
