pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.0477982,23119326.5443425,22169525.7910167,21218521.5924046,20285878.8687238,23503748.6749409,23952213.5801075
22576235.3716411,23118732.7941044,22170072.110549,21218756.4566796,20285764.4253837,23503101.8417416,23952563.3969115
22576592.6507911,23118139.1150095,22170618.7170389,21218991.3776184,20285648.8030446,23502453.5135718,23952914.4741869
22576948.0722815,23117543.5659325,22171165.2087914,21219224.6992375,20285535.0667954,23501804.0655581,23953263.8691945
22577307.8876306,23116947.9489037,22171709.5309493,21219462.4067077,20285422.0100681,23501154.3045362,23953613.078756
22577661.6155096,23116354.4062505,22172256.8949108,21219696.4970995,20285308.2309603,23500507.2667245,23953964.4129214
22578019.6467013,23115759.9125435,22172805.4270318,21219931.7133547,20285197.0045538,23499858.4715432,23954314.1116496
22578378.3449172,23115165.3263598,22173350.2830783,21220165.8057068,20285080.5986716,23499210.3375362,23954663.0302933
22578734.5059377,23114570.7689005,22173897.0245662,21220400.1125003,20284969.1160642,23498562.6881778,23955014.931098
22579092.1135244,23113974.8637878,22174443.3181259,21220636.8063447,20284855.9354001,23497914.7573713,23955362.9380091
22579448.6967727,23113381.770561,22174990.937152,21220871.2853873,20284740.4982827,23497265.1218584,23955714.7808827
22579806.458164,23112788.9241229,22175537.9931291,21221106.1508625,20284629.5721382,23496616.9320944,23956066.2005868
22580164.9604376,23112194.4412862,22176084.1740052,21221342.2675409,20284515.5886833,23495967.3291045,23956415.619054
22580522.9620291,23111601.3217983,22176631.961478,21221576.2154329,20284404.7566671,23495320.2594321,23956768.0718355
22580879.481755,23111004.4274709,22177178.5395559,21221812.9597672,20284289.4664176,23494673.619371,23957118.2681986
22581238.8352142,23110411.2151559,22177727.1721744,21222045.740864,20284177.742664,23494025.1016044,23957469.8384923
22581596.7229361,23109815.4811783,22178272.2667059,21222282.134223,20284065.6298108,23493376.0854046,23957819.6353389
22581953.3752062,23109223.0722842,22178819.4298459,21222518.0063878,20283952.8034705,23492727.7870207,23958169.775348
22582310.9306256,23108627.6028042,22179368.5346122,21222754.4928218,20283840.2801214,23492080.5880856,23958521.8203227
22582669.1549122,23108033.5624667,22179916.478107,21222990.0413297,20283728.0670097,23491434.0989714,23958873.158065
22583025.8645025,23107442.3738993,22180462.539452,21223226.0185703,20283616.7270588,23490783.3097673,23959224.1712587
22583385.5293651,23106846.707172,22181009.1553949,21223460.7435603,20283502.6762598,23490136.2763486,23959575.822889
22583746.8931603,23106254.2419212,22181558.5596373,21223697.3064429,20283393.4001955,23489486.7216355,23959927.8056086
22584103.1726392,23105660.4061345,22182105.3929581,21223931.8117631,20283279.2916538,23488838.6236722,23960278.8679035
22584460.4809334,23105064.8459218,22182655.2592817,21224169.0505484,20283167.2858843,23488191.397543,23960632.5336183
22584820.0459119,23104473.0828448,22183201.2659435,21224403.103351,20283055.8089827,23487543.8939298,23960983.0707701
22585179.903244,23103877.0168273,22183749.6421205,21224641.1199969,20282944.1256774,23486893.7943552,23961334.8235299
22585538.4305048,23103283.0432496,22184297.6401357,21224877.266065,20282833.2705218,23486246.2180343,23961686.3469793
22585897.4560712,23102690.2237962,22184845.0951004,21225112.2113232,20282722.3641062,23485601.1474459,23962039.252221
22586255.1960509,23102097.3157468,22185394.4100859,21225348.1313034,20282611.3105296,23484950.7794081,23962392.6150195
22586615.5966792,23101501.4374556,22185942.9048315,21225585.8954313,20282500.8517177,23484305.9412174,23962745.6443539
22586975.532286,23100908.3257876,22186491.1814014,21225820.4768859,20282389.3682037,23483657.3748114,23963097.9055213
22587334.2989969,23100315.5830578,22187041.0990849,21226054.4167062,20282274.7994533,23483009.9383167,23963449.5878733
22587692.3747333,23099723.4944205,22187588.1967866,21226293.4039622,20282167.5231976,23482361.0667125,23963801.6640453
22588054.1895695,23099129.1215286,22188136.3337495,21226526.7716663,20282056.5322377,23481712.1880084,23964156.0333578
22588410.60681,23098534.654472,22188685.7225424,21226765.2176967,20281945.2970648,23481063.814087,23964508.38653
22588771.5006712,23097942.2526303,22189232.0412135,21227000.2912107,20281835.4526835,23480419.1329126,23964861.3312385
22589131.9061716,23097346.604462,22189781.2979973,21227237.2880658,20281722.4118266,23479769.9499988,23965214.9121682
22589491.2049314,23096756.821564,22190330.1246765,21227473.8377502,20281614.9361892,23479121.5024436,23965567.5425207
22589850.5052768,23096162.7946775,22190877.8478548,21227711.6468598,20281504.3737013,23478473.3910481,23965919.0340404
22590211.0588463,23095570.6207137,22191428.7836797,21227946.9332693,20281392.5811345,23477827.2266397,23966276.0851044
22590571.1659209,23094976.3989673,22191976.2876958,21228182.4337357,20281282.816674,23477178.692359,23966629.420894
22590930.2157184,23094384.1258152,22192525.7598227,21228419.0796539,20281173.8152678,23476531.4835704,23966982.1603839
22591290.8417906,23093789.5999815,22193075.1554407,21228655.2375033,20281066.6262016,23475882.1849312,23967335.6539557
22591654.1896599,23093196.1173288,22193624.4607596,21228892.3589322,20280956.5494618,23475236.0198668,23967690.9014416
22592013.675395,23092603.8357381,22194173.0027486,21229129.4982573,20280844.347105,23474587.2961123,23968043.7109747
22592373.8967071,23092011.8871777,22194724.6228567,21229366.6475307,20280735.9660349,23473941.716842,23968398.2607112
22592733.5070355,23091417.8786035,22195272.0511132,21229602.1738844,20280626.6703956,23473292.8275618,23968752.7574839
22593095.0762732,23090824.1051452,22195822.5851547,21229841.5841865,20280517.1360478,23472645.2361086,23969107.6072121
22593455.6875167,23090233.0454821,22196373.0412312,21230075.8892379,20280408.7680457,23471997.6031306,23969459.6359363
22593816.7103605,23089639.2741281,22196920.7492336,21230313.1411299,20280298.336055,23471350.4127969,23969813.9888273
22594177.8894499,23089046.4606692,22197470.6297762,21230549.2076832,20280187.9758258,23470701.9993328,23970168.0856615
22594538.5464576,23088453.5066357,22198021.6592005,21230787.1408707,20280080.2606502,23470055.64436,23970525.099988
22594899.4269298,23087860.742011,22198571.8371983,21231024.0762061,20279971.8551109,23469406.1806307,23970879.9338603
22595262.5127978,23087267.687886,22199120.8408227,21231259.5117669,20279864.351317,23468761.2741701,23971234.313674
22595622.7680983,23086674.9552454,22199670.2024227,21231496.534405,20279754.5128662,23468112.9605091,23971589.196686
