carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8505098,23119327.3340323,22169525.3820521,21218520.999962,20285878.0368646,23503749.676679,23952214.8340979
22576235.4913781,23118732.6745236,22170071.612547,21218755.876033,20285763.9305714,23503101.2626486,23952564.3746518
22576592.2359832,23118137.9459103,22170617.9103139,21218990.7879969,20285649.9875044,23502452.8212988,23952913.9888616
22576949.0052413,23117543.3268022,22171164.2958453,21219225.6868088,20285536.1464695,23501804.3529602,23953263.7117027
22577305.8908115,23116948.7022152,22171710.7410256,21219460.6865417,20285422.370727,23501155.8913775,23953613.5287293
22577662.8464145,23116354.1532801,22172257.262367,21219695.696358,20285308.6641533,23500507.5211601,23953963.4210171
22578019.9450415,23115759.6018403,22172803.8190484,21219930.7932451,20285195.0887318,23499859.1814446,23954313.4524135
22578377.0724399,23115165.1833754,22173350.4826644,21220165.8513093,20285081.6425184,23499210.8190503,23954663.5926833
22578734.2739384,23114570.6923198,22173897.205621,21220401.0163244,20284968.2725712,23498562.483398,23955013.8323301
22579091.6083783,23113976.2841662,22174443.9608073,21220636.1865488,20284855.0180371,23497914.1579834,23955364.1485786
22579449.0645765,23113381.9064036,22174990.8045954,21220871.4201947,20284741.8231956,23497265.8302847,23955714.5355624
22579806.5478815,23112787.587907,22175537.7467645,21221106.6493035,20284628.7914546,23496617.568768,23956065.1529151
22580164.1151984,23112193.3413598,22176084.7616286,21221341.9731454,20284515.8245694,23495969.2844376,23956415.735802
22580521.8056167,23111599.0196838,22176631.8081066,21221577.3219976,20284402.9604813,23495321.0715062,23956766.5283726
22580879.5485453,23111004.8598561,22177178.903461,21221812.6409707,20284290.2331244,23494672.8497507,23957117.2950121
22581237.4049946,23110410.6432344,22177726.1486502,21222048.0766347,20284177.5570406,23494024.6792396,23957468.2391712
22581595.3478576,23109816.5137221,22178273.3846308,21222283.5550002,20284065.013736,23493376.4947652,23957819.2821507
22581953.3376111,23109222.3984709,22178820.7519898,21222519.0487446,20283952.4792895,23492728.3181957,23958170.4016974
22582311.4477983,23108628.3710023,22179368.1082292,21222754.5652007,20283840.1264989,23492080.2073997,23958521.7009066
22582669.6561261,23108034.3922321,22179915.5927203,21222990.1460598,20283727.8799373,23491432.0355568,23958873.0457532
22583027.9295601,23107440.3694216,22180463.1346556,21223225.7567129,20283615.752763,23490783.9733802,23959224.484794
22583386.256537,23106846.4418183,22181010.7359524,21223461.371481,20283503.6724721,23490135.8584003,23959576.0507369
22583744.7080005,23106252.5605779,22181558.4171753,21223697.0747524,20283391.7314158,23489487.8221914,23959927.6696192
22584103.2912751,23105658.677724,22182106.1524426,21223932.8041929,20283279.9031028,23488839.7688542,23960279.4621485
22584461.8883859,23105064.8317131,22182653.9439923,21224168.5953567,20283168.113139,23488191.7587853,23960631.3063578
22584820.5934243,23104471.0910219,22183201.8059334,21224404.3861497,20283056.4972861,23487543.763766,23960983.2578653
22585179.4095009,23103877.3506592,22183749.8252416,21224640.2657704,20282944.9237983,23486895.7529596,23961335.3331451
22585538.286349,23103283.620288,22184297.7831313,21224876.1351922,20282833.4963468,23486247.7833192,23961687.5023482
22585897.2673333,23102689.9413179,22184845.911972,21225112.0684491,20282722.1092113,23485599.862886,23962039.7596504
22586256.3331488,23102096.2762097,22185394.0483509,21225348.0197361,20282610.8993297,23484951.9409737,23962392.1566268
22586615.4550607,23101502.7247539,22185942.2878769,21225584.0613826,20282499.7500048,23484304.0508192,23962744.5791225
22586974.6837454,23100909.1678774,22186490.5399188,21225820.0684827,20282388.6622391,23483656.132135,23963097.1391665
22587334.0187218,23100315.7060055,22187038.9394074,21226056.1700461,20282277.7413843,23483008.3127822,23963449.8041314
22587693.4139845,23099722.2045707,22187587.347686,21226292.281013,20282166.9144738,23482360.4490629,23963802.63224
22588052.8654402,23099128.7962811,22188135.8668409,21226528.4732011,20282056.1136621,23481712.6519076,23964155.4589522
22588412.44651,23098535.3692162,22188684.4381298,21226764.6545591,20281945.5562659,23481064.8408256,23964508.4817202
22588772.1197262,23097942.0053269,22189233.0428834,21227000.9202571,20281834.9830918,23480417.0394257,23964861.5148775
22589131.8951915,23097348.705878,22189781.7483407,21227237.1939332,20281724.5369634,23479769.2832188,23965214.735168
22589491.6951138,23096755.4175632,22190330.5275006,21227473.5316821,20281614.1581607,23479121.5354389,23965568.0232186
22589851.6182751,23096162.204406,22190879.3554441,21227709.879209,20281503.9481871,23478473.8175662,23965921.3521912
22590211.6528927,23095569.0354146,22191428.3101403,21227946.2948625,20281393.8048939,23477826.0779631,23966274.8079581
22590571.7522034,23094975.8398316,22191977.2665076,21228182.7424617,20281283.7533497,23477178.431163,23966628.4146817
22590931.9061988,23094382.757856,22192526.3086417,21228419.2395393,20281173.8441337,23476530.732449,23966982.1119431
22591292.1615245,23093789.6358961,22193075.3791907,21228655.7140849,20281064.0141262,23475883.1039385,23967335.9008489
22591652.4706532,23093196.5869344,22193624.5489849,21228892.3064149,20280954.2381462,23475235.4506018,23967689.7532871
22592012.9879738,23092603.6253197,22194173.8300429,21229128.8819689,20280844.6384788,23474587.9029905,23968043.7537335
22592373.4865687,23092010.6750576,22194723.1423632,21229365.5546605,20280735.0757785,23473940.2894507,23968397.8819101
22592734.0980921,23091417.7199132,22195272.533098,21229602.1866869,20280625.6121029,23473292.7624908,23968752.0725668
22593094.7685933,23090824.8381528,22195821.9963967,21229838.9492437,20280516.325758,23472645.1839881,23969106.3334027
22593455.575604,23090231.9770386,22196371.5219775,21230075.6913647,20280407.133563,23471997.7012175,23969460.753541
22593816.4645984,23089639.1749735,22196921.0888495,21230312.4569358,20280297.9583158,23471350.186412,23969815.2344763
22594177.4066567,23089046.4246099,22197470.7254728,21230549.3287817,20280188.9006314,23470702.7182734,23970169.8633118
22594538.4118955,23088453.7289251,22198020.4825301,21230786.1950095,20280080.0545092,23470055.2740439,23970524.5075609
22594899.6055138,23087861.0143092,22198570.2622951,21231023.1370602,20279971.1521206,23469407.8395513,23970879.3381681
22595260.793411,23087268.3950016,22199120.1119798,21231260.1019706,20279862.4534029,23468760.3988659,23971234.2477012
22595622.0773054,23086675.7839438,22199670.0393634,21231497.0888363,20279753.8373949,23468112.9952203,23971589.2692534
22595983.4528527,23086083.2251101,22200220.1033393,21231734.0798941,20279645.2806423,23467465.6340895,23971944.3424068
22596344.9175129,23085490.7043919,22200770.1098432,21231971.2056601,20279536.894206,23466818.2514104,23972299.5223068
22596706.4459899,23084898.1827911,22201320.2318226,21232208.3546579,20279428.55955,23466170.9412555,23972654.8284027
22597068.1559833,23084305.7545484,22201870.4643248,21232445.4485805,20279320.3101612,23465523.5729485,23973010.2201583
22597429.8663182,23083713.3428783,22202420.7038394,21232682.6648594,20279212.1860881,23464876.3142943,23973365.7800884
22597791.7018258,23083120.9765097,22202971.0913055,21232919.8841358,20279104.1400252,23464229.0436584,23973721.4261335
22598153.6001021,23082528.6778794,22203521.4456192,21233157.1440133,20278996.2220346,23463581.7853654,23974077.1288817
22598515.5787288,23081936.3644044,22204071.9283268,21233394.4105151,20278888.4197523,23462934.5791655,23974432.8953667
22598877.6439561,23081344.1342244,22204622.487605,21233631.7853825,20278780.683474,23462287.3551849,23974788.7922246
22599239.8199189,23080751.9292395,22205173.0947681,21233869.1728055,20278673.0785509,23461640.1674765,23975144.8178138
22599602.0347981,23080159.7126837,22205723.7639352,21234106.6260778,20278565.5379924,23460993.0199842,23975500.91877
22599964.3657995,23079567.6124294,22206274.498444,21234344.1221831,20278458.1295818,23460345.8538642,23975857.0911554
22600326.7855197,23078975.5319718,22206825.3418396,21234581.6230666,20278350.8080054,23459698.7234131,23976213.4354509
22600689.2588089,23078383.4866849,22207376.2312272,21234819.1627277,20278243.5683323,23459051.6045352,23976569.8594191
22601051.8908836,23077791.4700482,22207927.1431916,21235056.7541391,20278136.468452,23458404.4901245,23976926.4183646
