pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.1523481,23119326.7371774,22169525.7515233,21218519.228935,20285877.405274,23503748.7340204,23952214.3334064
22576236.2206491,23118733.3967682,22170068.9627665,21218755.3634052,20285762.6113616,23503098.7243976,23952565.2711689
22576592.1474258,23118139.5688166,22170616.0021032,21218991.3016102,20285652.6996397,23502456.8722469,23952913.2767127
22576952.2566065,23117542.6388605,22171164.6028738,21219225.8028354,20285535.7838486,23501805.4820248,23953265.7513869
22577306.6055724,23116947.4722787,22171710.9653955,21219460.8522774,20285423.3577018,23501156.3250017,23953613.6874
22577664.1523804,23116352.65778,22172256.683249,21219695.3474837,20285306.8485829,23500506.5230744,23953963.3683702
22578020.8870901,23115759.3804214,22172805.5076755,21219932.3100892,20285196.2327998,23499859.4375446,23954314.4196176
22578377.5056678,23115164.9093661,22173348.6026909,21220166.3592211,20285081.0609878,23499210.6430114,23954664.0349034
22578736.4058903,23114571.1558679,22173894.7356688,21220399.9017347,20284969.8728502,23498561.9212545,23955013.9729195
22579091.0665913,23113977.0500441,22174445.6830415,21220636.6989334,20284855.9728692,23497912.2007678,23955365.8441571
22579448.0743809,23113381.6593105,22174992.3214388,21220869.6440356,20284740.274686,23497266.7169771,23955714.7640907
22579808.854447,23112787.8237575,22175538.0314957,21221106.6220061,20284629.6876962,23496618.3012945,23956063.4251989
22580162.8680215,23112195.0388486,22176086.4797605,21221342.9658369,20284515.7740921,23495967.4613298,23956413.7671221
22580522.127527,23111598.0576288,22176630.950173,21221576.7647261,20284404.3238616,23495318.5481872,23956766.8553666
22580880.7153271,23111005.0555019,22177177.5506419,21221811.8734005,20284290.2332392,23494672.1725496,23957116.9745492
22581238.9367858,23110409.9275154,22177727.0875533,21222049.2757159,20284176.068397,23494026.6697859,23957469.2014969
22581592.6903936,23109817.1422074,22178272.1838351,21222280.9494467,20284064.5957283,23493378.6264404,23957817.4872183
22581952.4915761,23109222.5913607,22178820.7317602,21222519.1054657,20283951.6267314,23492726.2382335,23958171.0521186
22582311.3217699,23108629.3042783,22179368.2039282,21222754.0036276,20283840.0997703,23492081.6716384,23958521.3975448
22582671.396104,23108034.1965902,22179915.5401751,21222988.4223935,20283728.5444849,23491429.8541744,23958873.5120805
22583027.859358,23107441.3308836,22180462.125961,21223226.3145414,20283616.3257673,23490784.687817,23959222.9600196
22583387.8466403,23106847.3992109,22181011.1632227,21223461.1638713,20283502.8205237,23490136.3914756,23959575.319936
22583744.8838853,23106253.1519354,22181558.5288228,21223697.5812206,20283392.0449218,23489489.0150534,23959928.0832874
22584103.4149206,23105660.8440831,22182104.5358009,21223932.5853122,20283280.9748469,23488838.6296104,23960280.3462747
22584461.442302,23105066.0974541,22182654.4112813,21224166.8839251,20283168.8209873,23488190.4920693,23960630.3015061
22584819.1235606,23104470.9373769,22183203.2140703,21224404.6689169,20283056.0682113,23487543.8129817,23960983.2612444
22585180.2290894,23103876.286288,22183747.9544559,21224639.0567338,20282945.7922333,23486895.2197654,23961335.4632602
22585537.3193088,23103284.3635062,22184297.2745585,21224876.5751525,20282832.5932503,23486247.7549461,23961686.3773337
22585897.9614401,23102690.4912548,22184845.9300422,21225112.3872055,20282721.1912989,23485596.9559814,23962038.4981163
22586255.196079,23102097.4854767,22185392.4757896,21225347.6336312,20282609.9581513,23484952.4541331,23962390.7665518
22586616.2531512,23101500.6430639,22185941.7756916,21225584.8920876,20282499.4494443,23484305.3954423,23962744.468702
22586972.9894473,23100909.6333703,22186489.1465435,21225819.7342119,20282387.9656991,23483659.3868621,23963096.2030823
22587335.099485,23100316.1970495,22187040.58101,21226054.4841116,20282277.950262,23483008.7588304,23963449.8247721
22587693.2741612,23099721.3637657,22187586.4375937,21226292.6359253,20282166.7536884,23482360.0219054,23963801.045628
22588051.4922357,23099128.0208227,22188138.7020877,21226530.6137497,20282059.1009469,23481712.7623635,23964153.5638096
22588412.2402475,23098535.8645422,22188683.8730533,21226763.8593972,20281944.2962665,23481065.0822342,23964505.2014758
22588773.2914785,23097942.6236762,22189233.3800247,21227000.5539289,20281835.5303757,23480417.0851443,23964860.146127
