pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7369148,23119327.6026008,22169524.9331697,21218521.0360973,20285876.2070376,23503750.2073447,23952216.7513206
22576233.5198364,23118732.7264822,22170070.1718134,21218755.9522151,20285763.7936613,23503100.4847025,23952566.1483433
22576593.9050264,23118138.5157224,22170618.0793233,21218990.1120259,20285650.2223044,23502453.5499592,23952914.2410659
22576950.2730173,23117544.8233148,22171163.7559807,21219224.6143893,20285535.4482936,23501804.4374902,23953263.9432434
22577302.9976318,23116947.1851093,22171708.6679686,21219461.2463029,20285422.5468573,23501155.4172938,23953613.8546289
22577664.2982018,23116354.2705421,22172257.5638993,21219695.0282908,20285309.1386358,23500508.7271128,23953962.713899
22578019.7215264,23115758.3044651,22172803.6691295,21219930.9913122,20285195.7288396,23499858.4089872,23954314.3024744
22578376.3980393,23115166.6463356,22173349.6695912,21220167.1677265,20285081.9132452,23499210.8836492,23954663.6432788
22578735.8753628,23114568.8502061,22173896.8629853,21220400.8136721,20284968.7397846,23498560.8820465,23955014.7226977
22579091.2915614,23113976.2125147,22174444.096221,21220636.7777987,20284855.2067202,23497913.4278825,23955362.7030618
22579448.1580956,23113382.9226034,22174992.0151259,21220869.9426456,20284740.6874343,23497265.8087601,23955715.3118255
22579806.4447086,23112787.8370919,22175539.1744739,21221108.3474089,20284630.1252214,23496615.2923831,23956061.6274248
22580164.0702109,23112192.8055946,22176084.0449016,21221342.1964352,20284514.7884927,23495969.4153031,23956414.9477616
22580520.3053756,23111598.9161437,22176632.9918889,21221578.4697678,20284403.3646068,23495320.4401697,23956767.3369815
22580879.045609,23111004.4888792,22177179.4459309,21221813.2367654,20284289.7390353,23494671.5291891,23957115.7108857
22581236.4659874,23110410.563329,22177725.6252125,21222049.0855092,20284176.3386523,23494024.2812628,23957467.8791015
22581591.4944263,23109816.4443023,22178273.5863875,21222285.8854269,20284065.3780611,23493376.5461278,23957821.4670824
22581953.28687,23109223.4625899,22178819.6348544,21222519.2859512,20283952.4770185,23492727.5510476,23958171.4449109
22582311.4531692,23108626.7091429,22179369.0313303,21222755.7499474,20283840.3808558,23492080.1100014,23958520.3167197
22582669.8486422,23108033.2698351,22179914.59012,21222990.6427505,20283728.1751112,23491433.4302359,23958872.5216505
22583027.0307692,23107441.0294754,22180462.4337293,21223226.3884862,20283614.4023334,23490784.4777476,23959224.1971121
22583385.7282989,23106846.5633897,22181010.6275166,21223459.524633,20283505.0094496,23490136.7187944,23959577.765238
22583743.6873933,23106253.1292475,22181557.1300976,21223696.2297951,20283393.8222062,23489487.882963,23959927.8617048
22584105.4857435,23105658.4721838,22182106.0692112,21223932.3916137,20283280.258187,23488839.5427027,23960279.2562773
22584464.007897,23105063.9971069,22182654.5371757,21224168.1471385,20283168.0903698,23488191.814132,23960633.182022
