carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8902437,23119327.3619864,22169525.4062755,21218521.0268545,20285878.0213441,23503749.6989899,23952214.8470796
22576235.5110856,23118732.6312071,22170071.6481086,21218755.897684,20285763.9431203,23503101.2451283,23952564.3319394
22576592.226771,23118137.9474982,22170617.9089505,21218990.7798901,20285650.0033729,23502452.8023103,23952913.9704399
22576948.9716191,23117543.3203651,22171164.2971401,21219225.6848691,20285536.1452467,23501804.3440132,23953263.696214
22577305.9106946,23116948.7256847,22171710.7149808,21219460.7041578,20285422.329572,23501155.9526114,23953613.4798403
22577662.8471655,23116354.1142763,22172257.2143987,21219695.7099706,20285308.6689354,23500507.5263572,23953963.4098222
22578019.9190048,23115759.6154744,22172803.8172627,21219930.7410915,20285195.1053608,23499859.1206064,23954313.4521684
22578377.0366282,23115165.1090277,22173350.4935514,21220165.9244873,20285081.6334015,23499210.8382478,23954663.5457593
22578734.3127738,23114570.7349691,22173897.1997307,21220400.9964414,20284968.3075426,23498562.4614795,23955013.8168176
22579091.6266028,23113976.2912366,22174443.9714475,21220636.2086558,20284854.9968846,23497914.1281498,23955364.1257975
22579449.0828863,23113381.9274728,22174990.8260689,21220871.3688235,20284741.8272898,23497265.8506097,23955714.5955904
22579806.5435863,23112787.5935199,22175537.7430654,21221106.6650658,20284628.7657934,23496617.5705795,23956065.1029288
22580164.0842644,23112193.2877294,22176084.7248503,21221341.9849878,20284515.7877025,23495969.3497889,23956415.7449084
22580521.7831581,23111599.0393021,22176631.8154281,21221577.2337355,20284402.9219408,23495321.0504435,23956766.4650802
22580879.5532834,23111004.8388217,22177178.8857581,21221812.7000406,20284290.1751269,23494672.8552644,23957117.3166695
22581237.4024085,23110410.710529,22177726.1055212,21222048.100597,20284177.5249982,23494024.6366747,23957468.2828855
22581595.3330798,23109816.5496675,22178273.3553766,21222283.5786594,20284064.9650246,23493376.4946854,23957819.2712192
22581953.3237548,23109222.4441918,22178820.7299598,21222519.0235484,20283952.5271213,23492728.361788,23958170.4306768
22582311.4180674,23108628.3664852,22179368.107862,21222754.5641378,20283840.1607003,23492080.1724863,23958521.7162475
22582669.656123,23108034.3901266,22179915.5522702,21222990.1302745,20283727.9212497,23491432.0646388,23958873.0609039
22583027.9425098,23107440.3664985,22180463.1266939,21223225.7346627,20283615.7448688,23490783.9684619,23959224.5407113
22583386.2649048,23106846.3902453,22181010.7438731,21223461.3878201,20283503.7237469,23490135.8952725,23959576.0878265
22583744.7307826,23106252.541629,22181558.3868295,21223697.0937232,20283391.7067558,23489487.8167185,23959927.7251812
22584103.3036461,23105658.6898273,22182106.1807697,21223932.8131229,20283279.9057367,23488839.7784255,23960279.4740898
22584461.8899397,23105064.8565254,22182653.9933324,21224168.5783057,20283168.1355221,23488191.7479323,23960631.3349062
22584820.5990889,23104471.0792692,22183201.8535538,21224404.3993977,20283056.4556036,23487543.7233197,23960983.2751644
22585179.3765128,23103877.3374742,22183749.7879989,21224640.2549391,20282944.9302868,23486895.7515518,23961335.3521907
22585538.2981715,23103283.632668,22184297.8301277,21224876.1363354,20282833.5116712,23486247.7965213,23961687.4988684
22585897.2596853,23102689.9332442,22184845.8924699,21225112.059002,20282722.1140865,23485599.8570186,23962039.7560896
22586256.2964203,23102096.3130007,22185394.085361,21225348.0092767,20282610.8808389,23484951.9569065,23962392.1091472
22586615.4219813,23101502.7029362,22185942.257422,21225584.0642874,20282499.752414,23484304.0113133,23962744.6049722
