pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9831012,23119327.9698785,22169526.1548738,21218520.2732769,20285877.6255111,23503749.5233737,23952216.47994
22576236.4077242,23118733.3702829,22170072.3802296,21218755.1141123,20285763.6392874,23503101.1308338,23952566.1540418
22576593.0451565,23118138.4523282,22170618.7809252,21218990.0832407,20285649.4883857,23502452.6615039,23952915.5151063
22576950.0521694,23117543.7351699,22171165.0972425,21219224.848891,20285535.5639261,23501804.3677835,23953265.2659931
22577306.8661992,23116949.0078241,22171711.4035403,21219459.6208742,20285421.6402745,23501155.9812591,23953615.0805867
22577663.9202121,23116354.336189,22172257.9295087,21219694.5592467,20285308.0628918,23500507.5846321,23953964.9717807
22578020.9384683,23115759.9779441,22172804.5973092,21219929.4797869,20285194.8655182,23499859.2260668,23954314.7457401
22578378.3710684,23115165.4557647,22173351.3505946,21220164.5767245,20285081.371051,23499210.7604786,23954665.1332521
22578735.632607,23114571.004787,22173897.9732135,21220400.0272706,20284968.0048686,23498562.2756224,23955015.6189655
22579092.9103954,23113976.6937787,22174444.8231996,21220635.2684097,20284854.6259324,23497913.917818,23955365.742986
22579450.4341722,23113382.4400517,22174991.6823805,21220870.6376972,20284741.5831811,23497265.7783519,23955716.3530279
22579807.9863165,23112788.1650463,22175538.4622418,21221105.8320976,20284628.3776917,23496617.4321227,23956067.0258424
22580165.4895303,23112193.7911701,22176085.446459,21221341.2022438,20284515.4767543,23495969.286152,23956417.706176
22580523.3104707,23111599.5947732,22176632.6879229,21221576.3786613,20284402.5966824,23495320.7832658,23956768.5358084
22580881.2965095,23111005.3398111,22177179.9828578,21221811.8308424,20284289.872585,23494672.6798997,23957119.5645519
22581239.4379342,23110411.2528098,22177727.1974553,21222047.167203,20284177.326315,23494024.3502096,23957470.4858836
22581597.3409531,23109817.1598518,22178274.4085893,21222282.6863509,20284064.6731258,23493375.9747228,23957821.5935619
22581955.1833477,23109223.2293239,22178821.6581746,21222518.0853135,20283952.1142701,23492727.7861876,23958172.4810714
22582313.1583284,23108629.3609983,22179369.1073779,21222753.5275125,20283839.5764735,23492079.7047461,23958523.7089447
22582671.2647922,23108035.494463,22179916.4370792,21222989.1858607,20283727.3752971,23491431.5695482,23958875.1956814
22583029.594273,23107441.3883891,22180463.9215438,21223224.7603607,20283615.1699641,23490783.3121533,23959226.6719313
22583387.9057435,23106847.449169,22181011.2684642,21223460.4730146,20283502.9173213,23490135.314995,23959578.0424204
22583746.1870084,23106253.2667388,22181559.0395178,21223696.4189516,20283390.9110676,23489487.3184856,23959929.6342242
22584104.9201366,23105659.4917464,22182106.8569712,21223932.160012,20283279.0268828,23488839.3606019,23960281.481261
22584463.6033931,23105065.4723051,22182654.5502766,21224168.0730507,20283167.2735638,23488191.5898343,23960633.3199733
22584822.4405221,23104471.767307,22183202.5978481,21224403.5905139,20283055.8529818,23487543.5240181,23960985.1567496
22585181.1159192,23103878.2139981,22183750.4561411,21224639.3384291,20282944.2522526,23486895.6518142,23961337.4259257
22585539.9331834,23103284.6919992,22184298.4089141,21224875.3555562,20282832.7880046,23486247.55939,23961689.636715
22585898.6255891,23102691.002231,22184846.7084792,21225111.2562849,20282721.6755178,23485599.4012053,23962041.9701751
22586257.8211841,23102097.617048,22185394.7262533,21225347.1956048,20282610.481969,23484951.3101452,23962394.2742265
22586616.8477386,23101504.2933781,22185942.6541648,21225583.42522,20282499.4153103,23484303.4377948,23962746.5421421
22586976.0592651,23100910.8898638,22186490.8634723,21225819.1683732,20282388.3705672,23483655.6430237,23963099.0341828
22587335.1269421,23100317.1272277,22187039.0851865,21226055.1537434,20282277.384727,23483007.6786963,23963451.5821111
22587694.4886706,23099723.6392428,22187587.3610323,21226291.3019226,20282166.3336429,23482359.7049936,23963804.4384724
22588053.9613209,23099130.3115306,22188135.8931604,21226527.6262783,20282055.7055699,23481711.8028878,23964157.49612
22588413.5387067,23098536.5796946,22188684.4368821,21226764.0010537,20281944.7300601,23481064.1628098,23964510.3407828
22588772.9930614,23097943.0692299,22189233.0739087,21227000.2143944,20281834.0430678,23480416.1770156,23964863.4613442
22589132.5625466,23097349.6580432,22189781.8655751,21227236.6398176,20281723.7257471,23479768.4490165,23965216.5877825
22589492.3637357,23096756.3382952,22190330.2630144,21227472.8882742,20281613.343515,23479120.6785502,23965570.1138776
22589852.4328959,23096163.1727049,22190879.1972338,21227709.0854662,20281503.0200936,23478473.1000245,23965923.7373905
22590212.3043731,23095570.1278186,22191428.1069644,21227945.0735107,20281392.7294712,23477825.4651179,23966277.1471179
22590572.4373272,23094976.820319,22191977.2692802,21228181.3755253,20281282.7876941,23477177.829966,23966630.6880908
22590932.742663,23094383.7150633,22192526.3923996,21228417.9867183,20281172.7886475,23476530.1552279,23966984.4761021
22591293.000656,23093790.519654,22193075.432587,21228654.418995,20281062.800343,23475882.5905171,23967338.375924
22591653.4046628,23093197.4183878,22193624.8408789,21228891.1035277,20280952.9692691,23475234.9302058,23967692.2657218
22592013.8543563,23092604.2897962,22194174.1691499,21229127.5469301,20280843.31715,23474587.2834805,23968046.4671097
22592374.3370422,23092011.2709975,22194723.4592402,21229364.302686,20280733.7053451,23473939.9426809,23968400.3023752
22592734.8280463,23091418.5207633,22195273.1600434,21229601.0696108,20280624.3713485,23473292.2145571,23968754.2523447
22593095.3994764,23090825.6324083,22195822.6007011,21229837.8105637,20280514.6915926,23472644.6179015,23969108.7365058
22593456.1820684,23090232.9078826,22196372.0244042,21230074.3113857,20280405.7145522,23471997.2911368,23969462.9115318
22593817.0770192,23089640.0070188,22196921.5736526,21230311.0711507,20280296.6680231,23471349.8159219,23969817.3113451
22594178.297238,23089047.2582204,22197471.392618,21230548.0200574,20280187.6055134,23470702.3539832,23970171.9828116
22594539.3194125,23088454.7559626,22198021.0937955,21230785.0197596,20280078.5666782,23470054.7256756,23970526.4119832
22594900.2508393,23087861.9975842,22198570.9819451,21231021.844902,20279969.6529719,23469407.2742446,23970881.2996517
22595261.43699,23087269.4480837,22199120.7659627,21231258.7556234,20279861.2244541,23468759.664988,23971236.0860572
22595622.7600213,23086677.0103669,22199670.858032,21231495.7666144,20279752.7045919,23468112.2279998,23971590.9598813
22595983.913814,23086084.638924,22200221.0220578,21231732.8844828,20279644.1515681,23467464.9341317,23971946.1540479
22596345.3929191,23085492.3902887,22200771.1485699,21231970.1372574,20279535.7581989,23466817.4634498,23972301.2714676
22596707.0378658,23084899.7726585,22201321.3601591,21232207.3280347,20279427.4157408,23466169.9918612,23972656.757932
22597068.8658132,23084307.1818566,22201871.5302702,21232444.4866867,20279318.9528777,23465522.8468934,23973011.9878234
22597430.5311122,23083714.8781694,22202421.6994385,21232681.75521,20279210.8773829,23464875.4465608,23973367.5100337
22597792.2716392,23083122.4317284,22202972.2808473,21232918.9660127,20279102.622032,23464228.42694,23973722.8670125
22598154.3048454,23082530.0771373,22203522.5902593,21233156.2582551,20278994.4649135,23463581.2010017,23974078.7328506
22598516.2824894,23081937.7763543,22204073.1192627,21233393.6415593,20278886.9623346,23462933.9934778,23974434.5376378
22598878.4493512,23081345.6259853,22204623.6664062,21233630.9035774,20278779.0607383,23462286.9075916,23974790.6307109
22599240.5910621,23080753.3002124,22205174.3442637,21233868.3844123,20278671.2198156,23461639.5867653,23975146.4873637
22599602.8274293,23080161.0955388,22205725.0882227,21234105.8106329,20278563.783469,23460992.5257714,23975502.6454223
22599965.1962152,23079569.1211067,22206275.8680155,21234343.1238604,20278456.3124024,23460345.3885211,23975859.0090335
22600327.6834502,23078976.9764756,22206826.5098261,21234580.5415573,20278349.0696948,23459698.4313662,23976215.306188
22600690.2204744,23078384.8835347,22207377.5127107,21234818.2101606,20278241.9816179,23459051.1926532,23976571.9075952
22601052.689332,23077792.8913138,22207928.5631243,21235055.7011345,20278134.666623,23458404.3385754,23976928.3149011
22601415.340812,23077200.9749536,22208479.6929727,21235293.2838421,20278027.5896212,23457757.2240698,23977284.8588356
22601778.1493522,23076609.0231081,22209030.7890436,21235530.9067327,20277920.8071578,23457110.4573122,23977641.6893344
22602140.8078518,23076017.1735131,22209582.0381682,21235768.5937209,20277813.8226464,23456463.3927486,23977998.4185939
22602503.6385112,23075425.1251554,22210133.2584533,21236006.3233011,20277706.8486242,23455816.3166522,23978355.4425385
22602866.768095,23074833.3190778,22210684.5500513,21236244.1338674,20277600.2009679,23455169.3689303,23978712.4554491
22603229.9553793,23074241.6132906,22211235.923266,21236481.8673901,20277493.7322683,23454522.5087621,23979069.4360866
22603593.1701514,23073649.8916326,22211787.6237676,21236719.5891262,20277387.4097301,23453875.6851959,23979426.5056427
