carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8981886,23119327.3349857,22169525.3995562,21218521.0128622,20285878.0650232,23503749.6851969,23952214.8258226
22576235.5248924,23118732.619068,22170071.6326715,21218755.8720261,20285763.9902629,23503101.216036,23952564.3400817
22576592.2415414,23118137.9414306,22170617.934144,21218990.7738263,20285650.0166872,23502452.7594203,23952913.9588773
22576949.0417949,23117543.2953133,22171164.30251,21219225.714751,20285536.144474,23501804.3239494,23953263.6798697
22577305.9274375,23116948.6957259,22171710.7412672,21219460.6941542,20285422.3783049,23501155.9080233,23953613.5003059
22577662.9037954,23116354.1324299,22172257.2507746,21219695.7133795,20285308.7087339,23500507.5130306,23953963.4262344
22578019.9667141,23115759.6086506,22172803.8309127,21219930.7743977,20285195.1452089,23499859.1373293,23954313.4488781
22578377.1120604,23115165.1205961,22173350.4842772,21220165.8685524,20285081.6768285,23499210.7812054,23954663.5807161
22578734.3453547,23114570.6727967,22173897.2031251,21220401.0015537,20284968.3037047,23498562.4392778,23955013.8091895
22579091.6681484,23113976.2658376,22174443.9868885,21220636.1824661,20284855.0350356,23497914.1258194,23955364.1372615
22579449.0744582,23113381.9011018,22174990.8371418,21220871.3980033,20284741.8670795,23497265.8270809,23955714.5721709
22579806.5748195,23112787.5805715,22175537.7638662,21221106.661285,20284628.8039533,23496617.5476804,23956065.1058854
22580164.1630527,23112193.291127,22176084.7549194,21221341.959831,20284515.8419179,23495969.2849753,23956415.7433153
22580521.8305507,23111599.0408949,22176631.8168369,21221577.2983482,20284402.9771581,23495321.0472094,23956766.4812557
22580879.5913405,23111004.8250253,22177178.9449501,21221812.6697705,20284290.2206977,23494672.8269292,23957117.3131685
22581237.4308334,23110410.6531179,22177726.1441259,21222048.0856219,20284177.5602266,23494024.6235321,23957468.2579949
22581595.3587697,23109816.5201816,22178273.4059885,21222283.5385445,20284065.0011481,23493376.442454,23957819.302601
22581953.3732685,23109222.4246269,22178820.7376389,21222519.0304915,20283952.5428957,23492728.2807737,23958170.4484774
22582311.4753818,23108628.3640472,22179368.140029,21222754.5600641,20283840.1813598,23492080.1388102,23958521.6969517
22582669.6600522,23108034.3456549,22179915.608417,21222990.1375442,20283727.9223904,23491432.0188308,23958873.045932
22583027.9358242,23107440.3629351,22180463.1534062,21223225.7478184,20283615.7650211,23490783.9186358,23959224.4945264
22583386.2997544,23106846.4237359,22181010.7548826,21223461.4021044,20283503.7132784,23490135.8404695,23959576.0485805
22583744.7507969,23106252.5266202,22181558.4374742,21223697.0946151,20283391.7621846,23489487.7816762,23959927.7019938
22584103.2892567,23105658.6659058,22182106.1820999,21223932.8259258,20283279.9031629,23488839.7375355,23960279.4561792
22584461.9150762,23105064.8372381,22182653.998457,21224168.5966246,20283168.1503311,23488191.7139763,23960631.3163198
22584820.6170127,23104471.0530897,22183201.8813395,21224404.4084872,20283056.5014355,23487543.7089666,23960983.2750732
22585179.4146049,23103877.3034948,22183749.8346207,21224640.2581806,20282944.9495006,23486895.7316253,23961335.3363928
22585538.2969861,23103283.5994927,22184297.848919,21224876.1426784,20282833.4967951,23486247.7692805,23961687.4925885
22585897.2656515,23102689.9304525,22184845.9376908,21225112.0674669,20282722.1444839,23485599.8222907,23962039.7555059
22586256.3246654,23102096.3019399,22185394.0927942,21225348.0333936,20282610.8943004,23484951.9057626,23962392.1244817
22586615.4667384,23101502.7133235,22185942.320438,21225584.0395555,20282499.7463093,23484304.0034641,23962744.5900901
22586974.6981931,23100909.1618203,22186490.6096367,21225820.0874936,20282388.6966517,23483656.1232525,23963097.1593698
22587334.0156291,23100315.6512272,22187038.963846,21226056.167367,20282277.7574881,23483008.2568165,23963449.8301571
22587693.4168471,23099722.1802329,22187587.3960919,21226292.297242,20282166.9062602,23482360.4145136,23963802.6023847
22588052.9051385,23099128.7412324,22188135.8868099,21226528.4653315,20282056.1624801,23481712.5914121,23964155.4760857
22588412.4813337,23098535.3477654,22188684.4544364,21226764.673578,20281945.5168398,23481064.7948642,23964508.4516679
22588772.1400857,23097941.9924313,22189233.0868654,21227000.9189509,20281834.9762904,23480417.0143168,23964861.5284255
22589131.8903623,23097348.6834973,22189781.7888257,21227237.1969568,20281724.5317084,23479769.254073,23965214.7066996
22589491.7269356,23096755.404265,22190330.5585156,21227473.5233874,20281614.1917933,23479121.5077189,23965567.9872635
22589851.6447135,23096162.1703887,22190879.3957432,21227709.8878319,20281503.9484201,23478473.7858719,23965921.3661838
22590211.6527588,23095568.9734778,22191428.3039939,21227946.2925028,20281393.8129105,23477826.0819812,23966274.8457561
22590571.7455113,23094975.8163594,22191977.2781824,21228182.737211,20281283.7722427,23477178.4025274,23966628.4242443
22590931.9253084,23094382.70305,22192526.3207007,21228419.2176492,20281173.8338173,23476530.7408879,23966982.1046473
22591292.188554,23093789.6322172,22193075.4338926,21228655.7403127,20281064.00064,23475883.0956405,23967335.8857979
22591652.5425297,23093196.599056,22193624.6110728,21228892.2988429,20280954.2648812,23475235.4708666,23967689.7714879
22592012.9803342,23092603.6006496,22194173.8550358,21229128.8967731,20280844.6320429,23474587.8731019,23968043.7630371
22592373.5018433,23092010.6421098,22194723.1738665,21229365.5346615,20280735.094968,23473940.2920596,23968397.8511947
22592734.106122,23091417.7205592,22195272.5622097,21229602.2135724,20280625.6599234,23473292.7301792,23968752.0465717
22593094.8040774,23090824.8350104,22195822.0132672,21229838.935658,20280516.3270219,23472645.1870699,23969106.3396111
22593455.5874364,23090231.9923811,22196371.533392,21230075.6935729,20280407.094491,23471997.6658522,23969460.7375772
22593816.4603087,23089639.1878266,22196921.1245282,21230312.4893263,20280297.9671212,23471350.1675094,23969815.2284923
22594177.4108076,23089046.4192641,22197470.7840047,21230549.3226966,20280188.9421953,23470702.6902363,23970169.8200343
22594538.4522283,23088453.7012389,22198020.5081776,21230786.1979376,20280080.0139286,23470055.2257934,23970524.5222733
22594899.5819841,23087861.0199416,22198570.3034925,21231023.1128065,20279971.188111,23469407.7891552,23970879.3217348
22595260.7919916,23087268.3767445,22199120.1600526,21231260.0644934,20279862.4573709,23468760.3731344,23971234.2223089
22595622.0889327,23086675.7653541,22199670.0870275,21231497.0636698,20279753.8247309,23468112.9780958,23971589.2168706
22595983.471705,23086083.1994848,22200220.0904629,21231734.10092,20279645.3019111,23467465.6020369,23971944.3203909
22596344.9439993,23085490.6718017,22200770.1524276,21231971.1727236,20279536.881322,23466818.2509836,23972299.5315154
22596706.5016873,23084898.1866125,22201320.2888865,21232208.288064,20279428.5494662,23466170.914427,23972654.8419625
22597068.1428703,23084305.7413151,22201870.4880849,21232445.4420949,20279320.3249784,23465523.5985815,23973010.2493581
22597429.8691562,23083713.3361275,22202420.7577276,21232682.6353093,20279212.204588,23464876.3055946,23973365.7562552
22597791.686082,23083120.9661552,22202971.1012132,21232919.8725039,20279104.1752012,23464229.0354768,23973721.3642326
22598153.5874934,23082528.6363914,22203521.5037449,21233157.1461881,20278996.2501256,23463581.7840301,23974077.0796892
22598515.5738474,23081936.3479678,22204071.979849,21233394.4544001,20278888.4295968,23462934.5511261,23974432.8869312
22598877.6463817,23081344.0987297,22204622.5185829,21233631.8015148,20278780.7082574,23462287.3373235,23974788.7952879
22599239.8006022,23080751.8920421,22205173.1277435,21233869.1899658,20278673.0895616,23461640.147081,23975144.8063066
22599602.0477354,23080159.7165392,22205723.8027932,21234106.6185902,20278565.5682001,23460992.9767895,23975500.9232179
22599964.3742616,23079567.5852044,22206274.5486642,21234344.0894149,20278458.1497681,23460345.8313652,23975857.1414286
22600326.7892633,23078975.4974958,22206825.366056,21234581.5985998,20278350.8292985,23459698.7025191,23976213.4558969
22600689.2866473,23078383.4469872,22207376.2493284,21234819.1479616,20278243.6101671,23459051.5914849,23976569.876711
