pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.1644255,23119327.8333682,22169524.8318999,21218522.3960028,20285878.5050357,23503748.8297972,23952215.6583621
22576234.7263073,23118732.8913525,22170070.9741372,21218757.1842314,20285764.5242451,23503100.4699658,23952565.1771057
22576591.6700071,23118138.2958287,22170617.2248384,21218992.2990791,20285650.5317999,23502451.9658424,23952914.4312905
22576948.6566834,23117543.8071123,22171163.6219328,21219227.2699488,20285536.4494917,23501803.654824,23953264.2379973
22577305.6290495,23116949.2169167,22171709.9984733,21219462.1752577,20285422.7466988,23501155.0523424,23953614.0751913
22577662.5186494,23116354.815503,22172256.5122355,21219696.9541747,20285309.0453926,23500506.8704368,23953964.1320772
22578019.6955507,23115760.0614796,22172802.6304086,21219932.1065492,20285195.31727,23499858.4830511,23954314.0419944
22578376.9637427,23115165.6334307,22173349.3265966,21220167.1879286,20285081.7308538,23499210.0162498,23954663.9997976
22578734.2332598,23114571.0638382,22173896.177596,21220402.3816037,20284968.4359179,23498561.5506677,23955014.0818156
22579091.4726639,23113976.5622786,22174443.3595537,21220637.6013575,20284854.9285601,23497913.5362969,23955364.50235
22579449.0280358,23113381.9504957,22174990.113767,21220872.7882727,20284741.4593739,23497265.1294,23955714.9288688
22579806.7160611,23112787.7749946,22175536.8932291,21221108.0343142,20284628.362815,23496616.9393144,23956065.6940914
22580164.516074,23112193.3565214,22176083.815609,21221343.354081,20284515.3381148,23495968.5472173,23956415.7052155
22580521.9591337,23111598.9829546,22176631.0009335,21221578.6593974,20284402.4152842,23495320.36402,23956766.0885708
22580879.7543637,23111004.767507,22177178.1076637,21221814.0080419,20284289.7812545,23494671.8100311,23957116.7335692
22581237.4434994,23110410.5157803,22177725.339581,21222049.3990634,20284177.4009927,23494023.7890837,23957467.8188792
22581595.3866703,23109816.3135739,22178272.6973521,21222284.9325785,20284064.901044,23493375.4912953,23957819.1567615
22581953.5282776,23109222.2236876,22178820.0350718,21222519.9165437,20283952.3759264,23492727.3178423,23958170.0933736
22582311.7774645,23108628.2360947,22179367.4011357,21222755.4574864,20283840.0494236,23492079.2072107,23958521.2733745
22582669.9995413,23108034.3850129,22179915.0027575,21222991.0484969,20283727.8829981,23491431.2991053,23958872.6402163
22583028.3021938,23107440.3273413,22180462.4394724,21223226.7139454,20283615.5275975,23490783.4625001,23959223.8614481
22583386.6454704,23106846.6704877,22181010.0855663,21223462.1615257,20283503.381635,23490135.6357785,23959574.9769324
22583745.3506699,23106252.9255274,22181557.7961566,21223697.8154859,20283391.2734276,23489487.6570293,23959926.6867575
22584103.9534221,23105658.9732081,22182105.5714889,21223933.5579006,20283279.3170889,23488839.590032,23960278.7001757
22584462.5679579,23105064.8992352,22182653.5376692,21224169.1887415,20283167.6760017,23488191.4469861,23960630.6285233
22584821.2861512,23104471.1659161,22183201.3158118,21224404.9365737,20283055.9278565,23487543.4834405,23960982.8570212
22585180.1156296,23103877.2291817,22183749.1839632,21224640.9165459,20282944.435824,23486895.3804371,23961335.0467335
22585538.7094672,23103283.5888167,22184297.1420235,21224876.6165133,20282832.9430142,23486247.5275688,23961687.5779562
22585897.7551867,23102690.0300032,22184845.1319028,21225112.5833231,20282721.6454451,23485599.48444,23962039.9352266
22586256.9728532,23102096.2003786,22185393.3305708,21225348.6127398,20282610.5447966,23484951.4660149,23962392.0239267
22586616.0869279,23101502.5231627,22185941.4110488,21225584.7596665,20282499.2086985,23484303.4378236,23962744.5545602
22586975.2350129,23100908.9773509,22186489.8430342,21225820.8836599,20282388.1875032,23483655.6537436,23963097.2903433
22587334.4018931,23100315.5942292,22187038.2181867,21226056.7464947,20282277.5834527,23483007.4673186,23963450.0749833
22587693.7124534,23099722.128539,22187586.6520931,21226292.9064263,20282166.7234718,23482359.4194511,23963802.7810463
22588053.002346,23099128.5181265,22188135.2280922,21226528.9213054,20282055.7854583,23481711.2530187,23964155.8772668
22588412.5281727,23098535.1621307,22188683.8860704,21226765.2135994,20281945.3548105,23481063.5293621,23964509.1452131
22588772.4848655,23097941.698472,22189232.2823908,21227001.3620959,20281834.7885301,23480415.8309518,23964861.9015705
22589132.5340471,23097348.4240319,22189781.0428078,21227237.6476428,20281724.2978616,23479768.2146466,23965215.1963663
22589492.4074516,23096755.2079405,22190330.0195319,21227473.8731521,20281614.0697396,23479120.6350092,23965568.4246709
22589852.607081,23096162.195389,22190878.9165863,21227710.0213534,20281503.7745823,23478472.9603957,23965921.329753
22590212.3772397,23095569.1001755,22191427.6114732,21227946.6279508,20281393.8213044,23477825.4487883,23966274.4645344
22590572.5950358,23094975.995467,22191976.7750894,21228183.0060005,20281283.903814,23477177.8717266,23966627.8079286
22590932.6343516,23094382.9093696,22192525.8400787,21228419.5013627,20281173.8254168,23476530.3515017,23966981.6694092
22591292.6863643,23093789.723257,22193074.9240899,21228655.9041257,20281064.0411537,23475882.7057045,23967335.4145152
