pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5472381,23119403.102051,22169467.861866,21218529.3436595,20285888.1955459,23503681.3780168,23952230.2747508
22576256.1933405,23118808.4546223,22170013.90725,21218764.1545132,20285773.9693824,23503032.9609757,23952579.8893534
22576612.817779,23118213.7066615,22170560.2082438,21218999.2592741,20285660.0619328,23502384.4107615,23952929.5220237
22576969.4870724,23117618.8856524,22171106.5040025,21219234.4591053,20285546.3767577,23501735.8804231,23953279.3817504
22577326.2205927,23117024.1806813,22171652.8819293,21219469.5814892,20285432.7148713,23501087.5550149,23953629.4030398
22577683.1217375,23116429.6394708,22172199.240731,21219704.6514397,20285319.4251482,23500438.9276355,23953979.4001443
22578040.2153608,23115835.1390956,22172745.7267253,21219939.9264163,20285205.9963565,23499790.3841369,23954329.4739006
22578397.3684275,23115240.8539781,22173292.1884615,21220174.8633769,20285092.6877716,23499142.0529209,23954679.66777
22578754.2611988,23114646.4329453,22173838.7521933,21220409.9605768,20284979.061215,23498493.7077467,23955029.7028429
22579111.5818267,23114051.8158057,22174385.561642,21220645.305918,20284865.8063209,23497845.3504983,23955380.1132968
22579468.8817985,23113457.5829363,22174932.296379,21220880.4280864,20284752.6015094,23497197.0255416,23955730.7107858
22579826.3746628,23112863.2869397,22175479.0090117,21221115.4959413,20284639.2851731,23496548.8447662,23956081.3047438
22580183.9147079,23112269.2187773,22176026.1232582,21221350.7998893,20284526.4508221,23495900.8015955,23956432.1503056
22580541.8917665,23111674.7458678,22176573.117421,21221586.1677429,20284413.3888293,23495252.8223844,23956783.0764004
22580899.5676325,23111080.178551,22177120.3785395,21221821.6764761,20284300.8980604,23494604.8166603,23957134.1695402
22581257.2153056,23110486.0565794,22177667.7939265,21222057.1596032,20284188.3018976,23493956.5462373,23957484.9763656
22581615.2222971,23109891.7635505,22178215.1720806,21222292.9509433,20284075.5791774,23493308.3418508,23957835.8046855
22581973.289972,23109297.6806675,22178762.3990575,21222528.5436269,20283963.234013,23492660.2356807,23958186.9740193
22582331.3554749,23108703.8212268,22179309.6327946,21222764.0603799,20283850.7733973,23492012.2113531,23958538.2782492
22582689.6243264,23108109.6111188,22179857.1063951,21222999.5645301,20283738.4747235,23491364.1456882,23958889.6317005
22583047.7817088,23107515.4596047,22180404.4122885,21223235.2012282,20283626.3719936,23490715.9180095,23959240.9763797
22583405.9946758,23106921.2741901,22180952.2334161,21223470.7297752,20283514.1026747,23490068.0562298,23959592.6539111
22583764.8026954,23106327.3455503,22181499.7869629,21223706.4566993,20283402.2358779,23489420.0083807,23959944.289887
22584123.1946382,23105733.5493237,22182047.5781439,21223941.9573857,20283290.2129562,23488771.9832946,23960295.9525515
22584481.6428023,23105139.8643869,22182595.4640058,21224177.8129227,20283178.4231524,23488123.9096885,23960647.7827622
22584840.1021498,23104546.0099946,22183143.3978598,21224413.6050554,20283066.8503389,23487476.0445221,23960999.8261779
22585198.851295,23103952.1006964,22183691.245133,21224649.4586549,20282955.3811467,23486828.2737731,23961351.8651336
22585557.6933891,23103358.7807407,22184239.3449319,21224885.5133619,20282843.7988422,23486180.3824186,23961703.8836043
22585916.6842712,23102764.9397973,22184787.2063161,21225121.2996619,20282732.2986184,23485532.3217531,23962056.2217859
22586275.7228348,23102171.1633039,22185335.4634537,21225356.8755212,20282621.0999517,23484884.2821429,23962408.8451262
22586634.6787872,23101577.4074713,22185883.6843283,21225593.0340998,20282510.0951891,23484236.3912764,23962761.250072
22586994.0325889,23100983.9127659,22186432.0045978,21225829.0072681,20282399.1952949,23483588.5035289,23963113.9390664
22587353.0853431,23100390.3443293,22186980.4116445,21226065.0575729,20282288.1841887,23482940.4965921,23963466.6783465
22587712.4571248,23099796.9995125,22187528.8427828,21226301.1361472,20282177.1468135,23482292.5897281,23963819.547255
22588071.6817534,23099203.5937142,22188077.4029256,21226537.2403276,20282066.5554844,23481644.6852494,23964172.5272785
22588431.2282352,23098610.3386414,22188625.9009877,21226773.3838904,20281955.9534736,23480996.7584668,23964525.4207297
22588790.941683,23098016.8146516,22189174.5527739,21227009.7522461,20281845.4669397,23480349.0277903,23964878.6175321
22589150.6892638,23097423.406512,22189723.0983409,21227245.96378,20281735.0733284,23479701.2063098,23965232.0053577
22589510.4375577,23096830.0685891,22190271.9673872,21227482.2835096,20281624.6262429,23479053.3819494,23965585.095525
22589870.3247257,23096236.5807532,22190820.7781378,21227718.7374278,20281514.4357685,23478405.6002474,23965938.5593855
22590230.3988198,23095643.5495475,22191369.8664129,21227955.3598698,20281404.3924106,23477757.7925717,23966292.2568557
22590590.5805217,23095050.4210258,22191918.7130573,21228191.8116434,20281294.256797,23477110.0832944,23966645.9460173
22590950.7054198,23094457.405227,22192467.6487285,21228428.3476116,20281184.2815769,23476462.337159,23966999.9783983
22591311.0534535,23093864.2928797,22193016.6914817,21228664.7249567,20281074.3790537,23475814.6881533,23967353.8183451
22591671.476906,23093271.2712809,22193565.8309958,21228901.1491081,20280964.6925469,23475167.1084138,23967707.7951348
22592031.7536476,23092678.2666846,22194115.1170102,21229137.9286599,20280855.157843,23474519.6286462,23968061.6345323
22592392.3082483,23092085.2704396,22194664.5331151,21229374.3783137,20280745.5691267,23473872.0647635,23968415.8102545
22592752.8855722,23091492.4516186,22195213.940673,21229610.7650062,20280635.9302696,23473224.6944064,23968769.9883505
22593113.6102021,23090899.5593187,22195763.3791442,21229847.4514546,20280526.4481671,23472577.1160595,23969124.4764096
22593474.2924116,23090306.7925147,22196312.8284917,21230084.3392962,20280417.3396134,23471929.4845751,23969479.0697575
22593835.3550178,23089714.1987612,22196862.5030719,21230321.22722,20280308.0890195,23471281.9588963,23969833.522681
22594196.3071736,23089121.7057366,22197412.0806999,21230558.0478187,20280198.8436081,23470634.2408276,23970187.7879977
22594557.5691111,23088528.8909185,22197961.750545,21230795.1679744,20280089.7721693,23469986.8902339,23970542.4042949
22594918.7867936,23087936.4405764,22198511.4918651,21231032.0964744,20279980.819579,23469339.4587143,23970897.0106686
22595279.9702499,23087343.6897126,22199061.2765535,21231269.1165044,20279872.1688069,23468692.0649666,23971251.8596421
22595641.2006756,23086751.1014587,22199611.3432055,21231506.0447931,20279763.6124721,23468044.7405238,23971607.0851415
22596002.6412989,23086158.4221389,22200161.3184417,21231743.0349983,20279654.9668145,23467397.508756,23971962.3359372
22596364.2063114,23085565.8428754,22200711.3302186,21231980.295392,20279546.7192135,23466750.216057,23972317.534097
22596725.4589041,23084973.4522468,22201261.0735488,21232217.2962514,20279438.4186506,23466102.7918003,23972672.9562453
22597086.9614038,23084381.1260272,22201811.0341226,21232454.3338157,20279330.091229,23465455.4289622,23973028.5245001
22597448.8571254,23083788.4396671,22202361.3608006,21232691.7735399,20279221.7869604,23464808.2429263,23973383.8605223
22597810.7745449,23083195.9830175,22202911.5610121,21232928.9602688,20279113.997818,23464161.0717593,23973739.6325617
22598172.6986426,23082603.8087511,22203462.1162216,21233166.0294572,20279006.0486655,23463513.8468815,23974095.2328707
22598534.4330402,23082011.3218501,22204012.3290871,21233403.2616296,20278898.1648248,23462866.6415145,23974451.413122
22598896.4149976,23081419.0976063,22204563.1533453,21233640.583109,20278790.4978684,23462219.7187244,23974807.0427391
22599258.5088852,23080826.8342801,22205113.5965064,21233878.0300686,20278683.2197354,23461572.5357986,23975162.9352554
22599620.7429588,23080234.6679999,22205664.3831375,21234115.1836238,20278575.917681,23460925.4066177,23975519.1640263
22599983.1311484,23079642.674698,22206215.1326185,21234352.5120825,20278468.2310185,23460278.4401803,23975875.5525785
22600345.522955,23079050.5808669,22206765.7712163,21234590.0333432,20278361.2266169,23459631.3425141,23976231.976142
22600708.0123664,23078458.5423052,22207316.2605205,21234827.5086129,20278253.8421191,23458984.0988436,23976588.3361402
22601070.4857124,23077866.3604581,22207867.276437,21235065.1495362,20278146.6438393,23458336.9782347,23976944.8536319
22601433.0759532,23077274.2468744,22208418.2247698,21235302.7003142,20278039.6629516,23457689.8899269,23977301.1361373
22601795.8176235,23076682.5533045,22208969.1627046,21235540.2409275,20277932.5946255,23457042.8070646,23977657.904187
22602158.701772,23076090.4551303,22209520.403721,21235777.8550526,20277825.7052482,23456396.0814747,23978014.5376056
22602521.3748014,23075498.5388766,22210071.5765188,21236015.6474442,20277719.0568503,23455749.3375495,23978371.2814059
22602884.3912321,23074906.776374,22210622.7124553,21236253.2608938,20277612.3802208,23455102.3040324,23978728.1113044
22603247.2753656,23074314.9803292,22211173.87813,21236491.0308146,20277505.8434953,23454455.3559918,23979085.1445602
22603610.3123772,23073723.4078135,22211725.2271419,21236728.9314776,20277399.522497,23453808.2507595,23979441.9820259
22603973.6138167,23073131.6342366,22212276.5926955,21236966.8644474,20277292.9786233,23453161.1427144,23979799.1733536
22604336.953948,23072539.9487252,22212828.0564709,21237204.316568,20277186.6838271,23452514.2632707,23980156.5289564
22604700.4149142,23071948.2747221,22213379.7442762,21237442.3416641,20277080.4889953,23451867.1528172,23980514.0745726
22605064.0418841,23071356.5786389,22213931.5485221,21237680.2301262,20276974.3098543,23451220.1909137,23980871.6841299
22605427.6041394,23070764.8618967,22214483.2635271,21237918.3687968,20276868.4060824,23450573.1265407,23981229.5864398
22605791.4791175,23070173.4660631,22215035.0413889,21238156.314056,20276762.7364212,23449926.401608,23981587.2154367
22606155.2277536,23069582.1076723,22215587.1177978,21238394.5797358,20276657.0566355,23449279.5833108,23981945.0835827
22606518.9685723,23068990.5414842,22216139.162281,21238632.8791061,20276551.6530098,23448632.7809885,23982303.3073359
22606882.8189643,23068399.0469657,22216691.3754003,21238871.2415174,20276445.976082,23447985.8878459,23982661.495562
22607246.8230729,23067807.6739172,22217243.4039558,21239109.4072591,20276340.3379881,23447339.4536284,23983019.5659547
22607611.2015156,23067216.1314939,22217795.6650928,21239347.5714179,20276235.2314241,23446692.6873319,23983377.816854
22607975.4919754,23066624.8433382,22218347.583336,21239586.0428036,20276129.9176241,23446046.309155,23983735.8790868
22608340.1086418,23066033.6715184,22218899.7576606,21239824.0804435,20276024.7160319,23445399.4346544,23984094.5606622
22608704.5164103,23065442.2211079,22219451.894762,21240062.7639091,20275919.9839995,23444752.7558562,23984453.3299933
22609068.7395062,23064851.0149283,22220004.5386604,21240301.2203363,20275815.240289,23444106.081473,23984812.0504127
22609433.376715,23064259.9948029,22220557.1519502,21240539.4894064,20275710.167781,23443459.5182662,23985170.8954184
22609798.0991296,23063668.8080469,22221109.789923,21240777.8879343,20275605.6181361,23442812.9683291,23985529.5631614
22610162.7475778,23063077.7413947,22221662.4295322,21241016.1860908,20275501.1158542,23442166.3223702,23985888.6053946
