pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.8850062,23119329.097875,22169524.9327738,21218520.4402155,20285880.2650991,23503749.1613834,23952214.326878
22576236.4803965,23118734.3292786,22170071.1898244,21218755.3674161,20285766.1513149,23503100.2492405,23952563.6366239
22576593.0477279,23118139.5182795,22170617.2313555,21218990.3828929,20285652.0405399,23502451.8847459,23952913.3743401
22576949.9542687,23117544.9589964,22171163.7252385,21219225.382569,20285538.1760091,23501803.2365485,23953262.9056729
22577306.6684267,23116950.2120561,22171710.2131967,21219460.4526871,20285424.2305443,23501154.8023281,23953612.6820892
22577663.4452349,23116355.6910226,22172256.7774592,21219695.5567444,20285310.3514735,23500506.4443614,23953962.7916721
22578020.675538,23115760.9847342,22172803.3831163,21219930.6411336,20285196.8860167,23499857.7792112,23954312.5616252
22578377.7753421,23115166.6746444,22173350.0409226,21220165.6640927,20285083.4166542,23499209.8372867,23954662.5779188
22578734.8158047,23114572.6140818,22173896.6662508,21220400.9181825,20284969.9209461,23498561.6422516,23955012.7082385
22579092.0770896,23113978.3504532,22174443.6953213,21220636.1185125,20284856.6455295,23497913.3608858,23955362.9683751
22579449.5287912,23113384.3883351,22174990.3794919,21220871.4171054,20284743.5825118,23497264.6988427,23955713.5150509
22579806.9350922,23112790.477211,22175537.4575583,21221106.5473691,20284630.2606254,23496616.519515,23956064.319359
22580164.3529134,23112196.3278481,22176084.248815,21221342.004343,20284517.3211609,23495967.8700267,23956414.8195833
22580521.7591476,23111602.1748458,22176631.1821003,21221577.5575435,20284404.7110942,23495320.0770686,23956765.6417799
22580879.3605434,23111008.0602627,22177178.100314,21221813.0874759,20284291.9868032,23494671.8581939,23957116.4822387
22581237.3506439,23110413.8831123,22177725.4238269,21222048.4132921,20284179.2405829,23494023.8175158,23957467.5784047
22581595.0089288,23109819.727113,22178272.727268,21222283.9888988,20284066.9330696,23493375.5727625,23957818.7767409
22581952.912093,23109225.693667,22178820.0597329,21222519.6068669,20283954.4139509,23492727.315932,23958170.1309188
22582310.9863669,23108631.5851762,22179367.2509969,21222755.1554514,20283841.9511064,23492079.2319688,23958521.6304358
22582669.2304103,23108037.6238306,22179914.9493294,21222990.5736767,20283729.7854403,23491431.1163667,23958872.9172271
22583027.449751,23107443.1975809,22180462.3939762,21223226.3375026,20283617.7043151,23490783.077329,23959224.313295
22583385.8128524,23106849.4252046,22181010.0400377,21223462.2194532,20283505.94001,23490135.0335522,23959575.3415312
22583744.4073806,23106255.1528076,22181557.814128,21223697.918365,20283393.893644,23489487.2181426,23959926.6789907
22584102.8433045,23105661.2999225,22182105.1882235,21223933.4885315,20283281.9750016,23488839.066382,23960278.573067
22584461.5241316,23105067.471651,22182652.9109204,21224169.2713243,20283169.9162313,23488191.1300206,23960630.5800776
22584820.2125071,23104474.1377294,22183200.7286023,21224405.0949651,20283057.9890917,23487543.031779,23960982.5175305
22585178.8895278,23103880.4835734,22183748.8232442,21224640.9068016,20282946.2572659,23486895.1291507,23961334.5332226
22585537.692073,23103286.6951725,22184296.8288795,21224876.9801856,20282834.8701036,23486247.0010949,23961686.9185456
22585896.7076509,23102693.1465701,22184845.0277658,21225113.003553,20282723.3725709,23485598.9894739,23962038.8751945
22586255.9836601,23102099.6428692,22185392.9378875,21225348.8488409,20282612.0904789,23484951.0394048,23962391.1521497
22586614.9996607,23101505.9303061,22185941.1477006,21225584.638337,20282500.9245541,23484302.9839693,23962743.5681839
22586974.0015487,23100912.3441213,22186489.4553747,21225820.8385468,20282389.8760234,23483655.1392491,23963095.7667837
22587333.4966395,23100318.7544004,22187037.9777109,21226057.0965144,20282278.642193,23483007.6216091,23963448.5351556
22587692.8707626,23099725.2359836,22187586.2600929,21226293.2898851,20282167.551342,23482359.7067637,23963801.5396374
22588052.1474226,23099131.7016344,22188134.810572,21226529.2850672,20282056.8570295,23481711.6580165,23964154.232518
22588411.6770969,23098538.1731659,22188683.4459093,21226765.3797288,20281946.3241249,23481063.9860848,23964507.0608955
22588771.1866068,23097944.7622309,22189232.1262542,21227001.4968746,20281835.6658532,23480416.158872,23964860.0861162
22589130.9974912,23097351.5476771,22189780.7718034,21227237.8731024,20281725.3860491,23479768.1200137,23965213.5402969
22589490.8142434,23096758.6746003,22190329.8263026,21227474.2778544,20281615.3350968,23479120.0369529,23965567.0977721
22589850.6809634,23096165.3410454,22190878.7121971,21227710.683549,20281505.3569322,23478472.4751362,23965920.7345807
22590210.7290935,23095572.3954459,22191427.4427167,21227947.0655102,20281395.3907761,23477825.0178474,23966274.1973165
22590570.8037155,23094979.0108686,22191976.4898345,21228183.4990178,20281285.3224852,23477177.5407682,23966627.5336127
22590931.3177969,23094385.6826462,22192525.8466431,21228420.2861563,20281175.2638786,23476530.1092311,23966980.9358243
22591291.5637306,23093792.4051491,22193075.0576101,21228656.9272432,20281065.4700978,23475882.4368921,23967334.8897391
22591651.6603567,23093199.297151,22193624.155367,21228893.703358,20280955.5190418,23475235.00709,23967688.6186133
22592012.0193139,23092606.1554039,22194173.5021531,21229130.3671143,20280845.9210608,23474587.3139504,23968042.4670234
22592372.463208,23092012.9726656,22194722.6487982,21229367.0523241,20280736.0849914,23473939.5192121,23968396.6676669
22592733.4167561,23091420.1079777,22195272.0756283,21229603.6649109,20280626.5173614,23473292.0621415,23968750.6041439
22593094.3493199,23090827.3175716,22195821.4647548,21229840.3357737,20280517.2730989,23472644.6024913,23969104.7466929
22593455.3839207,23090234.3208983,22196370.75064,21230076.9421837,20280408.0165744,23471996.5913524,23969459.1942137
22593816.3360909,23089641.7949899,22196920.3975312,21230313.817661,20280298.6103178,23471348.9810732,23969813.6895173
22594177.1842394,23089049.1272927,22197470.0023453,21230550.6400798,20280189.7177436,23470701.5811284,23970168.4281366
22594538.1104568,23088456.5185099,22198019.7219604,21230787.4666839,20280080.7349655,23470054.326457,23970523.4615033
22594899.1566715,23087863.8699265,22198569.5405398,21231024.4515486,20279972.1834406,23469406.9277559,23970878.4688626
22595260.2150852,23087271.1285497,22199119.4826585,21231261.4915568,20279863.3609286,23468759.5352099,23971233.5028313
22595621.3336474,23086678.6112746,22199669.3313459,21231498.3601657,20279754.8116551,23468111.9059603,23971588.7591633
22595982.6079558,23086085.9133876,22200219.494702,21231735.6071935,20279646.2362027,23467464.2590426,23971943.9478923
22596344.2680568,23085493.1385789,22200769.7990827,21231972.4837976,20279537.8345996,23466817.1286335,23972299.4227282
22596705.9145595,23084900.3503155,22201319.8940107,21232209.7297782,20279429.7150407,23466170.2913521,23972654.8275338
22597067.5843714,23084307.7181354,22201869.9620699,21232446.8647721,20279321.4507353,23465523.0807876,23973009.8671989
22597429.128693,23083715.1039472,22202420.383543,21232683.9200325,20279213.0237644,23464875.8266255,23973365.3496674
22597790.9101396,23083122.814321,22202970.4595493,21232921.4818959,20279104.7669246,23464228.9025858,23973720.9187924
22598153.032356,23082530.6034175,22203521.1612218,21233158.8021644,20278996.8052937,23463581.917598,23974076.8660374
22598515.0932486,23081938.393326,22204071.4170566,21233396.2857857,20278888.8188204,23462934.8729994,23974432.9869663
22598877.1563235,23081346.0776898,22204622.2159452,21233633.3772889,20278781.0317773,23462287.6206763,23974788.8436653
22599239.3992988,23080753.6556913,22205172.8671823,21233870.5249658,20278673.6420346,23461640.5992496,23975144.932897
22599601.6051987,23080161.2065439,22205723.4313403,21234108.0640164,20278566.0540528,23460992.9013088,23975500.9662925
22599963.8946644,23079568.9494208,22206274.2831279,21234345.562212,20278458.7207822,23460345.4784769,23975857.1353887
22600326.4731787,23078976.7068662,22206824.9201086,21234583.0807625,20278351.4885446,23459697.9706023,23976213.5390389
22600688.8582261,23078384.9343384,22207375.7287946,21234820.6872734,20278244.2548603,23459051.1081759,23976570.3030066
22601051.6802484,23077792.7655687,22207927.0040436,21235058.3661457,20278137.1683617,23458404.0064161,23976926.6778146
22601414.569977,23077200.8700006,22208477.7340417,21235296.1039677,20278030.1029286,23457756.4903136,23977283.1367241
22601777.2499156,23076609.2076854,22209028.6701273,21235533.9171288,20277923.0101314,23457109.5848923,23977639.9462216
22602140.0614557,23076017.2118892,22209579.7884119,21235771.6322574,20277816.0403348,23456462.2455352,23977996.7657361
22602502.9140069,23075425.4985312,22210130.9783537,21236009.4419822,20277709.7221665,23455815.2002268,23978353.5016525
22602865.7761133,23074833.4188607,22210682.2750947,21236247.119657,20277603.1309011,23455168.3381992,23978710.7167448
22603228.7622145,23074241.849766,22211233.4604422,21236484.9109161,20277496.605664,23454521.1804194,23979067.8725104
