pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.6930934,23119404.0149792,22169469.0876532,21218528.3561714,20285888.5104239,23503681.8887135,23952229.2690391
22576253.1542692,23118808.5198446,22170013.9626563,21218763.0714725,20285774.7131522,23503034.1830314,23952578.4412657
22576612.7112313,23118213.4846007,22170559.1673891,21218998.0314101,20285661.3995229,23502386.4330204,23952927.9889777
22576969.5484131,23117619.1099455,22171106.8261728,21219232.6109084,20285548.5018092,23501739.6429459,23953277.9130542
22577327.4878631,23117025.9760424,22171654.8974993,21219468.5034343,20285433.3276503,23501088.8510774,23953628.5515593
22577683.130509,23116430.6231649,22172199.6315414,21219702.4350549,20285318.84504,23500442.8591251,23953978.9882415
22578037.028205,23115835.9479159,22172747.2972576,21219936.6860066,20285207.3135257,23499791.6018375,23954328.1822417
22578395.8283197,23115241.1741236,22173293.0140091,21220172.9391952,20285092.8469173,23499142.566111,23954677.761109
22578753.1986737,23114648.5113577,22173838.8944254,21220408.4896363,20284980.7351011,23498495.000275,23955027.8013142
22579109.7828553,23114052.5956922,22174384.8809822,21220643.1270779,20284864.8628149,23497848.213387,23955380.1063128
22579468.442802,23113457.2591711,22174933.9724975,21220876.3698111,20284751.6538418,23497198.8355557,23955728.3406596
22579825.5981289,23112862.2038777,22175482.3664222,21221114.2953265,20284639.5108223,23496552.2608607,23956079.8166515
22580183.7996908,23112267.4748871,22176025.9362171,21221349.2806494,20284527.6547571,23495901.3068747,23956428.8684214
22580540.1619694,23111675.2260525,22176573.0902415,21221584.6766285,20284414.016292,23495253.0267282,23956782.3172245
22580899.3891372,23111080.837734,22177121.0533238,21221819.7165881,20284300.9740357,23494606.7948662,23957133.704596
22581257.2547435,23110486.2022683,22177669.703223,21222054.3094903,20284190.1498321,23493956.4791208,23957482.9105619
22581613.9612865,23109891.369555,22178215.1672303,21222290.5823152,20284075.9430923,23493310.4670803,23957834.1463079
22581972.9470613,23109297.1017384,22178762.619604,21222527.2219202,20283964.2876646,23492660.6089935,23958185.4809471
22582330.2062813,23108704.9708061,22179309.4256477,21222761.700883,20283850.7925889,23492013.3889722,23958535.7270718
22582686.3939784,23108108.8943664,22179857.0034163,21222998.1659095,20283738.5150312,23491365.5890159,23958886.9052515
22583045.1992306,23107518.2665017,22180404.5437107,21223232.6093675,20283626.1494452,23490718.4991187,23959238.8446911
22583406.2996055,23106922.7309876,22180954.1539203,21223466.4803775,20283514.5063709,23490070.2267348,23959591.2977499
22583763.3303772,23106327.714036,22181502.2101523,21223703.6345443,20283401.6948575,23489419.9125524,23959944.7350118
22584121.7576411,23105736.6443755,22182048.2601238,21223940.0767892,20283290.2398565,23488772.5650511,23960293.847648
22584479.1441968,23105140.7386303,22182593.8197748,21224174.790052,20283178.7887261,23488124.1851431,23960645.3688596
22584837.2370184,23104546.526894,22183144.9513321,21224413.0458927,20283069.1707879,23487476.368413,23960999.5655806
22585198.2685382,23103952.9140219,22183692.1824677,21224648.034904,20282955.5547827,23486829.1107385,23961349.5073827
22585559.903748,23103358.3189254,22184240.059377,21224883.3016882,20282844.0428888,23486180.2255933,23961702.7182247
22585915.6115338,23102765.0348916,22184786.3697428,21225119.5307384,20282732.662551,23485532.642019,23962055.2110488
22586276.4069523,23102172.4671534,22185335.6648686,21225355.3445405,20282621.324445,23484885.0973122,23962406.319946
22586634.0864451,23101578.6203696,22185882.4687217,21225591.3497093,20282510.1848857,23484236.7207967,23962759.7178169
22586992.853508,23100986.0102018,22186432.2167613,21225826.5043485,20282399.988031,23483589.7556459,23963110.2201539
22587353.8279041,23100391.4441229,22186981.5302458,21226064.3470286,20282287.1557638,23482939.5797658,23963464.1611333
22587712.3396864,23099796.532169,22187529.4432833,21226297.6403721,20282177.6184551,23482292.4332825,23963817.1975624
22588072.474468,23099204.7103026,22188078.3929501,21226535.5186798,20282067.1952734,23481645.3769015,23964169.2283386
22588432.1817787,23098611.1220843,22188624.8638675,21226770.7133065,20281955.6161077,23480997.0408118,23964524.8994304
22588791.1485133,23098016.8515412,22189174.8249279,21227008.5230303,20281845.7896675,23480348.5092903,23964876.7169671
22589149.8546907,23097425.194979,22189723.0157775,21227244.2814358,20281735.4722093,23479701.2380773,23965231.9393693
22589509.7020853,23096831.8057549,22190271.9515208,21227478.9400146,20281627.1635632,23479054.1417916,23965582.6480478
22589870.0022239,23096239.2334066,22190820.9888731,21227718.0081249,20281515.7917612,23478406.0413671,23965933.4984176
22590230.6555673,23095643.5578022,22191371.1973545,21227952.9221901,20281405.1015184,23477758.1365055,23966288.3289883
22590590.9385945,23095050.9512208,22191919.3114953,21228190.2452888,20281295.6966774,23477110.3180282,23966643.9574463
22590950.7030609,23094460.5472602,22192467.2895689,21228427.9897879,20281185.0337728,23476463.3923372,23966996.5859776
22591312.1267135,23093864.9949617,22193016.3765422,21228663.4698812,20281074.650171,23475815.4817591,23967350.6235893
22591671.5792027,23093272.212084,22193565.7699285,21228897.4545467,20280966.4871949,23475168.2164613,23967704.503026
22592030.5595595,23092679.7849568,22194115.3108854,21229134.5681337,20280856.4609372,23474519.7074276,23968059.4978742
22592391.5450315,23092087.6421151,22194666.1980121,21229373.2451146,20280745.8106089,23473873.6209414,23968412.6796654
22592754.3819009,23091493.1017994,22195213.4592324,21229608.6339681,20280635.5564697,23473225.3973687,23968767.7643141
