carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.847167,23119327.3386839,22169525.4313669,21218521.017173,20285877.9815114,23503749.705841,23952214.8243695
22576235.4960796,23118732.5984224,22170071.6256346,21218755.8848116,20285763.9174898,23503101.2608039,23952564.3803079
22576592.2164618,23118137.9532284,22170617.9567245,21218990.7627049,20285650.0088044,23502452.7798436,23952913.9310587
22576949.0030075,23117543.3188533,22171164.2836656,21219225.7171915,20285536.0755135,23501804.357375,23953263.7214441
22577305.8742026,23116948.724296,22171710.7363345,21219460.7038695,20285422.3336856,23501155.9286065,23953613.4771155
22577662.9010563,23116354.1715996,22172257.2734599,21219695.7032585,20285308.6636195,23500507.5383567,23953963.4498475
22578019.9429161,23115759.6546454,22172803.8203768,21219930.8006385,20285195.0918185,23499859.1521056,23954313.4837442
22578377.0869385,23115165.1459454,22173350.5117467,21220165.876011,20285081.6104788,23499210.7971162,23954663.5855177
22578734.3000045,23114570.7076774,22173897.1724696,21220401.0635075,20284968.2870266,23498562.4570795,23955013.8146421
22579091.658086,23113976.2947499,22174443.9362032,21220636.159114,20284854.9886357,23497914.1393064,23955364.139101
22579449.0284557,23113381.9539481,22174990.8443546,21220871.4010905,20284741.8103269,23497265.805314,23955714.5878809
22579806.5751663,23112787.6125766,22175537.7524424,21221106.6644152,20284628.7808501,23496617.5681052,23956065.1157367
22580164.1206263,23112193.3398653,22176084.758453,21221341.9571377,20284515.8018299,23495969.3139497,23956415.7736762
22580521.8311093,23111599.0738106,22176631.7933562,21221577.2993055,20284402.9726341,23495321.0803607,23956766.5075131
22580879.5301296,23111004.825405,22177178.9365011,21221812.6611466,20284290.1966247,23494672.8542461,23957117.2946975
22581237.3970044,23110410.6750093,22177726.0893639,21222048.0887728,20284177.5591594,23494024.6796472,23957468.2621856
22581595.3335451,23109816.5482564,22178273.3933528,21222283.5095405,20284064.9890138,23493376.4725988,23957819.2536153
22581953.3703168,23109222.4167321,22178820.6925684,21222519.0404597,20283952.5182416,23492728.3008807,23958170.4904882
22582311.4732875,23108628.3998572,22179368.1286198,21222754.545864,20283840.1720488,23492080.1756031,23958521.6906091
22582669.6141165,23108034.3310704,22179915.6219426,21222990.1274607,20283727.8826847,23491432.0828876,23958873.0483088
22583027.8990121,23107440.3556668,22180463.1456193,21223225.7722355,20283615.724318,23490783.9568717,23959224.48163
22583386.2950831,23106846.4244962,22181010.7424418,21223461.4237443,20283503.7021403,23490135.8674293,23959576.0945063
22583744.7162928,23106252.4942131,22181558.4377302,21223697.0788627,20283391.7044228,23489487.8003619,23959927.695318
22584103.2711935,23105658.6539268,22182106.1678774,21223932.8051129,20283279.8283044,23488839.7548071,23960279.4828191
22584461.8927394,23105064.834332,22182653.9559781,21224168.5927121,20283168.1578443,23488191.7524648,23960631.3132688
22584820.6062238,23104471.0357648,22183201.8640737,21224404.3876797,20283056.4721418,23487543.7181819,23960983.2930925
22585179.4200843,23103877.284184,22183749.8181112,21224640.2591791,20282944.929095,23486895.7521542,23961335.3415979
22585538.2644125,23103283.6266364,22184297.8167766,21224876.1519329,20282833.4746363,23486247.7794156,23961687.5133156
22585897.2588481,23102689.9413508,22184845.8960851,21225112.1019743,20282722.136493,23485599.8620839,23962039.7887965
22586256.3209164,23102096.3631726,22185394.0595049,21225348.021896,20282610.8937678,23484951.9102864,23962392.1884121
