pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.0006955,23119328.9895804,22169526.8681761,21218522.1677668,20285877.9669169,23503750.9779512,23952214.7168861
22576236.5975603,23118732.6093735,22170070.9182485,21218756.4339506,20285764.6693915,23503100.7798217,23952567.4459156
22576591.9975657,23118139.2575148,22170617.776702,21218990.8987182,20285650.3748465,23502454.7826255,23952913.9568743
22576947.8749211,23117544.7765392,22171165.1223221,21219225.8237938,20285537.8201265,23501804.1284946,23953260.7113301
22577305.1208731,23116948.0090892,22171710.4327251,21219459.9887678,20285421.001817,23501157.8758774,23953614.6055168
22577662.9716578,23116354.9071342,22172256.8614738,21219695.5213421,20285308.5978643,23500508.5326274,23953964.5226988
22578019.9486784,23115760.1918868,22172804.3833076,21219930.1498546,20285194.7744802,23499858.1299358,23954312.4657009
22578374.7981673,23115166.3493121,22173353.2134438,21220166.0504245,20285082.5521552,23499210.189957,23954664.3940506
22578734.3392197,23114570.8616886,22173897.6649865,21220401.5946063,20284967.5376696,23498562.7537842,23955012.5193779
22579090.0243763,23113975.3095983,22174445.6615771,21220636.9019585,20284853.8360602,23497915.0759751,23955361.4353058
22579449.7501127,23113381.9374267,22174989.787645,21220869.9982776,20284744.431784,23497266.0410002,23955712.5221407
22579807.6875196,23112786.6459444,22175537.3641295,21221107.4975643,20284629.5492835,23496617.7082193,23956062.8817705
22580165.5800127,23112192.8398687,22176084.22125,21221341.076364,20284515.3060909,23495968.2406479,23956414.5540458
22580521.8969907,23111598.7954724,22176632.407539,21221578.1376799,20284403.1418457,23495321.7580003,23956765.6942606
22580880.3318758,23111003.8936668,22177179.7475758,21221813.3351254,20284290.8494417,23494674.1001291,23957118.1716865
22581238.4766786,23110410.2390978,22177726.1291115,21222049.1133506,20284176.3524659,23494025.3590359,23957467.6651724
22581595.1981149,23109816.6009951,22178270.6722954,21222285.4186885,20284066.4585454,23493377.0001311,23957820.848601
22581953.9289484,23109222.3320566,22178821.8409699,21222518.3215018,20283953.0829094,23492728.1278479,23958171.7464678
22582312.9154708,23108629.1964502,22179367.6924238,21222754.6689379,20283840.422556,23492079.5895772,23958521.0903905
22582668.0102348,23108035.6669134,22179915.1771982,21222990.3104192,20283726.7058376,23491433.3695809,23958874.2694165
22583025.6347888,23107438.3164002,22180463.3539035,21223224.5961118,20283614.2262361,23490784.3229777,23959226.0370356
22583385.6758014,23106845.9886525,22181010.5203626,21223463.0468673,20283504.8433931,23490135.6872968,23959576.0641512
22583744.1117689,23106251.0908699,22181558.9515991,21223697.1693978,20283391.4756808,23489487.5612022,23959928.3723881
22584101.9401887,23105660.1103567,22182104.1188232,21223932.3248833,20283278.2934688,23488840.5249417,23960280.1847053
22584461.8593116,23105062.480626,22182655.1497248,21224168.942613,20283167.804315,23488191.3165903,23960629.16381
22584821.7107442,23104470.4501608,22183199.2573482,21224406.0463462,20283056.2567395,23487545.2546757,23960984.2884819
22585177.7815747,23103877.3538027,22183748.7310817,21224641.8961736,20282943.8989283,23486894.1750057,23961333.9337463
22585538.0985598,23103284.8646866,22184297.9618926,21224877.3056238,20282834.255264,23486247.3053937,23961686.6747479
22585896.9739698,23102687.0978903,22184845.9955898,21225113.3405446,20282723.5292158,23485600.0129733,23962039.0778891
22586257.0741335,23102096.4552805,22185394.4273877,21225349.1311395,20282610.5423695,23484954.2142461,23962392.3992939
22586615.9733295,23101501.4075641,22185942.6632273,21225584.3695282,20282500.0590137,23484302.3060681,23962745.612592
22586976.1283622,23100910.5955746,22186489.4447822,21225820.4882366,20282387.9151852,23483656.9046567,23963097.4649166
22587332.883341,23100315.5452776,22187039.1753465,21226055.9758649,20282277.1050914,23483008.7267936,23963448.4472039
22587694.1151087,23099724.5110113,22187588.5822307,21226292.903479,20282166.4554899,23482359.3920693,23963801.273379
22588053.4413938,23099126.9711329,22188136.7573238,21226527.1028613,20282056.6990139,23481710.8063976,23964154.2061827
22588416.3719895,23098537.0363257,22188686.4955898,21226765.7592344,20281944.8695263,23481063.7831098,23964508.4455716
22588770.5879746,23097940.2352646,22189233.2255103,21227000.0506979,20281834.1767825,23480418.7938011,23964864.0660147
22589133.6796017,23097348.1538424,22189781.291872,21227239.4231579,20281722.6030252,23479768.5583376,23965212.445955
22589492.1448636,23096754.4476493,22190330.5844735,21227473.2901584,20281613.3634017,23479121.4118672,23965565.837498
22589850.1256046,23096161.5191993,22190879.3306064,21227709.0901747,20281505.5315221,23478474.1722891,23965920.5908788
22590210.9371683,23095568.9702544,22191426.1310133,21227945.9552595,20281393.9267155,23477826.4469111,23966274.4512194
22590573.6271829,23094976.8147074,22191977.9652677,21228183.3262692,20281283.1848767,23477178.546666,23966627.8344419
22590932.9779575,23094381.2533136,22192525.3169571,21228420.5230408,20281173.4788,23476530.697982,23966984.9890351
22591291.5472319,23093790.746963,22193075.3584082,21228657.0706574,20281062.7510866,23475885.6092183,23967335.0919546
