pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.0580253,23119403.4225561,22169469.8827584,21218528.3365162,20285888.7570518,23503682.9109838,23952230.1563437
22576253.4526292,23118808.7191079,22170016.0781239,21218763.1115886,20285774.538853,23503034.4383299,23952579.6766904
22576610.2360771,23118214.0247678,22170562.2935034,21218998.0877284,20285660.6669426,23502385.8996087,23952929.4561454
22576967.1088983,23117619.6147339,22171108.634742,21219233.0572794,20285546.9035187,23501737.4390857,23953279.1204997
22577324.0404447,23117025.0329437,22171654.9794362,21219467.9924806,20285433.1694649,23501089.2106897,23953629.0766457
22577681.0349348,23116430.901495,22172201.3451617,21219702.8723156,20285319.2938405,23500440.9309634,23953978.9441556
22578037.9311119,23115836.4532054,22172747.818992,21219937.9294563,20285205.6540963,23499792.1778673,23954328.8898209
22578395.0081772,23115242.0889633,22173294.2832732,21220172.8649583,20285092.2083713,23499143.6832246,23954678.9164482
22578752.2889162,23114647.7962963,22173840.9650702,21220408.312427,20284978.9234495,23498495.7002335,23955029.2763575
22579109.4444954,23114053.3020687,22174387.5309953,21220643.513439,20284865.6446612,23497847.3767929,23955379.8509984
22579466.8879224,23113458.7457004,22174934.2995311,21220878.6227514,20284752.6818345,23497198.7952167,23955730.5235677
22579824.3612167,23112864.7119006,22175481.1922962,21221113.9761081,20284639.6709087,23496550.7028733,23956080.830647
22580182.2190342,23112270.4316492,22176028.022415,21221349.3372201,20284526.681993,23495902.6047089,23956431.0972947
22580539.9341448,23111676.1804496,22176575.041632,21221584.8402529,20284414.0035887,23495254.5110063,23956781.8745217
22580897.6294459,23111082.1053764,22177122.2141637,21221820.4104471,20284300.9939759,23494606.0499746,23957132.5348087
22581255.5324587,23110487.8950207,22177669.0901368,21222055.8874085,20284188.3112688,23493957.892117,23957483.4582532
22581613.5362719,23109894.1264327,22178216.2861793,21222291.3656163,20284075.888663,23493309.865206,23957834.737876
22581971.479026,23109300.0141438,22178763.7780272,21222526.7792392,20283963.5354928,23492661.532526,23958185.6323497
22582329.6350684,23108705.9519071,22179311.3298568,21222762.3703086,20283851.3294299,23492013.3172632,23958536.8857311
22582688.1041861,23108111.6296636,22179858.8032579,21222998.015147,20283738.9632078,23491365.0352994,23958888.4510591
22583045.9641162,23107517.6852981,22180406.4567416,21223233.5351838,20283626.8778455,23490717.0025691,23959240.3414685
22583404.4492071,23106923.837263,22180954.0289245,21223469.4028284,20283514.8668149,23490068.6992776,23959591.7431917
22583763.1692034,23106330.1390808,22181501.6863501,21223705.1906297,20283402.8796155,23489420.5992866,23959943.6419017
22584121.7721388,23105736.4330069,22182049.4854305,21223940.9436706,20283291.0398697,23488772.5700361,23960295.3264083
22584480.6391045,23105142.6117875,22182597.4650714,21224176.7226997,20283179.3756358,23488124.2767806,23960647.1487379
22584839.3008822,23104548.8136604,22183145.2717689,21224412.3192899,20283067.8046307,23487476.3851446,23960998.8813923
22585198.1528638,23103955.038336,22183693.4895247,21224648.2620595,20282956.3042984,23486828.3031644,23961350.7712512
22585556.7547069,23103361.5087269,22184241.3001836,21224884.1031386,20282844.8812781,23486180.2689807,23961703.2463543
22585915.6306325,23102767.9163667,22184789.1914771,21225120.2137561,20282733.4895937,23485531.9502583,23962055.1786333
22586274.5836122,23102174.4220416,22185337.2341828,21225356.1730646,20282622.3584538,23484884.5648928,23962407.1634425
22586633.9021002,23101580.9233059,22185885.2957408,21225592.0491788,20282511.2932515,23484236.5417073,23962759.6855875
22586993.0827356,23100987.5004792,22186433.6729325,21225828.1344099,20282399.9977504,23483588.7049161,23963112.0011513
22587352.4172246,23100394.0416804,22186982.0792016,21226063.8933915,20282288.8295536,23482941.1999753,23963464.6741575
22587711.7685548,23099800.2694563,22187530.3657607,21226299.8228852,20282178.011611,23482293.3924838,23963817.5960869
22588071.1743223,23099207.0440867,22188078.8793162,21226536.0247818,20282067.2668458,23481645.7588773,23964170.8545833
22588430.6044215,23098613.7932261,22188627.4633035,21226772.0942105,20281956.5738417,23480998.0791916,23964524.0151945
22588790.1466044,23098020.1271534,22189176.0311693,21227008.3482567,20281846.0950936,23480350.0675343,23964877.2103214
22589149.9342756,23097426.5891722,22189724.9584209,21227244.7640867,20281735.7461854,23479702.3657284,23965230.1719474
22589509.9363251,23096833.3531631,22190273.6946778,21227481.0967677,20281625.2526347,23479054.8413398,23965583.321994
22589869.7779955,23096240.0760641,22190822.6184122,21227717.458368,20281515.2932223,23478407.3881818,23965936.6558855
22590229.5018097,23095647.0178266,22191371.628471,21227953.9314027,20281405.1344057,23477759.6580945,23966290.1970123
22590589.4251312,23095053.7799427,22191920.5333847,21228190.2015296,20281295.3577124,23477112.3388596,23966643.6176989
22590949.6948144,23094460.4951655,22192469.6317721,21228426.6128358,20281185.389096,23476464.3510542,23966997.3591362
22591310.326841,23093867.3709406,22193018.6214164,21228663.3895348,20281075.4936345,23475816.7556642,23967351.0685278
22591670.7321094,23093274.4580015,22193568.0418163,21228899.8213074,20280965.6142231,23475169.3794182,23967705.2950488
22592031.2994743,23092681.5270033,22194117.2771715,21229136.218036,20280855.8545566,23474521.572892,23968059.2153795
