pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7742341,23119327.5015148,22169524.4837068,21218519.9768174,20285877.992706,23503749.588097,23952216.1591164
22576234.4414084,23118732.6356552,22170070.680365,21218754.896461,20285764.08886,23503101.042843,23952565.9283209
22576591.2875815,23118137.716226,22170616.9878948,21218989.5497715,20285650.1866522,23502452.3901378,23952915.6618946
22576948.1503483,23117543.0481995,22171163.5680816,21219224.6762916,20285536.127891,23501804.1014559,23953265.7480595
22577305.0772541,23116948.5677562,22171710.0508753,21219459.6113511,20285422.3885205,23501155.8527623,23953615.5837033
22577661.6611571,23116354.0523846,22172256.4916817,21219694.8890439,20285308.883897,23500507.6904353,23953965.4129867
22578018.769406,23115759.5661505,22172803.1359482,21219929.8370469,20285195.3557463,23499859.3665582,23954315.4709958
22578375.8827845,23115165.0084309,22173349.6829045,21220164.8420314,20285082.0289849,23499211.1515751,23954665.5294533
22578733.2152869,23114570.6276813,22173896.4173754,21220399.8456345,20284968.8658579,23498562.9657138,23955015.467193
22579090.2761421,23113976.1557537,22174443.161975,21220635.2490645,20284855.5394592,23497914.5349291,23955365.8513286
22579447.7775858,23113381.5198752,22174990.0322443,21220870.7852431,20284742.3758936,23497266.1597869,23955716.1542157
22579805.5511123,23112787.3844197,22175537.2797363,21221106.0673779,20284629.1068158,23496617.7448898,23956066.8067753
22580163.02808,23112192.900402,22176084.3824741,21221341.4030361,20284515.9460488,23495969.4145298,23956417.6324387
22580520.6696835,23111598.6704186,22176631.5693377,21221576.8403269,20284403.1215471,23495321.2019213,23956768.057785
22580878.7551223,23111004.3150033,22177178.7571973,21221812.1997742,20284290.5993874,23494672.8877331,23957118.8488117
22581236.5319869,23110410.344779,22177725.6374708,21222047.6725489,20284178.1794181,23494024.6212145,23957469.6473533
22581594.7444964,23109816.507107,22178272.8813817,21222282.9903614,20284065.6331236,23493376.4770655,23957820.8250646
22581952.7459088,23109222.5603086,22178820.2557198,21222518.5182354,20283953.2632332,23492728.2991771,23958171.8606604
22582311.007467,23108628.3626868,22179367.4763983,21222754.112466,20283840.9227306,23492080.0876642,23958523.0954271
22582669.2574157,23108034.6069311,22179914.8597412,21222989.89383,20283728.7624987,23491432.2987196,23958874.4094694
22583027.5314627,23107440.5515787,22180462.5036817,21223225.4356892,20283616.6411205,23490784.4883714,23959225.7553576
22583385.9403454,23106846.8928951,22181010.1583506,21223461.0702115,20283504.6401401,23490136.5792743,23959577.2195847
22583744.2317175,23106253.0624303,22181558.1263114,21223696.6201716,20283392.7628491,23489488.8359303,23959928.9478726
22584102.9741727,23105659.0679199,22182105.6790751,21223932.3930427,20283281.0132454,23488840.876161,23960280.7932042
22584461.5788031,23105065.1420875,22182653.282984,21224167.9254279,20283169.3554401,23488193.0288738,23960632.6448107
22584820.2442132,23104471.2361403,22183201.0992038,21224403.9296868,20283057.590472,23487544.9086959,23960984.4544299
22585179.0172855,23103877.6462127,22183749.0606837,21224639.8510576,20282946.0625612,23486897.0973564,23961336.408355
22585537.9445793,23103283.816718,22184297.2561447,21224875.6023021,20282835.0989969,23486248.9485832,23961688.613638
22585896.8615892,23102689.9571584,22184845.3299914,21225111.3070963,20282723.7441467,23485601.0128394,23962040.9575724
22586255.7572504,23102096.2962884,22185393.4595007,21225347.2993851,20282612.6791924,23484953.0614874,23962393.1819008
22586614.7643274,23101502.653418,22185941.791286,21225583.3508438,20282501.3570201,23484305.2268685,23962745.6499279
22586973.912658,23100909.0942446,22186490.1489107,21225819.3203112,20282390.5505937,23483657.2595086,23963098.3836197
22587333.1235875,23100315.4282636,22187038.6753424,21226055.4167609,20282279.7555543,23483009.4474918,23963450.9616175
22587692.7659719,23099722.0504168,22187587.1423062,21226291.6576422,20282168.889452,23482361.8397193,23963803.7027065
22588052.3598044,23099128.3573869,22188135.606491,21226527.620688,20282058.4233353,23481713.9623605,23964156.4548738
22588412.046397,23098535.0867699,22188684.217754,21226763.7985092,20281947.8778335,23481066.2712734,23964509.1956872
22588771.6291784,23097941.5571408,22189232.7246905,21227000.2138526,20281837.3159084,23480418.5647937,23964862.2085855
22589131.5864547,23097348.130935,22189781.3063921,21227236.5185318,20281726.7217027,23479770.6357295,23965215.262091
22589491.3752853,23096754.7849812,22190329.8355805,21227472.6126133,20281616.2798417,23479122.779638,23965568.3852186
22589851.2630025,23096161.5479794,22190878.8150863,21227709.0265351,20281506.059598,23478475.1613445,23965921.7279013
22590211.1135459,23095568.3394444,22191427.8371922,21227945.5747087,20281395.7691695,23477827.5611013,23966275.2614999
22590571.2737062,23094975.0818741,22191976.7808178,21228181.8759407,20281285.6558354,23477179.7681167,23966628.679066
22590931.60949,23094381.884898,22192525.8038782,21228418.3149526,20281175.5344236,23476532.1133651,23966982.5359577
22591291.8258554,23093788.967753,22193075.1945914,21228654.8658716,20281065.8286243,23475884.4152469,23967336.1165011
22591652.163161,23093196.0009143,22193624.1087289,21228891.466921,20280956.3238475,23475236.5648466,23967689.965527
22592012.5537972,23092602.9800666,22194173.3697453,21229128.1115251,20280846.6559511,23474588.9146612,23968043.9835651
22592372.875009,23092010.1078555,22194722.7846379,21229364.8483193,20280737.3673442,23473941.3658608,23968397.9706687
22592733.5666788,23091417.1248653,22195272.3499594,21229601.757487,20280627.9115652,23473293.663172,23968752.4108023
22593094.4655623,23090824.2202573,22195821.9172221,21229838.5189106,20280518.6850539,23472646.0043445,23969106.8390407
22593455.197629,23090231.2750168,22196371.6007581,21230075.4067874,20280409.3723368,23471998.3992861,23969461.1581127
22593816.3491504,23089638.5409135,22196921.1265028,21230312.4357236,20280300.1789228,23471350.9767923,23969815.3626058
22594177.0390997,23089045.8125038,22197470.9298894,21230549.2565671,20280191.2598724,23470703.4677529,23970169.9008127
22594537.8829889,23088453.0969578,22198020.7447557,21230786.1888312,20280082.1508426,23470055.9056361,23970524.5254884
22594899.0157518,23087860.494934,22198570.4637909,21231022.9444417,20279973.1942039,23469408.4242012,23970879.2740907
22595260.4754321,23087267.7337414,22199120.3598364,21231260.0167092,20279864.3830091,23468760.9182686,23971234.227376
22595621.6692143,23086675.0412293,22199670.2496207,21231496.9626276,20279755.7147486,23468113.3116083,23971589.2816259
22595983.0774103,23086082.4173665,22200220.2978422,21231734.0393471,20279646.953504,23467465.9140066,23971944.4498837
22596344.5748114,23085489.7992914,22200770.4568207,21231971.1637793,20279538.4614336,23466818.6518473,23972299.8011964
22596706.1374165,23084897.3842715,22201320.6833996,21232208.2875026,20279430.0122635,23466171.2357298,23972654.8595216
