carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8425151,23119327.348571,22169525.3409955,21218521.00815,20285878.0003341,23503749.685533,23952214.9007394
22576235.5021375,23118732.6106203,22170071.596988,21218755.8574254,20285763.9328479,23503101.2485589,23952564.3724619
22576592.2060761,23118137.9961089,22170617.8984569,21218990.7767905,20285649.9774757,23502452.8126721,23952913.9546642
22576948.9817144,23117543.2954742,22171164.2958532,21219225.7024388,20285536.1066289,23501804.3550486,23953263.6276666
22577305.8841751,23116948.7026859,22171710.7333098,21219460.6609136,20285422.3494705,23501155.9711727,23953613.5509813
22577662.8534147,23116354.1453717,22172257.2605855,21219695.6941668,20285308.6570537,23500507.5504347,23953963.4673895
22578019.9425434,23115759.6053093,22172803.842343,21219930.7804466,20285195.0948353,23499859.155145,23954313.4155499
22578377.0890152,23115165.1217628,22173350.4776948,21220165.8668567,20285081.6195526,23499210.8085796,23954663.5878231
22578734.3187138,23114570.705633,22173897.2098865,21220401.0143167,20284968.2980495,23498562.4807095,23955013.7772475
22579091.6389323,23113976.2747306,22174443.9638655,21220636.2015672,20284854.9990151,23497914.2144462,23955364.1408796
22579448.9965593,23113381.9429723,22174990.8096138,21220871.3851374,20284741.8376676,23497265.760962,23955714.6115451
22579806.5548162,23112787.5912307,22175537.7240868,21221106.6742043,20284628.7444539,23496617.5581309,23956065.0713594
22580164.1465185,23112193.2670456,22176084.7290951,21221341.9493919,20284515.8259685,23495969.3455441,23956415.6579992
22580521.781831,23111599.0396217,22176631.7952456,21221577.281296,20284402.9606351,23495321.0620918,23956766.4317658
22580879.552478,23111004.8078966,22177178.950868,21221812.6549872,20284290.1894626,23494672.8828173,23957117.3385957
22581237.4017211,23110410.6730923,22177726.1223428,21222048.0877632,20284177.538801,23494024.6528576,23957468.2968538
22581595.3518262,23109816.5506119,22178273.4064528,21222283.5218692,20284064.9828453,23493376.512076,23957819.2793215
22581953.363555,23109222.4411971,22178820.7477174,21222519.0129959,20283952.5014835,23492728.3235279,23958170.4693132
22582311.4346663,23108628.3699085,22179368.1340837,21222754.6146331,20283840.1788856,23492080.1861755,23958521.7279676
22582669.6550347,23108034.3842035,22179915.5578643,21222990.1274847,20283727.9154129,23491432.0619122,23958873.0801932
22583027.8948657,23107440.3413532,22180463.1304901,21223225.72394,20283615.7412409,23490783.9716144,23959224.523046
22583386.2679838,23106846.4130854,22181010.7343341,21223461.3967207,20283503.7140627,23490135.8666737,23959576.0279429
22583744.7107073,23106252.5417241,22181558.4331758,21223697.0874214,20283391.7234372,23489487.8070505,23959927.7481542
22584103.2537694,23105658.6998722,22182106.1636398,21223932.8083731,20283279.8714404,23488839.8029484,23960279.4150408
22584461.8801551,23105064.8540797,22182653.9601144,21224168.5719325,20283168.1137075,23488191.697551,23960631.3156799
22584820.6172929,23104471.0831977,22183201.8516535,21224404.4094486,20283056.4536612,23487543.7164574,23960983.2951242
22585179.4129159,23103877.2621017,22183749.8189469,21224640.2361038,20282944.9446758,23486895.7919907,23961335.3905721
22585538.3218503,23103283.5901526,22184297.8064334,21224876.1515592,20282833.5283756,23486247.8051027,23961687.4518971
22585897.2664464,23102689.9307984,22184845.8930918,21225112.0956288,20282722.1286496,23485599.785258,23962039.7772057
22586256.3077569,23102096.3060614,22185394.0567271,21225348.0265948,20282610.8679233,23484951.9017164,23962392.1508402
22586615.4708564,23101502.7271047,22185942.2419263,21225584.0528647,20282499.7253947,23484304.0061296,23962744.5813204
22586974.7052802,23100909.2236865,22186490.5594379,21225820.0933602,20282388.7070659,23483656.1726011,23963097.1431345
22587333.9982108,23100315.6911003,22187038.9149547,21226056.1716247,20282277.7635957,23483008.2564053,23963449.8316504
22587693.3656797,23099722.1566047,22187587.3588462,21226292.267078,20282166.8658998,23482360.4799648,23963802.6114156
22588052.8583769,23099128.7601472,22188135.8426762,21226528.4767922,20282056.1501604,23481712.6639608,23964155.5422581
22588412.4686058,23098535.3990107,22188684.4141227,21226764.6951395,20281945.5103982,23481064.7914396,23964508.4789585
22588772.1091871,23097941.9880964,22189233.0179871,21227000.9384889,20281834.9751959,23480417.0255269,23964861.5075924
22589131.8539087,23097348.6653012,22189781.7926258,21227237.2308374,20281724.5141454,23479769.2906393,23965214.6581084
22589491.7538484,23096755.405162,22190330.5238577,21227473.5358656,20281614.1531322,23479121.4818011,23965567.9995631
22589851.626836,23096162.1964655,22190879.3403891,21227709.8646972,20281503.9544644,23478473.8279218,23965921.3623344
22590211.6642392,23095569.0265238,22191428.2638354,21227946.2857785,20281393.7796802,23477826.0750922,23966274.8608964
22590571.7034337,23094975.8498471,22191977.2503455,21228182.7341544,20281283.7818961,23477178.4286483,23966628.4628764
22590931.8974983,23094382.7098278,22192526.2820916,21228419.2090168,20281173.8577039,23476530.7459861,23966982.0903903
22591292.2060233,23093789.613516,22193075.3844241,21228655.7547901,20281064.0215505,23475883.0993668,23967335.8910904
22591652.4939293,23093196.6193104,22193624.5980251,21228892.2997992,20280954.262478,23475235.4925873,23967689.8246148
22592012.9595348,23092603.5892847,22194173.8557399,21229128.8782622,20280844.6095524,23474587.898675,23968043.7867342
22592373.4913346,23092010.6624296,22194723.1508179,21229365.5435207,20280735.0610428,23473940.2883061,23968397.9045112
22592734.0905166,23091417.7448528,22195272.5474398,21229602.1883601,20280625.6508618,23473292.7129132,23968752.0580538
22593094.7738667,23090824.8528923,22195821.9898261,21229838.9458604,20280516.3286347,23472645.2239643,23969106.3953443
22593455.5689236,23090232.0194333,22196371.5452241,21230075.6863615,20280407.115857,23471997.666714,23969460.7403994
22593816.470963,23089639.2101176,22196921.0959356,21230312.5056856,20280297.9571514,23471350.2158092,23969815.2404861
22594177.3828918,23089046.4206134,22197470.7500894,21230549.3168781,20280188.937603,23470702.7126322,23970169.8351635
22594538.3823644,23088453.7001321,22198020.4536013,21230786.1975757,20280080.0141222,23470055.2872111,23970524.4933826
22594899.5762577,23087861.0250686,22198570.3086445,21231023.1275306,20279971.2141682,23469407.8017572,23970879.3530775
22595260.752221,23087268.3687954,22199120.1356657,21231260.0942243,20279862.4217929,23468760.4403314,23971234.2072537
22595622.1031556,23086675.8282186,22199670.0579862,21231497.0872332,20279753.8246158,23468112.9908713,23971589.2112502
22595983.4566057,23086083.1932148,22200220.0871673,21231734.1297623,20279645.2973421,23467465.6432769,23971944.3425257
22596344.9514544,23085490.650591,22200770.1142656,21231971.2125801,20279536.8577245,23466818.2729574,23972299.5274366
