pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7661221,23119403.790931,22169466.5801272,21218529.7313671,20285888.3636636,23503684.6241453,23952228.8061881
22576255.1590789,23118809.2457139,22170012.6816215,21218764.3930101,20285774.1083165,23503036.1743773,23952578.3314763
22576611.8713994,23118214.504736,22170558.8384632,21218999.3485545,20285660.3141302,23502387.4584766,23952928.0787199
22576968.6096258,23117619.7295546,22171105.3184282,21219234.1794146,20285546.4684356,23501739.0110767,23953278.151895
22577325.4305143,23117024.9815413,22171651.4735918,21219469.3617816,20285432.8619056,23501090.6512354,23953627.9471038
22577682.3607925,23116430.5167585,22172198.0331085,21219704.3860801,20285319.0506656,23500442.4181671,23953977.9987445
22578039.4205913,23115835.8709154,22172744.6889649,21219939.567279,20285205.519071,23499793.7913463,23954327.7178663
22578396.8755975,23115241.2637122,22173291.5028119,21220174.5820546,20285091.9757647,23499145.3354946,23954678.0286479
22578754.2821179,23114646.8583529,22173838.3824953,21220409.7672676,20284978.897839,23498497.0520358,23955028.3631165
22579111.5697177,23114052.3075631,22174385.3657072,21220644.8224821,20284865.626632,23497848.7226725,23955378.6545833
22579469.0215776,23113457.9480772,22174932.3513793,21220879.9738825,20284752.3494178,23497200.4348589,23955729.1462547
22579826.4001161,23112863.6175519,22175479.3017262,21221115.2140241,20284639.1930498,23496551.9433012,23956079.8509919
22580183.9058914,23112269.4787441,22176026.3931669,21221350.4287419,20284526.2612874,23495903.5777671,23956430.434684
22580541.2969401,23111675.2399758,22176573.6292456,21221585.7346435,20284413.6266753,23495255.2125528,23956781.0914481
22580899.0606076,23111081.2580422,22177120.7214504,21221820.8766405,20284300.7836598,23494607.0267866,23957132.1561902
22581257.001575,23110487.1561168,22177668.0197138,21222056.1089336,20284188.4049685,23493958.6560903,23957483.351949
22581615.0925254,23109892.9115175,22178215.0749218,21222291.7745933,20284075.6914185,23493310.3922787,23957834.6036049
22581973.3046524,23109298.721365,22178762.5000594,21222526.9715517,20283963.2238584,23492662.2010712,23958185.5359593
22582331.3602817,23108704.464148,22179309.920881,21222762.5072276,20283851.3097474,23492014.076152,23958536.9678384
22582689.461245,23108110.1624885,22179857.386159,21222998.1829548,20283738.8745291,23491366.06345,23958888.4646294
22583047.578701,23107516.2724943,22180404.8359975,21223233.7854873,20283626.8366286,23490717.9085527,23959239.8174679
22583406.0629788,23106922.4030973,22180952.3614112,21223469.4996069,20283514.9013193,23490069.8030007,23959591.5150504
22583764.4927063,23106328.3970058,22181500.0981199,21223705.1630754,20283402.7559504,23489421.6348544,23959943.1498977
22584123.0449475,23105734.59814,22182047.8798258,21223940.6439254,20283290.9824752,23488773.4170621,23960294.7888784
22584481.7215951,23105140.7290578,22182595.9224478,21224176.7249384,20283179.0794488,23488125.3768389,23960646.68075
22584840.3505261,23104546.8738562,22183143.8409902,21224412.4358443,20283067.3901112,23487477.6744785,23960998.5890423
22585199.3437759,23103953.2669253,22183691.7693454,21224648.3828462,20282955.7664236,23486829.835226,23961350.7608677
22585558.2397248,23103359.4633008,22184240.0886397,21224884.6327959,20282844.3520024,23486182.0299337,23961703.0945254
22585917.2506795,23102765.7578417,22184788.141169,21225120.6704082,20282733.0510805,23485534.12302,23962055.4075366
22586276.1191793,23102171.9827486,22185336.3625991,21225356.3946638,20282621.8408632,23484886.3204059,23962407.808718
22586634.9880708,23101578.5107728,22185884.7707385,21225592.1132885,20282510.6573905,23484238.4444959,23962760.3015071
22586994.2350159,23100985.1456279,22186432.8536794,21225828.319775,20282399.7171947,23483590.6488322,23963112.8856081
22587353.810531,23100391.7339724,22186981.3780157,21226064.4086445,20282288.9766866,23482942.6306152,23963465.3270672
22587713.0513002,23099798.4831975,22187529.9162913,21226300.4444437,20282178.2419683,23482294.6806339,23963818.2284241
22588072.3993199,23099204.8108693,22188078.2938865,21226536.5404684,20282067.476075,23481646.9377392,23964171.0758808
22588432.0640455,23098611.3335406,22188626.739312,21226772.6492427,20281956.8605764,23480999.3273179,23964524.1379682
22588791.6478491,23098017.8653014,22189175.5585857,21227008.812461,20281846.3128741,23480351.6873838,23964877.0532473
22589151.2842106,23097424.6462682,22189724.3430476,21227245.110346,20281735.8429249,23479703.8507503,23965230.2157203
22589511.4663513,23096831.297355,22190273.0328401,21227481.3465964,20281625.5439245,23479055.9759037,23965583.3907921
22589871.5267471,23096238.1959673,22190822.1482055,21227717.5548742,20281515.4257561,23478408.1626773,23965936.9287507
22590231.6372994,23095645.1891009,22191370.9999189,21227953.9453302,20281405.2229202,23477760.555726,23966290.4099469
22590591.5706079,23095051.9768211,22191919.9594015,21228190.3298293,20281295.0216968,23477112.7840599,23966644.0037438
22590951.6580623,23094458.6599683,22192469.0234197,21228426.6166215,20281185.2245407,23476465.0050259,23966997.7878753
22591311.8429206,23093865.606308,22193017.9923476,21228663.2704958,20281075.4676252,23475817.348856,23967351.5249242
22591672.1978283,23093272.5191565,22193567.0192496,21228899.9165242,20280965.6895856,23475169.8811925,23967705.3843048
22592032.5752621,23092679.4559305,22194116.0322252,21229136.2884756,20280855.8871525,23474522.0932018,23968059.3977591
22592392.9294712,23092086.4926139,22194665.2064952,21229372.9711757,20280746.5319022,23473874.7111252,23968413.4452198
22592753.4857164,23091493.6170828,22195214.5935121,21229609.5809439,20280637.062041,23473227.0007477,23968767.7408575
22593114.2116776,23090900.7319667,22195763.8982631,21229846.3973284,20280527.8200745,23472579.5026965,23969122.0071878
22593475.127891,23090308.0823523,22196313.403707,21230082.9759533,20280418.6030478,23471932.0105498,23969476.7015997
22593836.2342257,23089715.4491865,22196863.0827348,21230319.7088097,20280309.692901,23471284.4204554,23969830.9771143
22594197.3848997,23089122.8477,22197412.6865599,21230556.8263317,20280200.8177785,23470636.4331799,23970185.3773324
22594558.6554922,23088530.251845,22197962.1301179,21230793.6572005,20280091.7831493,23469989.1034366,23970540.1456067
22594919.8984343,23087937.539901,22198511.994467,21231030.8143505,20279982.8649257,23469341.8502219,23970895.1467294
22595281.2269513,23087344.9720888,22199062.1260025,21231267.6661337,20279874.1570776,23468694.4173356,23971250.2268423
22595642.6583438,23086752.2061457,22199612.1559899,21231504.6576248,20279765.2702925,23468046.8856654,23971605.2972941
22596004.0000331,23086159.7210228,22200162.1021568,21231741.3835893,20279656.719132,23467399.582028,23971960.3140145
22596365.2945471,23085567.1528047,22200712.1401483,21231978.6110019,20279548.2257086,23466752.3044191,23972315.1854958
22596726.8104027,23084974.8518734,22201262.1685327,21232215.6170623,20279440.0091867,23466104.782404,23972670.4280168
22597088.3529391,23084382.1720734,22201812.3628103,21232452.8029383,20279331.9538928,23465457.3881935,23973025.8724592
22597450.1162049,23083789.7321831,22202362.6160041,21232690.0649865,20279223.832493,23464810.2191692,23973381.3617903
22597812.0780874,23083197.5991576,22202912.7170708,21232927.1309619,20279115.8516898,23464162.9073138,23973737.000765
22598174.0885801,23082605.3419317,22203463.2160723,21233164.417556,20279007.8429902,23463515.6261295,23974092.7879742
22598535.9371676,23082013.2575983,22204013.4619059,21233401.707528,20278899.9196925,23462868.5575161,23974448.7005436
22598897.8678989,23081420.9160909,22204564.0202834,21233638.9337812,20278792.1764245,23462221.2537999,23974804.8821917
22599259.9159157,23080828.7077666,22205114.6834681,21233876.6173885,20278684.41194,23461574.1783241,23975160.7237734
22599622.2320121,23080236.683592,22205665.1707474,21234113.9007411,20278576.8170019,23460927.0748732,23975516.8340887
22599984.4431622,23079644.3759466,22206215.9461884,21234351.3779628,20278469.2109623,23460279.8708869,23975873.0855011
22600346.7675409,23079052.32162,22206766.6044165,21234588.6183211,20278362.0058332,23459632.8594914,23976229.4657394
22600709.0830182,23078460.423278,22207317.3483224,21234826.0822431,20278254.9314219,23458985.8779579,23976585.9200001
22601071.6044382,23077868.2625432,22207868.2372611,21235063.5559052,20278147.7978038,23458338.9838456,23976942.5353978
22601434.516638,23077276.2601669,22208419.1566608,21235301.0908718,20278041.0062992,23457691.7151159,23977298.9084665
22601797.1633712,23076684.2210605,22208970.2951665,21235538.7782343,20277934.2162354,23457044.68295,23977655.8094875
22602159.9517249,23076092.2707816,22209521.4496332,21235776.5134666,20277827.3096989,23456397.6117396,23978012.424467
22602523.1015482,23075500.3960193,22210072.6819665,21236014.3575993,20277720.6073694,23455750.8252057,23978369.4393815
22602885.9468899,23074908.5358516,22210624.0854661,21236252.087299,20277614.0896803,23455103.7798783,23978726.5996833
22603249.048364,23074317.0112495,22211175.4568948,21236489.9158117,20277507.4929482,23454456.8398719,23979083.8702285
22603612.1713176,23073725.2270179,22211726.9609408,21236727.646384,20277401.1001465,23453809.8809041,23979441.1389783
22603975.2962626,23073133.5373849,22212278.3327012,21236965.6704578,20277294.8087662,23453162.8596313,23979798.579571
22604338.7554525,23072541.7161154,22212829.9724412,21237203.453478,20277188.7720867,23452516.1914036,23980156.1159475
22604701.8665601,23071950.0420753,22213381.5215292,21237441.6078517,20277082.3962887,23451869.4297924,23980513.6810847
22605065.4827395,23071358.5221473,22213933.3644065,21237679.4479056,20276976.2656491,23451222.4689198,23980871.1720058
22605429.1730876,23070766.9846568,22214485.0474289,21237917.626875,20276870.2722434,23450575.5950931,23981229.0052321
22605793.0112815,23070175.4857192,22215036.7102769,21238155.6899631,20276764.3568244,23449928.7561694,23981586.7998351
22606157.0194927,23069583.9702976,22215588.7049162,21238393.9093991,20276658.7571961,23449282.0183034,23981944.6175416
22606521.0649256,23068992.7277593,22216140.637041,21238632.0784553,20276553.1158572,23448635.3707904,23982302.4387206
22606885.1054946,23068401.2874845,22216692.4932964,21238870.4516062,20276447.4423079,23447988.7032587,23982660.499396
22607249.0814224,23067809.9059948,22217244.6554478,21239108.7375323,20276341.797859,23447342.1133407,23983018.8496789
22607613.1125599,23067218.5739577,22217796.695382,21239347.1035022,20276236.5872543,23446695.6109764,23983377.080349
22607977.1201536,23066627.2731216,22218349.1125025,21239585.5727252,20276131.4811053,23446048.9821686,23983735.6721661
22608341.4141604,23066036.0852008,22218901.2142264,21239823.8711846,20276026.4840937,23445402.1073602,23984094.4475687
22608705.7460996,23065444.7675698,22219453.4525284,21240062.2813823,20275921.4507199,23444755.4252213,23984452.962414
22609070.1255992,23064853.6841242,22220005.847814,21240300.8151596,20275816.6763723,23444108.8619193,23984811.3989502
22609434.6353235,23064262.8082901,22220558.7647012,21240539.182703,20275711.7461334,23443462.0834355,23985170.4744402
22609799.3815736,23063671.981666,22221111.4083545,21240777.9160561,20275607.0055515,23442815.4310941,23985529.4040101
22610163.9348825,23063081.2408337,22221664.2285457,21241016.4594843,20275502.4608822,23442168.9428412,23985888.5617069
22610528.6853951,23062490.279724,22222216.6370399,21241254.9589819,20275397.8646374,23441522.5153201,23986247.5573152
22610893.511154,23061899.188091,22222769.4373637,21241493.6788925,20275293.3835423,23440875.8371308,23986606.930853
22611258.2792315,23061308.2128353,22223322.4216934,21241732.3379439,20275189.3898953,23440229.5208035,23986966.3129177
22611623.4562768,23060717.408237,22223875.2990858,21241970.8263682,20275085.2036795,23439582.9907662,23987325.6625312
22611988.5246522,23060126.410574,22224428.3382077,21242209.7186856,20274980.9503284,23438936.5351165,23987684.9036043
22612353.8379609,23059535.6741504,22224981.2979072,21242448.7749767,20274876.6961026,23438289.9828859,23988044.6593306
22612719.4878889,23058944.9657878,22225534.3814749,21242687.791911,20274772.6316424,23437643.4912748,23988404.3971521
22613084.8579466,23058354.3955858,22226087.4902995,21242926.6767017,20274668.6025792,23436996.9156414,23988764.3645824
22613450.4972199,23057763.8258884,22226640.6860625,21243165.4652593,20274564.8307253,23436350.6792281,23989124.4994867
22613816.0970476,23057173.0687869,22227193.8167922,21243404.2987794,20274461.4333384,23435704.4234736,23989484.5456834
22614181.6696602,23056582.5494561,22227747.230616,21243643.2535026,20274357.9643124,23435058.2146904,23989844.8674283
22614547.4281213,23055991.9711327,22228300.3225393,21243882.2055063,20274254.4450561,23434411.9186006,23990205.2658112
22614913.2421388,23055401.7006758,22228853.8626073,21244121.2589747,20274151.2041283,23433765.8091492,23990565.3217899
22615279.2565805,23054811.1838425,22229407.4412758,21244360.2350598,20274047.8691978,23433119.4223326,23990926.0863593
22615645.0856839,23054220.5807877,22229961.139719,21244599.1610852,20273944.9333359,23432473.4405926,23991286.4945119
22616010.9545263,23053630.4320913,22230514.8470562,21244838.2707096,20273841.9918996,23431827.3596963,23991646.8856354
22616376.9045204,23053039.996422,22231068.7504592,21245077.4614913,20273738.999252,23431181.6336817,23992007.8878876
22616743.0618154,23052449.6776634,22231622.5932811,21245316.7368999,20273636.3167764,23430535.6833229,23992368.8906626
22617109.3774283,23051859.5014184,22232176.6562423,21245556.2198985,20273533.7307354,23429889.5737421,23992729.7310615
22617475.7617705,23051269.5219823,22232730.3563645,21245795.5519368,20273431.2254598,23429243.3094746,23993090.8808375
