pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2784047,23119326.2967049,22169524.9731758,21218520.7787085,20285878.309899,23503750.236419,23952215.1819794
22576235.0002008,23118731.804668,22170071.2170032,21218755.5426094,20285764.1631525,23503101.7153478,23952564.6126093
22576591.7938897,23118137.2162052,22170617.4949581,21218990.3762902,20285650.2528773,23502453.3641897,23952914.383318
22576948.1216113,23117543.0745483,22171163.9252419,21219225.2942225,20285536.3520241,23501804.9981354,23953264.2556829
22577305.1480025,23116948.8762234,22171710.4532107,21219460.2555023,20285422.5876164,23501156.4409446,23953614.3314194
22577662.0540338,23116354.1821433,22172257.1313514,21219695.2241661,20285308.7488232,23500507.7634038,23953964.1410041
22578018.9625494,23115759.7406537,22172803.6998099,21219930.1602495,20285195.2330233,23499859.1672965,23954314.4007096
22578376.0838181,23115164.9370213,22173350.2280899,21220165.0185038,20285081.5100308,23499210.7704853,23954664.3398233
22578733.3020123,23114570.5088868,22173897.1021365,21220399.820493,20284968.1815909,23498562.4728175,23955014.3565582
22579090.6699728,23113976.2710811,22174443.9504045,21220634.9014836,20284854.8688967,23497914.1307821,23955364.639269
22579447.9966757,23113382.0268997,22174990.793418,21220870.1480445,20284741.7464091,23497265.9507961,23955715.0500595
22579805.4693023,23112787.5393991,22175537.764459,21221105.4959479,20284628.4764772,23496617.7051493,23956065.6617163
22580163.0405087,23112192.9965774,22176084.6276094,21221340.9070139,20284515.6811323,23495969.4515293,23956416.2048845
22580520.7065251,23111598.535559,22176631.6898044,21221575.7373532,20284402.5377897,23495320.9047705,23956766.8616374
22580878.2758758,23111004.2177979,22177178.724923,21221811.0549865,20284289.7606773,23494672.7522555,23957117.7092733
22581236.1397142,23110410.3630624,22177725.6522558,21222046.3298327,20284176.9398121,23494024.5709851,23957468.5731085
22581594.0491795,23109815.993318,22178272.7422018,21222282.0327693,20284064.4904904,23493376.4105113,23957819.4852055
22581951.8535752,23109222.0226812,22178820.2311462,21222517.6717283,20283951.9948727,23492728.5968516,23958170.5883207
22582310.3049028,23108627.7603858,22179367.7392376,21222753.5406978,20283839.589354,23492080.4701106,23958521.6473199
22582668.5516133,23108033.7815695,22179915.2600825,21222989.0100648,20283727.3809892,23491432.3348493,23958873.1088079
22583027.0737384,23107440.1417912,22180462.904648,21223224.481274,20283615.4657654,23490784.216031,23959224.4104808
22583385.3844853,23106846.2442595,22181010.1805083,21223460.1307779,20283503.0780283,23490136.3350692,23959576.0060826
22583743.8564942,23106252.3908462,22181558.0279885,21223695.7860426,20283391.1343109,23489488.4376776,23959927.4583537
22584102.3273836,23105658.6144924,22182105.6226306,21223931.38966,20283279.0250909,23488840.7576955,23960279.0423819
22584460.9331076,23105064.8512642,22182653.5143785,21224167.1168104,20283167.4243491,23488192.8660378,23960630.7673474
22584819.6680292,23104471.1644411,22183201.4323278,21224402.8222609,20283055.6775491,23487544.8879032,23960982.6268914
22585178.3592651,23103877.2735108,22183749.3333531,21224638.768478,20282944.1506585,23486896.9124586,23961334.5542913
22585537.1898476,23103283.7481745,22184297.4324878,21224874.8032137,20282832.5679321,23486248.9941461,23961686.9215273
22585896.345613,23102690.2690264,22184845.562033,21225110.8153806,20282721.3249154,23485601.1754898,23962039.2591122
22586255.5032078,23102096.6509152,22185393.6882104,21225346.7720724,20282610.126159,23484953.3020716,23962391.4785225
22586614.4919874,23101502.7978525,22185941.9064934,21225582.6798615,20282499.1398516,23484305.1481827,23962743.9784864
22586973.6192104,23100909.4336253,22186490.25549,21225818.9187391,20282388.2862234,23483657.2356879,23963096.8573444
22587332.9352445,23100316.0201306,22187038.7180443,21226055.0843118,20282277.4009078,23483009.2978473,23963449.5019223
22587692.1987775,23099722.4940394,22187587.0316494,21226291.111448,20282166.3870497,23482361.5566929,23963802.3932994
22588051.7700257,23099129.1309639,22188135.354284,21226527.3170655,20282055.8706995,23481713.6176394,23964155.3346943
22588411.4324782,23098535.7523686,22188683.8857,21226763.561439,20281945.2822491,23481065.5594865,23964508.3385359
22588770.9811616,23097942.5322187,22189232.5336059,21227000.0846988,20281834.7555383,23480417.8405075,23964861.4030522
22589130.4975907,23097349.3264177,22189781.0493127,21227236.2105391,20281724.4106205,23479770.0620786,23965214.6104895
22589490.3308676,23096756.1880662,22190329.8755403,21227472.6370351,20281613.9534198,23479122.4046074,23965567.941148
22589850.1998693,23096162.7370478,22190878.8980159,21227709.0067767,20281503.5560851,23478474.5935295,23965921.1064129
22590210.1268926,23095569.5084403,22191427.713024,21227945.3306324,20281393.3404355,23477826.8948914,23966274.6040343
22590569.998307,23094976.6434117,22191976.3933124,21228181.7992105,20281283.2412094,23477178.9317327,23966628.0880283
